bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1649404,2629451,text,15401,application/pdf,Introduced,https://legiscan.com/WY/text/HB0100/id/2629451,https://www.wyoleg.gov/2023/Introduced/HB0100.pdf
1649404,2683448,text,15255,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0100/id/2683448,https://www.wyoleg.gov/2023/Engross/HB0100.pdf
1649404,2712329,text,14120,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0100/id/2712329,https://www.wyoleg.gov/2023/Enroll/HB0100.pdf
1651228,2630989,text,22600,application/pdf,Introduced,https://legiscan.com/WY/text/HB0101/id/2630989,https://www.wyoleg.gov/2023/Introduced/HB0101.pdf
1651228,2712346,text,19825,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0101/id/2712346,https://www.wyoleg.gov/2023/Enroll/HB0101.pdf
1650850,2630728,text,9771,application/pdf,Introduced,https://legiscan.com/WY/text/HB0102/id/2630728,https://www.wyoleg.gov/2023/Introduced/HB0102.pdf
1653848,2634169,text,13180,application/pdf,Introduced,https://legiscan.com/WY/text/HB0103/id/2634169,https://www.wyoleg.gov/2023/Introduced/HB0103.pdf
1653848,2717582,text,12044,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0103/id/2717582,https://www.wyoleg.gov/2023/Enroll/HB0103.pdf
1653781,2634114,text,14014,application/pdf,Introduced,https://legiscan.com/WY/text/HB0104/id/2634114,https://www.wyoleg.gov/2023/Introduced/HB0104.pdf
1653781,2668552,text,14454,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0104/id/2668552,https://www.wyoleg.gov/2023/Engross/HB0104.pdf
1653781,2711467,text,11996,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0104/id/2711467,https://www.wyoleg.gov/2023/Enroll/HB0104.pdf
1653884,2634201,text,16941,application/pdf,Introduced,https://legiscan.com/WY/text/HB0105/id/2634201,https://www.wyoleg.gov/2023/Introduced/HB0105.pdf
1654307,2634565,text,12044,application/pdf,Introduced,https://legiscan.com/WY/text/HB0106/id/2634565,https://www.wyoleg.gov/2023/Introduced/HB0106.pdf
1654307,2703674,text,10199,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0106/id/2703674,https://www.wyoleg.gov/2023/Enroll/HB0106.pdf
1653918,2634229,text,79154,application/pdf,Introduced,https://legiscan.com/WY/text/HB0107/id/2634229,https://www.wyoleg.gov/2023/Introduced/HB0107.pdf
1654411,2634659,text,19595,application/pdf,Introduced,https://legiscan.com/WY/text/HB0108/id/2634659,https://www.wyoleg.gov/2023/Introduced/HB0108.pdf
1654411,2689591,text,21397,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0108/id/2689591,https://www.wyoleg.gov/2023/Engross/HB0108.pdf
1654411,2716387,text,18766,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0108/id/2716387,https://www.wyoleg.gov/2023/Enroll/HB0108.pdf
1654202,2634473,text,17503,application/pdf,Introduced,https://legiscan.com/WY/text/HB0109/id/2634473,https://www.wyoleg.gov/2023/Introduced/HB0109.pdf
1654444,2634687,text,10124,application/pdf,Introduced,https://legiscan.com/WY/text/HB0110/id/2634687,https://www.wyoleg.gov/2023/Introduced/HB0110.pdf
1654165,2634441,text,11301,application/pdf,Introduced,https://legiscan.com/WY/text/HB0111/id/2634441,https://www.wyoleg.gov/2023/Introduced/HB0111.pdf
1654165,2668622,text,11658,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0111/id/2668622,https://www.wyoleg.gov/2023/Engross/HB0111.pdf
1654165,2691405,text,9794,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0111/id/2691405,https://www.wyoleg.gov/2023/Enroll/HB0111.pdf
1654375,2634628,text,10160,application/pdf,Introduced,https://legiscan.com/WY/text/HB0112/id/2634628,https://www.wyoleg.gov/2023/Introduced/HB0112.pdf
