bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1690996,1978,HB0359,6,Failed,2023-03-03,"Animal Care Amendments","Animal Care Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0359/2023,https://le.utah.gov/~2023/bills/static/HB0359.html
1691043,1978,HB0360,4,Passed,2023-03-13,"Unclaimed Property Amendments","Unclaimed Property Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0360/2023,https://le.utah.gov/~2023/bills/static/HB0360.html
1690973,1978,HB0361,6,Failed,2023-03-03,"Workers' Compensation Act Amendments","Workers' Compensation Act Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0361/2023,https://le.utah.gov/~2023/bills/static/HB0361.html
1690874,1978,HB0362,4,Passed,2023-03-13,"Criminal Justice Data Management Task Force Sunset Extension","Criminal Justice Data Management Task Force Sunset Extension",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0362/2023,https://le.utah.gov/~2023/bills/static/HB0362.html
1690898,1978,HB0363,6,Failed,2023-03-03,"Summer Education Grants","Summer Education Grants",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0363/2023,https://le.utah.gov/~2023/bills/static/HB0363.html
1691096,1978,HB0364,4,Passed,2023-03-13,"Housing Affordability Amendments","Housing Affordability Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0364/2023,https://le.utah.gov/~2023/bills/static/HB0364.html
1690826,1978,HB0365,4,Passed,2023-03-13,"Voter Affiliation Amendments","Voter Affiliation Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0365/2023,https://le.utah.gov/~2023/bills/static/HB0365.html
1693204,1978,HB0366,6,Failed,2023-03-03,"Political Disclosures Amendments","Political Disclosures Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0366/2023,https://le.utah.gov/~2023/bills/static/HB0366.html
1693556,1978,HB0367,6,Failed,2023-03-03,"Local Government Airport Ordinances","Local Government Airport Ordinances",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0367/2023,https://le.utah.gov/~2023/bills/static/HB0367.html
1693585,1978,HB0368,4,Passed,2023-03-20,"Inmate Identification Amendments","Inmate Identification Amendments",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0368/2023,https://le.utah.gov/~2023/bills/static/HB0368.html
1693775,1978,HB0369,4,Passed,2023-03-20,"DUI Amendments","DUI Amendments",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0369/2023,https://le.utah.gov/~2023/bills/static/HB0369.html
