bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1635922,2037,HB1000,1,Introduced,2023-01-09,"Providing sales tax relief by expanding the working families' tax credit.","Providing sales tax relief by expanding the working families' tax credit.",933,"House Finance",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1000/2023,https://app.leg.wa.gov/billsummary?BillNumber=1000&Year=2023&Initiative=false
1635487,2037,HB1001,4,Passed,2023-04-13,"Concerning the audiology and speech-language pathology interstate compact.","Concerning the audiology and speech-language pathology interstate compact.",0,,2023-04-13,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1001/2023,https://app.leg.wa.gov/billsummary?BillNumber=1001&Year=2023&Initiative=false
1635575,2037,HB1002,4,Passed,2023-05-01,"Increasing the penalty for hazing.","Increasing the penalty for hazing.",0,,2023-05-01,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1002/2023,https://app.leg.wa.gov/billsummary?BillNumber=1002&Year=2023&Initiative=false
1635659,2037,HB1003,1,Introduced,2023-01-09,"Expanding access to dual credit programs.","Expanding access to dual credit programs.",2759,"House Appropriations",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1003/2023,https://app.leg.wa.gov/billsummary?BillNumber=1003&Year=2023&Initiative=false
1635833,2037,HB1004,4,Passed,2023-04-13,"Installing signs on or near bridges to provide information to deter jumping.","Installing signs on or near bridges to provide information to deter jumping.",0,,2023-04-13,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1004/2023,https://app.leg.wa.gov/billsummary?BillNumber=1004&Year=2023&Initiative=false
1635319,2037,HB1005,1,Introduced,2023-01-09,"Concerning employer tax incentives for the support of veterans and military families.","Concerning employer tax incentives for the support of veterans and military families.",943,"House Rules",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1005/2023,https://app.leg.wa.gov/billsummary?BillNumber=1005&Year=2023&Initiative=false
1635401,2037,HB1006,2,Engrossed,2023-02-08,"Expanding access to drug testing equipment.","Expanding access to drug testing equipment.",0,,2024-01-08,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1006/2023,https://app.leg.wa.gov/billsummary?BillNumber=1006&Year=2023&Initiative=false
1635747,2037,HB1007,4,Passed,2023-04-06,"Concerning interruptive military service credit for members of the state retirement systems.","Concerning interruptive military service credit for members of the state retirement systems.",0,,2023-04-06,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1007/2023,https://app.leg.wa.gov/billsummary?BillNumber=1007&Year=2023&Initiative=false
1636897,2037,HB1008,4,Passed,2023-04-25,"Concerning participating in insurance plans and contracts by separated plan 2 members of certain retirement systems.","Concerning participating in insurance plans and contracts by separated plan 2 members of certain retirement systems.",0,,2023-04-25,"Effective date 1/1/2024.",https://legiscan.com/WA/bill/HB1008/2023,https://app.leg.wa.gov/billsummary?BillNumber=1008&Year=2023&Initiative=false
1636923,2037,HB1009,4,Passed,2023-04-25,"Concerning military spouse employment.","Concerning military spouse employment.",0,,2023-04-25,"Effective date 7/23/2023*.",https://legiscan.com/WA/bill/HB1009/2023,https://app.leg.wa.gov/billsummary?BillNumber=1009&Year=2023&Initiative=false
1636946,2037,HB1010,2,Engrossed,2023-03-03,"Concerning the sanitary control of shellfish.","Concerning the sanitary control of shellfish.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1010/2023,https://app.leg.wa.gov/billsummary?BillNumber=1010&Year=2023&Initiative=false
1636936,2037,HB1011,1,Introduced,2023-01-09,"Repealing the long-term services and supports trust program.","Repealing the long-term services and supports trust program.",937,"House Health Care and Wellness",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1011/2023,https://app.leg.wa.gov/billsummary?BillNumber=1011&Year=2023&Initiative=false
1636912,2037,HB1012,4,Passed,2024-03-19,"Addressing the response to extreme weather events.","Addressing the response to extreme weather events.",0,,2024-03-19,"Effective date 6/6/2024.",https://legiscan.com/WA/bill/HB1012/2023,https://app.leg.wa.gov/billsummary?BillNumber=1012&Year=2023&Initiative=false
1636960,2037,HB1013,4,Passed,2023-04-20,"Establishing regional apprenticeship programs.","Establishing regional apprenticeship programs.",0,,2023-04-20,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1013/2023,https://app.leg.wa.gov/billsummary?BillNumber=1013&Year=2023&Initiative=false
1637158,2037,HB1014,1,Introduced,2023-01-09,"Concerning capital projects for the provision of fire protection services.","Concerning capital projects for the provision of fire protection services.",925,"House Capital Budget",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1014/2023,https://app.leg.wa.gov/billsummary?BillNumber=1014&Year=2023&Initiative=false
1637174,2037,HB1015,4,Passed,2023-04-06,"Concerning minimum employment requirements for paraeducators.","Concerning minimum employment requirements for paraeducators.",0,,2023-04-19,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1015/2023,https://app.leg.wa.gov/billsummary?BillNumber=1015&Year=2023&Initiative=false
1637142,2037,HB1016,1,Introduced,2023-01-09,"Establishing a wine retailer shipper's permit.","Establishing a wine retailer shipper's permit.",4679,"House Regulated Substances & Gaming",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1016/2023,https://app.leg.wa.gov/billsummary?BillNumber=1016&Year=2023&Initiative=false
1637123,2037,HB1017,4,Passed,2023-04-13,"Expediting licensure for cosmetologists, hair designers, barbers, manicurists, and estheticians.","Expediting licensure for cosmetologists, hair designers, barbers, manicurists, and estheticians.",0,,2023-04-13,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1017/2023,https://app.leg.wa.gov/billsummary?BillNumber=1017&Year=2023&Initiative=false
1637108,2037,HB1018,4,Passed,2023-05-09,"Changing the expiration date for the sales and use tax exemption of hog fuel to comply with the 2045 deadline for fossil fuel-free electrical generation in Washington state and to protect jobs with health care and retirement benefits in economically distressed communities.","Changing the expiration date for the sales and use tax exemption of hog fuel to comply with the 2045 deadline for fossil fuel-free electrical generation in Washington state and to protect jobs with health care and retirement benefits in economically distressed communities.",0,,2023-05-09,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1018/2023,https://app.leg.wa.gov/billsummary?BillNumber=1018&Year=2023&Initiative=false
1637300,2037,HB1019,4,Passed,2023-05-09,"Creating the pesticide advisory board.","Creating the pesticide advisory board.",0,,2023-05-09,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1019/2023,https://app.leg.wa.gov/billsummary?BillNumber=1019&Year=2023&Initiative=false
1637309,2037,HB1020,4,Passed,2023-05-04,"Designating the Suciasaurus rex as the official dinosaur of the state of Washington.","Designating the Suciasaurus rex as the official dinosaur of the state of Washington.",0,,2023-05-04,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1020/2023,https://app.leg.wa.gov/billsummary?BillNumber=1020&Year=2023&Initiative=false
1637267,2037,HB1021,1,Introduced,2023-01-09,"Aligning social worker licensing requirements.","Aligning social worker licensing requirements.",0,,2024-01-08,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1021/2023,https://app.leg.wa.gov/billsummary?BillNumber=1021&Year=2023&Initiative=false
1637287,2037,HB1022,1,Introduced,2023-01-09,"Providing additional support and services for veterans' assistance and for persons with developmental disabilities or mental health needs.","Providing additional support and services for veterans' assistance and for persons with developmental disabilities or mental health needs.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1022/2023,https://app.leg.wa.gov/billsummary?BillNumber=1022&Year=2023&Initiative=false
1637277,2037,HB1023,4,Passed,2023-04-20,"Eliminating wire tap authorization reporting to the administrative office of the courts.","Eliminating wire tap authorization reporting to the administrative office of the courts.",0,,2023-04-20,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1023/2023,https://app.leg.wa.gov/billsummary?BillNumber=1023&Year=2023&Initiative=false
1637932,2037,HB1024,1,Introduced,2023-01-09,"Concerning labor and income of incarcerated persons.","Concerning labor and income of incarcerated persons.",0,,2024-01-08,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1024/2023,https://app.leg.wa.gov/billsummary?BillNumber=1024&Year=2023&Initiative=false
1637920,2037,HB1025,1,Introduced,2023-01-09,"Creating a private right of action for harm from violations of the state Constitution or state law by peace officers.","Creating a private right of action for harm from violations of the state Constitution or state law by peace officers.",3813,"House Civil Rights & Judiciary",2024-01-08,"Referred to Civil Rights & Judiciary.",https://legiscan.com/WA/bill/HB1025/2023,https://app.leg.wa.gov/billsummary?BillNumber=1025&Year=2023&Initiative=false
1638286,2037,HB1026,1,Introduced,2023-01-09,"Concerning local government design review.","Concerning local government design review.",4673,"House Housing",2024-01-08,"Referred to Housing.",https://legiscan.com/WA/bill/HB1026/2023,https://app.leg.wa.gov/billsummary?BillNumber=1026&Year=2023&Initiative=false
1638295,2037,HB1027,1,Introduced,2023-01-09,"Concerning telemedicine.","Concerning telemedicine.",0,,2024-01-08,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1027/2023,https://app.leg.wa.gov/billsummary?BillNumber=1027&Year=2023&Initiative=false
1638328,2037,HB1028,4,Passed,2023-05-01,"Supporting crime victims and witnesses by promoting victim-centered, trauma-informed responses in the legal system.","Supporting crime victims and witnesses by promoting victim-centered, trauma-informed responses in the legal system.",0,,2023-05-01,"Effective date 7/23/2023*.",https://legiscan.com/WA/bill/HB1028/2023,https://app.leg.wa.gov/billsummary?BillNumber=1028&Year=2023&Initiative=false
1638318,2037,HB1029,1,Introduced,2023-01-09,"Concerning reemployment of state workers dismissed from employment due to vaccine mandates.","Concerning reemployment of state workers dismissed from employment due to vaccine mandates.",3417,"House Labor & Workplace Standards",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1029/2023,https://app.leg.wa.gov/billsummary?BillNumber=1029&Year=2023&Initiative=false
1638306,2037,HB1030,4,Passed,2023-04-20,"Concerning applied doctorate degree-granting authority.","Concerning applied doctorate degree-granting authority.",0,,2023-04-20,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1030/2023,https://app.leg.wa.gov/billsummary?BillNumber=1030&Year=2023&Initiative=false
1638278,2037,HB1031,4,Passed,2023-04-20,"Modifying medal of valor award presentation requirements.","Modifying medal of valor award presentation requirements.",0,,2023-04-20,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1031/2023,https://app.leg.wa.gov/billsummary?BillNumber=1031&Year=2023&Initiative=false
1638536,2037,HB1032,4,Passed,2023-04-20,"Mitigating the risk of wildfires through electric utility planning and identification of best management practices appropriate to each electric utility's circumstances.","Mitigating the risk of wildfires through electric utility planning and identification of best management practices appropriate to each electric utility's circumstances.",0,,2023-04-20,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1032/2023,https://app.leg.wa.gov/billsummary?BillNumber=1032&Year=2023&Initiative=false
1638532,2037,HB1033,4,Passed,2023-05-04,"Evaluating compostable product usage in Washington.","Evaluating compostable product usage in Washington.",0,,2023-05-04,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1033/2023,https://app.leg.wa.gov/billsummary?BillNumber=1033&Year=2023&Initiative=false
1638543,2037,HB1034,1,Introduced,2023-01-09,"Prohibiting fur farming.","Prohibiting fur farming.",923,"House Agriculture and Natural Resources",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1034/2023,https://app.leg.wa.gov/billsummary?BillNumber=1034&Year=2023&Initiative=false
1638530,2037,HB1035,1,Introduced,2023-01-09,"Prohibiting health care entities from restricting the provision of certain health care services by health care providers.","Prohibiting health care entities from restricting the provision of certain health care services by health care providers.",937,"House Health Care and Wellness",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1035/2023,https://app.leg.wa.gov/billsummary?BillNumber=1035&Year=2023&Initiative=false
1638539,2037,HB1036,1,Introduced,2023-01-09,"Providing duty of clergy to report child abuse or neglect.","Providing duty of clergy to report child abuse or neglect.",4676,"House Human Services, Youth, & Early Learning",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1036/2023,https://app.leg.wa.gov/billsummary?BillNumber=1036&Year=2023&Initiative=false
1638682,2037,HB1037,2,Engrossed,2023-02-27,"Concerning family burial grounds.","Concerning family burial grounds.",943,"House Rules",2024-03-07,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1037/2023,https://app.leg.wa.gov/billsummary?BillNumber=1037&Year=2023&Initiative=false
1638854,2037,HB1038,1,Introduced,2023-01-09,"Concerning licensure of anesthesiologist assistants.","Concerning licensure of anesthesiologist assistants.",937,"House Health Care and Wellness",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1038/2023,https://app.leg.wa.gov/billsummary?BillNumber=1038&Year=2023&Initiative=false
1638975,2037,HB1039,4,Passed,2023-05-01,"Concerning physical therapists performing intramuscular needling.","Concerning physical therapists performing intramuscular needling.",0,,2023-05-01,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1039/2023,https://app.leg.wa.gov/billsummary?BillNumber=1039&Year=2023&Initiative=false
1638812,2037,HB1040,1,Introduced,2023-01-09,"Establishing an aviation and aerospace advisory committee.","Establishing an aviation and aerospace advisory committee.",4681,"House Innovation, Community & Economic Development, & Veterans",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1040/2023,https://app.leg.wa.gov/billsummary?BillNumber=1040&Year=2023&Initiative=false
1638897,2037,HB1041,1,Introduced,2023-01-09,"Authorizing the prescriptive authority of psychologists.","Authorizing the prescriptive authority of psychologists.",937,"House Health Care and Wellness",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1041/2023,https://app.leg.wa.gov/billsummary?BillNumber=1041&Year=2023&Initiative=false
1638935,2037,HB1042,4,Passed,2023-05-04,"Concerning the use of existing buildings for residential purposes.","Concerning the use of existing buildings for residential purposes.",0,,2023-05-04,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1042/2023,https://app.leg.wa.gov/billsummary?BillNumber=1042&Year=2023&Initiative=false
1639190,2037,HB1043,4,Passed,2023-05-11,"Concerning association records in common interest communities.","Concerning association records in common interest communities.",0,,2023-05-11,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1043/2023,https://app.leg.wa.gov/billsummary?BillNumber=1043&Year=2023&Initiative=false
1639201,2037,HB1044,2,Engrossed,2023-03-08,"Providing capital financial assistance to small school districts with demonstrated funding challenges.","Providing capital financial assistance to small school districts with demonstrated funding challenges.",0,,2024-03-11,"Returned to House Rules 3.",https://legiscan.com/WA/bill/HB1044/2023,https://app.leg.wa.gov/billsummary?BillNumber=1044&Year=2023&Initiative=false
1639193,2037,HB1045,1,Introduced,2023-01-09,"Creating the evergreen basic income pilot program.","Creating the evergreen basic income pilot program.",2759,"House Appropriations",2024-01-11,"Public hearing in the House Committee on Appropriations at 4:00 PM.",https://legiscan.com/WA/bill/HB1045/2023,https://app.leg.wa.gov/billsummary?BillNumber=1045&Year=2023&Initiative=false
1639194,2037,HB1046,4,Passed,2023-04-20,"Expanding housing supply by supporting the ability of public housing authorities to finance affordable housing developments by rebenchmarking area median income limits.","Expanding housing supply by supporting the ability of public housing authorities to finance affordable housing developments by rebenchmarking area median income limits.",0,,2023-04-20,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1046/2023,https://app.leg.wa.gov/billsummary?BillNumber=1046&Year=2023&Initiative=false
1639191,2037,HB1047,4,Passed,2023-05-15,"Concerning the use of toxic chemicals in cosmetic products.","Concerning the use of toxic chemicals in cosmetic products.",0,,2023-05-15,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1047/2023,https://app.leg.wa.gov/billsummary?BillNumber=1047&Year=2023&Initiative=false
1639200,2037,HB1048,4,Passed,2023-04-13,"Enhancing the Washington voting rights act.","Enhancing the Washington voting rights act.",0,,2023-04-13,"Effective date 1/1/2024.",https://legiscan.com/WA/bill/HB1048/2023,https://app.leg.wa.gov/billsummary?BillNumber=1048&Year=2023&Initiative=false
1639333,2037,HB1049,4,Passed,2023-05-04,"Updating timelines for adopting county commissioner district boundaries following expansion from three to five commissioners.","Updating timelines for adopting county commissioner district boundaries following expansion from three to five commissioners.",0,,2023-05-04,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1049/2023,https://app.leg.wa.gov/billsummary?BillNumber=1049&Year=2023&Initiative=false
1639261,2037,HB1050,4,Passed,2023-05-09,"Expanding apprenticeship utilization requirements.","Expanding apprenticeship utilization requirements.",0,,2023-05-09,"Effective date 7/23/2023*.",https://legiscan.com/WA/bill/HB1050/2023,https://app.leg.wa.gov/billsummary?BillNumber=1050&Year=2023&Initiative=false
1639310,2037,HB1051,4,Passed,2023-04-20,"Concerning robocalling and telephone scams.","Concerning robocalling and telephone scams.",0,,2023-04-20,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1051/2023,https://app.leg.wa.gov/billsummary?BillNumber=1051&Year=2023&Initiative=false
1639285,2037,HB1052,2,Engrossed,2023-03-07,"Providing a property tax exemption for qualified real and personal property owned or used by a nonprofit entity in providing qualified housing funded in whole or part through a local real estate excise tax.","Providing a property tax exemption for qualified real and personal property owned or used by a nonprofit entity in providing qualified housing funded in whole or part through a local real estate excise tax.",943,"House Rules",2024-03-07,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1052/2023,https://app.leg.wa.gov/billsummary?BillNumber=1052&Year=2023&Initiative=false
1639536,2037,HB1053,1,Introduced,2023-01-09,"Concerning vehicular pursuits.","Concerning vehicular pursuits.",4672,"House Community Safety, Justice, & Reentry",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1053/2023,https://app.leg.wa.gov/billsummary?BillNumber=1053&Year=2023&Initiative=false
1639525,2037,HB1054,4,Passed,2024-03-18,"Addressing the authority of owners' associations in common interest communities to regulate or limit occupancy by unrelated persons.","Addressing the authority of owners' associations in common interest communities to regulate or limit occupancy by unrelated persons.",0,,2024-03-18,"Effective date 6/6/2024.",https://legiscan.com/WA/bill/HB1054/2023,https://app.leg.wa.gov/billsummary?BillNumber=1054&Year=2023&Initiative=false
1639547,2037,HB1055,4,Passed,2023-05-01,"Concerning public safety employees' retirement plan membership for public safety telecommunicators.","Concerning public safety employees' retirement plan membership for public safety telecommunicators.",0,,2023-05-01,"Effective date 6/1/2024.",https://legiscan.com/WA/bill/HB1055/2023,https://app.leg.wa.gov/billsummary?BillNumber=1055&Year=2023&Initiative=false
1639578,2037,HB1056,4,Passed,2023-05-11,"Repealing some postretirement employment restrictions.","Repealing some postretirement employment restrictions.",0,,2023-05-11,"Effective date 1/1/2024.",https://legiscan.com/WA/bill/HB1056/2023,https://app.leg.wa.gov/billsummary?BillNumber=1056&Year=2023&Initiative=false
1639528,2037,HB1057,2,Engrossed,2023-03-01,"Providing a benefit increase to certain retirees of the public employees' retirement system plan 1 and the teachers' retirement system plan 1.","Providing a benefit increase to certain retirees of the public employees' retirement system plan 1 and the teachers' retirement system plan 1.",0,,2024-01-08,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1057/2023,https://app.leg.wa.gov/billsummary?BillNumber=1057&Year=2023&Initiative=false
1639545,2037,HB1058,4,Passed,2023-04-13,"Streamlining the licensing process for a commercial driver's license by allowing the department to waive requirements for applicants that previously surrendered the license, allowing the license to be renewed online, and modifying the license test fees.","Streamlining the licensing process for a commercial driver's license by allowing the department to waive requirements for applicants that previously surrendered the license, allowing the license to be renewed online, and modifying the license test fees.",0,,2023-04-13,"Effective date 1/1/2024.",https://legiscan.com/WA/bill/HB1058/2023,https://app.leg.wa.gov/billsummary?BillNumber=1058&Year=2023&Initiative=false
1639710,2037,HB1059,1,Introduced,2023-01-09,"Protecting minors from sexual exploitation.","Protecting minors from sexual exploitation.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1059/2023,https://app.leg.wa.gov/billsummary?BillNumber=1059&Year=2023&Initiative=false
1639701,2037,HB1060,4,Passed,2023-04-06,"Concerning reorganization of domestic mutual insurers.","Concerning reorganization of domestic mutual insurers.",0,,2023-04-06,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1060/2023,https://app.leg.wa.gov/billsummary?BillNumber=1060&Year=2023&Initiative=false
1639735,2037,HB1061,4,Passed,2023-04-06,"Eliminating prelicensing education requirements for licensed insurance producers.","Eliminating prelicensing education requirements for licensed insurance producers.",0,,2023-04-06,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1061/2023,https://app.leg.wa.gov/billsummary?BillNumber=1061&Year=2023&Initiative=false
1639747,2037,HB1062,1,Introduced,2023-01-09,"Concerning deception by law enforcement officers during custodial interrogations.","Concerning deception by law enforcement officers during custodial interrogations.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1062/2023,https://app.leg.wa.gov/billsummary?BillNumber=1062&Year=2023&Initiative=false
1639722,2037,HB1063,1,Introduced,2023-01-09,"Modifying the operation of motorcycles on roadways laned for traffic.","Modifying the operation of motorcycles on roadways laned for traffic.",946,"House Transportation",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1063/2023,https://app.leg.wa.gov/billsummary?BillNumber=1063&Year=2023&Initiative=false
1639924,2037,HB1064,1,Introduced,2023-01-09,"Creating a school safety capital grant program.","Creating a school safety capital grant program.",925,"House Capital Budget",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1064/2023,https://app.leg.wa.gov/billsummary?BillNumber=1064&Year=2023&Initiative=false
1639903,2037,HB1065,1,Introduced,2023-01-09,"Concerning online marketplace consumer product theft and safety protection.","Concerning online marketplace consumer product theft and safety protection.",3818,"House Consumer Protection & Business",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1065/2023,https://app.leg.wa.gov/billsummary?BillNumber=1065&Year=2023&Initiative=false
1639915,2037,HB1066,4,Passed,2023-05-16,"Making technical corrections and removing obsolete language from the Revised Code of Washington pursuant to RCW 1.08.025.","Making technical corrections and removing obsolete language from the Revised Code of Washington pursuant to RCW 1.08.025.",0,,2023-05-16,"Effective date 7/23/2023**.",https://legiscan.com/WA/bill/HB1066/2023,https://app.leg.wa.gov/billsummary?BillNumber=1066&Year=2023&Initiative=false
1639910,2037,HB1067,1,Introduced,2023-01-09,"Concerning wages for journeypersons in high-hazard facilities.","Concerning wages for journeypersons in high-hazard facilities.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1067/2023,https://app.leg.wa.gov/billsummary?BillNumber=1067&Year=2023&Initiative=false
1639929,2037,HB1068,4,Passed,2023-04-25,"Concerning injured workers' rights during compelled medical examinations.","Concerning injured workers' rights during compelled medical examinations.",0,,2023-04-25,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1068/2023,https://app.leg.wa.gov/billsummary?BillNumber=1068&Year=2023&Initiative=false
1639901,2037,HB1069,4,Passed,2023-04-13,"Adopting the mental health counselor compact.","Adopting the mental health counselor compact.",0,,2023-04-13,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1069/2023,https://app.leg.wa.gov/billsummary?BillNumber=1069&Year=2023&Initiative=false
1639906,2037,HB1070,4,Passed,2023-04-06,"Exempting the sale and leaseback of property by a seller from the residential landlord-tenant act when the seller agrees to a written lease at closing.","Exempting the sale and leaseback of property by a seller from the residential landlord-tenant act when the seller agrees to a written lease at closing.",0,,2023-04-06,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1070/2023,https://app.leg.wa.gov/billsummary?BillNumber=1070&Year=2023&Initiative=false
1639931,2037,HB1071,1,Introduced,2023-01-09,"Securing schools by authorizing funding for a school resource officer in every school.","Securing schools by authorizing funding for a school resource officer in every school.",930,"House Education",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1071/2023,https://app.leg.wa.gov/billsummary?BillNumber=1071&Year=2023&Initiative=false
1639908,2037,HB1072,1,Introduced,2023-01-09,"Concerning motor vehicle length limitations.","Concerning motor vehicle length limitations.",946,"House Transportation",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1072/2023,https://app.leg.wa.gov/billsummary?BillNumber=1072&Year=2023&Initiative=false
1639938,2037,HB1073,4,Passed,2023-04-20,"Concerning medical assistants.","Concerning medical assistants.",0,,2023-04-20,"Effective date 4/20/2023.",https://legiscan.com/WA/bill/HB1073/2023,https://app.leg.wa.gov/billsummary?BillNumber=1073&Year=2023&Initiative=false
1639984,2037,HB1074,4,Passed,2023-05-08,"Addressing documentation and processes governing landlords' claims for damage to residential premises.","Addressing documentation and processes governing landlords' claims for damage to residential premises.",0,,2023-05-08,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1074/2023,https://app.leg.wa.gov/billsummary?BillNumber=1074&Year=2023&Initiative=false
1639990,2037,HB1075,1,Introduced,2023-01-09,"Expanding eligibility for the working families' tax credit to everyone age 18 and older.","Expanding eligibility for the working families' tax credit to everyone age 18 and older.",2759,"House Appropriations",2024-01-25,"Public hearing in the House Committee on Appropriations at 4:00 PM.",https://legiscan.com/WA/bill/HB1075/2023,https://app.leg.wa.gov/billsummary?BillNumber=1075&Year=2023&Initiative=false
1639996,2037,HB1076,1,Introduced,2023-01-09,"Encouraging salmon recovery through voluntary stewardship.","Encouraging salmon recovery through voluntary stewardship.",3814,"House Environment & Energy",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1076/2023,https://app.leg.wa.gov/billsummary?BillNumber=1076&Year=2023&Initiative=false
1639980,2037,HB1077,4,Passed,2023-04-13,"Concerning courthouse facility dogs.","Concerning courthouse facility dogs.",0,,2023-04-13,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1077/2023,https://app.leg.wa.gov/billsummary?BillNumber=1077&Year=2023&Initiative=false
1640000,2037,HB1078,1,Introduced,2023-01-09,"Concerning urban forest management ordinances.","Concerning urban forest management ordinances.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1078/2023,https://app.leg.wa.gov/billsummary?BillNumber=1078&Year=2023&Initiative=false
1639977,2037,HB1079,2,Engrossed,2023-02-27,"Concerning rapid whole genome sequencing.","Concerning rapid whole genome sequencing.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1079/2023,https://app.leg.wa.gov/billsummary?BillNumber=1079&Year=2023&Initiative=false
1640003,2037,HB1080,2,Engrossed,2023-02-09,"Concerning body worn cameras.","Concerning body worn cameras.",0,,2024-02-20,"House Rules ""X"" file.",https://legiscan.com/WA/bill/HB1080/2023,https://app.leg.wa.gov/billsummary?BillNumber=1080&Year=2023&Initiative=false
1639987,2037,HB1081,1,Introduced,2023-01-09,"Authorizing administrative law judges to substitute for pollution control hearings board members in deciding derelict vessel appeals.","Authorizing administrative law judges to substitute for pollution control hearings board members in deciding derelict vessel appeals.",923,"House Agriculture and Natural Resources",2024-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1081/2023,https://app.leg.wa.gov/billsummary?BillNumber=1081&Year=2023&Initiative=false
1639993,2037,HB1082,4,Passed,2023-04-13,"Expanding opportunities for physical therapy and occupational therapy professionals to form professional service corporations.","Expanding opportunities for physical therapy and occupational therapy professionals to form professional service corporations.",0,,2023-04-13,"Effective date 7/23/2023.",https://legiscan.com/WA/bill/HB1082/2023,https://app.leg.wa.gov/billsummary?BillNumber=1082&Year=2023&Initiative=false
