bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1884831,3015172,text,70318,application/pdf,Introduced,https://legiscan.com/NE/text/LB12/id/3015172,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB12_S1.pdf
1884837,3015174,text,73745,application/pdf,Introduced,https://legiscan.com/NE/text/LB13/id/3015174,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB13_S1.pdf
1884816,3015168,text,65750,application/pdf,Introduced,https://legiscan.com/NE/text/LB14/id/3015168,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB14_S1.pdf
1884811,3015167,text,51934,application/pdf,Introduced,https://legiscan.com/NE/text/LB15/id/3015167,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB15_S1.pdf
1884841,3015175,text,355931,application/pdf,Introduced,https://legiscan.com/NE/text/LB16/id/3015175,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB16_S1.pdf
1884872,3015203,text,61492,application/pdf,Introduced,https://legiscan.com/NE/text/LB17/id/3015203,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB17_S1.pdf
1884876,3015207,text,52997,application/pdf,Introduced,https://legiscan.com/NE/text/LB18/id/3015207,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB18_S1.pdf
1884881,3015212,text,54823,application/pdf,Introduced,https://legiscan.com/NE/text/LB19/id/3015212,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB19_S1.pdf
1884889,3015219,text,76020,application/pdf,Introduced,https://legiscan.com/NE/text/LB20/id/3015219,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB20_S1.pdf
1884906,3015280,text,52785,application/pdf,Introduced,https://legiscan.com/NE/text/LB21/id/3015280,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB21_S1.pdf
1884902,3015276,text,94521,application/pdf,Introduced,https://legiscan.com/NE/text/LB22/id/3015276,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB22_S1.pdf
1884908,3015282,text,63352,application/pdf,Introduced,https://legiscan.com/NE/text/LB23/id/3015282,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB23_S1.pdf
1884904,3015278,text,51911,application/pdf,Introduced,https://legiscan.com/NE/text/LB24/id/3015278,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB24_S1.pdf
1884909,3015283,text,78015,application/pdf,Introduced,https://legiscan.com/NE/text/LB25/id/3015283,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB25_S1.pdf
1884905,3015279,text,58266,application/pdf,Introduced,https://legiscan.com/NE/text/LB26/id/3015279,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB26_S1.pdf
1884910,3015284,text,91495,application/pdf,Introduced,https://legiscan.com/NE/text/LB27/id/3015284,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB27_S1.pdf
1884900,3015274,text,51059,application/pdf,Introduced,https://legiscan.com/NE/text/LB28/id/3015274,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB28_S1.pdf
1884903,3015277,text,62827,application/pdf,Introduced,https://legiscan.com/NE/text/LB29/id/3015277,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB29_S1.pdf
1884901,3015275,text,58346,application/pdf,Introduced,https://legiscan.com/NE/text/LB30/id/3015275,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB30_S1.pdf
1884911,3015285,text,53203,application/pdf,Introduced,https://legiscan.com/NE/text/LB31/id/3015285,https://nebraskalegislature.gov/FloorDocs/108/PDF/Intro/LB31_S1.pdf
