bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HJR 13,713,Proposing a constitutional amendment to prohibit a personal income tax.,Constitutional Amendments (I0076); Taxation--Income (I0805),Shine,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR13
HR 6,713,"In memory of C. M. ""Sandy"" Belcher.","Resolutions--Memorial (I0710); BELCHER, C. M. ""SANDY"" (N3112)",Shine,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR6
HR 143,713,In memory of PFC Scott Lee Roth.,"Resolutions--Memorial (I0710); ROTH, SCOTT LEE (N3274)",Shine,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR143
HR 148,713,In memory of Gary L. Tompkins.,"Resolutions--Memorial (I0710); TOMPKINS, GARY LESKIE (N3261)",Shine,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR148
HB 106,713,Relating to the transfer by a hospital of a maternity patient.,Health (I0385); Hospitals (I0400),"Smith, Ashley",,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB106
HCR 30,713,"Inviting the region of Wielkopolska, Poland, to join Texas in friendship and commerce.",POLAND (G9796); Resolutions--Miscellaneous (I0720),"Smith, Ashley",,,,"State, Federal & International Relations",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR30
HR 94,713,Honoring Representative Robert Eckels on his birthday.,"ECKELS, ROBERT, REP. (A2720); Resolutions--Congratulatory & Honorary (I0705)","Smith, Ashley",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR94
HB 41,713,Relating to the state allocation and reservation system for private activity bonds.,"State Finances, Management & Control (I0748); Water-- General (I0885); BONDS (S6060)","Smith, Terral",,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB41
HB 91,713,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",WILLIAMSON-TRAVIS COUNTIES WATER CONTROL IMPROVEMENT DIST. # (D9382); Special Districts & Authorities--Water & Utility (I0755),"Smith, Terral",,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB91
HJR 16,713,Proposing a constitutional amendment relating to the appointment of appellate justices and judges by the governor and to confirmation elections on a nonpartisan ballot of those justices and judges....,Constitutional Amendments (I0076); Courts--Appellate (I0125); Courts--Judges (I0140); Elections--Judicial (I0308); Governor (I0375),"Smith, Terral",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR16
HJR 17,713,Proposing a constitutional amendment relating to the appointment of certain district judges by the governor and to confirmation elections on a nonpartisan ballot of those judges from single-member divisions.,Constitutional Amendments (I0076); Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308); Governor (I0375),"Smith, Terral",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR17
HR 93,713,Congratulating the Bowie High School Drill Team.,BOWIE HIGH SCHOOL (E9179); Resolutions--Congratulatory & Honorary (I0705),"Smith, Terral",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR93
HR 172,713,Honoring R. Douglas Lawson.,"Resolutions--Congratulatory & Honorary (I0705); LAWSON, R. DOUGLAS (N3313)","Smith, Terral",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR172
HR 36,713,Honoring Ruby Ann Taylor Van Dorn.,"Resolutions--Congratulatory & Honorary (I0705); VAN DORN, RUBY ANN TAYLOR (N3140)",Stiles,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR36
HR 170,713,Honoring Emilie Broussard.,"Resolutions--Congratulatory & Honorary (I0705); BROUSSARD, EMILIE (N3312)",Stiles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR170
HR 145,713,Expressing opposition to proposed federal regulations restricting air traffic through Amarillo International Airport.,"AMARILLO, CITY OF (G6078); Aeronautics (I0010); Resolutions--Legislative Policy (I0685)",Smithee,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR145
HR 59,713,"In memory of William D. ""Bill"" Wilson.","Resolutions--Memorial (I0710); WILSON, WILLIAM D. ""BILL"" (N3164)","Smith, Richard",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR59
HR 112,713,Congratulating the A&M Consolidated High School football team.,A&M CONSOLIDATED HIGH SCHOOL (E9806); Resolutions--Congratulatory & Honorary (I0705),"Smith, Richard",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR112
HR 44,713,Honoring the Redbird Festival in Buna.,Resolutions--Congratulatory & Honorary (I0705); REDBUD FESTIVAL (N3152),Soileau,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR44
HR 45,713,Honoring Providence Walter Cole on his 102nd birthday.,"Resolutions--Congratulatory & Honorary (I0705); COLE, PROVIDENCE WALTER (N3153)",Soileau,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR45
HR 66,713,Congratulating Les Boothman.,"Resolutions--Congratulatory & Honorary (I0705); BOOTHMAN, LES (N3183)",Soileau,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR66
HB 74,713,Relating to the election of the board of directors of the Fairfield Hospital District.,FAIRFIELD HOSPITAL DISTRICT (D7921); Special Districts & Authorities--Hospital (I0750),Swift,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB74
HB 98,713,Relating to review by the Texas Water Commission of certain permitted but unconstructed storage reservoirs.,Water--Rights (I0870); WATER COMMISSION (V2482),Swift,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB98
HR 30,713,In memory of Fay Watson McFarlane.,"Resolutions--Memorial (I0710); McFARLANE, FAY WATSON (N3128)",Swift,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR30
HR 31,713,In memory of Ben Kelly.,"Resolutions--Memorial (I0710); KELLY, BEN (N3129)",Swift,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR31
HB 32,713,Relating to immunity from civil liability for certain persons responsible for programs in which county inmates are required to perform manual labor.,Civil Remedies & Liabilities (I0065); Corrections--Jails & Prisons (I0092); Criminal Procedure--Sentencing & Punishment (I0205),Taylor,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB32
HB 105,713,Relating to temporary speed limits on certain highways.,Highways (I0390); Vehicles & Traffic--Rules of Road (I0860),Taylor,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB105
HB 110,713,Relating to the possession of certain fishing devices in or on certain public waters.,Parks & Wildlife--Hunting & Fishing (I0560),Telford,,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB110
HR 72,713,Honoring Dee Lindsey Walling on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); WALLING, DEE LINDSEY (N3187)",Telford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR72
HR 139,713,Commending the DeKalb High School DECA Club.,DeKALB HIGH SCHOOL (E9820); Resolutions--Congratulatory & Honorary (I0705),Telford,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR139
HB 43,713,Relating to the operation of an authorized emergency vehicle by a volunteer fire fighter.,Fire Fighters & Police (I0370); Vehicles & Traffic--Rules of Road (I0860); EMERGENCY VEHICLES (S2698),Thomas,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB43
HCR 8,713,"Inviting Bavaria, Federal Republic of Germany, to join Texas in a mutual relationship of friendship and commerce.","BAVARIA, STATE OF (G9418); GERMANY, FEDERAL REPUBLIC OF (G8313); Resolutions--Miscellaneous (I0720)",Thomas,,,,"State, Federal & International Relations",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR8
HCR 50,713,Urging Texans to cooperate with the 1990 census.,Redistricting (I0645); Resolutions--Legislative Policy (I0685),Uher,,Glasgow,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR50
HB 122,713,Relating to the disposition by certain municipalities of fines and revenues collected from enforcement of certain traffic laws.,City Government (I0060); Financial-- General (I0365); Vehicles & Traffic-- General (I0865),Valigura,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB122
HR 163,713,"Recognizing May 8, 1990, as National Teacher Day.",NATIONAL TEACHER DAY (H9246); Resolutions--Miscellaneous (I0720),Valigura,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR163
HR 175,713,Congratulating Joseph and Lona Rutherford on their 68th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); RUTHERFORD, JOSEPH HARDY & LONA MAE (N3315)",Valigura,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR175
HR 57,713,Congratulating Charles and Lorraine Motl on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MOTL, CHARLES & LORRAINE (N3162)",VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR57
HR 76,713,Congratulating Mr. and Mrs. Peter G. Samuels on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SAMUELS, PETER, MR. & MRS. (N3192)",VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR76
HR 77,713,Congratulating Mr. and Mrs. John D. McBride on their 72nd wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); McBRIDE, JOHN & EDNA (N3193)",VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR77
HR 87,713,Honoring Mr. and Mrs. Tony Sarao on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SARAO, TONY & SYLVIA (N3205)",VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR87
HB 111,713,Relating to the unemployment compensation special administration fund; making appropriations to the Texas Employment Commission from that fund.,Appropriations (I0040); Labor--Unemployment (I0475); EMPLOYMENT COMMISSION (V0236),Vowell,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB111
HB 26,713,"Relating to jury instructions on mitigating circumstances in the punishment phase of capital cases, the effect of a reversal of a capital case based on errors in the punishment phase of the trial,...",Courts--Juries (I0145); Criminal Procedure--Sentencing & Punishment (I0205),Warner,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB26
HR 88,713,Honoring Frances Domanski.,"Resolutions--Congratulatory & Honorary (I0705); DOMANSKI, FRANCES (N8224)",Warner,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR88
HCR 36,713,In memory of the Honorable John Ben Shepperd.,"Resolutions--Memorial (I0710); SHEPPERD, JOHN BEN (N3206)",Watkins,"Laney; Lewis, Gib; Rudd; Saunders",Montford,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR36
HR 85,713,Congratulating the David Crockett Junior High School Band of Odessa.,"CROCKETT, DAVID, JUNIOR HIGH SCHOOL (E9795); Resolutions--Congratulatory & Honorary (I0705)",Watkins,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR85
HR 134,713,Commending Crockett Junior High School of Odessa on its drug-free school program.,"CROCKETT, DAVID, JUNIOR HIGH SCHOOL (E9795); Resolutions--Congratulatory & Honorary (I0705)",Watkins,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR134
HB 115,713,"Relating to an appropriation to the judiciary section, office of the comptroller of public accounts, for state salary apportionment to Oldham County for certain duties performed by the county attorney.",OLDHAM COUNTY (G9404); Appropriations (I0040); Prosecuting Attorneys (I0640); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Waterfield,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB115
HB 75,713,Relating to the inclusion of the services of certain licensed hearing aid fitters and dispensers in health insurance coverage.,"Insurance--Life, Health & Accident (I0440); Occupational Regulation--Health Occupations (I0540); HEARING AID FITTERS & DISPENSERS (S1287)",Wentworth,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB75
HB 4,713,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,Charitable & Nonprofit Organizations (I0055); Military & Veterans (I0535); Taxation--Property (I0795),Willy,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB4
HB 12,713,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,BRAZOSPORT WATER AUTHORITY (D2290); Land Use & Zoning (I0505); Special Districts & Authorities--Water & Utility (I0755),Willy,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB12
HB 136,713,Relating to qualified nonprofit organizations under the Charitable Raffle Enabling Act.,"Amusements, Games, Sports (I0034); Charitable & Nonprofit Organizations (I0055); CHARITABLE RAFFLE ENABLING ACT (P6549)",Willy,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB136
HB 13,713,Relating to the issuance of specially designed license plates for surviving spouses of Purple Heart medal recipients.,Military & Veterans (I0535); Vehicles & Traffic--Vehicle Registration (I0845),Willis,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB13
HB 95,713,Relating to a county civil service rule that prohibits county employees from belonging to organizations that promote racial hatred.,County Government (I0096); Human Relations (I0410); Public Employees--Other than State Employees (I0627),Willis,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB95
HR 20,713,In memory of Texas Ranger Captain G. W. Burks.,"Resolutions--Memorial (I0710); BURKS, G. W. (N3124)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR20
HR 39,713,Commending Sam Barshop.,"Resolutions--Congratulatory & Honorary (I0705); BARSHOP, SAM (N3142)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR39
HR 40,713,In memory of Robert Clyde Murrell.,"Resolutions--Memorial (I0710); MURRELL, ROBERT CLYDE (N3143)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR40
HR 92,713,In memory of Wilfred R. McDonald.,"Resolutions--Memorial (I0710); McDONALD, WILFRED R. (N3223)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR92
HB 16,713,"Relating to the procedures for disciplinary actions, dispute resolutions, and local option repeal under the municipal civil service law.",City Government (I0060); Fire Fighters & Police (I0370); Human Relations (I0410),Wilson,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB16
HB 17,713,Relating to the creation of the housing for the homeless fund within the Texas Housing Agency.,"Housing (I0405); State Finances, Management & Control (I0748); TEXAS HOUSING AGENCY (V6753)",Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB17
HB 18,713,Relating to a nonbinding referendum on the question of establishing a state lottery for the support of the public free schools.,"Amusements, Games, Sports (I0034); Education--Finance (I0250); Elections--Initiative, Referendum & Recall (I0300); LOTTERIES (S0994)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB18
HB 19,713,Relating to the establishment and operation of a state lottery; providing penalties and making an appropriation.,"Amusements, Games, Sports (I0034); Appropriations (I0040); State Finances, Management & Control (I0748); STATE LOTTERY ACT (P6028); LOTTERIES (S0994)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB19
HB 21,713,Relating to the applicability of the offense of unlawfully carrying weapons to peace officers who imbibe alcoholic beverages.,Law Enforcement (I0510); Weapons (I0887),Wilson,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB21
HB 22,713,Relating to the use of a caterer's permit in a marine park and to retail licenses at certain other entertainment facilities.,"Alcoholic Beverage Regulation (I0025); Amusements, Games, Sports (I0034); Business & Commerce-- General (I0050)",Wilson,,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB22
HB 25,713,Relating to the creation of a civilian review board for police accountability in certain counties.,Fire Fighters & Police (I0370); Human Relations (I0410),Wilson,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB25
HB 79,713,Relating to information on a birth certificate concerning a person's race.,Health (I0385); BIRTH CERTIFICATES (S6418),Wilson,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB79
HB 118,713,Relating to the exemption from ad valorem taxation of schools.,Education--Private (I0239); Taxation--Property (I0795),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB118
HJR 3,713,Proposing a constitutional amendment providing for issuance of general obligation bonds to finance housing for the homeless.,"Constitutional Amendments (I0076); Housing (I0405); State Finances, Management & Control (I0748); BONDS (S6060)",Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR3
HR 2,713,"Honoring Bishop Robert Earl Woodard, Sr.","Resolutions--Congratulatory & Honorary (I0705); WOODARD, ROBERT EARL, SR. (N3263)",Wilson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR2
HR 13,713,Congratulating George and Vickie Bayoud on the birth of their son.,"Resolutions--Congratulatory & Honorary (I0705); BAYOUD, GEORGE & VICKIE (N3117)",Wilson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR13
HR 140,713,Congratulating Mr. and Mrs. Louis Pearce.,"Resolutions--Congratulatory & Honorary (I0705); PARKER, DELWIN C., SR. (N3293)",Wilson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR140
HR 141,713,Congratulating Mr. and Mrs. Wayne Hightower.,"Resolutions--Congratulatory & Honorary (I0705); HIGHTOWER, WAYNE, MR. & MRS. (N3295)",Wilson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR141
HB 63,713,"Relating to filing fees, other fees, and costs for certain types of lawsuits; making an appropriation to the attorney general.",Appropriations (I0040); Family--Child Support (I0352); Family--Parent & Child (I0355); Fees & Other Nontax Revenue--State (I0362); ATTORNEY GENERAL (V2811),Williamson,,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB63
HB 123,713,Relating to the authority of the Texas Department of Human Services to conduct a charitable raffle.,"Amusements, Games, Sports (I0034); Human Services--General (I0920); HUMAN SERVICES, DEPARTMENT OF (V2639)",Williamson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB123
HB 140,713,Relating to the establishment of youthful offender facilities operated by the Texas Youth Commission for the placement of certain youth as a condition of adult probation.,"Criminal Procedure--Sentencing & Punishment (I0205); Minors (I0537); Parole, Probation & Pardons (I0587); YOUTH COMMISSION (V0614)",Williamson,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB140
HB 142,713,Relating to the Department of Information Resources.,"State Agencies (I0749); INFORMATION RESOURCES, DEPARTMENT OF (V9827)",Williamson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB142
HB 76,713,Relating to the validity of certain indemnity obligations.,Civil Remedies & Liabilities (I0065); Oil & Gas (I0545),Yost,,,,Energy,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB76
HCR 12,713,"Designating March 16, 1990, as Texas Energy Education Day.",TEXAS ENERGY EDUCATION DAY (H8416); Resolutions--Miscellaneous (I0720),Yost,,,,Energy,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR12
HR 61,713,Congratulating the Longview Mavericks.,Resolutions--Congratulatory & Honorary (I0705); LONGVIEW MAVERICKS (N3165),Yost,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR61
HR 80,713,"Recognizing March 16, 1990, as Texas Energy Education Day.",TEXAS ENERGY EDUCATION WEEK (H6526); Resolutions--Miscellaneous (I0720),Yost,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR80
