bill_number,session,chamber,action_date,action,comment,journal_page,order
SCR 5,784,House,2004-05-17,Rules suspended,,274,5
SCR 5,784,House,2004-05-11,Received from the Senate,,248,4
SCR 5,784,Senate,2004-05-10,Read & adopted,,72,3
SCR 5,784,Senate,2004-05-10,Filed,,,2
SCR 5,784,Senate,2004-05-10,Received by the Secretary of the Senate,,,1
SR 28,784,Senate,2004-04-27,Reported enrolled,,,3
SR 28,784,Senate,2004-04-27,Read & adopted,,47,2
SR 28,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 29,784,Senate,2004-04-27,Reported enrolled,,,3
SR 29,784,Senate,2004-04-27,Read & adopted,,47,2
SR 29,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 30,784,Senate,2004-04-27,Reported enrolled,,,3
SR 30,784,Senate,2004-04-27,Read & adopted,,46,2
SR 30,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 31,784,Senate,2004-04-27,Reported enrolled,,,3
SR 31,784,Senate,2004-04-27,Read & adopted,,47,2
SR 31,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 32,784,Senate,2004-04-27,Reported enrolled,,,3
SR 32,784,Senate,2004-04-27,Read & adopted,,46,2
SR 32,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 33,784,Senate,2004-04-27,Reported enrolled,,,3
SR 33,784,Senate,2004-04-27,Read & adopted,,46,2
SR 33,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 48,784,Senate,2004-05-03,Reported enrolled,,,3
SR 48,784,Senate,2004-05-03,Read & adopted,,52,2
SR 48,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 49,784,Senate,2004-05-03,Reported enrolled,,,3
SR 49,784,Senate,2004-05-03,Read & adopted,,52,2
SR 49,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 59,784,Senate,2004-05-03,Reported enrolled,,,3
SR 59,784,Senate,2004-05-03,Read & adopted,,53,2
SR 59,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 60,784,Senate,2004-05-03,Reported enrolled,,,3
SR 60,784,Senate,2004-05-03,Read & adopted,,53,2
SR 60,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 101,784,Senate,2004-05-06,Reported enrolled,,,3
SR 101,784,Senate,2004-05-06,Read & adopted,,64,2
SR 101,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 102,784,Senate,2004-05-06,Reported enrolled,,,3
SR 102,784,Senate,2004-05-06,Read & adopted,,66,2
SR 102,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 103,784,Senate,2004-05-06,Reported enrolled,,,3
SR 103,784,Senate,2004-05-06,Read & adopted,,66,2
SR 103,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 128,784,Senate,2004-05-10,Reported enrolled,,,3
SR 128,784,Senate,2004-05-10,Read & adopted,,72,2
SR 128,784,Senate,2004-05-10,Received by the Secretary of the Senate,,,1
SR 129,784,Senate,2004-05-10,Reported enrolled,,,3
SR 129,784,Senate,2004-05-10,Read & adopted,,72,2
SR 129,784,Senate,2004-05-10,Received by the Secretary of the Senate,,,1
SR 132,784,Senate,2004-05-10,Reported enrolled,,,3
SR 132,784,Senate,2004-05-10,Read & adopted,,72,2
SR 132,784,Senate,2004-05-10,Received by the Secretary of the Senate,,,1
SR 137,784,Senate,2004-05-11,Reported enrolled,,,3
SR 137,784,Senate,2004-05-11,Read & adopted,,80,2
SR 137,784,Senate,2004-05-11,Received by the Secretary of the Senate,,,1
SR 138,784,Senate,2004-05-11,Reported enrolled,,,3
SR 138,784,Senate,2004-05-11,Read & adopted,,80,2
SR 138,784,Senate,2004-05-11,Received by the Secretary of the Senate,,,1
SR 151,784,Senate,2004-05-13,Reported enrolled,,,3
SR 151,784,Senate,2004-05-13,Read & adopted,,87,2
SR 151,784,Senate,2004-05-13,Received by the Secretary of the Senate,,,1
SR 152,784,Senate,2004-05-13,Reported enrolled,,,3
SR 152,784,Senate,2004-05-13,Read & adopted,,87,2
SR 152,784,Senate,2004-05-13,Received by the Secretary of the Senate,,,1
SR 154,784,Senate,2004-05-13,Reported enrolled,,,3
SR 154,784,Senate,2004-05-13,Read & adopted,,87,2
SR 154,784,Senate,2004-05-13,Received by the Secretary of the Senate,,,1
SR 166,784,Senate,2004-05-14,Reported enrolled,,,3
SR 166,784,Senate,2004-05-14,Read & adopted,,93,2
SR 166,784,Senate,2004-05-14,Received by the Secretary of the Senate,,,1
SR 167,784,Senate,2004-05-14,Reported enrolled,,,3
SR 167,784,Senate,2004-05-14,Read & adopted,,93,2
SR 167,784,Senate,2004-05-14,Received by the Secretary of the Senate,,,1
SR 185,784,Senate,2004-05-17,Reported enrolled,,,3
SR 185,784,Senate,2004-05-17,Read & adopted,,112,2
SR 185,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 187,784,Senate,2004-05-17,Reported enrolled,,,3
SR 187,784,Senate,2004-05-17,Read & adopted,,112,2
SR 187,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 188,784,Senate,2004-05-17,Reported enrolled,,,3
SR 188,784,Senate,2004-05-17,Read & adopted,,112,2
SR 188,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 189,784,Senate,2004-05-17,Reported enrolled,,,3
SR 189,784,Senate,2004-05-17,Read & adopted,,111,2
SR 189,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SCR 2,784,Executive,2004-06-07,Signed by the Governor,,113,15
SCR 2,784,Executive,2004-05-18,Sent to the Governor,,113,14
SCR 2,784,House,2004-05-17,Signed in the House,,277,13
SCR 2,784,Senate,2004-05-17,Signed in the Senate,,111,12
SCR 2,784,Senate,2004-05-17,Reported enrolled,,,11
SCR 2,784,Senate,2004-05-17,House passage reported,,96,10
SCR 2,784,House,2004-05-17,Adopted,,275,9
SCR 2,784,House,2004-05-17,Laid before the House,,275,8
SCR 2,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,7
SCR 2,784,House,2004-05-14,Considered in Rules and Resolutions,,,6
SCR 2,784,House,2004-05-05,Referred to Rules & Resolutions,,227,5
SCR 2,784,House,2004-05-04,Received from the Senate,,183,4
SCR 2,784,Senate,2004-05-03,Read & adopted,,52,3
SCR 2,784,Senate,2004-04-27,Filed,,,2
SCR 2,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SCR 8,784,House,2004-05-17,Received from the Senate,,278,4
SCR 8,784,Senate,2004-05-17,Read & adopted,,111,3
SCR 8,784,Senate,2004-05-17,Filed,,,2
SCR 8,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 64,784,Senate,2004-05-03,Reported enrolled,,,3
SR 64,784,Senate,2004-05-03,Read & adopted,,53,2
SR 64,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 105,784,Senate,2004-05-06,Reported enrolled,,,3
SR 105,784,Senate,2004-05-06,Read & adopted,,66,2
SR 105,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 133,784,Senate,2004-05-10,Reported enrolled,,,3
SR 133,784,Senate,2004-05-10,Read & adopted,,73,2
SR 133,784,Senate,2004-05-10,Received by the Secretary of the Senate,,,1
SJR 9,784,Senate,2004-05-14,Left pending in committee,,,10
SJR 9,784,Senate,2004-05-14,Testimony taken in committee,,,9
SJR 9,784,Senate,2004-05-14,Considered in public hearing,,,8
SJR 9,784,Senate,2004-05-14,Scheduled for public hearing on  . . . . .,,,7
SJR 9,784,Senate,2004-05-12,Meeting cancelled,,,6
SJR 9,784,Senate,2004-05-12,Scheduled for public hearing on  . . . . .,,,5
SJR 9,784,Senate,2004-05-10,Referred to Finance,,71,4
SJR 9,784,Senate,2004-05-10,Read first time,,71,3
SJR 9,784,Senate,2004-05-10,Filed,,,2
SJR 9,784,Senate,2004-05-10,Received by the Secretary of the Senate,,,1
SR 5,784,Senate,2004-04-27,Reported enrolled,,,3
SR 5,784,Senate,2004-04-27,Read & adopted,,46,2
SR 5,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 100,784,Senate,2004-05-06,Reported enrolled,,,4
SR 100,784,Senate,2004-05-06,Read & adopted,,66,3
SR 100,784,Senate,2004-05-06,Co-author authorized,,58,2
SR 100,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 136,784,Senate,2004-05-11,Reported enrolled,,,3
SR 136,784,Senate,2004-05-11,Read & adopted,,80,2
SR 136,784,Senate,2004-05-11,Received by the Secretary of the Senate,,,1
SR 139,784,Senate,2004-05-12,Reported enrolled,,,3
SR 139,784,Senate,2004-05-12,Read & adopted,,83,2
SR 139,784,Senate,2004-05-12,Received by the Secretary of the Senate,,,1
SR 150,784,Senate,2004-05-13,Reported enrolled,,,3
SR 150,784,Senate,2004-05-13,Read & adopted,,87,2
SR 150,784,Senate,2004-05-13,Received by the Secretary of the Senate,,,1
SR 18,784,Senate,2004-04-27,Reported enrolled,,,3
SR 18,784,Senate,2004-04-27,Read & adopted,,47,2
SR 18,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 41,784,Senate,2004-05-03,Reported enrolled,,,3
SR 41,784,Senate,2004-05-03,Read & adopted,,52,2
SR 41,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 203,784,Senate,2004-05-17,Reported enrolled,,,3
SR 203,784,Senate,2004-05-17,Read & adopted,,110,2
SR 203,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 204,784,Senate,2004-05-17,Reported enrolled,,,3
SR 204,784,Senate,2004-05-17,Read & adopted,,112,2
SR 204,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SCR 3,784,Executive,2004-06-07,Signed by the Governor,,113,12
SCR 3,784,Executive,2004-05-18,Sent to the Governor,,113,11
SCR 3,784,House,2004-05-17,Signed in the House,,277,10
SCR 3,784,Senate,2004-05-17,Signed in the Senate,,111,9
SCR 3,784,Senate,2004-05-17,Reported enrolled,,,8
SCR 3,784,Senate,2004-05-17,House passage reported,,96,7
SCR 3,784,House,2004-05-17,Adopted,,274,6
SCR 3,784,House,2004-05-17,Rules suspended,,274,5
SCR 3,784,House,2004-05-11,Received from the Senate,,248,4
SCR 3,784,Senate,2004-05-06,Read & adopted,,65,3
SCR 3,784,Senate,2004-05-04,Filed,,,2
SCR 3,784,Senate,2004-05-04,Received by the Secretary of the Senate,,,1
SR 98,784,Senate,2004-05-06,Reported enrolled,,,3
SR 98,784,Senate,2004-05-06,Read & adopted,,64,2
SR 98,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 99,784,Senate,2004-05-06,Reported enrolled,,,3
SR 99,784,Senate,2004-05-06,Read & adopted,,66,2
SR 99,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 193,784,Senate,2004-05-17,Reported enrolled,,,3
SR 193,784,Senate,2004-05-17,Read & adopted,,112,2
SR 193,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 194,784,Senate,2004-05-17,Reported enrolled,,,3
SR 194,784,Senate,2004-05-17,Read & adopted,,112,2
SR 194,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 195,784,Senate,2004-05-17,Reported enrolled,,,3
SR 195,784,Senate,2004-05-17,Read & adopted,,112,2
SR 195,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SB 1,784,Senate,2004-05-14,Meeting cancelled,,,14
SB 1,784,Senate,2004-05-14,Scheduled for public hearing on  . . . . .,,,13
SB 1,784,Senate,2004-05-13,No action taken in committee,,,12
SB 1,784,Senate,2004-05-13,Scheduled for public hearing on  . . . . .,,,11
SB 1,784,Senate,2004-05-12,No action taken in committee,,,10
SB 1,784,Senate,2004-05-12,Scheduled for public hearing on  . . . . .,,,9
SB 1,784,Senate,2004-05-11,No action taken in committee,,,8
SB 1,784,Senate,2004-05-11,Scheduled for public hearing on  . . . . .,,,7
SB 1,784,Senate,2004-05-10,No action taken in committee,,,6
SB 1,784,Senate,2004-05-10,Scheduled for public hearing on  . . . . .,,,5
SB 1,784,Senate,2004-05-06,Referred to Committee of the Whole,,58,4
SB 1,784,Senate,2004-05-06,Read first time,,58,3
SB 1,784,Senate,2004-05-04,Filed,,,2
SB 1,784,Senate,2004-05-04,Received by the Secretary of the Senate,,,1
SJR 1,784,Senate,2004-05-14,Meeting cancelled,,,14
SJR 1,784,Senate,2004-05-14,Scheduled for public hearing on  . . . . .,,,13
SJR 1,784,Senate,2004-05-13,No action taken in committee,,,12
SJR 1,784,Senate,2004-05-13,Scheduled for public hearing on  . . . . .,,,11
SJR 1,784,Senate,2004-05-12,No action taken in committee,,,10
SJR 1,784,Senate,2004-05-12,Scheduled for public hearing on  . . . . .,,,9
SJR 1,784,Senate,2004-05-11,No action taken in committee,,,8
SJR 1,784,Senate,2004-05-11,Scheduled for public hearing on  . . . . .,,,7
SJR 1,784,Senate,2004-05-10,No action taken in committee,,,6
SJR 1,784,Senate,2004-05-10,Scheduled for public hearing on  . . . . .,,,5
SJR 1,784,Senate,2004-05-06,Referred to Committee of the Whole,,58,4
SJR 1,784,Senate,2004-05-06,Read first time,,58,3
SJR 1,784,Senate,2004-05-04,Filed,,,2
SJR 1,784,Senate,2004-05-04,Received by the Secretary of the Senate,,,1
SR 9,784,Senate,2004-04-27,Reported enrolled,,,3
SR 9,784,Senate,2004-04-27,Read & adopted,,16,2
SR 9,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 38,784,Senate,2004-05-03,Reported enrolled,,,3
SR 38,784,Senate,2004-05-03,Read & adopted,,52,2
SR 38,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 163,784,Senate,2004-05-14,Reported enrolled,,,3
SR 163,784,Senate,2004-05-14,Read & adopted,,92,2
SR 163,784,Senate,2004-05-14,Received by the Secretary of the Senate,,,1
SR 186,784,Senate,2004-05-17,Reported enrolled,,,3
SR 186,784,Senate,2004-05-17,Read & adopted,,98,2
SR 186,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 202,784,Senate,2004-05-17,Reported enrolled,,,3
SR 202,784,Senate,2004-05-17,Read & adopted,,111,2
SR 202,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SB 6,784,Senate,2004-04-27,Referred to Finance,,14,4
SB 6,784,Senate,2004-04-27,Read first time,,14,3
SB 6,784,Senate,2004-04-16,Filed,,,2
SB 6,784,Senate,2004-04-16,Received by the Secretary of the Senate,,,1
SB 8,784,Senate,2004-04-27,Referred to Finance,,14,4
SB 8,784,Senate,2004-04-27,Read first time,,14,3
SB 8,784,Senate,2004-04-23,Filed,,,2
SB 8,784,Senate,2004-04-23,Received by the Secretary of the Senate,,,1
SB 10,784,Senate,2004-04-27,Referred to Education,,15,4
SB 10,784,Senate,2004-04-27,Read first time,,15,3
SB 10,784,Senate,2004-04-27,Filed,,,2
SB 10,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SB 14,784,Senate,2004-05-10,Referred to Finance,,70,4
SB 14,784,Senate,2004-05-10,Read first time,,70,3
SB 14,784,Senate,2004-05-03,Filed,,,2
SB 14,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SB 17,784,Senate,2004-05-10,Referred to Education,,70,4
SB 17,784,Senate,2004-05-10,Read first time,,70,3
SB 17,784,Senate,2004-05-05,Filed,,,2
SB 17,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SB 18,784,Senate,2004-05-10,Referred to Education,,70,4
SB 18,784,Senate,2004-05-10,Read first time,,70,3
SB 18,784,Senate,2004-05-05,Filed,,,2
SB 18,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SB 19,784,Senate,2004-05-10,Referred to Education,,70,4
SB 19,784,Senate,2004-05-10,Read first time,,70,3
SB 19,784,Senate,2004-05-05,Filed,,,2
SB 19,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SB 20,784,Senate,2004-05-10,Referred to Education,,71,4
SB 20,784,Senate,2004-05-10,Read first time,,71,3
SB 20,784,Senate,2004-05-05,Filed,,,2
SB 20,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SB 21,784,Senate,2004-05-10,Referred to Education,,71,4
SB 21,784,Senate,2004-05-10,Read first time,,71,3
SB 21,784,Senate,2004-05-05,Filed,,,2
SB 21,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SB 22,784,Senate,2004-05-10,Referred to State Affairs,,71,4
SB 22,784,Senate,2004-05-10,Read first time,,71,3
SB 22,784,Senate,2004-05-05,Filed,,,2
SB 22,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SB 23,784,Senate,2004-05-10,Referred to State Affairs,,71,4
SB 23,784,Senate,2004-05-10,Read first time,,71,3
SB 23,784,Senate,2004-05-05,Filed,,,2
SB 23,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SB 24,784,Senate,2004-05-10,Referred to Education,,71,4
SB 24,784,Senate,2004-05-10,Read first time,,71,3
SB 24,784,Senate,2004-05-05,Filed,,,2
SB 24,784,Senate,2004-05-05,Received by the Secretary of the Senate,,,1
SR 58,784,Senate,2004-05-03,Reported enrolled,,,3
SR 58,784,Senate,2004-05-03,Read & adopted,,53,2
SR 58,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 135,784,Senate,2004-05-11,Reported enrolled,,,3
SR 135,784,Senate,2004-05-11,Read & adopted,,80,2
SR 135,784,Senate,2004-05-11,Received by the Secretary of the Senate,,,1
SR 158,784,Senate,2004-05-13,Reported enrolled,,,3
SR 158,784,Senate,2004-05-13,Read & adopted,,87,2
SR 158,784,Senate,2004-05-13,Received by the Secretary of the Senate,,,1
SR 162,784,Senate,2004-05-14,Reported enrolled,,,3
SR 162,784,Senate,2004-05-14,Read & adopted,,91,2
SR 162,784,Senate,2004-05-14,Received by the Secretary of the Senate,,,1
SR 184,784,Senate,2004-05-17,Reported enrolled,,,3
SR 184,784,Senate,2004-05-17,Read & adopted,,112,2
SR 184,784,Senate,2004-05-17,Received by the Secretary of the Senate,,,1
SR 159,784,Senate,2004-05-17,Adopted,,105,11
SR 159,784,Senate,2004-05-17,Read 2nd time,,105,10
SR 159,784,Senate,2004-05-17,Rules suspended,,105,9
SR 159,784,Senate,2004-05-17,Reported favorably w/o amendments,,113,8
SR 159,784,Senate,2004-05-14,Considered in public hearing,,,7
SR 159,784,Senate,2004-05-14,Scheduled for public hearing on  . . . . .,,,6
SR 159,784,Senate,2004-05-14,Posting rule suspended,,92,5
SR 159,784,Senate,2004-05-14,Referred to Natural Resources,,90,4
SR 159,784,Senate,2004-05-14,Read first time,,90,3
SR 159,784,Senate,2004-05-13,Filed,,,2
SR 159,784,Senate,2004-05-13,Received by the Secretary of the Senate,,,1
SB 15,784,Senate,2004-05-10,Referred to Education,,70,4
SB 15,784,Senate,2004-05-10,Read first time,,70,3
SB 15,784,Senate,2004-05-04,Filed,,,2
SB 15,784,Senate,2004-05-04,Received by the Secretary of the Senate,,,1
SB 16,784,Senate,2004-05-10,Referred to Education,,70,4
SB 16,784,Senate,2004-05-10,Read first time,,70,3
SB 16,784,Senate,2004-05-04,Filed,,,2
SB 16,784,Senate,2004-05-04,Received by the Secretary of the Senate,,,1
SR 25,784,Senate,2004-04-27,Reported enrolled,,,3
SR 25,784,Senate,2004-04-27,Read & adopted,,46,2
SR 25,784,Senate,2004-04-27,Received by the Secretary of the Senate,,,1
SR 39,784,Senate,2004-05-03,Reported enrolled,,,3
SR 39,784,Senate,2004-05-03,Read & adopted,,52,2
SR 39,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 40,784,Senate,2004-05-03,Reported enrolled,,,3
SR 40,784,Senate,2004-05-03,Read & adopted,,52,2
SR 40,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 107,784,Senate,2004-05-06,Reported enrolled,,,3
SR 107,784,Senate,2004-05-06,Read & adopted,,64,2
SR 107,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SB 13,784,Senate,2004-05-03,Referred to Business & Commerce,,50,4
SB 13,784,Senate,2004-05-03,Read first time,,50,3
SB 13,784,Senate,2004-04-29,Filed,,,2
SB 13,784,Senate,2004-04-29,Received by the Secretary of the Senate,,,1
SR 44,784,Senate,2004-05-03,Reported enrolled,,,3
SR 44,784,Senate,2004-05-03,Read & adopted,,52,2
SR 44,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 67,784,Senate,2004-05-03,Reported enrolled,,,3
SR 67,784,Senate,2004-05-03,Read & adopted,,51,2
SR 67,784,Senate,2004-05-03,Received by the Secretary of the Senate,,,1
SR 94,784,Senate,2004-05-06,Reported enrolled,,,3
SR 94,784,Senate,2004-05-06,Read & adopted,,64,2
SR 94,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 95,784,Senate,2004-05-06,Reported enrolled,,,3
SR 95,784,Senate,2004-05-06,Read & adopted,,66,2
SR 95,784,Senate,2004-05-06,Received by the Secretary of the Senate,,,1
SR 96,784,Senate,2004-05-06,Reported enrolled,,,3
SR 96,784,Senate,2004-05-06,Read & adopted,,66,2
