bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 120,883,Honoring Edmundo Ramirez for his military service on the occasion of the 27th Annual San Elizario Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); RAMIREZ, EDMUNDO (N26RS)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR120
HR 121,883,Honoring Donovan Guthrie for his military service on the occasion of the 27th Annual San Elizario Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); CRUZ, DONOVAN (N66IQ)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR121
HR 122,883,Honoring Cynthia Mendoza for her military service on the occasion of the 27th Annual San Elizario Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); MENDOZA, CYNTHIA (NQ9TM)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR122
HR 151,883,Honoring Lawn Fitzpatrick for his military service on the occasion of the 2023 Clint Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); FITZPATRICK, LAWN (NX6UW)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR151
HR 152,883,Honoring Lorenzo Flores for his military service on the occasion of the 2023 Clint Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); FLORES, LORENZO (NS6PA)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR152
HR 153,883,Honoring Bob Mabee for his military service on the occasion of the 2023 Clint Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); MABEE, BOB (NP77Q)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR153
HR 154,883,Honoring Carlos Miguel Rivera for his military service on the occasion of the 2023 Clint Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); RIVERA, CARLOS MIGUEL (N89G8)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR154
HR 155,883,Honoring Raul Villalobos for his military service on the occasion of the 2023 Clint Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); VILLALOBOS, RAUL (NB3TX)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR155
HR 156,883,Honoring Hipolito Hernandez for his military service on the occasion of the 2023 Clint Veterans Day Celebration.,"Resolutions--Congratulatory & Honorary (I0705); HERNANDEZ, HIPOLITO (NF45I)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR156
HR 161,883,Commemorating the 2023 Fabens Veterans Celebration and honoring the Fabens Veterans Park Committee.,Resolutions--Congratulatory & Honorary (I0705); FABENS VETERANS CELEBRATION (NW7P5); FABENS VETERANS PARK COMMITTEE (NN2AO),"González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR161
HR 162,883,Commending Carissa Duran of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); DURAN, CARISSA (N49HC)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR162
HR 163,883,Commending Janezka Sandoval of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); SANDOVAL, JANEZKA (NV89H)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR163
HR 164,883,Commending Josh Barraza of Fabens High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); BARRAZA, JOSH (NQ0GJ)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR164
HR 165,883,Commending Isaias Barraza of Fabens High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); BARRAZA, ISAIAS (NM3OE)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR165
HR 166,883,Commending Steven Soto of Fabens High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); SOTO, STEVEN (NL7AX)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR166
HR 167,883,Commending Sarah Ortiz of Pebble Hills High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); ORTIZ, SARAH (ND0QW)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR167
HR 168,883,Commending Andres Lopez of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); LOPEZ, ANDRES (NN1OQ)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR168
HR 169,883,Commending Arturo Barraza of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); BARRAZA, ARTURO (NM6RG)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR169
HR 170,883,Commending Kayley Murphey of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); MURPHEY, KAYLEY (N970K)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR170
HR 171,883,Commending Priscilla Montague of Clint ISD Early College Academy for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); MONTAGUE, PRISCILLA (NL8HU)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR171
HR 172,883,Commending Aleily Hernandez of Tornillo High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); HERNANDEZ, ALEILY (NM1TM)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR172
HR 173,883,Commending Michelle Sotelo of Tornillo High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); SOTELO, MICHELLE (N08BT)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR173
HR 174,883,Commending Natalie Orozco of Tornillo High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); OROZCO, NATALIE (N02W5)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR174
HR 175,883,Commending Areli Cruz of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); CRUZ, ARELI (NY4GY)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR175
HR 176,883,Commending Jocelyn Mejia of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); MEJIA, JOCELYN (N69J2)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR176
HR 177,883,Commending Mike Puga of San Elizario High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); PUGA, MIKE (NP7UX)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR177
HR 178,883,Commending Ricardo Puentes of San Elizario High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); PUENTES, RICARDO (NG7S5)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR178
HR 179,883,Commending Javen Hernandez of Tornillo High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); HERNANDEZ, JAVEN (NV2TG)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR179
HR 180,883,Commending Erick Alvidrez of Tornillo High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); ALVIDREZ, ERICK (N98TG)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR180
HR 181,883,Commending Stephanie Briones of Americas High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); BRIONES, STEPHANIE (NA5PW)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR181
HR 182,883,Commending Constitize Remijio of Clint ISD Early College Academy for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); REMIJIO, CONSTITIZE (N469N)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR182
HR 183,883,Commending Edgar Alvarado of Clint ISD Early College Academy for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); ALVARADO, EDGAR (NY2CY)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR183
HR 184,883,Commending Violeta Flores of Fabens High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); FLORES, VIOLETA (NN1VH)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR184
HR 185,883,Commending Alexa Ortiz of Fabens High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); ORTIZ, ALEXA (NY3JQ)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR185
HR 186,883,Commending Kayla Martinez of Fabens High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, KAYLA (NE7UQ)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR186
HR 187,883,Commending Aileen Olivares of Clint ISD Early College Academy for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); OLIVARES, AILEEN (NI1QZ)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR187
HR 188,883,Commending Kayla Peters of San Elizario High School for participating in the 2023 Youth Voice Empowerment Summit in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); PETERS, KAYLA (ND5FJ)","González, Mary",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR188
HR 112,883,Commemorating the 2024 N'gee BBQ Cookoff.,Resolutions--Congratulatory & Honorary (I0705); N'GEE BBQ COOKOFF (NL9TS),Kacal,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR112
HR 113,883,Recognizing IDEA Achieve Academy and College Prep in Haltom City for being honored at the America's Healthiest Schools Leaders Summit.,IDEA ACHIEVE ACADEMY & COLLEGE PREP (EF3KP); Resolutions--Congratulatory & Honorary (I0705),Klick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR113
HR 114,883,"Commending U.S. Army veterans Stephen Lucas, Larry Leonard, and William ""Bill"" Stevens for their distinguished service as guards at the Tomb of the Unknown Soldier.","Resolutions--Congratulatory & Honorary (I0705); LEONARD, LARRY (N878E); LUCAS, STEPHEN (NE2VT); STEVENS, WILLIAM ""BILL"" (NA15D)",Klick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR114
HB 7,883,Relating to prohibiting a private employer from adopting or enforcing certain COVID-19 vaccine mandates; authorizing an administrative penalty.,"Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); Labor--General (I0500); Labor--Management Relations (I0465); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); WORKFORCE COMMISSION, TEXAS (V0470)",Leach; Klick; Burrows; Troxclair; Raymond,"Allison; Anderson; Ashby; Bell, Keith; Bonnen; Buckley; Bumgarner; Cain; Clardy; Cook; Cunningham; Darby; Dean; Dorazio; Frazier; Gerdes; Geren; Goldman; Harless; Harris, Caroline; Harris, Cody; Hayes; Hefner; Hull; Hunter; Isaac; Jetton, Jacey; Kitzman; Lambert; Leo-Wilson; Lopez, Janie; Lozano; Metcalf; Noble; Oliverson; Orr; Patterson; Paul; Rogers; Schatzline; Shaheen; Slawson; Smith; Smithee; Spiller; Stucky; Swanson; Tepper; Thimesch; Vasut; Wilson",,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB7
HR 33,883,Honoring Valery Tobias for her achievements as a track and cross country athlete.,"Resolutions--Congratulatory & Honorary (I0705); TOBIAS, VALERY (NG0PY)",Longoria,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR33
HR 4,883,In memory of Barry Gerard Andrews of Dallas.,"Resolutions--Memorial (I0710); ANDREWS, BARRY GERARD (N896J)",Meyer; Geren; Button,"González, Jessica; Sherman, Sr.",,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR4
HCR 5,883,"Congratulating Lorraine and Ray Perryman on receiving the Lifetime Achievement Award from the Association of Fundraising Professionals TX, Permian Basin Chapter.","Resolutions--Congratulatory & Honorary (I0705); PERRYMAN, LORRAINE & RAY (N79Z8)",Craddick,,Sparks,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR5
HCR 6,883,"Congratulating Myndi Easter on receiving the Outstanding Fundraising Professional Award from the Association of Fundraising Professionals TX, Permian Basin Chapter.","Resolutions--Congratulatory & Honorary (I0705); EASTER, MYNDI (NT6J4)",Craddick,,Sparks,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR6
HCR 7,883,"Congratulating the Young Women's Leadership Academy Interact Club on receiving the Outstanding Youth in Philanthropy Award from the Association of Fundraising Professionals TX, Permian Basin Chapter.",Resolutions--Congratulatory & Honorary (I0705); YOUNG WOMEN'S LEADERSHIP ACADEMY INTERACT CLUB (N44UF),Craddick,,Sparks,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR7
HCR 8,883,"Congratulating Steve Davidson on receiving the Outstanding Volunteer Fundraiser Award from the Association of Fundraising Professionals TX, Permian Basin Chapter.","Resolutions--Congratulatory & Honorary (I0705); DAVIDSON, STEVE (NT72M)",Craddick,,Sparks,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR8
HCR 9,883,"Congratulating Endeavor Energy Resources on receiving the Outstanding Philanthropic Business Award from the Association of Fundraising Professionals TX, Permian Basin Chapter.",Resolutions--Congratulatory & Honorary (I0705); ENDEAVOR ENERGY RESOURCES (NF67J),Craddick,,Sparks,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR9
HCR 10,883,"Congratulating the Mabee Foundation on receiving the Outstanding Philanthropic Foundation Award from the Association of Fundraising Professionals TX, Permian Basin Chapter.",Resolutions--Congratulatory & Honorary (I0705); MABEE FOUNDATION (NF76J),Craddick,,Sparks,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR10
HCR 11,883,"Congratulating the Black family on receiving the Outstanding Philanthropic Family Award from the Association of Fundraising Professionals TX, Permian Basin Chapter.",Resolutions--Congratulatory & Honorary (I0705); BLACK FAMILY (N763F),Craddick,,Sparks,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR11
