bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 113,85R,Relating to the authority of the governing body of a local authority to impose a civil penalty for certain violations recorded by an automated traffic control system or a photographic traffic signal enforcement system; providing a civil penalty.,TRAVIS COUNTY (G0285); City Government--General (I0060); Courts--County & Statutory (I0115); Courts--District (I0120); Vehicles & Traffic--General (I0865); Vehicles & Traffic--Rules of Road (I0860); PHOTOGRAPHIC TRAFFIC SIGNALS (S0439); ATTORNEY GENERAL (V2811),Keough; Metcalf; Bell,"Cain; Faircloth; Geren; Lang; Thompson, Ed",,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB113
HB 374,85R,Relating to the requirement that the Texas Workforce Commission provide certain employment information for secondary school students.,"Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Teachers (I0242); Labor--Workforce Development (I0495); TECHNICAL EDUCATION (S0453); WORKFORCE COMMISSION, TEXAS (V0470)","Johnson, Jarvis; ArÃ©valo; Bell; Thierry; Giddings","Alvarado; Farrar; Geren; Gervin-Hawkins; Lambert; Martinez, ""Mando""; Neave; Oliverson; Villalba; Vo",,,Economic & Small Business Development,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB374
HB 376,85R,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Metcalf; Keough; Bell,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB376
HB 556,85R,Relating to the civil liability of certain persons in connection with allowing or forbidding handguns on the premises of a business or apartment complex.,Business & Commerce--General (I0050); Civil Remedies & Liabilities (I0065); Property Interests--Landlord & Tenant (I0610); Weapons (I0887),Keough; Bell,,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB556
HB 758,85R,Relating to the authority of a religious organization to obtain a refund of ad valorem taxes imposed on property leased to the organization for use as an actual place of religious worship.,Charitable & Nonprofit Organizations (I0055); Religion (I0646); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793),Keough; Metcalf; Bell,"Bonnen, Dennis; Cain; Dean; Oliverson; Paul",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB758
HB 1344,85R,Relating to protection for reporting the existence of certain immigration policies of a governmental entity.,Aliens (I0032); City Government--Employees/Officers (I0061); County Government--Employees/Officers (I0095); State Employees (I0626); IMMIGRATION LAW (S0674),Cain; Lang; Keough; Bell,Biedermann; Bohac; Faircloth; Hefner; Isaac; Leach; Metcalf; Miller; Oliverson; Paul; Swanson; Tinderholt; Villalba; White; Wilson; Zedler,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB1344
HB 1602,85R,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,"Education--Higher--Institutions & Programs (I0223); Education--Junior College Districts (I0225); NURSES & NURSE AIDES (S2704); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)","Keough; Walle; Thompson, Senfronia; Oliverson; Bell",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB1602
HB 1982,85R,Relating to the board of directors of the Lone Star Groundwater Conservation District.,LONE STAR GROUNDWATER CONSERVATION DISTRICT (D0160); Special Districts & Authorities--Groundwater Conserve Dist. (I0013); Special Districts & Authorities--Soil & Water Conservation (I0760),Metcalf; Keough; Bell,,Creighton,,Special Purpose Districts,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB1982
HB 2358,85R,Relating to eligible voters in a confirmation election for a conservation and reclamation district.,Elections--General (I0310); Elections--Registration & Suffrage (I0265); Special Districts & Authorities--Water & Utility (I0755); ATTORNEY GENERAL (V2811),Metcalf; Bell; Keough; Perez; Murphy,,Kolkhorst,,Natural Resources,Out of committee,"Agriculture, Water & Rural Affairs",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2358
HB 3535,85R,Relating to the taking of certain feral hogs and coyotes using a hot air balloon.,Animals (I0035); Parks & Wildlife--Hunting & Fishing (I0560); COYOTES (S0355); PARKS & WILDLIFE COMMISSION (V1564),Keough; Raymond; Faircloth; Krause; Bell,"Dean; Gervin-Hawkins; Paul; Rinaldi; Uresti, Tomas",Perry,,"Culture, Recreation & Tourism",Out of committee,"Agriculture, Water & Rural Affairs",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3535
HCR 26,85R,Claiming sovereignty under the Tenth Amendment to the U.S. Constitution over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); STATES' RIGHTS (S0693),Keough; Schofield; Metcalf; Bell,,,,"State & Federal Power & Responsibility, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HCR26
HCR 44,85R,"Urging Congress to pass S.2896, the Care Veterans Deserve Act of 2016.",Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); CARE VETERANS DESERVE ACT OF 2016 (P0673),Metcalf; Keough; Bell; Darby; Flynn,"Capriglione; Gonzales, Larry; Miller; Paul; Schubert; Stucky; Thompson, Ed; VanDeaver",,,"State & Federal Power & Responsibility, Select",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HCR44
HJR 17,85R,Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of real property for ad valorem tax purposes to 105 percent or less of the appraised value of the property for the preceding tax year.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Keough; Metcalf; Bell,Paul; Swanson,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HJR17
HJR 33,85R,Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Metcalf; Keough; Bell,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HJR33
HR 52,85R,Commemorating the 15th anniversary of Snappy's Café and Grill in Katy.,Resolutions--Congratulatory & Honorary (I0705); SNAPPY'S CAFÉ AND GRILL (NH298),Schofield; Bell; Zerwas,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR52
HR 166,85R,Congratulating the Katy Independent School District on being ranked by Niche.com as one of the top school districts in the Houston area.,KATY ISD (E0122); Resolutions--Congratulatory & Honorary (I0705),Schofield; Bell; Zerwas; Vo; Murphy,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR166
HR 561,85R,"Recognizing March 7, 2017, as Montgomery County Day at the State Capitol.",MONTGOMERY COUNTY DAY (H0183); Resolutions--Official Designations--Special Dates (I0721),Metcalf; Keough; Bell,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR561
HR 717,85R,Commending Fabol R. Hughes for his service as mayor of the City of Katy.,"Resolutions--Congratulatory & Honorary (I0705); HUGHES, FABOL R. (NH846)",Schofield; Zerwas; Bell,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR717
HB 209,85R,Relating to voter registration application forms in high schools.,Education--Primary & Secondary--General (I0230); Elections--Registration & Suffrage (I0265); SECRETARY OF STATE (V0042),Canales,,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB209
HB 211,85R,Relating to the participation of students under the supervision of the Texas Juvenile Justice Department in University Interscholastic League sponsored activities.,"Education--Primary & Secondary--Extracurricular Activities (I0247); Family--Juvenile Delinquency (I0360); Juvenile Boards & Officers (I0450); Minors--Juvenile Justice (I0534); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337); JUVENILE JUSTICE DEPARTMENT, TEXAS (V0846)",Canales,,,,Juvenile Justice & Family Issues,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB211
HB 213,85R,Relating to requirements regarding electronic access to instructional materials provided in printed book format purchased for public schools.,"Education--Primary & Secondary--Textbooks (I0226); Electronic Information Systems (I0311); Purchasing--State (I0643); EDUCATION, COMMISSIONER OF (V9954)","Canales; Uresti, Tomas",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB213
HB 214,85R,Relating to a recording of certain proceedings of the Texas Supreme Court and Court of Criminal Appeals and the publication of the recordings.,"Courts--Administration (I0130); Courts--General (I0160); INTERNET (S0130); VIDEO CAMERAS (S0786); CRIMINAL APPEALS, COURT OF (V1605); SUPREME COURT (V0311)",Canales,,Burton,,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB214
HB 215,85R,Relating to the rights of certain defendants who successfully complete a term of community supervision.,"Corrections--Parole, Probation & Pardons (I0093); MANDATORY & COMMUNITY SUPERVISION (S2314)",Canales,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB215
HB 217,85R,Relating to the authority of certain persons to defer or abate the collection of ad valorem taxes on a person's residence homestead.,"Disabilities, Persons with (I0380); Military & Veterans (I0535); Property Interests--Homestead (I0616); Taxation--Property-Assessment & Collection (I0798)",Canales; Moody; Collier,,Hinojosa,,Ways & Means,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB217
HB 229,85R,Relating to the electronic recording and admissibility of certain custodial interrogations.,Criminal Procedure--General (I0208); Criminal Procedure--Pretrial Procedure (I0203); Law Enforcement (I0510); EVIDENCE (S0250),Canales,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB229
HB 230,85R,Relating to the eligibility of school bus drivers for unemployment compensation benefits.,Education--Primary & Secondary--Other School Personnel (I0246); Labor--Unemployment (I0475); SCHOOL BUSES & SCHOOL BUS DRIVERS (S1346),Canales,,,,Economic & Small Business Development,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB230
HB 316,85R,Relating to the extent of a defendant's criminal responsibility for the conduct of another in capital felony cases.,Crimes--Capital Punishment (I0195); Criminal Procedure--General (I0208); Criminal Procedure--Sentencing & Punishment (I0205),Canales,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB316
HB 317,85R,Relating to the consideration by employers of the consumer credit reports of employees and applicants for employment.,"Labor--General (I0500); CREDIT REPORTS (S4587); WORKFORCE COMMISSION, TEXAS (V0470)",Canales; Collier,,,,Business & Industry,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB317
HB 318,85R,Relating to an appropriation of money from the economic stabilization fund to the fund for veterans' assistance for grants to improve the level of health services provided to certain veterans.,"Hospitals (I0400); Military & Veterans (I0535); State Finances--Appropriations (I0746); VETERANS COMMISSION, TEXAS (V0016)",Canales,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB318
HB 319,85R,Relating to a distance learning program at The University of Texas at Austin School of Law.,Education--Higher--Admission & Attendance (I0257); Education--Higher--Institutions & Programs (I0223); DISTANCE EDUCATION (S0383); UNIVERSITY OF TEXAS AT AUSTIN (U0397); UNIVERSITY OF TEXAS SCHOOL OF LAW (U0117); UNIVERSITY OF TEXAS SYSTEM (U0045),Canales,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB319
HB 320,85R,Relating to the additional tax imposed on land appraised for ad valorem tax purposes as qualified open-space land if a change in use of the land occurs.,Agriculture (I0020); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); OPEN-SPACE LAND (S0378),Canales,,,,Agriculture & Livestock,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB320
HB 321,85R,Relating to the development of a statewide motor vehicle registration program to prevent transnational motor vehicle theft; authorizing fees.,"Crimes--Against Property (I0175); Vehicles & Traffic--General (I0865); Vehicles & Traffic--Vehicle Registration (I0845); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Canales,,,,Homeland Security & Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB321
HB 322,85R,Relating to the expunction of arrest records and files for certain veterans and the waiver of fees and costs charged for the expunction and to the eligibility of certain victims of trafficking of persons for an order of nondisclosure.,Courts--General (I0160); Criminal Procedure--General (I0208); Military & Veterans (I0535); EXPUNCTION OF RECORDS (S0189),Canales; Miller; Wilson; Shine; Blanco,"Cain; Collier; Howard; Moody; Neave; Rodriguez, Justin; Walle",Hinojosa,,Defense & Veterans' Affairs,Out of committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB322
