bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 2819,78R,Relating to the confidentiality of certain home address information held by a tax appraisal district.,Family--Family Violence (I0353); Open Records (I0548); RIGHT OF PRIVACY (S0108),Driver; Reyna,,Deuell,,State Affairs,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2819
HB 2880,78R,Relating to alcoholic beverage industry sponsorship at public entertainment facilities.,"Amusements, Games, Sports (I0034); INDUSTRY PUBLIC ENTERTAINMENT FACILITIES ACT (P0254); RECREATIONAL & CULTURAL FACILITIES (S0286)",Driver,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2880
HB 2881,78R,Relating to prohibiting an attack on an assistance animal; creating an offense.,"Animals (I0035); Criminal Procedure--General (I0208); Disabilities, Persons with (I0380)","Driver; Jones, Elizabeth",,Deuell,,Law Enforcement,Out of committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2881
HB 3212,78R,Relating to access to criminal history record information by a law enforcement training school.,Law Enforcement (I0510); CRIMINAL RECORDS (S0008),Driver,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB3212
HB 3632,78R,"Relating to the rights, powers, privileges, authority, functions, and duties of the Dallas County Water Control and Improvement District No. 6.",DALLAS COUNTY WATER CONTROL & IMPROVEMENT DISTRICT NO. 6 (D0414); Special Districts & Authorities--Water & Utility (I0755),Driver,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB3632
HCR 97,78R,Requesting the lieutenant governor and the speaker of the house create an interim committee to conduct a study on the compensation and benefits paid to persons employed by the state as peace officers.,Interim Studies (I0448); Resolutions--Legislative Policy (I0685); Salaries & Expenses (I0745); PEACE OFFICERS (S0007),Driver,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HCR97
HR 437,78R,Commending the Independent Electrical Contractors of Texas on its professional accomplishments.,Resolutions--Congratulatory & Honorary (I0705); INDEPENDENT ELECTRICAL CONTRACTORS OF TEXAS (N0584),Driver,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR437
HR 1762,78R,Honoring John and Lila Driver on their years of service to the Garland Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); DRIVER, JOHN (N2424); DRIVER, LILA (N2423)",Driver,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1762
HR 1874,78R,Recognizing June 2003 as Texas Senior Mobility Awareness Month.,TEXAS SENIOR MOBILITY AWARENESS MONTH (H0550); Resolutions--Official Designations--Special Dates (I0721),Driver,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1874
HB 498,78R,Relating to certain reduced fees for a license to carry a concealed handgun.,Aging (I0015); Fees & Other Nontax Revenue--State (I0362); Weapons (I0887); CONCEALED HANDGUNS (S0241),"Isett; Hegar; Hupp; Driver; Ellis, Dan",Capelo; Christian; Hughes,,,Law Enforcement,Out of committee,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB498
HB 1131,78R,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,Insurance--Insurers & Agents (I0425); Insurance--Motor Vehicles (I0435); Occupational Regulation--Other Trades & Professions (I0541),Flores; Marchant; Driver; Ritter; Hardcastle,"Alonzo; Bailey; Baxter; Bonnen; Branch; Brown, Fred; Burnam; Canales; Capelo; Casteel; Castro; Chavez; Coleman; Cook, Byron; Cook, Robby; Crabb; Davis, John; Davis, Yvonne; Dawson; Denny; Deshotel; Dukes; Dutton; Edwards; Eiland; Eissler; Ellis, Dan; Flynn; Garza; Gattis; Geren; Giddings; Goodman; Goolsby; Grusendorf; Guillen; Gutierrez; Haggerty; Hamilton; Harper-Brown; Hilderbran; Hochberg; Hodge; Hopson; Howard; Hughes; Hunter; Hupp; Jones, Elizabeth; Jones, Jesse; Keel; Keffer, Bill; Keffer, Jim; King; Kolkhorst; Kuempel; Lewis; Luna; Mabry; Madden; Martinez Fischer; McCall; McClendon; McReynolds; Menendez; Mercer; Merritt; Miller; Moreno, Joe E.; Morrison; Mowery; Naishtat; Nixon; Noriega; Olivo; Pickett; Pitts; Puente; Quintanilla; Raymond; Riddle; Rodriguez; Rose; Smith, Wayne; Solis; Solomons; Stick; Swinford; Telford; Thompson; Turner; Uresti; Van Arsdale; Villarreal; West, George ""Buddy""; Wilson; Wise; Wong",Carona,,Licensing & Administrative Procedures,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1131
HB 1172,78R,Relating to public school textbooks.,Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Textbooks (I0226),Madden; Driver; Howard,"Christian; Ellis, Dan; Haggerty; Hartnett; Hill; Keffer, Bill; Marchant; Paxton",Staples,,Public Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1172
HB 1199,78R,Relating to local option elections for the sale of alcoholic beverages; providing a criminal penalty.,Alcoholic Beverage Regulation (I0025); Elections--General (I0310),Krusee; McCall; Driver; Denny; Hamilton,"Allen; Brown, Betty; Casteel; Deshotel; Eissler; Ellis, Dan; Goodman; Haggerty; Hope; Keffer, Bill; Kuempel; Noriega; Paxton; Smith, Todd; West, George ""Buddy""; Wilson; Wohlgemuth; Wong",Whitmire,,Licensing & Administrative Procedures,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1199
HB 1265,78R,Relating to the office locations of certain persons with regard to the practice of optometry.,Health Care Providers (I0387); Occupational Regulation--Health Occupations (I0540); OPTOMETRY & OPTOMETRISTS (S9811),Edwards,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1265
HB 1585,78R,Relating to reimbursements to certain urban hospitals under the disproportionate share program.,Health--Indigent Health Care (I0386); Hospitals (I0400); Special Districts & Authorities--Hospital (I0750),Edwards,,,,"State Health Care Expenditures, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1585
HB 1811,78R,Relating to the appointment of board members to cultural arts councils in certain populous counties and municipalities.,Arts & Humanities (I0042); City Government--General (I0060); County Government--General (I0096),Edwards,,,,State Cultural and Recreational Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1811
HB 1812,78R,Relating to the location and operation of a concrete crushing facility.,Environment--Air (I0325); Mines & Mineral Resources (I0536); CEMENT & CONCRETE (S0315),Edwards,,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1812
HB 2134,78R,Relating to motor vehicle insurance for certain minors.,Insurance--Motor Vehicles (I0435); Minors--General (I0537); Vehicles & Traffic--Insurance/Financial Responsibility (I0850),Edwards,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2134
HB 2135,78R,Relating to access to specialist physicians under certain health benefit plan coverage.,Health Care Providers (I0387); Insurance--Health & Accident (I0422); PHYSICIANS (S1282),Edwards,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2135
HB 2299,78R,Relating to the issuance of Texas Juneteenth special license plates.,"Vehicles & Traffic--Vehicle Registration (I0845); LICENSE PLATES (S9823); EMANCIPATION JUNETEENTH CULTURAL & HISTORICAL COMMN., TEXAS (V0498)",Edwards,,,,Transportation,Out of committee,Infrastructure Development and Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2299
HB 2789,78R,Relating to a limitation on property owners' associations.,Property Interests--Property Owners Association (I0618); PROPERTY OWNERS' & HOMEOWNERS' ASSOCIATIONS (S0093),Edwards,,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2789
HB 2790,78R,Relating to property owners and property owners' associations.,Property Interests--Property Owners Association (I0618); PROPERTY OWNERS' & HOMEOWNERS' ASSOCIATIONS (S0093),Edwards,,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2790
HR 1865,78R,Recognizing the importance of Juneteenth.,JUNETEENTH (H0549); Resolutions--Official Designations--Special Dates (I0721),Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1865
HR 2024,78R,Honoring T. C. Turner and Shannon Steward for their dedicated service as reading clerks.,"Resolutions--Congratulatory & Honorary (I0705); STEWARD, SHANNON (N2619); TURNER, T. C. (N2618)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR2024
HB 8,78R,Relating to regulation of certain types of insurance and the conduct of certain insurers.,"Insurance--Fire, Allied Lines & Home (I0430); Insurance--Insurers & Agents (I0425); Insurance--Motor Vehicles (I0435); Insurance--Property & Casualty (I0442); INSURANCE RATES (S0525)",Smithee; Seaman; Edwards,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB8
HB 45,78R,Relating to the use of certain insurance underwriting guidelines based on credit history; providing penalties.,"Insurance--Fire, Allied Lines & Home (I0430); Insurance--Motor Vehicles (I0435); Insurance--Property & Casualty (I0442); CREDIT REPORTS (S4587); CREDIT SCORING (S0521)",Turner; Wise; Edwards,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB45
HB 639,78R,Relating to rate information to be filed by certain insurers of residential property; providing an administrative penalty.,"Insurance--General (I0445); Insurance--Insurers & Agents (I0425); Insurance--Property & Casualty (I0442); INSURANCE RATES (S0525); INSURANCE, COMMISSIONER OF (V0396)",Smithee; Seaman; Edwards; Gallego,"Bohac; Cook, Byron; Farabee; Hunter; Keffer, Bill; Riddle; Taylor; Van Arsdale; Wong",,,Insurance,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB639
HB 730,78R,"Relating to residential construction, including certain warranties, building and performance standards, and dispute resolution; providing an administrative penalty.","Civil Remedies & Liabilities (I0065); Property Interests--Real Property (I0595); State Agencies, Boards & Commissions--Newly Proposed (I0773); TEXAS RESIDENTIAL CONSTRUCTION COMMISSION ACT (P0229); BUILDING CONSTRUCTION (S0426); RESIDENTIAL CONSTRUCTION COMMISSION, TEXAS (V0349)",Ritter; Edwards; King; Woolley; Seaman,"Ellis, Dan; Mercer; Wohlgemuth",Fraser,,Regulated Industries,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB730
HB 1941,78R,Relating to authorizing the issuance of revenue bonds to finance certain facilities and projects at certain public institutions of higher education and exempting the facilities and projects financed by the bonds from prior approval by the Texas Higher Education Coordinating Board.,Disaster Preparedness & Relief (I0211); Education--Higher--Finance (I0232); Education--Higher--Tuition (I0233); BONDS (S6060); TEXAS A&M UNIVERSITY SYSTEM (U0079); UNIVERSITY OF HOUSTON SYSTEM (U0442); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT HOUSTON (U0059); UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTER AT DALLAS (U0108); UNIVERSITY OF TEXAS SYSTEM (U0045),Woolley; Hochberg; Wong; Edwards,,Bivins,,Higher Education,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1941
HB 2531,78R,Relating to the salaries paid to teachers and superintendents in certain school districts.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745),Turner; Edwards,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2531
HB 2759,78R,Relating to authorizing the issuance of revenue bonds for certain component institutions of The University of Texas System.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); BONDS (S6060); RESEARCH & DEVELOPMENT (S0135); UNIVERSITY OF TEXAS M. D. ANDERSON CANCER CENTER (U0009),Wong; Edwards,Pena; Talton,,,Higher Education,Out of committee,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2759
HR 1629,78R,Congratulating Rudy Tomjanovich on his retirement as head coach of the Houston Rockets.,"Resolutions--Congratulatory & Honorary (I0705); TOMJANOVICH, RUDY (N2271)","Wong; Woolley; Turner; Edwards; Moreno, Joe E.",Bohac; Riddle,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1629
HB 232,78R,Relating to public school finance.,"Education--Primary & Secondary--Finance (I0250); EDUCATION, COMMISSIONER OF (V9954)",Eiland,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB232
HB 475,78R,Relating to the availability of a legislative continuance in a judicial matter.,Courts--General (I0160); Lawyers (I0515); Legislature (I0520); LEGISLATIVE CONTINUANCE (S0190),Eiland,,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB475
HB 524,78R,Relating to the use of the Galveston-Port Bolivar ferry operated by the Texas Department of Transportation.,Transportation--Miscellaneous (I0824); Vehicles & Traffic--General (I0865); GALVESTON-PORT BOLIVAR FERRY (S0551),Eiland,,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB524
HB 720,78R,Relating to the regulation and prompt payment of health care providers under certain health benefit plans; providing penalties.,Health Care Providers (I0387); Insurance--Health & Accident (I0422); HEALTH MAINTENANCE ORGANIZATIONS (S0853); PHYSICIANS (S1282),Eiland; Mabry,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB720
HB 917,78R,Relating to the authority of counties and municipalities to incur debt to participate in erosion response projects undertaken by the General Land Office.,City Government--Finance (I0062); Coastal Affairs & Beaches (I0067); County Government--Finance (I0097); GENERAL LAND OFFICE (V2808),Eiland,,Janek,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB917
HB 918,78R,Relating to the authority of certain counties to implement a pilot program to provide certain indigent health care services and to the funding of the program.,County Government--General (I0096); Elections--General (I0310); Health--Indigent Health Care (I0386); Taxation--Sales (I0800),Eiland,Guillen,,,Local Government Ways and Means,Out of committee,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB918
HB 919,78R,Relating to the review and approval of drainage reports by certain special districts.,City Government--Land Use & Zoning (I0064); County Government--Land Use & Zoning (I0098); Special Districts & Authorities--Water & Utility (I0755); PLATTING (S0285),Eiland,,Armbrister,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB919
