bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 9,831,In memory of certain constituents of Texas House of Representatives District 104 and other notable Texans.,Resolutions--Memorial (I0710); HOUSE DISTRICT 104 CONSTITUENTS (ND293),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR9
HR 16,831,Commending Marisol Rodriguez Bermudez of Honduras on her participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ BERMUDEZ, MARISOL (ND298)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR16
HR 17,831,Commending Xiomara Catalina Quesada Luque of Honduras on her participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); QUESADA LUQUE, XIOMARA CATALINA (ND299)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR17
HR 18,831,Commending Jorge Arturo Gutierrez Munoz of Mexico on his participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); GUTIERREZ MUNOZ, JORGE ARTURO (ND300)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR18
HR 19,831,Commending Alejandro Rios Covian Silveira of Mexico on his participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); RIOS COVIAN SILVEIRA, ALEJANDRO (ND301)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR19
HR 20,831,Commending Maria Jose Arauz Henriquez of Nicaragua for her participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); ARAUZ HENRIQUEZ, MARIA JOSE (ND302)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR20
HR 21,831,Commending Hugo Rivero Ramos of Colombia for his participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); RIVERO RAMOS, HUGO (ND303)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR21
HR 22,831,Commending Jacob Alonso Orribarra of Panama for his participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); ORRIBARRA, JACOB ALONSO (ND304)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR22
HR 23,831,Commending Alan Iud of Argentina for his participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); IUD, ALAN (ND305)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR23
HR 24,831,Commending Josefina Del Valle Gonzalez Marcano of Venezuela for her participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); GONZALEZ MARCANO, JOSEFINA DEL VALLE (ND306)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR24
HR 25,831,Commending Luis Hector Amoretti Orozco of Costa Rica for his participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); AMORETTI OROZCO, LUIS HECTOR (ND307)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR25
HR 26,831,Commending Marcela Paola Borja Roman of Ecuador on her participation in the U.S. Department of State International Visitor Leadership Program.,"Resolutions--Congratulatory & Honorary (I0705); BORJA ROMAN, MARCELA PAOLA (ND308)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR26
HR 34,831,"Paying tribute to the life and music of Stevie Ray Vaughan on August 27, 2013, the 23rd anniversary of his death.","Resolutions--Congratulatory & Honorary (I0705); VAUGHAN, STEVIE RAY (N1748)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR34
HR 35,831,"Paying tribute to the life and music of Stevie Ray Vaughan on August 27, 2014, the 24th anniversary of his death.","Resolutions--Congratulatory & Honorary (I0705); VAUGHAN, STEVIE RAY (N1748)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR35
HR 36,831,In memory of Raymond M. Arredondo of Dallas.,"Resolutions--Memorial (I0710); ARREDONDO, RAYMOND M. (ND341)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR36
HR 37,831,"Congratulating Miryea Luna, valedictorian of the W. H. Adamson High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); LUNA, MIRYEA (ND342)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR37
HR 38,831,"Congratulating Brenda Castillo, salutatorian of the W. H. Adamson High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); CASTILLO, BRENDA (ND343)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR38
HR 39,831,"Congratulating Lauran Watterson, valedictorian of the John Dubiski Career High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); WATTERSON, LAURAN (ND344)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR39
HR 40,831,"Congratulating Rose Tran, salutatorian of the John Dubiski Career High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); TRAN, ROSE (ND345)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR40
HR 41,831,"Congratulating Jherline Espinoza, valedictorian of the Moises E. Molina High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); ESPINOZA, JHERLINE (ND346)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR41
HR 42,831,"Congratulating Eduardo A. Moreno, salutatorian of the Moises E. Molina High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); MORENO, EDUARDO A. (ND347)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR42
HR 43,831,"Congratulating Karen Trevino Reyes, valedictorian of the Trinidad ""Trini"" Garza Early College High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); REYES, KAREN TREVINO (ND348)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR43
HR 44,831,"Congratulating Jessica Garcia, salutatorian of the Trinidad ""Trini"" Garza Early College High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); GARCIA, JESSICA (ND349)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR44
HR 48,831,Commemorating the grand opening of the Bishop Arts Winery in Dallas.,Resolutions--Congratulatory & Honorary (I0705); BISHOP ARTS WINERY (ND353),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR48
HR 49,831,Honoring Anthony Tovar on his 35 years of service to the Dallas Independent School District and on his accomplishments as principal of Sunset High School.,"Resolutions--Congratulatory & Honorary (I0705); TOVAR, ANTHONY (ND354)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR49
HR 67,831,Commending Father Jose Alejandro Solalinde Guerra for his exceptional contributions in behalf of human rights.,"Resolutions--Congratulatory & Honorary (I0705); SOLALINDE GUERRA, JOSE ALEJANDRO (ND400)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR67
HR 106,831,Commemorating the Dallas Summer Meals Kickoff Event.,Resolutions--Congratulatory & Honorary (I0705); DALLAS SUMMER MEALS KICKOFF EVENT (ND456),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR106
HR 115,831,Commemorating the groundbreaking of La Academia de Estrellas Charter School in Dallas.,LA ACADEMIA DE ESTRELLAS CHARTER SCHOOL (E1240); Resolutions--Congratulatory & Honorary (I0705),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR115
HR 180,831,"Recognizing the ""First Annual Commemoration of Our Chicano Legacy"" to be held in Crystal City in November 2013.","Resolutions--Congratulatory & Honorary (I0705); CHICANO LEGACY, COMMEMORATION OF OUR (ND521)","Alonzo; King, Tracy O.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR180
HR 181,831,Congratulating Ricardo Carrillo and the staff of Carrillo Funeral Homes on receiving the Preferred Funeral Directors Award and the Selected Independent Directors Award.,"Resolutions--Congratulatory & Honorary (I0705); CARRILLO FUNERAL HOMES (ND523); CARRILLO, RICARDO (ND522)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR181
HR 263,831,Congratulating Sylvana Avila Alonzo of Dallas on her 50th birthday.,"Resolutions--Congratulatory & Honorary (I0705); ALONZO, SYLVANA AVILA (N1164)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR263
HB 26,831,Relating to the composition of districts for the election of members of the United States House of Representatives from Texas.,"Congress (I0085); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)",Anchia,,,,"Redistricting, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB26
HCR 3,831,"Urging the United States Congress to swiftly enact and fund comprehensive immigration reform that creates a road map to citizenship for some 11 million undocumented immigrants, promotes economic growth, and strengthens national security.",Aliens (I0032); Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); IMMIGRATION REFORM (S0673),Anchia,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HCR3
HB 18,831,Relating to restricting the sale of state-owned longhorn cattle in Big Bend Ranch State Park.,Agriculture (I0020); Animals (I0035); Parks & Wildlife--Parks (I0555); PARKS & WILDLIFE DEPARTMENT (V0045),Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB18
HCR 2,831,Requesting the lieutenant governor and the speaker of the house of representatives to create a joint interim committee to study a nonsubstantive reorganization of the Texas Constitution.,Constitutional Revision (I0075); Interim Studies (I0448); Resolutions--Legislative Policy (I0685),Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HCR2
HB 16,831,Relating to abortion at or after 20 weeks post-fertilization.,Abortion (I0005),Laubenberg; Flynn; Krause; Anderson; Leach,Capriglione; Carter; Creighton; Fallon; Hilderbran; Hughes; Klick; Phillips; White; Zedler,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB16
HR 227,831,Extending sympathy and encouragement to the citizens of West.,"WEST, CITY OF (G0235); Resolutions--Congratulatory & Honorary (I0705)",Kacal; Pitts; Anderson; Pickett; Fletcher,"Bell; Dale; Flynn; Krause; Lavender; Sheets; Simmons; Taylor, Van",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR227
HR 127,831,Congratulating Sarah Kay Brent on her selection as the 2013 Elementary Teacher of the Year by the Amarillo Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); BRENT, SARAH KAY (ND473)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR127
HR 128,831,Congratulating Al Guardino on his selection as the 2013 Secondary Teacher of the Year by the Amarillo Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); GUARDINO, AL (ND474)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR128
HR 129,831,"Honoring Ray M. Bain of Dimmitt for his philanthropy, civic engagement, and business leadership.","Resolutions--Congratulatory & Honorary (I0705); BAIN, RAY M. (ND475)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR129
HR 130,831,Congratulating Dr. Rodney Purswell of Frank Phillips College on his selection as the 2013 Southwest Region College Rodeo Coach of the Year.,"Resolutions--Congratulatory & Honorary (I0705); PURSWELL, RODNEY (ND476)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR130
HR 131,831,Commemorating the 90th annual Tri-State Fair and Rodeo in Amarillo.,Resolutions--Congratulatory & Honorary (I0705); TRI-STATE FAIR & RODEO (ND477),Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR131
HR 132,831,Congratulating the Amarillo Chamber of Commerce on winning two awards for communication excellence from the American Chamber of Commerce Executives.,Resolutions--Congratulatory & Honorary (I0705); AMARILLO CHAMBER OF COMMERCE (ND478),Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR132
HR 134,831,"Congratulating Nathan Dugie, valedictorian of the Ascension Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); DUGIE, NATHAN (ND479)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR134
HR 135,831,"Congratulating Emily Koetting, salutatorian of the Ascension Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); KOETTING, EMILY (ND480)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR135
HR 136,831,"Congratulating Amberly Dawn Carter, valedictorian of the Bushland High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); CARTER, AMBERLY DAWN (ND481)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR136
HR 137,831,"Congratulating Jenifer Lauren Strickland, salutatorian of the Bushland High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); STRICKLAND, JENIFER LAUREN (ND482)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR137
HR 138,831,"Congratulating Benjamin Sharp, valedictorian of the Class of 2013 at Borger High School.","Resolutions--Congratulatory & Honorary (I0705); SHARP, BENJAMIN (ND101)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR138
HR 139,831,"Congratulating Kelsey Jordyn McBride, valedictorian of the Central Baptist Christian Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); MCBRIDE, KELSEY JORDYN (ND483)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR139
HR 140,831,"Congratulating Alex Michael Gustin, salutatorian of the Central Baptist Christian Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); GUSTIN, ALEX MICHAEL (ND484)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR140
HR 141,831,"Congratulating Austin Holloway, salutatorian of the Class of 2013 at Borger High School.","Resolutions--Congratulatory & Honorary (I0705); HOLLOWAY, AUSTIN (ND485)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR141
HR 142,831,"Congratulating Matthew Clemens, valedictorian of the Dumas High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); CLEMENS, MATTHEW (ND486)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR142
HR 143,831,"Congratulating Sarang Patel, salutatorian of the Dumas High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); PATEL, SARANG (ND487)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR143
