bill_number,session,chamber,action_date,action,comment,journal_page,order
HCR 23,715,Senate,1990-05-23,Signed in the Senate,,148,11
HCR 23,715,House,1990-05-22,Signed in the House,,138,10
HCR 23,715,House,1990-05-21,Reported enrolled,,141,9
HCR 23,715,House,1990-05-21,Returned from the Senate,,132,8
HCR 23,715,Senate,1990-05-17,Read & adopted,,140,7
HCR 23,715,Senate,1990-05-17,Rules suspended,,140,6
HCR 23,715,Senate,1990-05-17,Received from House,,139,5
HCR 23,715,House,1990-05-17,Sent to the Senate,,,4
HCR 23,715,House,1990-05-17,Adopted,,125,3
HCR 23,715,House,1990-05-17,Rules suspended,,125,2
HCR 23,715,House,1990-05-17,Filed,,,1
HR 163,715,House,1990-05-29,Reported enrolled,,,8
HR 163,715,House,1990-05-29,Adopted,,184,7
HR 163,715,House,1990-05-29,Rules suspended,,,6
HR 163,715,House,1990-05-30,Placed on Congratulatory & Mem. Cal.,,,5
HR 163,715,House,1990-05-28,Reported favorably w/o amendment(s),,195,4
HR 163,715,House,1990-05-28,Considered in formal meeting,,,3
HR 163,715,House,1990-05-24,Referred to Rules and Resolutions,,151,2
HR 163,715,House,1990-05-24,Filed,,,1
HCR 3,715,House,1990-05-07,Referred to Public Health,,,2
HCR 3,715,House,1990-05-02,Filed,,,1
HR 47,715,House,1990-05-17,Reported enrolled,,,7
HR 47,715,House,1990-05-17,Adopted,,121,6
HR 47,715,House,1990-05-17,Placed on Congratulatory & Mem. Cal.,,,5
HR 47,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,4
HR 47,715,House,1990-05-15,Considered in formal meeting,,,3
HR 47,715,House,1990-05-14,Referred to Rules and Resolutions,,91,2
HR 47,715,House,1990-05-09,Filed,,,1
HR 160,715,House,1990-05-29,Reported enrolled,,,8
HR 160,715,House,1990-05-29,Adopted,,184,7
HR 160,715,House,1990-05-29,Rules suspended,,,6
HR 160,715,House,1990-05-30,Placed on Congratulatory & Mem. Cal.,,,5
HR 160,715,House,1990-05-28,Reported favorably w/o amendment(s),,195,4
HR 160,715,House,1990-05-28,Considered in formal meeting,,,3
HR 160,715,House,1990-05-24,Referred to Rules and Resolutions,,151,2
HR 160,715,House,1990-05-23,Filed,,,1
HR 127,715,House,1990-05-17,Reported enrolled,,,4
HR 127,715,House,1990-05-17,Adopted,,124,3
HR 127,715,House,1990-05-17,Rules suspended,,124,2
HR 127,715,House,1990-05-17,Filed,,,1
HB 108,715,House,1990-05-15,Referred to Corrections,,102,3
HB 108,715,House,1990-05-15,Read first time,,102,2
HB 108,715,House,1990-05-15,Filed,,,1
HB 110,715,House,1990-05-15,Referred to Elections,,102,3
HB 110,715,House,1990-05-15,Read first time,,102,2
HB 110,715,House,1990-05-15,Filed,,,1
HB 44,715,House,1990-05-21,Laid on table subj. to call in comm.,,,6
HB 44,715,House,1990-05-21,Considered in formal meeting,,,5
HB 44,715,House,1990-05-21,Scheduled for formal meeting on  . . . . . .,,,4
HB 44,715,House,1990-05-07,Referred to Natural Resources,,,3
HB 44,715,House,1990-05-07,Read first time,,,2
HB 44,715,House,1990-05-03,Filed,,,1
HR 26,715,House,1990-05-10,Reported enrolled,,,7
HR 26,715,House,1990-05-10,Adopted,,79,6
HR 26,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 26,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 26,715,House,1990-05-07,Considered in formal meeting,,,3
HR 26,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 26,715,House,1990-05-07,Filed,,,1
HR 27,715,House,1990-05-10,Reported enrolled,,,7
HR 27,715,House,1990-05-10,Adopted,,79,6
HR 27,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 27,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 27,715,House,1990-05-07,Considered in formal meeting,,,3
HR 27,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 27,715,House,1990-05-07,Filed,,,1
HB 21,715,House,1990-05-24,Returned to Calendars Committee,,,10
HB 21,715,House,1990-05-24,Point of order sustained,,157,9
HB 21,715,House,1990-05-24,Read 2nd time,,157,8
HB 21,715,House,1990-05-24,Placed on General State Calendar,,,7
HB 21,715,House,1990-05-17,1st Printing sent to Comm. on Cal.,,,6
HB 21,715,House,1990-05-09,Reported favorably w/o amendment(s),,88,5
HB 21,715,House,1990-05-09,Considered in formal meeting,,,4
HB 21,715,House,1990-05-02,Referred to County Affairs,,,3
HB 21,715,House,1990-05-02,Read first time,,,2
HB 21,715,House,1990-05-01,Filed,,,1
HR 102,715,House,1990-05-17,Reported enrolled,,,4
HR 102,715,House,1990-05-17,Adopted,,119,3
HR 102,715,House,1990-05-17,Rules suspended,,119,2
HR 102,715,House,1990-05-15,Filed,,,1
HR 103,715,House,1990-05-24,Reported enrolled,,,7
HR 103,715,House,1990-05-24,Adopted,,152,6
HR 103,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 103,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 103,715,House,1990-05-22,Considered in formal meeting,,,3
HR 103,715,House,1990-05-17,Referred to Rules and Resolutions,,128,2
HR 103,715,House,1990-05-15,Filed,,,1
HR 105,715,House,1990-05-24,Reported enrolled,,,7
HR 105,715,House,1990-05-24,Adopted,,152,6
HR 105,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 105,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 105,715,House,1990-05-22,Considered in formal meeting,,,3
HR 105,715,House,1990-05-17,Referred to Rules and Resolutions,,128,2
HR 105,715,House,1990-05-16,Filed,,,1
HR 73,715,House,1990-05-17,Reported enrolled,,,7
HR 73,715,House,1990-05-17,Adopted,,122,6
HR 73,715,House,1990-05-17,Placed on Congratulatory & Mem. Cal.,,,5
HR 73,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,4
HR 73,715,House,1990-05-15,Considered in formal meeting,,,3
HR 73,715,House,1990-05-14,Referred to Rules and Resolutions,,92,2
HR 73,715,House,1990-05-14,Filed,,,1
HB 95,715,House,1990-05-14,Referred to Ways & Means,,94,3
HB 95,715,House,1990-05-14,Read first time,,94,2
HB 95,715,House,1990-05-10,Filed,,,1
HR 199,715,House,1990-05-29,Reported enrolled,,,4
HR 199,715,House,1990-05-29,Adopted,,194,3
HR 199,715,House,1990-05-29,Rules suspended,,193,2
HR 199,715,House,1990-05-29,Filed,,,1
HCR 25,715,House,1990-06-05,Signed by the Governor,,,13
HCR 25,715,House,1990-05-25,Sent to the Governor,,182,12
HCR 25,715,Senate,1990-05-25,Signed in the Senate,,156,11
HCR 25,715,House,1990-05-25,Signed in the House,,166,10
HCR 25,715,House,1990-05-24,Reported enrolled,,163,9
HCR 25,715,House,1990-05-24,Returned from the Senate,,150,8
HCR 25,715,Senate,1990-05-23,Read & adopted,,151,7
HCR 25,715,Senate,1990-05-23,Rules suspended,,151,6
HCR 25,715,Senate,1990-05-23,Received from House,,148,5
HCR 25,715,House,1990-05-23,Sent to the Senate,,,4
HCR 25,715,House,1990-05-23,Adopted,,145,3
HCR 25,715,House,1990-05-23,Rules suspended,,145,2
HCR 25,715,House,1990-05-23,Filed,,,1
HCR 14,715,House,1990-06-05,Signed by the Governor,,,16
HCR 14,715,House,1990-05-24,Sent to the Governor,,173,15
HCR 14,715,Senate,1990-05-24,Signed in the Senate,,153,14
HCR 14,715,House,1990-05-24,Signed in the House,,150,13
HCR 14,715,House,1990-05-23,Reported enrolled,,163,12
HCR 14,715,House,1990-05-23,Returned from the Senate,,144,11
HCR 14,715,Senate,1990-05-22,Read & adopted,,147,10
HCR 14,715,Senate,1990-05-22,Rules suspended,,147,9
HCR 14,715,Senate,1990-05-17,Received from House,,139,8
HCR 14,715,House,1990-05-17,Sent to the Senate,,,7
HCR 14,715,House,1990-05-17,Adopted,,120,6
HCR 14,715,House,1990-05-17,Placed on Congratulatory & Mem. Cal.,,,5
HCR 14,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,4
HCR 14,715,House,1990-05-15,Considered in formal meeting,,,3
HCR 14,715,House,1990-05-15,Referred to Rules and Resolutions,,104,2
HCR 14,715,House,1990-05-14,Filed,,,1
HR 2,715,House,1990-05-17,1st Printing sent to Comm. on Cal.,,,6
HR 2,715,House,1990-05-15,Reported favorably w/amendment(s),,130,5
HR 2,715,House,1990-05-15,Considered in public hearing,,,4
HR 2,715,House,1990-05-15,Posting rule suspended,,114,3
HR 2,715,House,1990-05-02,"Referred to State, Fed. & Intl. Relations",,,2
HR 2,715,House,1990-05-01,Filed,,,1
HR 3,715,House,1990-05-10,Reported enrolled,,,7
HR 3,715,House,1990-05-10,Adopted,,77,6
HR 3,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 3,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 3,715,House,1990-05-07,Considered in formal meeting,,,3
HR 3,715,House,1990-05-02,Referred to Rules and Resolutions,,,2
HR 3,715,House,1990-05-01,Filed,,,1
HR 77,715,House,1990-05-22,Meeting canceled,,,4
HR 77,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 77,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 77,715,House,1990-05-15,Filed,,,1
HR 78,715,House,1990-05-22,Meeting canceled,,,4
HR 78,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 78,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 78,715,House,1990-05-15,Filed,,,1
HR 79,715,House,1990-05-22,Meeting canceled,,,4
HR 79,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 79,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 79,715,House,1990-05-15,Filed,,,1
HR 80,715,House,1990-05-22,Meeting canceled,,,4
HR 80,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 80,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 80,715,House,1990-05-15,Filed,,,1
HR 81,715,House,1990-05-22,Meeting canceled,,,4
HR 81,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 81,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 81,715,House,1990-05-15,Filed,,,1
HR 82,715,House,1990-05-22,Meeting canceled,,,4
HR 82,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 82,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 82,715,House,1990-05-15,Filed,,,1
HR 83,715,House,1990-05-22,Meeting canceled,,,4
HR 83,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 83,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 83,715,House,1990-05-15,Filed,,,1
HR 84,715,House,1990-05-22,Meeting canceled,,,4
HR 84,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 84,715,House,1990-05-15,"Referred to State, Fed. & Intl. Relations",,103,2
HR 84,715,House,1990-05-15,Filed,,,1
HB 61,715,House,1990-05-07,Referred to Higher Education,,,3
HB 61,715,House,1990-05-07,Read first time,,,2
HB 61,715,House,1990-05-07,Filed,,,1
HCR 10,715,House,1990-05-29,Signed by the Governor,,,14
HCR 10,715,House,1990-05-17,Sent to the Governor,,141,13
HCR 10,715,Senate,1990-05-17,Signed in the Senate,,139,12
HCR 10,715,House,1990-05-17,Signed in the House,,119,11
HCR 10,715,House,1990-05-15,Reported enrolled,,115,10
HCR 10,715,House,1990-05-15,Returned from the Senate,,98,9
HCR 10,715,Senate,1990-05-14,Read & adopted,,123,8
HCR 10,715,Senate,1990-05-14,Rules suspended,,123,7
HCR 10,715,Senate,1990-05-14,Received from House,,85,6
HCR 10,715,House,1990-05-14,Sent to the Senate,,,5
HCR 10,715,House,1990-05-14,Adopted,,96,4
HCR 10,715,House,1990-05-14,Rules suspended,,95,3
HCR 10,715,House,1990-05-08,Referred to Rules and Resolutions,,,2
HCR 10,715,House,1990-05-07,Filed,,,1
HR 12,715,House,1990-05-02,Reported enrolled,,,4
HR 12,715,House,1990-05-02,Adopted,,,3
HR 12,715,House,1990-05-02,Rules suspended,,,2
HR 12,715,House,1990-05-02,Filed,,,1
HR 30,715,House,1990-05-07,Reported enrolled,,,4
HR 30,715,House,1990-05-07,Adopted,,,3
HR 30,715,House,1990-05-07,Rules suspended,,,2
HR 30,715,House,1990-05-07,Filed,,,1
HR 31,715,House,1990-05-10,Reported enrolled,,,7
HR 31,715,House,1990-05-10,Adopted,,77,6
HR 31,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 31,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 31,715,House,1990-05-07,Considered in formal meeting,,,3
HR 31,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 31,715,House,1990-05-07,Filed,,,1
HR 32,715,House,1990-05-10,Reported enrolled,,,7
HR 32,715,House,1990-05-10,Adopted,,77,6
HR 32,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 32,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 32,715,House,1990-05-07,Considered in formal meeting,,,3
HR 32,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 32,715,House,1990-05-07,Filed,,,1
HR 106,715,House,1990-05-17,Reported enrolled,,,4
HR 106,715,House,1990-05-17,Adopted,,123,3
HR 106,715,House,1990-05-17,Rules suspended,,123,2
HR 106,715,House,1990-05-16,Filed,,,1
HB 45,715,House,1990-05-24,Posting rule suspended,,158,4
HB 45,715,House,1990-05-07,Referred to Higher Education,,,3
HB 45,715,House,1990-05-07,Read first time,,,2
HB 45,715,House,1990-05-03,Filed,,,1
HB 56,715,House,1990-05-07,Referred to State Affairs,,,3
HB 56,715,House,1990-05-07,Read first time,,,2
HB 56,715,House,1990-05-07,Filed,,,1
HB 70,715,House,1990-05-08,Referred to Elections,,,3
HB 70,715,House,1990-05-08,Read first time,,,2
HB 70,715,House,1990-05-07,Filed,,,1
HB 73,715,House,1990-05-08,Referred to Elections,,,3
HB 73,715,House,1990-05-08,Read first time,,,2
HB 73,715,House,1990-05-08,Filed,,,1
HB 83,715,House,1990-05-14,Referred to Elections,,93,3
HB 83,715,House,1990-05-14,Read first time,,93,2
HB 83,715,House,1990-05-09,Filed,,,1
HB 84,715,House,1990-05-14,Referred to Elections,,93,3
HB 84,715,House,1990-05-14,Read first time,,93,2
HB 84,715,House,1990-05-09,Filed,,,1
HB 102,715,House,1990-05-14,Referred to Judicial Affairs,,95,3
HB 102,715,House,1990-05-14,Read first time,,95,2
HB 102,715,House,1990-05-14,Filed,,,1
HB 103,715,House,1990-05-14,Referred to Elections,,95,3
HB 103,715,House,1990-05-14,Read first time,,95,2
HB 103,715,House,1990-05-14,Filed,,,1
HB 129,715,House,1990-06-19,Vetoed by the Governor,,,37
HB 129,715,House,1990-05-25,Sent to the Governor,,182,36
HB 129,715,Senate,1990-05-25,Signed in the Senate,,160,35
HB 129,715,House,1990-05-25,Signed in the House,,172,34
HB 129,715,House,1990-05-25,Reported enrolled,,182,33
HB 129,715,House,1990-05-25,Returned from the Senate,,172,32
HB 129,715,Senate,1990-05-25,Record vote,,158,31
HB 129,715,Senate,1990-05-25,Passed,,158,30
HB 129,715,Senate,1990-05-25,Read 3rd time,,158,29
HB 129,715,Senate,1990-05-25,Record vote,,158,28
HB 129,715,Senate,1990-05-25,Rules suspended,,158,27
HB 129,715,Senate,1990-05-25,Member vote recorded in Journal,,158,26
HB 129,715,Senate,1990-05-25,Read 2nd time & passed to 3rd reading,,158,25
HB 129,715,Senate,1990-05-25,Record vote,,158,24
HB 129,715,Senate,1990-05-25,Rules suspended,,158,23
HB 129,715,Senate,1990-05-24,Reported favorably w/o amendments,,155,22
HB 129,715,Senate,1990-05-24,Testimony taken in committee,,,21
HB 129,715,Senate,1990-05-24,Considered in public hearing,,,20
HB 129,715,Senate,1990-05-24,Posting rule suspended,,154,19
HB 129,715,Senate,1990-05-24,Referred to Finance,,153,18
HB 129,715,Senate,1990-05-24,Read first time,,153,17
HB 129,715,Senate,1990-05-24,Received from House,,153,16
HB 129,715,House,1990-05-24,Sent to the Senate,,,15
HB 129,715,House,1990-05-24,Reported engrossed,,163,14
HB 129,715,House,1990-05-24,Record vote,,161,13
HB 129,715,House,1990-05-24,Passed,,161,12
HB 129,715,House,1990-05-24,Read 3rd time,,161,11
HB 129,715,House,1990-05-24,Nonrecord vote recorded in Journal,,158,10
HB 129,715,House,1990-05-24,Passed to engrossment,,158,9
HB 129,715,House,1990-05-24,Read 2nd time,,158,8
HB 129,715,House,1990-05-24,Placed on General State Calendar,,,7
HB 129,715,House,1990-05-22,1st Printing sent to Comm. on Cal.,,,6
HB 129,715,House,1990-05-22,Reported favorably w/o amendment(s),,147,5
HB 129,715,House,1990-05-22,Considered in formal meeting,,,4
HB 129,715,House,1990-05-22,Referred to Ways & Means,,140,3
HB 129,715,House,1990-05-22,Read first time,,140,2
HB 129,715,House,1990-05-22,Filed,,,1
HR 11,715,House,1990-05-02,Reported enrolled,,,4
HR 11,715,House,1990-05-02,Adopted,,,3
HR 11,715,House,1990-05-02,Rules suspended,,,2
HR 11,715,House,1990-05-02,Filed,,,1
HR 124,715,House,1990-05-17,Reported enrolled,,,4
HR 124,715,House,1990-05-17,Adopted,,125,3
HR 124,715,House,1990-05-17,Rules suspended,,125,2
HR 124,715,House,1990-05-17,Filed,,,1
HR 142,715,House,1990-05-21,Reported enrolled,,,4
HR 142,715,House,1990-05-21,Adopted,,133,3
HR 142,715,House,1990-05-21,Rules suspended,,132,2
HR 142,715,House,1990-05-21,Filed,,,1
HB 6,715,House,1990-05-02,Referred to Transportation,,,3
HB 6,715,House,1990-05-02,Read first time,,,2
HB 6,715,House,1990-05-01,Filed,,,1
HR 154,715,House,1990-05-29,Reported enrolled,,,5
HR 154,715,House,1990-05-29,Adopted,,187,4
HR 154,715,House,1990-05-29,Rules suspended,,187,3
HR 154,715,House,1990-05-23,Referred to Rules and Resolutions,,145,2
HR 154,715,House,1990-05-22,Filed,,,1
HB 72,715,House,1990-05-24,Reported favorably w/o amendment(s),,173,6
HB 72,715,House,1990-05-24,Considered in formal meeting,,,5
HB 72,715,House,1990-05-24,Rules suspended,,159,4
HB 72,715,House,1990-05-08,Referred to Judiciary,,,3
HB 72,715,House,1990-05-08,Read first time,,,2
HB 72,715,House,1990-05-08,Filed,,,1
HR 144,715,House,1990-05-24,Reported enrolled,,,7
HR 144,715,House,1990-05-24,Adopted,,153,6
HR 144,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 144,715,House,1990-05-22,Reported favorably w/o amendment(s),,147,4
HR 144,715,House,1990-05-22,Considered in formal meeting,,,3
HR 144,715,House,1990-05-22,Referred to Rules and Resolutions,,140,2
HR 144,715,House,1990-05-22,Filed,,,1
HB 32,715,House,1990-05-07,Referred to Environmental Affairs,,,3
HB 32,715,House,1990-05-07,Read first time,,,2
HB 32,715,House,1990-05-03,Filed,,,1
HB 55,715,House,1990-05-07,Referred to Criminal Jurisprudence,,,3
HB 55,715,House,1990-05-07,Read first time,,,2
HB 55,715,House,1990-05-04,Filed,,,1
HR 62,715,House,1990-05-17,Reported enrolled,,,7
HR 62,715,House,1990-05-17,Adopted,,121,6
HR 62,715,House,1990-05-17,Placed on Congratulatory & Mem. Cal.,,,5
HR 62,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,4
HR 62,715,House,1990-05-15,Considered in formal meeting,,,3
HR 62,715,House,1990-05-14,Referred to Rules and Resolutions,,91,2
HR 62,715,House,1990-05-10,Filed,,,1
HR 119,715,House,1990-05-21,Reported enrolled,,,5
HR 119,715,House,1990-05-21,Adopted,,133,4
HR 119,715,House,1990-05-21,Rules suspended,,133,3
HR 119,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 119,715,House,1990-05-17,Filed,,,1
HR 120,715,House,1990-05-21,Reported enrolled,,,5
HR 120,715,House,1990-05-21,Adopted,,134,4
HR 120,715,House,1990-05-21,Rules suspended,,133,3
HR 120,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 120,715,House,1990-05-17,Filed,,,1
HB 67,715,House,1990-05-08,Referred to State Affairs,,,3
HB 67,715,House,1990-05-08,Read first time,,,2
HB 67,715,House,1990-05-07,Filed,,,1
HB 131,715,House,1990-05-24,Referred to County Affairs,,151,3
HB 131,715,House,1990-05-24,Read first time,,151,2
HB 131,715,House,1990-05-24,Filed,,,1
HR 9,715,House,1990-05-02,Reported enrolled,,,4
HR 9,715,House,1990-05-02,Adopted,,,3
HR 9,715,House,1990-05-02,Rules suspended,,,2
HR 9,715,House,1990-05-02,Filed,,,1
HR 182,715,House,1990-05-28,Reported enrolled,,,4
HR 182,715,House,1990-05-28,Adopted,,176,3
HR 182,715,House,1990-05-28,Rules suspended,,176,2
HR 182,715,House,1990-05-28,Filed,,,1
HR 193,715,House,1990-05-29,Reported enrolled,,,4
HR 193,715,House,1990-05-29,Adopted,,187,3
HR 193,715,House,1990-05-29,Rules suspended,,186,2
HR 193,715,House,1990-05-29,Filed,,,1
HCR 20,715,House,1990-05-22,Filed with the Secretary of State,,147,12
