bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 60,781,Honoring Daniel Friend of Frisco for earning the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); FRIEND, DANIEL (N2763)",Paxton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR60
HR 61,781,Honoring Brian Taylor of McKinney for earning the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); TAYLOR, BRIAN (N2764)",Paxton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR61
HR 116,781,Honoring Don Day for his many contributions to the city of McKinney.,"Resolutions--Congratulatory & Honorary (I0705); DAY, DON (N2863)",Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR116
HR 117,781,Commending Dr. Scott Wise for his participation in the Texas Statewide Preceptorship Program.,"Resolutions--Congratulatory & Honorary (I0705); WISE, SCOTT (N2864)",Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR117
HR 118,781,Commending Linda McNeff on her outstanding service to the McKinney community.,"Resolutions--Congratulatory & Honorary (I0705); MCNEFF, LINDA (N2865)",Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR118
HR 42,781,Congratulating Dr. Michael Alan Gorena and Dr. Maria Gorena on their graduation from Baylor College of Medicine in Houston.,"Resolutions--Congratulatory & Honorary (I0705); GORENA, MARIA (N2738); GORENA, MICHAEL ALAN (N2737)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR42
HR 43,781,Honoring LeAnna Lisette Gutierrez of Edinburg for her many accomplishments.,"Resolutions--Congratulatory & Honorary (I0705); GUTIERREZ, LEANNA LISETTE (N2739)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR43
HR 44,781,Honoring Erika Espinosa of Edinburg for being a finalist in the 2003 Senorita Cinco de Mayo contest.,"Resolutions--Congratulatory & Honorary (I0705); ESPINOSA, ERIKA (N2740)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR44
HR 45,781,In memory of former Edinburg Mayor W. Lloyd Hawkins.,"Resolutions--Memorial (I0710); HAWKINS, W. LLOYD (N2741)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR45
HR 46,781,Honoring Jacinto Serna Tamez for his service as commander of VFW Post #7473.,"Resolutions--Congratulatory & Honorary (I0705); TAMEZ, JACINTO SERNA (N2742)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR46
HR 47,781,Commending Pepe Saldana for his civic contributions.,"Resolutions--Congratulatory & Honorary (I0705); SALDANA, PEPE (N2743)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR47
HR 73,781,Honoring the Delta Area Lions Club for its civic contributions.,Resolutions--Congratulatory & Honorary (I0705); DELTA AREA LIONS CLUB (N2791),Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR73
HR 105,781,"Congratulating Q-Nails on being named ""Favorite Nail Shop"" in the Monitor 2003 Readers' Choice poll.",Resolutions--Congratulatory & Honorary (I0705); Q-NAILS (N2850),Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR105
HR 106,781,Honoring Ronald A. Case for his many contributions to the city of Edinburg.,"Resolutions--Congratulatory & Honorary (I0705); CASE, RONALD A. (N2851)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR106
HR 110,781,Honoring Edwards Abstract and Title Company of Hidalgo County on the occasion of its 77th anniversary.,Resolutions--Congratulatory & Honorary (I0705); EDWARDS ABSTRACT AND TITLE CO. (N2855),Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR110
HR 111,781,Honoring Joe Garza of Edinburg for his contributions to the community.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, JOE (N1731)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR111
HR 129,781,Commending the Edinburg Children's Advocacy Center for its civic contributions.,Resolutions--Congratulatory & Honorary (I0705); CHILDREN'S ADVOCACY CENTER OF EDINBURG (N2883),Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR129
HR 130,781,"Honoring Felix Madrigal Rodriguez, Jr., on his many contributions to the Elsa community.","Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ, FELIX MADRIGAL, JR. (N2884)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR130
HR 131,781,Honoring the city of Edcouch on the occasion of its 74th anniversary.,"EDCOUCH, CITY OF (G0295); Resolutions--Congratulatory & Honorary (I0705)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR131
HB 35,781,Relating to an appropriation to The University of Texas Health Science Center at San Antonio to support the Regional Academic Health Center.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); State Finances--Appropriations (I0746); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); REGIONAL ACADEMIC HEALTH CENTER (V0502),Wise; Pena,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB35
HB 71,781,Relating to the collection of the costs of providing certain notice related to registered sex offenders.,Crimes--Against Persons--Sexual (I0171); Criminal Procedure--General (I0208); Criminal Procedure--Posttrial Procedure (I0206); PUBLIC NOTICE (S0264); SEXUAL OFFENDERS (S0099),Phillips,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB71
HR 115,781,In memory of MacPhelan Reese of Bonham.,"Resolutions--Memorial (I0710); REESE, MACPHELAN (N2862)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR115
HCR 4,781,"Recognizing October 24, 2003, as Presbyterian Children's Homes and Services Day in Texas.",PRESBYTERIAN CHILDREN'S HOMES & SERVICES DAY (H0501); Resolutions--Official Designations--Special Dates (I0721),Pitts,,Averitt,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR4
HR 78,781,In memory of the Reverend W. W. Lowrie.,"Resolutions--Memorial (I0710); LOWRIE, W. W. (N2801)",Pitts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR78
HB 87,781,Relating to the fee a county tax assessor-collector may charge for assessing and collecting ad valorem taxes for a river authority.,Special Districts & Authorities--Water & Utility (I0755); Taxation--Property-Assessment & Collection (I0798); COUNTY TAX ASSESSOR-COLLECTORS (S0310),Puente,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB87
HB 88,781,"Relating to the reapportionment of state legislative, congressional, and judicial districts and the creation, function, and duties of the Texas Redistricting Commission.","Congress (I0085); Legislature (I0520); Redistricting (I0645); State Agencies, Boards & Commissions--Newly Proposed (I0773); REDISTRICTING COMMISSION, TEXAS (V0201)",Puente,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB88
HJR 1,781,Proposing a constitutional amendment establishing the Texas Redistricting Commission to establish legislative and congressional districts and revising constitutional redistricting procedures.,"Congress (I0085); Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661); State Agencies, Boards & Commissions--Newly Proposed (I0773); REDISTRICTING COMMISSION, TEXAS (V0201)",Puente,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HJR1
HR 179,781,Recognizing Dury's Gun Shop in San Antonio.,Resolutions--Congratulatory & Honorary (I0705); DURY'S GUN SHOP (N2973),Puente,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR179
HR 7,781,Amending the house rules to prohibit a committee from requiring a witness to provide a social security number.,Resolutions--Rules (I0660); WITNESSES (S0015),Raymond,,,,Rules & Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR7
HR 68,781,Recognizing the Texas Mexican Railway as the oldest Texas-based railroad operating in the state.,Resolutions--Congratulatory & Honorary (I0705); TEXAS MEXICAN RAILWAY (N2788),Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR68
HR 183,781,Honoring Misty Smith and David Riddle of Houston on their impending nuptials.,"Resolutions--Congratulatory & Honorary (I0705); RIDDLE, DAVID (N2978); SMITH, MISTY (N2977)",Riddle,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR183
HB 32,781,Relating to the prosecution of and punishment for the offenses of kidnapping and aggravated kidnapping.,Crimes--Against Persons--General (I0170); Criminal Procedure--Sentencing & Punishment (I0205); KIDNAPPING (S2800),"Wise; Van Arsdale; Riddle; West, George ""Buddy""",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB32
HR 113,781,Congratulating Anthony Duncan of El Paso on his selection as a 2002-2003 Outstanding Restaurateur by the Texas Restaurant Association.,"Resolutions--Congratulatory & Honorary (I0705); DUNCAN, ANTHONY (N2857)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR113
HR 74,781,Congratulating Robert Borja and Anna Bryan-Borja of Austin on the birth of their daughter Grace Olympia Bryan Borja.,"Resolutions--Congratulatory & Honorary (I0705); BORJA, GRACE OLYMPIA BRYAN (N2795); BORJA, ROBERT (N2797); BRYAN-BORJA, ANNA (N2796)",Ritter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR74
HR 189,781,Honoring Ruben Ramos for his achievements in music.,"Resolutions--Congratulatory & Honorary (I0705); RAMOS, RUBEN (N2985)",Rodriguez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR189
HB 7,781,"Relating to the creation, administration, powers, duties, operation, and financing of the Ranch at Clear Fork Creek Municipal Utility District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",RANCH AT CLEAR FORK CREEK MUNICIPAL UTILITY DISTRICT NO. 1 (D0371); Special Districts & Authorities--Water & Utility (I0755),Rose,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB7
HR 36,781,In memory of John Allen McCarty of Henly.,"Resolutions--Memorial (I0710); MCCARTY, JOHN ALLEN (N2731)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR36
HR 37,781,"In memory of Jerome ""Jack"" Curtis Cates of San Marcos.","Resolutions--Memorial (I0710); CATES, JEROME CURTIS ""JACK"" (N2732)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR37
HR 38,781,Congratulating Wade Townsend of Dripping Springs on his athletic achievements.,"Resolutions--Congratulatory & Honorary (I0705); TOWNSEND, WADE (N2733)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR38
HR 57,781,Honoring Cathi Johnson on being named the 2003 Luling Watermelon Thump Queen.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, CATHI (N2761)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR57
HR 123,781,Congratulating Kimberly A. Sweeney on completing the 2003 Suzuki Rock 'N' Roll Marathon.,"Resolutions--Congratulatory & Honorary (I0705); SWEENEY, KIMBERLY A. (N2879)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR123
HR 156,781,Honoring Matt Standridge of San Marcos for his Mount Everest victory.,"Resolutions--Congratulatory & Honorary (I0705); STANDRIDGE, MATT (N2946)",Rose,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR156
HR 157,781,Honoring Marine Lance Corporal Jon Ratcliff on the occasion of his return from the Iraqi campaign.,"Resolutions--Congratulatory & Honorary (I0705); RATCLIFF, JON (N2947)",Rose,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR157
HB 15,781,"Relating to the transfer of the powers and duties of the comptroller of public accounts relating to state administration of the property tax system to the State Board on Property Valuation or the commissioner of the State Board on Property Valuation, as applicable.","Education--Primary & Secondary--Finance (I0250); State Agencies, Boards & Commissions--Newly Proposed (I0773); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); PROPERTY VALUATION, STATE BOARD ON (V0516)","Smith, Todd",,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB15
HB 36,781,Relating to the time for processing a municipal building permit.,"City Government--Land Use & Zoning (I0064); Public Lands, Buildings & Resources (I0630); PERMITS (S0011)","Smith, Wayne",,,,Land & Resource Management,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB36
HB 37,781,Relating to the San Jacinto Battleground.,Historic Preservation & Museums (I0392); Parks & Wildlife--Parks (I0555); SAN JACINTO BATTLEGROUND HISTORICAL ADVISORY BOARD (V0376); SAN JACINTO HISTORICAL ADVISORY BOARD (V0194),"Smith, Wayne",,,,State Cultural and Recreational Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB37
HB 75,781,Relating to the power of a commissioners court in certain counties to expand the jurisdiction of a county civil court at law to include condemnation proceedings.,Courts--County & Statutory (I0115); Courts--District (I0120); Property Interests--Eminent Domain (I0615),"Smith, Wayne",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB75
HB 109,781,Relating to attendance at mandatory pre-bid conferences regarding certain purchases by local governments.,County Government--General (I0096); Purchasing--Local (I0644); COMPETITIVE BIDDING (S0267),"Smith, Wayne",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB109
HB 112,781,Relating to compliance histories for and incentives to reward compliance performance by entities regulated by the Texas Commission on Environmental Quality.,"Environment--Water (I0320); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)","Smith, Wayne",,,,Environmental Regulation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB112
HCR 21,781,Requesting the State Preservation Board to construct a memorial on Capitol grounds honoring Texans who served our country during the Vietnam War.,"Resolutions--Legislative Policy (I0685); MONUMENT FOR TEXAS VETERANS OF THE VIETNAM WAR (N2981); PRESERVATION BOARD, STATE (V4452)","Smith, Wayne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR21
HR 127,781,Congratulating Westwood High School in Austin on being named one of the nation's top 100 high schools by Newsweek magazine.,WESTWOOD HIGH SCHOOL (E0489); Resolutions--Congratulatory & Honorary (I0705),Stick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR127
HR 174,781,Congratulating Evan Harris of Pflugerville High School on winning first place in editorial writing at the 2003 UIL State Meet.,"Resolutions--Congratulatory & Honorary (I0705); HARRIS, EVAN (N2968)",Stick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR174
HR 175,781,Congratulating April Osborne of Pflugerville on winning the 3-D youth division of the National Barrel Horse Association Texas state finals.,"Resolutions--Congratulatory & Honorary (I0705); OSBORNE, APRIL (N2969)",Stick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR175
HB 22,781,Relating to the abolition or oversight of certain state or regional entities.,"Governor (I0375); Intergovernmental Relations (I0447); State Agencies, Boards & Commissions (I0749); PRIVATE SECURITY, TEXAS COMMISSION ON (V0248); PUBLIC SAFETY, DEPARTMENT OF (V0251); STATE AIRCRAFT POOLING BOARD (V0243); STATE-FEDERAL RELATIONS ADVISORY BOARD (V0550); STATE-FEDERAL RELATIONS, OFFICE OF (V0431)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB22
HB 23,781,Relating to budgetary and other fiscal management matters affecting state government or certain regional entities.,Governor (I0375); Insurance--General (I0445); Open Records (I0548); State Finances--Budget (I0747); REGIONAL PLANNING COMMISSIONS (S7253); TELECONFERENCING (S0039); LEGISLATIVE BUDGET BOARD (V0161),Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB23
HB 24,781,"Relating to the organization and operations of, and fiscal matters affecting, certain state entities.","Education--Higher--State Coordination (I0224); Environment--Solid Waste (I0330); Governor (I0375); Insurance--General (I0445); Open Records (I0548); State Agencies, Boards & Commissions (I0749); State Finances--Budget (I0747); LANDFILLS (S0390); TELECONFERENCING (S0039); INSURANCE, COMMISSIONER OF (V0396); LEGISLATIVE BUDGET BOARD (V0161); PARKS & WILDLIFE, DEPARTMENT OF (V0045); PRIVATE SECURITY, TEXAS COMMISSION ON (V0248)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB24
HB 25,781,"Relating to various information, meetings, and operations of certain state entities.","Corrections--Jails & Prisons (I0092); Education--Higher--State Coordination (I0224); Governor (I0375); State Finances--Budget (I0747); TELECONFERENCING (S0039); LEGISLATIVE BUDGET BOARD (V0161); PRISON PRIVATIZATION, SELECT COMMITTEE ON (V0567)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB25
HB 53,781,"Relating to the reorganization of, efficiency in, and other reform measures applying to state government; making appropriations.","Education--Primary & Secondary--Extracurricular Activities (I0247); Electronic Information Systems (I0311); Environment--Solid Waste (I0330); Ethics (I0345); Governor (I0375); Labor--Workers' Compensation (I0470); Retirement Systems--County & District (I0731); State Agencies, Boards & Commissions (I0749); State Agencies, Boards & Commissions--Newly Proposed (I0773); State Employees (I0626); State Officers (I0761); Tourism (I0817); AUDITS & AUDITORS (S4334); BICYCLES (S0056); PERMITS (S0011); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337); AUDITOR, STATE (V4364); BUILDING & PROCUREMENT COMMISSION, TEXAS (V0336); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334); INSURANCE, COMMISSIONER OF (V0396); INSURANCE, TEXAS DEPARTMENT OF (V0006); LEGISLATIVE BUDGET BOARD (V0161); LEGISLATIVE COUNCIL, TEXAS (V0001); LEGISLATIVE INFORMATION SERVICES BOARD (V0456); LEGISLATIVE POLICY COUNCIL (V0591); PARDONS & PAROLES, BOARD OF (V6037); PARKS & WILDLIFE COMMISSION (V1564); PERFORMANCE REVIEW COMMISSION (V0457); PRIVATE SECURITY, TEXAS COMMISSION ON (V0248); PUBLIC SAFETY, DEPARTMENT OF (V0251); STATE AIRCRAFT POOLING BOARD (V0243); STATE LIBRARY & ARCHIVES COMMISSION, TEXAS (V0027); SUNSET ADVISORY COMMISSION (V8389); TEXAS INNOCENCE COMMISSION (V0306); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796); VETERANS COMMISSION, TEXAS (V0016)",Swinford,,"Ellis, Rodney",,Government Reform,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB53
HB 54,781,Relating to excepting certain budgetary working papers from required public disclosure.,Governor (I0375); Legislature (I0520); Open Records (I0548); State Finances--Budget (I0747),Swinford,,,,Government Reform,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB54
HB 40,781,Relating to the use of excess money in the compensation to victims of crime fund.,Crime Victims Compensation (I0084); ATTORNEY GENERAL (V2811),Talton,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB40
HCR 18,781,Honoring Dr. Shelby M. Elliot on his December 2003 retirement as president of Texas Chiropractic College.,"Resolutions--Congratulatory & Honorary (I0705); ELLIOT, SHELBY M. (N2894)",Talton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR18
HB 91,781,Relating to the filing of a lien against the home of certain Medicaid recipients.,Human Services--General (I0920); Human Services--Medical Assistance (I0905); Nursing Homes (I0539); Property Interests--Homestead (I0616); Property Interests--Mortgages & Liens (I0605); MEDICAID (S4885),Thompson,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB91
HB 92,781,Relating to the personal needs allowance for nursing home residents under the Medicaid program.,Human Services--Medical Assistance (I0905); Nursing Homes (I0539),Thompson,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB92
HB 96,781,"Relating to the organization and operations of mental health and mental retardation services in this state, including the powers and duties of the Texas Department of Mental Health and Mental Retardation.","Mental Health & Mental Retardation (I0530); MENTAL HEALTH & MENTAL RETARDATION, TEXAS DEPARTMENT OF (V0329)",Truitt,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB96
HB 98,781,Relating to the cost of education adjustment under the Foundation School Program.,Education--Primary & Secondary--Finance (I0250); FOUNDATION SCHOOL PROGRAM (S0541),Truitt,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB98
HB 99,781,Relating to monetary incentives for consolidation of services among public school districts.,Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220),Truitt,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB99
HB 100,781,Relating to the punishment for the offense of burglary of a vehicle.,Crimes--Against Property (I0175); Criminal Procedure--Sentencing & Punishment (I0205); BURGLARY (S0570),Truitt,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB100
HR 72,781,In memory of Lillie Foust of Grapevine.,"Resolutions--Memorial (I0710); FOUST, LILLIE (N2790)",Truitt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR72
HR 93,781,Honoring the life of U.S. Army Soldier Christian Schulz of Colleyville.,"Resolutions--Memorial (I0710); SCHULZ, CHRISTIAN (N2835)",Truitt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR93
HR 3,781,"Authorizing the speaker to appoint two committees, one to notify the governor and one to notify the senate that the House of Representatives is now organized and prepared to transact business.",Resolutions--Administration (I0690),Turner,,,,Rules & Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR3
HB 122,781,Relating to making appropriations for certain health and human services purposes and certain purposes related to education.,Education--Primary & Secondary--Finance (I0250); Health--General (I0385); Human Services--General (I0920); Human Services--Medical Assistance (I0905); State Finances--Appropriations (I0746); State Finances--Budget (I0747),Uresti,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB122
HB 123,781,Relating to benefits provided under the state child health plan.,Health--Children's Insurance (I0388); CHILD HEALTH PLAN (P0025),Uresti,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB123
HB 124,781,Relating to availability of certain services under the Medicaid program and making an appropriation.,Human Services--Medical Assistance (I0905); MARRIAGE & FAMILY COUNSELING & COUNSELORS (S0180); MEDICAID (S4885); PODIATRISTS & PODIATRY (S0162); PSYCHOLOGISTS (S2025),Uresti,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB124
HB 117,781,Relating to making an appropriation to The University of Texas Health Science Center at Houston for completing building construction of the Regional Academic Health Center at The University of Texas School of Public Health--Brownsville Regional Campus.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); State Finances--Appropriations (I0746); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT HOUSTON (U0059); REGIONAL ACADEMIC HEALTH CENTER (V0502),Wong,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB117
HB 55,781,Relating to the continuation and functions of the Texas Lottery Commission; providing penalties.,"Amusements, Games, Sports (I0034); Crimes--Against Morals (I0180); State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748); Sunset Bills (I0772); BINGO (S2305); EIGHT-LINERS (S0289); LOTTERIES (S0994); TEXAS ONLINE (S0575); LOTTERY COMMISSION, TEXAS (V0454)",Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB55
HR 169,781,In memory of Gordon Cockerham of Burleson.,"Resolutions--Memorial (I0710); COCKERHAM, GORDON (N2963)",Wohlgemuth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR169
HR 31,781,Honoring Al and Essie Morris for their contributions to music and the Rio Grande Valley.,"Resolutions--Congratulatory & Honorary (I0705); MORRIS, AL, MR. & MRS. (N2693)",Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR31
HR 32,781,"Honoring Richard Rivera of Weslaco, 2003 Regional Superintendent of the Year for ESC Region One.","Resolutions--Congratulatory & Honorary (I0705); RIVERA, RICHARD (N2694)",Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR32
HR 33,781,Congratulating the Science Academy of South Texas on being ranked the eighth best school in the nation by Newsweek magazine.,SCIENCE ACADEMY OF SOUTH TEXAS (E0552); Resolutions--Congratulatory & Honorary (I0705),Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR33
HR 34,781,Honoring Laura Quiroz for her contributions to the San Juan community.,"Resolutions--Congratulatory & Honorary (I0705); QUIROZ, LAURA (N2695)",Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR34
HR 92,781,"Honoring Willie Gonzalez, Jr., and his Original Willie B's Bar-B-Q restaurant in Alamo.","Resolutions--Congratulatory & Honorary (I0705); GONZALEZ, WILLIE, JR. (N2832); ORIGINAL WILLIE B'S BBQ (N2833)",Wise,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR92
