bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 30,714,Recognizing April 6 as National Student Athlete Day in Texas.,NATIONAL STUDENT ATHLETE DAY IN TEXAS (H9847); Resolutions--Miscellaneous (I0720),"Smith, Richard",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR30
HR 141,714,Congratulating the A&M Consolidated High School girls' basketball team.,A&M CONSOLIDATED HIGH SCHOOL (E9806); Resolutions--Congratulatory & Honorary (I0705),"Smith, Richard",Shelley,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR141
HR 202,714,Commending the Texas MATHCOUNTS team.,Resolutions--Congratulatory & Honorary (I0705); TEXAS MATHCOUNTS TEAM (N9093),"Smith, Richard",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR202
HR 235,714,Honoring Rowena Caraway.,"Resolutions--Congratulatory & Honorary (I0705); CARAWAY, ROWENA (N3627)",Soileau,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR235
HB 10,714,Relating to immunity from civil liability for certain persons responsible for programs in which county inmates are required to perform manual labor.,Civil Remedies & Liabilities (I0065); Corrections--Jails & Prisons (I0092); Criminal Procedure--Sentencing & Punishment (I0205),Taylor,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB10
HB 100,714,Relating to temporary speed limits on certain highways.,Highways (I0390); Vehicles & Traffic--Rules of Road (I0860),Taylor,,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB100
HR 26,714,In memory of Joyce Doyle Corley.,"Resolutions--Memorial (I0710); CORLEY, JOYCE DOYLE (N3333)",Telford,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR26
HR 27,714,"Honoring D. F. ""Doc"" Kelty.","Resolutions--Congratulatory & Honorary (I0705); KELTY, D. F., ""DOC"" (N3334)",Telford,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR27
HR 124,714,In memory of Otto Moser Jr.,"Resolutions--Memorial (I0710); MOSER, OTTO, JR. (N3418)",Telford,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR124
HR 188,714,In memory of Constable E. M. Duncan.,"Resolutions--Memorial (I0710); DUNCAN, E. M. ""ESTEL"" (N3603)",Telford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR188
HB 42,714,"Relating to the imposition, collection, administration, and civil and criminal enforcement of a tax on the income of certain resident and nonresident individuals, trusts and estates, and partnerships.",Taxation--Income (I0805),"Thompson, Garfield",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB42
HR 58,714,Commending Maudrie Walton.,"Resolutions--Congratulatory & Honorary (I0705); WALTON, MAUDRIE (N3344)","Thompson, Garfield",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR58
HR 156,714,"Commending all participants involved with the  ""Stepping Stones to New Horizons"".","Resolutions--Congratulatory & Honorary (I0705); STEPPING STONES TO NEW HORIZONS, 1990 (N3466)","Thompson, Senfronia",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR156
HB 94,714,Relating to the operation of an authorized emergency vehicle by a volunteer fire fighter.,Fire Fighters & Police (I0370); Vehicles & Traffic--Rules of Road (I0860); EMERGENCY VEHICLES (S2698),Thomas,,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB94
HCR 12,714,"Inviting the State of Bavaria, Federal Republic of Germany, to join Texas in friendship and commerce.","BAVARIA, STATE OF (G9418); GERMANY, FEDERAL REPUBLIC OF (G8313); Resolutions--Miscellaneous (I0720)",Thomas,,,,"State, Federal & International Relations",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR12
HR 131,714,Congratulating Greenville High School Odyssey of the Minds teams.,GREENVILLE HIGH SCHOOL (E8539); Resolutions--Congratulatory & Honorary (I0705),Thomas,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR131
HR 137,714,Congratulating the Rockwall High School Stingerette Drill Team.,ROCKWALL HIGH SCHOOL (E3453); Resolutions--Congratulatory & Honorary (I0705),Thomas,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR137
HR 204,714,Honoring Annie Pickle on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); PICKLE, ANNIE (N3613)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR204
HCR 31,714,Allowing heads of agencies to release employees for up to one-half day on Good Friday.,Holidays (I0395); Resolutions--Legislative Policy (I0685),Uher,,Barrientos,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR31
HR 176,714,In memory of Leigh Anne Frontz.,"Resolutions--Memorial (I0710); FRONTZ, LEIGH ANNE (N3481)",Uher,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR176
HB 144,714,"Relating to the summary forfeiture of controlled substances, raw materials, and drug paraphernalia.",Crimes--Drugs (I0185); Criminal Procedure-- General (I0208),Valigura,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB144
HB 145,714,Relating to the disposition by certain municipalities of fines and certain expenses collected in certain traffic cases.,City Government (I0060); Vehicles & Traffic-- General (I0865),Valigura,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB145
HB 157,714,"Relating to appropriations to the Texas Department of Human Services for the biennium August 31, 1991.","Agriculture (I0020); Human Services--General (I0920); HUMAN SERVICES, DEPARTMENT OF (V2639)",Vowell,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB157
HR 115,714,Congratulating Judge Darrell Hester.,"Resolutions--Congratulatory & Honorary (I0705); HESTER, DARRELL (N3377)",Warner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR115
HR 116,714,Honoring People Against Violent Crimes.,Resolutions--Congratulatory & Honorary (I0705); PEOPLE AGAINST VIOLENT CRIMES (N9897),Warner,Lucio,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR116
HR 192,714,Honoring Richard Hernandez.,"Resolutions--Congratulatory & Honorary (I0705); HERNANDEZ, RICHARD (N3605)",Warner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR192
HCR 17,714,Proclaiming 1990 as The Year of the Airborne.,Resolutions--Miscellaneous (I0720); YEAR OF THE AIRBORNE (N9839),Watkins,,Montford,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR17
HR 36,714,Congratulating the Permian High School Panthers.,PERMIAN HIGH SCHOOL (E9851); Resolutions--Congratulatory & Honorary (I0705),Watkins,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR36
HB 2,714,Relating to the provision of utility service to a school by a municipally owned utility.,Education--School Districts (I0220); Utilities-- General (I0830),Wentworth,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB2
HB 82,714,Relating to the inclusion of the services of certain licensed hearing aid fitters and dispensers in health insurance coverage.,"Insurance--Life, Health & Accident (I0440); Occupational Regulation--Health Occupations (I0540); HEARING AID FITTERS & DISPENSERS (S1287)",Wentworth,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB82
HR 37,714,Congratulating the 1990 senior class of Texas Military Institute.,Resolutions--Congratulatory & Honorary (I0705); TEXAS MILITARY INSTITUTE (N9275),Wentworth,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR37
HR 38,714,Congratulating the 1990 senior class of John Marshall High School.,"MARSHALL, JOHN, HIGH SCHOOL (E9211); Resolutions--Congratulatory & Honorary (I0705)",Wentworth,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR38
HR 39,714,Congratulating the 1990 senior class of Health Careers High School of San Antonio.,HEALTH CAREERS HIGH SCHOOL (E9205); Resolutions--Congratulatory & Honorary (I0705),Wentworth,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR39
HR 40,714,Congratulating the 1990 senior class of Thomas C. Clark High School.,"CLARK, THOMAS C., HIGH SCHOOL (E9203); Resolutions--Congratulatory & Honorary (I0705)",Wentworth,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR40
HR 41,714,Congratulating the 1990 senior class of Winston Churchill High School.,"CHURCHILL, WINSTON, HIGH SCHOOL (E9220); Resolutions--Congratulatory & Honorary (I0705)",Wentworth,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR41
HR 67,714,Congratulating the 1990 senior class of Oliver Wendell Holmes High School.,"HOLMES, OLIVER WENDELL, HIGH SCHOOL (E9207); Resolutions--Congratulatory & Honorary (I0705)",Wentworth,"Luna, Gregory; Morales",,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR67
HR 68,714,Congratulating the 1990 senior class of William Howard Taft High School.,"TAFT, WILLIAM HOWARD, HIGH SCHOOL (E9214); Resolutions--Congratulatory & Honorary (I0705)",Wentworth,Morales,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR68
HR 196,714,Commending James W. Baker.,"Resolutions--Congratulatory & Honorary (I0705); BAKER, JAMES W. (N3608)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR196
HR 223,714,Honoring Helen Fern Slimp on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); SLIMP, HELEN FERN (N3622)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR223
HB 12,714,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,Military & Veterans (I0535); Taxation--Property (I0795),Willy,"Gibson; Haggerty; Hunter, Bob; Jones, Delwin; Lewis, Ron; Moreno, Alex; Wentworth; Yost",,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB12
HB 13,714,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,BRAZOSPORT WATER AUTHORITY (D2290); Land Use & Zoning (I0505); Special Districts & Authorities--Water & Utility (I0755),Willy,,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB13
HB 14,714,Relating to qualified nonprofit organizations under the Charitable Raffle Enabling Act.,"Amusements, Games, Sports (I0034); Charitable & Nonprofit Organizations (I0055); CHARITABLE RAFFLE ENABLING ACT (P6549)",Willy,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB14
HR 236,714,Commending Jesse L. Hibbetts.,"Resolutions--Congratulatory & Honorary (I0705); HIBBETTS, JESSE L. (N3628)",Willy,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR236
HR 237,714,Commending Gene Roberts.,"Resolutions--Congratulatory & Honorary (I0705); ROBERTS, GENE (N3644)",Willy,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR237
HB 48,714,Relating to the issuance of specially designed license plates for surviving spouses of Purple Heart medal recipients.,Military & Veterans (I0535); Vehicles & Traffic--Vehicle Registration (I0845),Willis,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB48
HR 3,714,In memory of A. Lyn Gregory.,"Resolutions--Memorial (I0710); GREGORY, A. LYN (N3316)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR3
HR 52,714,Congratulating Pauline G. Valenciano.,"Resolutions--Congratulatory & Honorary (I0705); VALENCIANO, PAULINE G. (N3340)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR52
HR 53,714,Congratulating Christina Morales Contreras.,"Resolutions--Congratulatory & Honorary (I0705); CONTRERAS, CHRISTINA MORALES (N3341)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR53
HR 54,714,Congratulating Dionicia Pulido.,"Resolutions--Congratulatory & Honorary (I0705); PULIDO, DIONICIA ""MAMA"" (N3342)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR54
HR 139,714,Congratulating the Amon Carter-Riverside High School boys' basketball team.,AMON CARTER-RIVERSIDE HIGH SCHOOL (E9899); Resolutions--Congratulatory & Honorary (I0705),Willis,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR139
HR 174,714,Congratulating Sam Garcia.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, SAM (N3479)",Willis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR174
HB 9,714,Relating to a nonbinding referendum on the question of establishing a state lottery for the support of the public free schools.,"Amusements, Games, Sports (I0034); Education--Finance (I0250); Elections--Initiative, Referendum & Recall (I0300); LOTTERIES (S0994)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB9
HB 43,714,Relating to the creation of the housing for the homeless fund within the Texas Housing Agency.,"Housing (I0405); State Finances, Management & Control (I0748); TEXAS HOUSING AGENCY (V6753)",Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB43
HB 44,714,Relating to the use of a caterer's permit in a marine park and to retail licenses at certain other entertainment facilities.,"Alcoholic Beverage Regulation (I0025); Amusements, Games, Sports (I0034); Business & Commerce-- General (I0050)",Wilson,,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB44
HB 45,714,Relating to the exemption from ad valorem taxation of schools.,Education--Private (I0239); Taxation--Property (I0795),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB45
HB 56,714,Relating to the creation of a civilian review board for police accountability in certain counties.,Fire Fighters & Police (I0370); Human Relations (I0410),Wilson,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB56
HB 81,714,Relating to the establishment and operation of a state lottery; providing penalties and making an appropriation.,"Amusements, Games, Sports (I0034); Appropriations (I0040); State Finances, Management & Control (I0748); STATE LOTTERY ACT (P6028); LOTTERIES (S0994)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB81
HB 98,714,Relating to the rate of the state sales and use tax during the period that local transit authority revenue is reduced by a certain amount.,Taxation--Sales (I0800); Transportation (I0820),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB98
HB 111,714,Relating to the provision of legal services in connection with state and local bonds.,"State Finances, Management & Control (I0748); BONDS (S6060)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB111
HB 112,714,Relating to the investigation of certain alleged criminal offenses by the attorney general and the appearance by the attorney general before a grand jury investigating those offenses.,Criminal Procedure--Pretrial Procedure (I0203); ATTORNEY GENERAL (V2811),Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB112
