bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HJR 18,793,Proposing a constitutional amendment requiring any increase in the rate of the franchise tax be approved by two-thirds of all the members elected to each house of the legislature.,Resolutions--Constitutional Amendments (I0661); Taxation--Franchise (I0807),"Anderson; Callegari; Gattis; King, Phil; Nixon","Davis, John; Jackson, Jim; Solomons; Zedler",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR18
HR 505,793,Congratulating Sarah Middlebrook of West on being crowned the 2006 Miss Texas Czech-Slovak Queen.,"Resolutions--Congratulatory & Honorary (I0705); MIDDLEBROOK, SARAH (N4438)",Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR505
HR 539,793,In memory of Allison Ann Bucy.,"Resolutions--Memorial (I0710); BUCY, ALLISON ANN (N4333)",Anderson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR539
HR 682,793,Honoring James and Jane Curry of Woodway on their 50th anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CURRY, JAMES, MR. & MRS. (N4645)",Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR682
HR 683,793,Honoring A. J. and Mickey Uptmore of China Spring on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); UPTMORE, A. J., MR. & MRS. (N4646)",Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR683
HR 684,793,Honoring Leonard and Leellyn Simpson of Robinson on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SIMPSON, LEONARD, MR. & MRS. (N4647)",Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR684
HR 714,793,Honoring Haley Friudenberg of Bruceville-Eddy as a United States Achievement Academy National Award winner in history and government.,"Resolutions--Congratulatory & Honorary (I0705); FRIUDENBERG, HALEY (N4748)",Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR714
HR 715,793,Congratulating Nichole Stewart and William Andrews of New Braunfels on their recent marriage.,"Resolutions--Congratulatory & Honorary (I0705); ANDREWS, WILLIAM NORWOOD (N4781); STEWART, NICHOLE DANIELLE (N4780)",Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR715
HR 716,793,Congratulating Providence Health Center in Waco on being named a Top 100 Hospital in the 2005 Solucient National Benchmarks for Success study.,Resolutions--Congratulatory & Honorary (I0705); PROVIDENCE HEALTH CENTER (N4782),Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR716
HR 717,793,Congratulating Doug and Reta Lain of Waco on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LAIN, DOUG, MR. & MRS. (N4783)",Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR717
HB 47,793,Relating to prohibiting mandatory participation in an animal identification system.,"Animals (I0035); State Agencies, Boards & Commissions (I0749); ANIMAL HEALTH COMMISSION, TEXAS (V0000)",Hughes; Kolkhorst; Strama; Anderson; Miller,"Bonnen; Cook, Robby; Howard, Donna; Phillips; Rodriguez",,,Agriculture & Livestock,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB47
HB 144,793,Relating to the renewable energy credits trading program.,Utilities--Electric (I0831); RENEWABLE ENERGY (S0611),"Cook, Robby; Hughes; Anderson",,,,Regulated Industries,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB144
HR 445,793,Expressing support for the enforcement of current immigration laws.,Resolutions--Legislative Policy (I0685); IMMIGRATION LAW (S0674),Crabb; Anderson; Hopson,,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR445
HR 656,793,In memory of J. D. Litton of Waco.,"Resolutions--Memorial (I0710); LITTON, J. D. (N4619)",Hunter; Anderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR656
HR 68,793,"Honoring the Reverend Isaac Grant, Jr., and Constance D. Grant on Reverend Grant's seventh pastoral anniversary with Greater Love Baptist Church in Austin.","Resolutions--Congratulatory & Honorary (I0705); GRANT, CONSTANCE D. (N3900); GRANT, ISAAC, JR. (N3901); GREATER LOVE BAPTIST CHURCH (N3899)",Bailey,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR68
HR 506,793,Honoring Walter Hinojosa for his achievements and service to the labor movement.,"Resolutions--Congratulatory & Honorary (I0705); HINOJOSA, WALTER (N4362)",Bailey,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR506
HB 72,793,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785)",Berman; Chisum; McReynolds; Flynn; Uresti,"Alonzo; Anderson; Bohac; Bonnen; Brown, Betty; Cook, Robby; Crabb; Davis, John; Delisi; Driver; Edwards; Eiland; Eissler; Escobar; Farabee; Gonzales; Gonzalez Toureilles; Goolsby; Hamilton; Hamric; Hardcastle; Harper-Brown; Herrero; Hilderbran; Hope; Hopson; Hughes; Jackson, Jim; Jones, Delwin; Leibowitz; McCall; Merritt; Miller; Morrison; Orr; Phillips; Pitts; Quintanilla; Riddle; Rose; Seaman; Taylor; Wong; Zedler",Deuell,,Ways & Means,Out of committee,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB72
HCR 15,793,Congratulating the Arp High School 2005-2006 boys' basketball team for winning the UIL 2A State Championship.,ARP HIGH SCHOOL (E0725); Resolutions--Congratulatory & Honorary (I0705),Berman,,Eltife,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR15
HCR 43,793,Urging Congress to enact the Vietnam Veterans Memorial Visitor Center Deadline Act.,Resolutions--Memorializing Congress (I0675); VIETNAM VETERANS MEMORIAL VISITOR CENTER DEADLINE ACT (P0432),Berman,"Anderson; Brown, Fred; Cook, Byron; Delisi; Escobar; Flynn; Goolsby; Hill; Hope; Howard, Charlie; Howard, Donna; Isett, Cheri; Keel; Madden; McReynolds; Miller; Mowery; Noriega, Rick; Quintanilla; Riddle; Smith, Wayne; Strama; Uresti",,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR43
HJR 26,793,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785)",Berman; Chisum; McReynolds; Flynn; Uresti,"Allen, Alma; Alonzo; Anderson; Bohac; Bonnen; Brown, Betty; Cook, Robby; Crabb; Davis, John; Deshotel; Driver; Edwards; Eiland; Eissler; Escobar; Farabee; Frost; Gonzales; Gonzalez Toureilles; Goodman; Goolsby; Hamric; Hardcastle; Hernandez; Herrero; Hilderbran; Hope; Hopson; Hughes; Jackson, Jim; Jones, Delwin; Leibowitz; Merritt; Miller; Morrison; Orr; Pena; Phillips; Pitts; Quintanilla; Raymond; Riddle; Rose; Seaman; Taylor; Thompson; Wong; Zedler",Deuell,,Ways & Means,Out of committee,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR26
HB 164,793,Relating to certain limitations on the ad valorem tax rates of school districts and other taxing units.,Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785),"Isett, Cheri; Eissler; Gattis; Berman",Dawson; Denny; Flynn; Hupp; Nixon; Taylor; Wong; Woolley,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB164
HB 15,793,Relating to the limitation on the maximum average annual percentage increase in the appraised value of residence homesteads for ad valorem tax purposes.,Taxation--Property-Appraisals & Appraisal Districts (I0792),Bohac; Nixon; Leibowitz; Kolkhorst; Pena,"Bailey; Berman; Callegari; Crabb; Hope; King, Phil; Phillips",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB15
HB 17,793,Relating to increasing the maximum amount of the local option residence homestead exemption from ad valorem taxation by a taxing unit from 20 percent to 30 percent.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Bohac,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB17
HB 18,793,Relating to exemptions from the sales tax for school supplies.,Taxation--Sales (I0800); SCHOOL CLOTHES & SCHOOL SUPPLIES (S0009),Bohac,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB18
HB 19,793,Relating to the punishment of certain assaults committed against employees of primary and secondary schools.,Crimes--Against Persons--General (I0170); Criminal Procedure--Sentencing & Punishment (I0205); Education--Primary & Secondary--Discipline (I0244); Education--Primary & Secondary--Teachers (I0242),Bohac,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB19
HB 68,793,Relating to the salary paid to certain professional employees of public schools.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745),Bohac; England,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB68
HB 133,793,Relating to limiting the maximum average annual increase in the appraised value of residence homesteads for purposes of ad valorem taxation by a school district to five percent.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785),Bohac,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB133
HJR 12,793,Proposing a constitutional amendment to increase the maximum amount of the local option residence homestead exemption from ad valorem taxation by a political subdivision from 20 percent to 30 percent.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793),Bohac,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR12
HJR 13,793,"Proposing a constitutional amendment authorizing the legislature to establish for purposes of ad valorem taxation by a school district a limit on the annual increase in the appraised value of residence homesteads of five percent or more, and to permit other political subdivisions to adopt a five percent limit on those appraisal increases.",Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),"Bohac; Nixon; Van Arsdale; Callegari; King, Phil","Allen, Alma; Berman; Crabb; Phillips",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR13
HJR 33,793,Proposing a constitutional amendment authorizing the legislature to establish for purposes of ad valorem taxation by a school district a limit on the annual increase in the appraised value of residence homesteads of five percent or more.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785),Bohac,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR33
HR 413,793,Honoring Chris Barcus of Houston on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BARCUS, CHRIS (N4327)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR413
HR 414,793,Congratulating Jim Julian of Houston on his gold medal win in the pole vault at the 2005 USA Masters Outdoor Track and Field Championships.,"Resolutions--Congratulatory & Honorary (I0705); JULIAN, JIM (N4328)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR414
HR 664,793,In memory of Kristin Audrey Malone of Sugar Land.,"Resolutions--Memorial (I0710); MALONE, KRISTIN AUDREY (N4628)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR664
HR 665,793,Congratulating Jim Julian of Houston on his achievements in senior pole vaulting.,"Resolutions--Congratulatory & Honorary (I0705); JULIAN, JIM (N4328)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR665
HR 666,793,Honoring Chris Barcus of Houston on becoming an Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BARCUS, CHRIS (N4327)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR666
HR 667,793,In memory of Lisa M. Ranly of Houston.,"Resolutions--Memorial (I0710); RANLY, LISA M. (N4629)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR667
HR 668,793,Congratulating Travis Jacob Barter on becoming an Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BARTER, TRAVIS JACOB (N4630)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR668
HR 669,793,Congratulating Herb Cerwinske of Houston on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CERWINSKE, HERB (N4631)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR669
HR 670,793,Congratulating Donald Dargen of Houston on his 85th birthday.,"Resolutions--Congratulatory & Honorary (I0705); DARGEN, DONALD (N4632)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR670
HR 671,793,Honoring Ryan Thomas Bridges of Houston on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BRIDGES, RYAN THOMAS (N4633)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR671
HR 672,793,Congratulating Caine Richard Taylor of Houston on becoming an Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); TAYLOR, CAINE RICHARD (N4634)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR672
HR 673,793,"In memory of W. Carloss Morris, Jr., of Houston.","Resolutions--Memorial (I0710); MORRIS, W. CARLOSS, JR. (N4635)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR673
HB 32,793,Relating to the system benefit fund and to eligibility for and enrollment for benefits under the fund.,Utilities--Electric (I0831); PUBLIC UTILITY COMMISSION (V0023),"Turner; Bohac; Edwards; Giddings; Smith, Todd","Allen, Alma; Anderson; Bonnen; Burnam; Eiland; Gonzalez Toureilles; Guillen; Harper-Brown; Herrero; Hodge; Leibowitz; Naishtat; Taylor; Vo",,,Regulated Industries,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB32
HB 49,793,Relating to limiting the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to three percent.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Bonnen,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB49
HB 103,793,Relating to the state sales and use tax rate.,Taxation--Sales (I0800); Taxation--State (I0790),Bonnen,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB103
HB 147,793,Relating to the authority of the governor to issue evacuation orders during disasters.,Disaster Preparedness & Relief (I0211); Governor (I0375),Bonnen; Ritter,Delisi,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB147
HJR 19,793,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to three percent or more.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794),Bonnen,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR19
HR 169,793,Congratulating Abdul Pasha on being named Youth of the Year for the Boys and Girls Club of Brazoria County.,"Resolutions--Congratulatory & Honorary (I0705); PASHA, ABDUL (N4024)",Bonnen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR169
