bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 165,712,Honoring William Kenneth Claborn.,"Resolutions--Congratulatory & Honorary (I0705); CLABORN, WILLIAM KENNETH (N1887)","Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR165
HR 185,712,Honoring Dr. Fred M. Zachary.,"Resolutions--Congratulatory & Honorary (I0705); ZACHARY, FRED M. (N1891)","Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR185
HR 186,712,Honoring Dr. Suzanne J. Nelson.,"Resolutions--Congratulatory & Honorary (I0705); NELSON, SUZANNE J. (N1890)","Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR186
HR 197,712,Honoring Anne Baker.,"Resolutions--Congratulatory & Honorary (I0705); BAKER, ANNE (N1888)","Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR197
HR 201,712,Honoring Dr. Charles W. Benson.,"Resolutions--Congratulatory & Honorary (I0705); BENSON, CHARLES W. (N1851)","Hunter, Todd",Berlanga; Cavazos,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR201
HR 216,712,Extending best wishes to former State Representative Ken Riley for a speedy recovery.,"Resolutions--Miscellaneous (I0720); RILEY, KEN (N3088)","Hunter, Todd",Berlanga; Cavazos,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR216
HB 27,712,Relating to the procedures for adding territory to certain rapid transit authorities.,RAPID TRANSIT AUTHORITIES (D2242); Land Use & Zoning (I0505); Transportation (I0820),Jackson,,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB27
HR 132,712,In memory of Thomas W. Records.,"Resolutions--Memorial (I0710); RECORDS, THOMAS W. (N3001)",Jackson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR132
HR 170,712,In memory of Bruce Porter.,"Resolutions--Memorial (I0710); PORTER, BRUCE F. (N3029)",Jackson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR170
HB 72,712,Relating to the County Court at Law of Nacogdoches County.,NACOGDOCHES COUNTY (G8879); Courts--County & Statutory (I0115),"Johnson, Jerry",,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB72
HR 61,712,Congratulating the Roughriders of Shelby County.,Resolutions--Congratulatory & Honorary (I0705); SHELBY COUNTY 4-H ROUGHRIDERS (N2882),"Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR61
HR 225,712,Recognizing 1990 as the International Year of Bible Reading.,Resolutions--Miscellaneous (I0720); INTERNATIONAL YEAR OF BIBLE READING (N9469),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR225
HCR 37,712,Granting Kathleen A. Dietz permission to sue the State of Texas and Texas Tech University.,"Resolutions--Suits vs. State (I0665); DIETZ, KATHLEEN A. (N3025); TEXAS TECH UNIVERSITY (U0722)","Jones, Delwin",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR37
HR 203,712,Honoring the Reverend Kado Lang.,"Resolutions--Congratulatory & Honorary (I0705); LANG, KADO (N3069)","Jones, Delwin",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR203
HR 204,712,Honoring Esther Sepeda.,"Resolutions--Congratulatory & Honorary (I0705); SEPEDA, ESTHER (N3070)","Jones, Delwin",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR204
HR 205,712,Honoring Adam R. Lara.,"Resolutions--Congratulatory & Honorary (I0705); LARA, ADAM R. (N3068)","Jones, Delwin",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR205
HR 206,712,Honoring Eddie P. Richardson.,"Resolutions--Congratulatory & Honorary (I0705); RICHARDSON, EDDIE P. (N3067)","Jones, Delwin",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR206
HB 36,712,Relating to filing district plats with creation or confirmation election results for certain water districts.,Land Use & Zoning (I0505); Special Districts & Authorities--Water & Utility (I0755),Junell,,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB36
HB 44,712,Relating to the use of certain sick leave benefits by an employee of a political subdivision who sustains a work-related injury.,Labor--Health & Safety (I0490); Labor--Workers' Compensation (I0470); Political Subdivisions (I0588); SICK LEAVE (S0461),Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB44
HB 45,712,Relating to contracts between health care providers and political subdivisions or joint funds for coverage of certain work-related injuries.,Labor--Health & Safety (I0490); Labor--Workers' Compensation (I0470); Political Subdivisions (I0588),Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB45
HB 50,712,Relating to application of procedures for contract awards by certain water districts and authorities.,Special Districts & Authorities--Water & Utility (I0755),Junell,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB50
HB 53,712,Relating to the confidentiality of information in certain workers' compensation claim files.,Labor--Workers' Compensation (I0470),Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB53
HB 54,712,Relating to the eligibility for workers' compensation benefits of certain persons hired by a political subdivision.,Labor--Workers' Compensation (I0470); Political Subdivisions (I0588),Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB54
HB 55,712,Relating to the establishment of a defense by a political subdivision against a claim for workers' compensation benefits by an employee of the subdivision.,Labor--Workers' Compensation (I0470); Political Subdivisions (I0588),Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB55
HCR 17,712,Congratulating the John H. Reagan Elementary School of San Angelo on its 80th anniversary.,"REAGAN, JOHN H., ELEMENTARY SCHOOL (E9426); Resolutions--Congratulatory & Honorary (I0705)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR17
HR 11,712,Honoring Armando and Martha Martinez of Mrs. Rios Food Products.,"Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, ARMANDO & MARTHA (N2832)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR11
HR 12,712,Congratulating Betty Ford of San Angelo.,"Resolutions--Congratulatory & Honorary (I0705); FORD, BETTY (N2833)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR12
HR 13,712,Congratulating Grape Creek Baptist Church on the occasion of its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); GRAPE CREEK BAPTIST CHURCH (N9403),Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR13
HR 16,712,In memory of Martha Joy Piland.,"Resolutions--Memorial (I0710); PILAND, MARTHA JOY (N2835)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR16
HR 17,712,Honoring the Lone Wolf Electric Cooperative.,Resolutions--Congratulatory & Honorary (I0705); LONE WOLF ELECTRIC COOPERATIVE (N9405),Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR17
HR 25,712,Honoring the Renderbrook-Spade Ranch on its centennial celebration.,Resolutions--Congratulatory & Honorary (I0705); RENDERBROOK-SPADE RANCH (N2842),Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR25
HR 26,712,Congratulating Tony Walker.,"Resolutions--Congratulatory & Honorary (I0705); WALKER, TONY (N2844)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR26
HR 27,712,Congratulating Keith Butler.,"Resolutions--Congratulatory & Honorary (I0705); BUTLER, KEITH (N2845)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR27
HR 29,712,Congratulating Frances Hendricks.,"Resolutions--Congratulatory & Honorary (I0705); HENDRICKS, FRANCES (N2847)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR29
HR 51,712,Congratulating the Texas High School Rodeo Team.,Resolutions--Congratulatory & Honorary (I0705); TEXAS HIGH SCHOOL RODEO ASSOCIATION TEAM (N8129),Junell,"Alexander; Chisum; Delco; Fraser; Gibson; Harris, Jack; Harrison; Hilderbran; Holzheauser; Hudson, David; Johnson, Jerry; Kubiak; Kuempel; Melton; Patronella; Russell; Smith, Dalton; Soileau; Stiles; Swift; Taylor; Uher; Watkins",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR51
HR 220,712,"In memory of Tommy T. Samaripa, Sr.","Resolutions--Memorial (I0710); SAMARIPA. TOMMY T., SR. (N3089)",Junell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR220
HCR 1,712,"Granting the house and senate permission to adjourn for more than three days during the period beginning on Tuesday, November 14, 1989 and ending on Monday, November 27, 1989.",Resolutions--Adjournment (I0712),Kuempel,,Brooks,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR1
HR 22,712,"Authorizing the Silver Haired Legislature to use the house chamber on September 17-20, 1990.",Resolutions--Use of Chambers (I0711); SILVER-HAIRED LEGISLATURE (S2741),Kuempel,,,,House Administration,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR22
HR 113,712,Congratulating the Comfort High School football team.,COMFORT HIGH SCHOOL (E9446); Resolutions--Congratulatory & Honorary (I0705),Kuempel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR113
HR 200,712,Congratulating the Seguin High School football team.,SEGUIN HIGH SCHOOL (E5219); Resolutions--Congratulatory & Honorary (I0705),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR200
HR 223,712,Congratulating the New Braunfels High School football team.,NEW BRAUNFELS HIGH SCHOOL (E4867); Resolutions--Congratulatory & Honorary (I0705),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR223
HB 69,712,Relating to the regulation of abortion; providing a criminal penalty.,Abortion (I0005),Kubiak,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB69
HB 80,712,Relating to the regulation of anabolic steroids and human growth hormones.,Health (I0385); ANABOLIC STEROIDS (S8669),Kubiak,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB80
HCR 4,712,Directing State Purchasing and General Services Commission to authorize the erection of a monument honoring Colonel E.L.R. Wheelock in the State Cemetery in Austin.,"Cemeteries (I0054); Resolutions--Legislative Policy (I0685); WHEELOCK, ELEAZER LOUIS RIPLEY (N2827); STATE PURCHASING & GENERAL SERVICES COMMISSION (V0073)",Kubiak,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR4
HR 1,712,Providing for the appointment of committees to notify the senate and governor that the house is organized.,Resolutions--Administration (I0690),Laney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR1
HR 40,712,Commending the Hale Center High School marching band.,HALE CENTER HIGH SCHOOL (E9422); Resolutions--Congratulatory & Honorary (I0705),Laney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR40
HCR 38,712,Expressing legislative intent to apportion state judicial district boundaries on the basis of state representative districts in those counties named in the LULAC v. Mattox case.,Elections--Judicial (I0308); Redistricting (I0645); Resolutions--Legislative Policy (I0685),Larry,,,,Redistricting,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR38
HR 149,712,Honoring the Dallas I Have a Dream Foundation.,Resolutions--Congratulatory & Honorary (I0705); DALLAS I HAVE A DREAM FOUNDATION (N3024),Larry,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR149
HR 155,712,Commending African-American Men Against Narcotics (AA-MAN).,Resolutions--Congratulatory & Honorary (I0705); AFRICAN AMERICAN MEN AGAINST NARCOTICS (N9454),Larry,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR155
HCR 31,712,Honoring Hank Thompson.,"Resolutions--Congratulatory & Honorary (I0705); THOMPSON, HANK (N2860)","Lewis, Gib",,Glasgow,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR31
HR 2,712,Congratulating Hank Thompson on being elected to the Country Music Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); THOMPSON, HANK (N2860)","Lewis, Gib",,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR2
HR 35,712,"In memory of former state representative Menton J. Murray, Sr.","Resolutions--Memorial (I0710); MURRAY, MENTON J., SR. (N1028)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR35
HR 95,712,Honoring former State Representative Charles Evans.,"Resolutions--Congratulatory & Honorary (I0705); EVANS, CHARLES (N2981)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR95
HR 153,712,Congratulating R. J. and Beulah Knox on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); KNOX, R. J. & BEULAH (N3018)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR153
HR 154,712,Honoring Luther R. Parker.,"Resolutions--Congratulatory & Honorary (I0705); PARKER, LUTHER R. (N3017)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR154
HR 193,712,In memory of T. J. Elkins.,"Resolutions--Memorial (I0710); ELKINS, T. J. (N3054)","Lewis, Gib",Willis,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR193
HB 43,712,Relating to the removal from state land of unauthorized structures or those posing an imminent threat to public safety.,"Public Lands, Buildings & Resources (I0630); Safety (I0740)","Lewis, Ron",,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB43
HCR 45,712,Commemorating the 50th anniversary of the classic motion picture The Wizard of Oz.,Resolutions--Miscellaneous (I0720); WIZARD OF OZ (N9466),"Lewis, Ron",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR45
HR 36,712,Congratulating Michael Hoke.,"Resolutions--Congratulatory & Honorary (I0705); HOKE, MICHAEL (N2869)","Lewis, Ron",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR36
HR 24,712,Congratulating Carol Summy.,"Resolutions--Congratulatory & Honorary (I0705); SUMMY, CAROL (N2843)",Linebarger,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR24
HR 30,712,"Authorizing the capital area Optimist Clubs to use the house chamber on February 20, 1990.",Resolutions--Use of Chambers (I0711); CAPITAL AREA OPTIMIST CLUBS (N2683),Linebarger,,,,House Administration,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR30
HR 86,712,Congratulating the LBJ High School Band.,Resolutions--Congratulatory & Honorary (I0705); LBJ HIGH SCHOOL BAND (N9432),Linebarger,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR86
HR 198,712,Congratulating Jeanne and Don Blevins.,"Resolutions--Congratulatory & Honorary (I0705); BLEVINS, JEANNE & DON (N3072)",Linebarger,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR198
HB 87,712,Relating to frivolous lawsuits brought against a person who has reported child abuse or participated in a judicial proceeding resulting from a report of child abuse.,Civil Remedies & Liabilities (I0065); Crimes--Against Persons (I0170); Family--Parent & Child (I0355); CHILD ABUSE (S4256),Lucio,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB87
HR 74,712,Honoring Southwestern Bell Mobile Systems.,Resolutions--Congratulatory & Honorary (I0705); SOUTHWESTERN BELL MOBILE SYSTEMS (N9428),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR74
HR 75,712,Congratulating Captain Robert Camina.,"Resolutions--Congratulatory & Honorary (I0705); CAMINA, ROBERT (N2935)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR75
HR 103,712,"In memory of Ruben M. Torres, Sr.","Resolutions--Memorial (I0710); TORRES, RUBEN M. (N2973)",Lucio,Warner,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR103
HR 131,712,Congratulating Mrs. Olivia Besteiro.,"Resolutions--Congratulatory & Honorary (I0705); BESTEIRO, OLIVIA, ""OLLIE"" (N3003)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR131
HR 169,712,"Commending Harry E. McNair, Jr.","Resolutions--Congratulatory & Honorary (I0705); McNAIR, HARRY E., JR. (N3028)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR169
HR 183,712,Congratulating Jose and Andrea Puente.,"Resolutions--Congratulatory & Honorary (I0705); PUENTE, JOSE & ANDREA (N3101)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR183
HR 189,712,In memory of Tomasa De Leon Ansaldua.,"Resolutions--Memorial (I0710); ANSALDUA, TOMASA DE LEON (N3076)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR189
HR 190,712,Honoring Johnny George Economedes.,"Resolutions--Congratulatory & Honorary (I0705); ECONOMEDES, JOHNNY GEORGE (N3075)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR190
HR 191,712,In memory of Virginia Maldonado.,"Resolutions--Memorial (I0710); MALDONADO, VIRGINIA (N3074)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR191
HR 222,712,Congratulating the Weslaco High School Panthers football team.,WESLACO HIGH SCHOOL (E9472); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR222
HR 226,712,Congratulating the Harlingen High School football team.,HARLINGEN HIGH SCHOOL (E9468); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR226
HR 231,712,Congratulating the Mercedes High School football team.,MERCEDES HIGH SCHOOL (E9779); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR231
HB 112,712,Relating to public school taxes and finance.,Education--Finance (I0250); Taxation--School District (I0785),"Luna, Gregory","Cuellar, Henry; Cuellar, Renato; Lucio; Moreno, Alex; Rodriguez; Thompson, Senfronia",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB112
HR 38,712,"Honoring Eduardo Villarreal, Jr.","Resolutions--Congratulatory & Honorary (I0705); VILLARREAL, EDUARDO, JR. (N2868)","Luna, Gregory",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR38
HR 168,712,Congratulating Holy Cross High School of San Antonio.,HOLY CROSS HIGH SCHOOL (E9455); Resolutions--Congratulatory & Honorary (I0705),"Luna, Gregory",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR168
HB 64,712,Relating to the authority of the commissioners court of a county to refinance road district bonds by issuing alternative refunding bonds and certificates of assessment.,County Government (I0096); Roads--Local Laws (I0733); BONDS (S6060),McCollough,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB64
HR 8,712,Honoring Mark Dozier.,"Resolutions--Congratulatory & Honorary (I0705); DOZIER, MARK (N2829)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR8
HR 9,712,In memory of Travis Bohannon.,"Resolutions--Memorial (I0710); BOHANNON, TRAVIS (N2830)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR9
HR 10,712,Commending Ray Palmer.,"Resolutions--Congratulatory & Honorary (I0705); PALMER, RAY (N2831)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR10
HR 37,712,In memory of Rudy Mikeska.,"Resolutions--Memorial (I0710); MIKESKA, RUDY (N2870)",McCollough,"Lewis, Gib",,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR37
HR 42,712,In memory of Charles Alexander Forbes.,"Resolutions--Memorial (I0710); FORBES, CHARLES ALEXANDER (N2873)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR42
HR 43,712,Commending William W. Woodside.,"Resolutions--Congratulatory & Honorary (I0705); WOODSIDE, WILLIAM W. (N2874)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR43
HR 44,712,"Honoring Johnny Gimble as Country Music Association's ""Musician of the Year.""","Resolutions--Congratulatory & Honorary (I0705); GIMBLE, JOHNNY (N2875)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR44
HR 111,712,Honoring Lena Larche Melde on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MELDE, LENA LARCHE (N2985)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR111
HR 179,712,In memory of Kelly Brumbelow.,"Resolutions--Memorial (I0710); BRUMBELOW, KELLY ELAINE (N3093)",McCollough,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR179
HR 230,712,Congratulating the Southwestern University volleyball team.,Resolutions--Congratulatory & Honorary (I0705); SOUTHWESTERN UNIVERSITY (U7217),McCollough,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR230
HR 15,712,Commending Arturo Lightbourn.,"Resolutions--Congratulatory & Honorary (I0705); LIGHTBOURN, ARTURO (N2834)",McDonald,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR15
HR 18,712,Congratulating Jim Phillips.,"Resolutions--Congratulatory & Honorary (I0705); PHILLIPS, JIM (N2836)",McDonald,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR18
HR 58,712,Congratulating Clay and Ebee Allen on the birth of Charles Allen.,"Resolutions--Congratulatory & Honorary (I0705); ALLEN, CHARLES (N1796); ALLEN, CLAY & EBEE (N2969)",McWilliams,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR58
HR 57,712,Congratulating Susan Madla.,"Resolutions--Congratulatory & Honorary (I0705); MADLA, SUSAN (N2861)",Madla,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR57
HR 71,712,Honoring Dr. Sean Burke.,"Resolutions--Congratulatory & Honorary (I0705); BURKE, SEAN (N2925)",Madla,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR71
HB 114,712,"Relating to the creation, administration, powers, duties, operation, financing, and dissolution of the Houston Downtown Management District and the power of certain entities to contract with the district.","HOUSTON, CITY OF (G2272); Industrial Development (I0415); Special Districts & Authorities--Miscellaneous (I0770); State Agencies, Newly Proposed (I0773)",Martinez,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB114
HB 47,712,Relating to authorizing the appropriation of state funds to reimburse local governments for activities required by the state.,"Appropriations (I0040); Political Subdivisions (I0588); State Finances, Management & Control (I0748)",Morales,Alexander; Criss; Finnell,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB47
HJR 1,712,"Proposing a constitutional amendment requiring the state to pay local governments for state-required standards, levels of service, and procedures.","Appropriations (I0040); Constitutional Amendments (I0076); Political Subdivisions (I0588); State Finances, Management & Control (I0748)",Morales,Alexander; Criss; Finnell,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR1
HR 45,712,"Recognizing November 13-18, 1989, as Women in Texas Week.",WOMEN IN TEXAS WEEK (H5744); Resolutions--Miscellaneous (I0720),Morales,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR45
HB 100,712,Relating to the collection and furnishing of certain precinct election information.,Elections--Administration (I0277),Mowery,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB100
HB 101,712,Relating to the period and the hours for conducting absentee voting by personal appearance in certain elections.,Elections--Absentee Voting (I0260),Mowery,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB101
HR 135,712,"In memory of the Honorable James Bates, Sr.","Resolutions--Memorial (I0710); BATES, JIM, SR. (N2996)","Moreno, Alex","Cuellar, Renato; Hinojosa; Lucio; Warner",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR135
