bill_number,session,chamber,action_date,action,comment,journal_page,order
HR 247,831,House,2013-06-25,Adopted,,1142,3
HR 247,831,House,2013-06-25,Rules suspended,,1142,2
HR 247,831,House,2013-06-24,Filed,,,1
HB 59,831,House,2013-06-11,Filed,,,1
HB 86,831,House,2013-06-19,Filed,,,1
HR 255,831,House,2013-06-26,Reported enrolled,,,4
HR 255,831,House,2013-06-25,Adopted,,1144,3
HR 255,831,House,2013-06-25,Rules suspended,,1144,2
HR 255,831,House,2013-06-25,Filed,,,1
HR 109,831,House,2013-06-26,Reported enrolled,,,5
HR 109,831,House,2013-06-25,Adopted,,1135,4
HR 109,831,House,2013-06-25,Rules suspended,,1135,3
HR 109,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 109,831,House,2013-06-18,Filed,,,1
HR 110,831,House,2013-06-26,Reported enrolled,,,5
HR 110,831,House,2013-06-25,Adopted,,1143,4
HR 110,831,House,2013-06-25,Rules suspended,,1143,3
HR 110,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 110,831,House,2013-06-18,Filed,,,1
HR 111,831,House,2013-06-28,Reported enrolled,,,5
HR 111,831,House,2013-06-25,Adopted,,1135,4
HR 111,831,House,2013-06-25,Rules suspended,,1135,3
HR 111,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 111,831,House,2013-06-18,Filed,,,1
HR 112,831,House,2013-06-27,Reported enrolled,,,5
HR 112,831,House,2013-06-25,Adopted,,1136,4
HR 112,831,House,2013-06-25,Rules suspended,,1136,3
HR 112,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 112,831,House,2013-06-18,Filed,,,1
HR 113,831,House,2013-06-27,Reported enrolled,,,5
HR 113,831,House,2013-06-25,Adopted,,1136,4
HR 113,831,House,2013-06-25,Rules suspended,,1136,3
HR 113,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 113,831,House,2013-06-18,Filed,,,1
HR 114,831,House,2013-06-27,Reported enrolled,,,5
HR 114,831,House,2013-06-25,Adopted,,1136,4
HR 114,831,House,2013-06-25,Rules suspended,,1136,3
HR 114,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 114,831,House,2013-06-18,Filed,,,1
HR 256,831,House,2013-06-26,Reported enrolled,,,4
HR 256,831,House,2013-06-25,Adopted,,1142,3
HR 256,831,House,2013-06-25,Rules suspended,,1142,2
HR 256,831,House,2013-06-25,Filed,,,1
HR 257,831,House,2013-06-26,Reported enrolled,,,4
HR 257,831,House,2013-06-25,Adopted,,1142,3
HR 257,831,House,2013-06-25,Rules suspended,,1142,2
HR 257,831,House,2013-06-25,Filed,,,1
HR 258,831,House,2013-06-27,Reported enrolled,,,4
HR 258,831,House,2013-06-25,Adopted,,1142,3
HR 258,831,House,2013-06-25,Rules suspended,,1142,2
HR 258,831,House,2013-06-25,Filed,,,1
HR 259,831,House,2013-06-26,Reported enrolled,,,4
HR 259,831,House,2013-06-25,Adopted,,1142,3
HR 259,831,House,2013-06-25,Rules suspended,,1142,2
HR 259,831,House,2013-06-25,Filed,,,1
HR 260,831,House,2013-06-26,Reported enrolled,,,4
HR 260,831,House,2013-06-25,Adopted,,1143,3
HR 260,831,House,2013-06-25,Rules suspended,,1143,2
HR 260,831,House,2013-06-25,Filed,,,1
HCR 4,831,House,2013-06-11,Filed,,,1
HB 58,831,House,2013-06-11,Filed,,,1
HCR 5,831,House,2013-06-26,Signed in the House,,1146,8
HCR 5,831,House,2013-06-26,Reported enrolled,,1147,7
HCR 5,831,House,2013-06-26,Senate passage reported,,1147,6
HCR 5,831,Senate,2013-06-25,Read & adopted,,308,5
HCR 5,831,Senate,2013-06-25,Received from the House,,287,4
HCR 5,831,House,2013-06-25,Adopted,,1143,3
HCR 5,831,House,2013-06-25,Rules suspended,,1143,2
HCR 5,831,House,2013-06-14,Filed,,,1
HR 45,831,House,2013-06-17,Reported enrolled,,,4
HR 45,831,House,2013-06-17,Adopted,,12,3
HR 45,831,House,2013-06-17,Rules suspended,,12,2
HR 45,831,House,2013-06-11,Filed,,,1
HR 76,831,House,2013-06-24,Reported enrolled,,,5
HR 76,831,House,2013-06-24,Adopted,,1118,4
HR 76,831,House,2013-06-24,Rules suspended,,1118,3
HR 76,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 76,831,House,2013-06-17,Filed,,,1
HCR 8,831,House,2013-06-26,Signed in the House,,1146,8
HCR 8,831,House,2013-06-26,Reported enrolled,,1147,7
HCR 8,831,House,2013-06-26,Senate passage reported,,1147,6
HCR 8,831,Senate,2013-06-25,Read & adopted,,308,5
HCR 8,831,Senate,2013-06-25,Received from the House,,287,4
HCR 8,831,House,2013-06-25,Adopted,,1143,3
HCR 8,831,House,2013-06-25,Rules suspended,,1143,2
HCR 8,831,House,2013-06-20,Filed,,,1
HR 27,831,House,2013-06-21,Reported enrolled,,,7
HR 27,831,House,2013-06-21,Adopted,,1045,6
HR 27,831,House,2013-06-21,Laid before the House,,1045,5
HR 27,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 27,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 27,831,House,2013-06-17,Referred to Rules & Resolutions,,18,2
HR 27,831,House,2013-06-06,Filed,,,1
HR 123,831,House,2013-06-27,Reported enrolled,,,5
HR 123,831,House,2013-06-25,Adopted,,1136,4
HR 123,831,House,2013-06-25,Rules suspended,,1136,3
HR 123,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 123,831,House,2013-06-19,Filed,,,1
HR 124,831,House,2013-06-26,Reported enrolled,,,5
HR 124,831,House,2013-06-25,Adopted,,1136,4
HR 124,831,House,2013-06-25,Rules suspended,,1136,3
HR 124,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 124,831,House,2013-06-19,Filed,,,1
HR 192,831,House,2013-06-27,Reported enrolled,,,4
HR 192,831,House,2013-06-25,Adopted,,1139,3
HR 192,831,House,2013-06-25,Rules suspended,,1139,2
HR 192,831,House,2013-06-20,Filed,,,1
HR 193,831,House,2013-06-26,Reported enrolled,,,4
HR 193,831,House,2013-06-25,Adopted,,1139,3
HR 193,831,House,2013-06-25,Rules suspended,,1139,2
HR 193,831,House,2013-06-20,Filed,,,1
HR 5,831,House,2013-06-27,Reported enrolled,,,4
HR 5,831,House,2013-06-25,Adopted,,1133,3
HR 5,831,House,2013-06-25,Rules suspended,,1133,2
HR 5,831,House,2013-05-31,Filed,,,1
HR 107,831,House,2013-06-26,Reported enrolled,,,5
HR 107,831,House,2013-06-25,Adopted,,1135,4
HR 107,831,House,2013-06-25,Rules suspended,,1135,3
HR 107,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 107,831,House,2013-06-18,Filed,,,1
HR 108,831,House,2013-07-03,Reported enrolled,,,5
HR 108,831,House,2013-06-25,Adopted,,1135,4
HR 108,831,House,2013-06-25,Rules suspended,,1135,3
HR 108,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 108,831,House,2013-06-18,Filed,,,1
HR 77,831,House,2013-06-26,Reported enrolled,,,5
HR 77,831,House,2013-06-25,Adopted,,1143,4
HR 77,831,House,2013-06-25,Rules suspended,,1143,3
HR 77,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 77,831,House,2013-06-17,Filed,,,1
HB 11,831,House,2013-06-12,Left pending in committee,,,11
HB 11,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,10
HB 11,831,House,2013-06-12,Considered in public hearing,,,9
HB 11,831,House,2013-06-12,Scheduled for public hearing on . . .,,,8
HB 11,831,House,2013-06-10,Left pending in committee,,,7
HB 11,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,6
HB 11,831,House,2013-06-10,Considered in public hearing,,,5
HB 11,831,House,2013-06-10,Scheduled for public hearing on . . .,,,4
HB 11,831,House,2013-06-03,"Referred to Redistricting, Select",,7,3
HB 11,831,House,2013-06-03,Read first time,,7,2
HB 11,831,House,2013-05-27,Filed,,,1
HB 29,831,House,2013-06-17,Referred to Appropriations,,14,3
HB 29,831,House,2013-06-17,Read first time,,14,2
HB 29,831,House,2013-06-03,Filed,,,1
HB 35,831,House,2013-06-17,Referred to Appropriations,,14,3
HB 35,831,House,2013-06-17,Read first time,,14,2
HB 35,831,House,2013-06-04,Filed,,,1
HJR 10,831,House,2013-06-17,Referred to Appropriations,,15,3
HJR 10,831,House,2013-06-17,Read first time,,15,2
HJR 10,831,House,2013-05-31,Filed,,,1
HJR 14,831,House,2013-06-17,Referred to Appropriations,,16,3
HJR 14,831,House,2013-06-17,Read first time,,16,2
HJR 14,831,House,2013-05-31,Filed,,,1
HB 22,831,House,2013-06-17,Referred to Appropriations,,13,3
HB 22,831,House,2013-06-17,Read first time,,13,2
HB 22,831,House,2013-05-31,Filed,,,1
HB 23,831,House,2013-06-17,Referred to Appropriations,,14,3
HB 23,831,House,2013-06-17,Read first time,,14,2
HB 23,831,House,2013-05-31,Filed,,,1
HB 45,831,House,2013-06-17,Referred to Transportation,,20,3
HB 45,831,House,2013-06-17,Read first time,,20,2
HB 45,831,House,2013-06-06,Filed,,,1
HJR 11,831,House,2013-06-17,Referred to Appropriations,,15,3
HJR 11,831,House,2013-06-17,Read first time,,15,2
HJR 11,831,House,2013-05-29,Filed,,,1
HR 125,831,House,2013-06-26,Reported enrolled,,,5
HR 125,831,House,2013-06-25,Adopted,,1132,4
HR 125,831,House,2013-06-25,Rules suspended,,1132,3
HR 125,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 125,831,House,2013-06-19,Filed,,,1
HR 230,831,House,2013-06-24,Filed,,,1
HR 200,831,House,2013-06-25,Reported enrolled,,,4
HR 200,831,House,2013-06-25,Adopted,,1140,3
HR 200,831,House,2013-06-25,Rules suspended,,1140,2
HR 200,831,House,2013-06-21,Filed,,,1
HR 219,831,House,2013-06-24,Reported enrolled,,,4
HR 219,831,House,2013-06-24,Adopted,,1128,3
HR 219,831,House,2013-06-24,Rules suspended,,1128,2
HR 219,831,House,2013-06-21,Filed,,,1
HB 39,831,House,2013-06-05,Filed,,,1
HB 40,831,House,2013-06-05,Filed,,,1
HB 53,831,House,2013-06-17,"Referred to Redistricting, Select",,14,3
HB 53,831,House,2013-06-17,Read first time,,14,2
HB 53,831,House,2013-06-11,Filed,,,1
HR 122,831,House,2013-06-28,Reported enrolled,,,5
HR 122,831,House,2013-06-25,Adopted,,1143,4
HR 122,831,House,2013-06-25,Rules suspended,,1143,3
HR 122,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 122,831,House,2013-06-19,Filed,,,1
HR 208,831,House,2013-06-26,Reported enrolled,,,4
HR 208,831,House,2013-06-25,Adopted,,1140,3
HR 208,831,House,2013-06-25,Rules suspended,,1140,2
HR 208,831,House,2013-06-21,Filed,,,1
HR 182,831,House,2013-06-27,Reported enrolled,,,4
HR 182,831,House,2013-06-25,Adopted,,1139,3
HR 182,831,House,2013-06-25,Rules suspended,,1139,2
HR 182,831,House,2013-06-20,Filed,,,1
HB 61,831,House,2013-06-17,Referred to State Affairs,,15,3
HB 61,831,House,2013-06-17,Read first time,,15,2
HB 61,831,House,2013-06-12,Filed,,,1
HJR 18,831,House,2013-06-17,Referred to Appropriations,,16,3
HJR 18,831,House,2013-06-17,Read first time,,16,2
HJR 18,831,House,2013-06-12,Filed,,,1
HR 183,831,House,2013-06-26,Reported enrolled,,,4
HR 183,831,House,2013-06-25,Adopted,,1143,3
HR 183,831,House,2013-06-25,Rules suspended,,1143,2
HR 183,831,House,2013-06-20,Filed,,,1
HR 184,831,House,2013-06-26,Reported enrolled,,,4
HR 184,831,House,2013-06-25,Adopted,,1143,3
HR 184,831,House,2013-06-25,Rules suspended,,1143,2
HR 184,831,House,2013-06-20,Filed,,,1
HR 185,831,House,2013-06-26,Reported enrolled,,,4
HR 185,831,House,2013-06-25,Adopted,,1144,3
HR 185,831,House,2013-06-25,Rules suspended,,1144,2
HR 185,831,House,2013-06-20,Filed,,,1
HR 70,831,House,2013-06-26,Reported enrolled,,,5
HR 70,831,House,2013-06-25,Adopted,,1133,4
HR 70,831,House,2013-06-25,Rules suspended,,1133,3
HR 70,831,House,2013-06-20,Referred to Rules & Resolutions,,1033,2
HR 70,831,House,2013-06-14,Filed,,,1
HR 71,831,House,2013-06-26,Reported enrolled,,,5
HR 71,831,House,2013-06-25,Adopted,,1134,4
HR 71,831,House,2013-06-25,Rules suspended,,1134,3
HR 71,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 71,831,House,2013-06-14,Filed,,,1
HR 72,831,House,2013-06-26,Reported enrolled,,,5
HR 72,831,House,2013-06-25,Adopted,,1134,4
HR 72,831,House,2013-06-25,Rules suspended,,1134,3
HR 72,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 72,831,House,2013-06-14,Filed,,,1
HCR 6,831,House,2013-06-20,Left pending in committee,,,6
HCR 6,831,House,2013-06-20,Testimony taken/registration(s) recorded in committee,,,5
HCR 6,831,House,2013-06-20,Considered in public hearing,,,4
HCR 6,831,House,2013-06-20,Scheduled for public hearing on . . .,,,3
HCR 6,831,House,2013-06-17,Referred to Appropriations,,21,2
HCR 6,831,House,2013-06-17,Filed,,,1
HR 248,831,House,2013-06-25,Reported enrolled,,,4
HR 248,831,House,2013-06-25,Adopted,,1142,3
HR 248,831,House,2013-06-25,Rules suspended,,1142,2
HR 248,831,House,2013-06-24,Filed,,,1
HCR 10,831,House,2013-06-26,Signed in the House,,1146,8
HCR 10,831,House,2013-06-26,Reported enrolled,,1147,7
HCR 10,831,House,2013-06-26,Senate passage reported,,1147,6
HCR 10,831,Senate,2013-06-25,Read & adopted,,309,5
HCR 10,831,Senate,2013-06-25,Received from the House,,287,4
HCR 10,831,House,2013-06-25,Adopted,,1133,3
HCR 10,831,House,2013-06-25,Rules suspended,,1133,2
HCR 10,831,House,2013-06-24,Filed,,,1
HB 27,831,House,2013-06-03,Filed,,,1
HB 80,831,House,2013-06-17,Filed,,,1
