bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 309,783,"Suspending limitations on conference committee jurisdiction, H.B. No. 24.","Fees & Other Nontax Revenue--State (I0362); Occupational Regulation--Other Trades & Professions (I0541); Resolutions--Conf. Comm. Reports (I0693); State Agencies, Boards & Commissions (I0749); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); ELECTRICIANS & ELECTRICAL CONTRACTORS (S0288); AGRICULTURE, DEPARTMENT OF (V0566); ALCOHOLIC BEVERAGE COMMISSION (V0472); LICENSING & REGULATION, DEPARTMENT OF (V8529); LICENSING & REGULATION, TEXAS COMMISSION ON (V0383); PARKS & WILDLIFE, DEPARTMENT OF (V0045)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR309
HR 317,783,Congratulating Luke Shipley on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); SHIPLEY, LUKE (N3610)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR317
HR 318,783,Congratulating Liceth Castro on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); CASTRO, LICETH (N3611)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR318
HR 319,783,Congratulating Brittany Tran on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); TRAN, BRITTANY (N3612)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR319
HR 320,783,Congratulating Sandra Velasquez on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); VELASQUEZ, SANDRA (N3613)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR320
HR 321,783,Congratulating Sheree Tarver on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); TARVER, SHEREE (N3614)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR321
HR 322,783,Congratulating Veronica Alarcon on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); ALARCON, VERONICA (N3615)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR322
HR 323,783,Congratulating Vinay Shah on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); SHAH, VINAY (N3616)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR323
HR 324,783,Congratulating Brittney Portes on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); PORTES, BRITTNEY (N3617)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR324
HR 325,783,Congratulating Helen Le on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); LE, HELEN (N3618)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR325
HR 326,783,Congratulating Lisibeth Ocampo on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); OCAMPO, LISIBETH (N3619)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR326
HR 327,783,Congratulating Paula Murillo on receiving the Presidential Student Service Award.,"Resolutions--Congratulatory & Honorary (I0705); MURILLO, PAULA (N3620)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR327
HR 348,783,"Suspending limitations on conference committee jurisdiction, H.B. No. 28.","Courts--Judges (I0140); Education--Higher--Tuition (I0233); Resolutions--Conf. Comm. Reports (I0693); Salaries & Expenses (I0745); State Agencies, Boards & Commissions (I0749); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); TEXAS SOUTHERN UNIVERSITY (U0214); TEXAS TECH UNIVERSITY (U0722); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR348
HR 79,783,Congratulating Richmond's Lamar Little League All-Stars and their coaches for advancing to the 2003 Little League World Series.,Resolutions--Congratulatory & Honorary (I0705); LAMAR LITTLE LEAGUE ALL-STARS BASEBALL TEAM (N3275),Hegar; Howard,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR79
HR 80,783,Congratulating the El Campo All-Stars softball team for their performance in the 2003 Little League World Series.,Resolutions--Congratulatory & Honorary (I0705); EL CAMPO SENIOR ALL-STARS SOFTBALL TEAM (N3166),Hegar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR80
HCR 30,783,Designating Mason County as the official Topaz Capital of Texas.,MASON COUNTY (G0903); Resolutions--Official Designations--Capitals (I0716); TOPAZ CAPITAL OF TEXAS (N3563),Hilderbran,,,,State Cultural and Recreational Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR30
HCR 32,783,Congratulating Anna Guidry of Beaumont on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); GUIDRY, ANNA (N3654)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR32
HR 50,783,Honoring Sherry Cunningham of Kerrville as she steps down from her position as president of the Kerrville Area Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); CUNNINGHAM, SHERRY (N3245)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR50
HR 51,783,"Congratulating Bill M. Tucker, P.E., on his retirement from the Texas Department of Transportation.","Resolutions--Congratulatory & Honorary (I0705); TUCKER, BILL M. (N3246)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR51
HR 52,783,In memory of Susie Davis Nichols of Rio Frio.,"Resolutions--Memorial (I0710); NICHOLS, SUSIE DAVIS (N3247)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR52
HR 297,783,Honoring Brandon Hill of Fort Worth on receiving the Brown Foundation-Earl Rudder Memorial Outstanding Student Award at Texas A&M University.,"Resolutions--Congratulatory & Honorary (I0705); HILL, BRANDON (N3573)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR297
HR 298,783,"In memory of A. L. Starkey, Jr., of Kerrville.","Resolutions--Memorial (I0710); STARKEY, A. L., JR. (N3574)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR298
HR 355,783,Congratulating Anna Guidry of Beaumont on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); GUIDRY, ANNA (N3654)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR355
HB 41,783,Relating to the program to study the use of credits for textbooks.,"Education--Primary & Secondary--Textbooks (I0226); EDUCATION, COMMISSIONER OF (V9954)",Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB41
HB 42,783,"Relating to the redistricting of congressional districts and the creation, function, and duties of the Texas Congressional Redistricting Commission.","Congress (I0085); Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661); State Agencies, Boards & Commissions--Newly Proposed (I0773); CONGRESSIONAL REDISTRICTING COMMISSION, TEXAS (V0594)",Hochberg; Pitts; Lewis; Luna,"Geren; Hopson; Naishtat; Rose; Smith, Todd",,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB42
HB 52,783,"Relating to the filing of personal financial disclosure statements by municipal officers and candidates, members of the boards of trustees of school districts, and directors of sports and community venue districts.",Education--School Districts (I0220); Ethics (I0345); Special Districts & Authorities--Miscellaneous (I0770); State Officers (I0761),Howard,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB52
HB 1,783,"Relating to the dates of and procedures for certain elections, the procedures for canvassing the ballots for an election, and the counting of certain ballots voted by mail.",Elections--Administration (I0277); Elections--General (I0310); Elections--Primaries (I0285),Denny; Madden; Howard,,Nelson,,Elections,Out of committee,Jurisprudence,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB1
HCR 6,783,Designating Kilgore as the official Texas City of Stars.,"KILGORE, CITY OF (G0250); Resolutions--Official Designations--Capitals (I0716); TEXAS CITY OF STARS (N2876)",Hopson,,Ratliff,,Rules & Resolutions,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR6
HR 229,783,Commemorating the 75th anniversary of the Henderson Memorial Hospital in Rusk County.,Resolutions--Congratulatory & Honorary (I0705); HENDERSON MEMORIAL HOSPITAL (N3481),Hopson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR229
HR 296,783,Recognizing the 150th anniversary of Masonic Lodge No. 108 in Jacksonville.,Resolutions--Congratulatory & Honorary (I0705); MASONIC LODGE NO. 108 IN JACKSONVILLE (N3572),Hopson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR296
HB 43,783,Relating to exempting private institutions of higher education from certain fees charged for programs or facilities for the control of excess or storm water.,Education--Higher--General (I0231); Energy--Alternative Fuels (I0314); Energy--General (I0315); Fees & Other Nontax Revenue--Local (I0361),Hughes,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB43
HR 11,783,Honoring Chief James Whittiker on his retirement from the Winnsboro Police Department.,"Resolutions--Congratulatory & Honorary (I0705); WHITTIKER, JAMES (N3206)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR11
HR 12,783,Honoring Richard and Billie Stevenson of Mineola on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); STEVENSON, RICHARD, MR. & MRS. (N3207)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR12
HR 208,783,Honoring James Ray and Dorothy Buie of Diana on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BUIE, JAMES RAY, MR. & MRS. (N3456)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR208
HR 209,783,"Honoring Cleo P. Sayles of Pittsburg, Texas, on her 100th birthday.","Resolutions--Congratulatory & Honorary (I0705); SAYLES, CLEO P. (N3457)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR209
HR 210,783,Honoring Bill and Blanche Coker on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); COKER, BILL, MR. & MRS. (N3458)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR210
HR 211,783,Honoring Lillie Ione McDonald Stegall of Marshall on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); STEGALL, LILLIE IONE MCDONALD (N3459)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR211
HR 212,783,Honoring Curtis and Leona Maddox of Mings Chapel on their 70th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MADDOX, CURTIS, MR. & MRS. (N3460)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR212
HR 213,783,Honoring Kelly and Betty Arnold of Marshall on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ARNOLD, KELLY, MR. & MRS. (N3461)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR213
HR 275,783,Honoring Bob and Dorothy Phillips of Quitman on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); PHILLIPS, BOB, MR. & MRS. (N3544)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR275
HR 276,783,Honoring Johnny Kornegay of Marshall for his heroism.,"Resolutions--Congratulatory & Honorary (I0705); KORNEGAY, JOHNNY (N3545)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR276
HR 277,783,"Recognizing Martha Ann Moreland and Ron Hughes for their efforts in support of Operation ""Cool Soldier.""","Resolutions--Congratulatory & Honorary (I0705); HUGHES, RON (N3547); MORELAND, MARTHA ANN (N3546)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR277
HR 278,783,Honoring Robert and Melba Sills of Quitman on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SILLS, ROBERT, MR. & MRS. (N3548)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR278
HR 290,783,Honoring the Northeast Texas Rural Heritage Museum for its preservation of Texas history and culture.,Resolutions--Congratulatory & Honorary (I0705); NORTHEAST TEXAS RURAL HERITAGE MUSEUM (N3564),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR290
HR 176,783,"Recognizing February, 2004, as the Great Texas Blood Donor Roundup Month.",GREAT TEXAS BLOOD DONOR ROUNDUP MONTH (H0560); Resolutions--Official Designations--Special Dates (I0721),Hunter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR176
HR 270,783,Honoring Wilton Turnerhill of Abilene on his retirement.,"Resolutions--Congratulatory & Honorary (I0705); TURNERHILL, WILTON (N3541)",Hunter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR270
HR 353,783,"Recognizing the release of ""Medal of Honor,"" a book honoring recipients of the Medal of Honor, on November 8, 2003.","Resolutions--Congratulatory & Honorary (I0705); MEDAL OF HONOR, THE BOOK (N3652)",Hunter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR353
HR 330,783,Honoring Nolan E. Barrick on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); BARRICK, NOLAN E. (N3622)",Isett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR330
HB 47,783,Relating to an appropriation to the Texas Tech University Health Sciences Center for the purpose of attaining accreditation of a four-year medical school in El Paso and authorizing the issuance of revenue bonds for the center for an academic building to support the center's educational programs in El Paso.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); State Finances--Appropriations (I0746); TEXAS ENTERPRISE FUND (S0615); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503); TEXAS TECH UNIVERSITY SYSTEM (U0027),Pickett; Isett,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB47
HR 55,783,Recognizing Dorothea Griffith Oliver as an Honorary Texan.,"Resolutions--Congratulatory & Honorary (I0705); OLIVER, DOROTHEA GRIFFITH (N3249)",Denny,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR55
HR 60,783,Honoring Linda Krause of Wellington Elementary School in Flower Mound for being named the Texas Outstanding Social Studies Teacher of the Year by the Texas Council for the Social Studies.,"Resolutions--Congratulatory & Honorary (I0705); KRAUSE, LINDA (N3254)",Denny,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR60
HR 61,783,Honoring Lillie Adcock of Aubrey on her 91st birthday.,"Resolutions--Congratulatory & Honorary (I0705); ADCOCK, LILLIE (N3255)",Denny,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR61
HR 153,783,Honoring Mary Ruth Holland-Bolden on her retirement from the Dallas Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); HOLLAND-BOLDEN, MARY RUTH (N3391)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR153
HR 262,783,"Honoring the Reverend Dr. William J. Shaw on his leadership as president of the National Baptist Convention U.S.A., Inc., and White Rock Baptist Church.","Resolutions--Congratulatory & Honorary (I0705); SHAW, WILLIAM J. (N3516)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR262
HR 310,783,Honoring the Reverend Joe S. Patterson on his 12 years of service with the Greater New Zion Baptist Church in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); PATTERSON, JOE S. (N3604)","Jones, Jesse",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR310
HR 311,783,Honoring the Greater New Zion Baptist Church of Dallas on its 125th anniversary.,Resolutions--Congratulatory & Honorary (I0705); GREATER NEW ZION BAPTIST CHURCH (N3605),"Jones, Jesse",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR311
