bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 131,873,"Relating to providing accelerated instruction for certain public school students, a substitute teacher grant program, the calculation of average daily attendance of public school students, and an accelerated learning and sustainment allotment under the foundation school program.","Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Teachers (I0242); Education--Primary & Secondary--Testing (I0229); Education--School Districts (I0220); FOUNDATION SCHOOL PROGRAM (S0541); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Huberty,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB131
HJR 11,873,"Proposing a constitutional amendment creating the State Utilities Reliability Fund and the State Utilities Reliability Revenue Fund to provide financial support for projects that enhance the reliability and resiliency of water, electric, and natural gas utilities, broadband providers, and power generation resources in this state.","Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); Utilities--General (I0830); WATER DEVELOPMENT BOARD, TEXAS (V2481)",Huberty,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR11
HR 53,873,In memory of Bryan Edward Shea of Humble.,"Resolutions--Memorial (I0710); SHEA, BRYAN EDWARD (NA9JS)",Huberty,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR53
HCR 10,873,In memory of former state representative Roberto Gutierrez of McAllen.,"GUTIERREZ, ROBERTO, REP. (AS5LL); Resolutions--Memorial (I0710)",Guerra,,Hinojosa,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HCR10
HR 28,873,Congratulating Victoria Hinojosa of McAllen on being crowned Miss Texas USA 2021.,"Resolutions--Congratulatory & Honorary (I0705); HINOJOSA, VICTORIA (NO9AZ)",Guerra,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR28
HCR 12,873,Urging Congress to pass legislation that would grant licensing authority for public school bus drivers to the states.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); Vehicles & Traffic--Driver's Licenses (I0840); SCHOOL BUSES & SCHOOL BUS DRIVERS (S1346),"Canales; Ashby; Thompson, Ed; Rogers; Harris",,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HCR12
HR 24,873,Congratulating Major General Robert J. Bodisch on his retirement as commanding general of the Texas State Guard.,"Resolutions--Congratulatory & Honorary (I0705); BODISCH, ROBERT J. (NC9J8)","Bell, Cecil",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR24
HR 25,873,Congratulating Command Sergeant Major Charles R. Turbeville on his retirement from the Texas State Guard.,"Resolutions--Congratulatory & Honorary (I0705); TURBEVILLE, CHARLES R. (NW3VL)","Bell, Cecil",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR25
HR 264,873,Honoring Tim Halfin for his assistance in the safe return of a missing child in Grimes County.,"Resolutions--Congratulatory & Honorary (I0705); HALFIN, TIM (NE7S5)","Bell, Cecil",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR264
HR 236,873,Congratulating Taylor Gomez of Infinity Early College High School in Porter on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); GOMEZ, TAYLOR (NU8UH)","González, Mary; Bell, Cecil",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR236
HB 88,873,Relating to climate control requirements at facilities operated by the Texas Department of Criminal Justice.,"Corrections--Jails & Prisons (I0092); Purchasing--State (I0643); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Canales,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB88
HR 198,873,Congratulating Adisan Burton of Rusk High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); BURTON, ADISAN (NP8H5)","González, Mary; Clardy",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR198
HB 34,873,Relating to the unlawful restraint of a dog; creating a criminal offense.,Animals (I0035); City Government--General (I0060); County Government--General (I0096); Crimes--Miscellaneous (I0200); RESTRAINTS (S0524),Collier,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB34
HB 67,873,Relating to establishing principles to govern redistricting plans enacted by the legislature.,Legislature (I0520); Redistricting (I0645),Collier,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB67
HB 68,873,Relating to a requirement that a redistricting plan for the election of members of the United States House of Representatives be based on the total population of the state.,"Congress (I0085); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)",Collier,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB68
HJR 3,873,Proposing a constitutional amendment to require the preservation of communities of interest in the apportionment of members of the Texas House of Representatives.,Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661); HOUSE OF REPRESENTATIVES (V0096),Collier,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR3
HJR 4,873,Proposing a constitutional amendment to require that the apportionment of members of the United States House of Representatives elected from this state be based on the most recent United States decennial census and preserve communities of interest to the extent practicable.,"Congress (I0085); Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661); HOUSE OF REPRESENTATIVES, US (V0774)",Collier,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR4
HR 22,873,"In memory of Devoyd ""Dee"" Jennings of Fort Worth.","Resolutions--Memorial (I0710); JENNINGS, DEVOYD ""DEE"" (NG0WM)",Collier,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR22
HR 156,873,Honoring the L. Clifford Davis Legal Association for its contributions to the Tarrant County community.,Resolutions--Congratulatory & Honorary (I0705); L. CLIFFORD DAVIS LEGAL ASSOCIATION (NU0F7),Collier,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR156
HR 157,873,Commending BRIDGE Fort Worth for its contributions to the community.,Resolutions--Congratulatory & Honorary (I0705); BRIDGE FORT WORTH (N36FZ),Collier,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR157
HR 158,873,"Commending the Fort Worth chapter of The Links, Incorporated, for its service to the community.","Resolutions--Congratulatory & Honorary (I0705); LINKS, INCORPORATED (N2063)",Collier,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR158
HR 248,873,Congratulating Ruth Ora Haley McAfee of Fort Worth on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MCAFEE, RUTH ORA HALEY (NC1XQ)",Collier,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR248
HB 108,873,Relating to a temporary reduction in the maximum compressed tax rate of a school district; making an appropriation.,"Education--Primary & Secondary--Finance (I0250); Taxation--School District (I0785); EDUCATION AGENCY, TEXAS (V9941)",Frank,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB108
HB 37,873,Relating to exemptions from certain vaccination requirements.,"Health--Other Diseases & Medical Conditions (I0383); Labor--Management Relations (I0465); COVID-19 (SB9YM); DISCRIMINATION (S0052); IMMUNIZATIONS (S4341); INTERNET (S0130); WORKFORCE COMMISSION, TEXAS (V0470)",Noble; Cook; Frank; Swanson,"Cain; Capriglione; Hefner; Hull; King, Phil; Metcalf; Parker; Patterson; Rogers; Sanford; Shaheen; Slawson; Spiller; Toth; Vasut",,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB37
HB 39,873,Relating to prohibited vaccination status discrimination and requirements for COVID-19 vaccines.,"Education--Higher--Admission & Attendance (I0257); Education--Primary & Secondary--Admission & Attendance (I0227); Health--Other Diseases & Medical Conditions (I0383); Insurance--Health & Accident (I0422); Labor--Management Relations (I0465); COVID-19 (SB9YM); DISCRIMINATION (S0052); IMMUNIZATIONS (S4341); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Noble; Cook; Frank; Swanson,"Bell, Keith; Cain; Capriglione; Harris; Hefner; Holland; Hull; King, Phil; Metcalf; Parker; Patterson; Rogers; Sanford; Slawson; Spiller; Toth; Vasut",,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB39
HR 32,873,In memory of Ed Schollmaier of Fort Worth.,"Resolutions--Memorial (I0710); SCHOLLMAIER, ED (NL0OV)",Goldman,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR32
HR 162,873,Congratulating Sara Aragon of Southwest Legacy High School in Von Ormy on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); ARAGON, SARA (N043Q)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR162
HR 163,873,Congratulating Fernando Martinez of Southwest Legacy High School in Von Ormy on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, FERNANDO (NH0PP)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR163
HR 164,873,Congratulating Allie Jones of South Grand Prairie High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); JONES, ALLIE (NB7PN)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR164
HR 165,873,Congratulating Amanda Nowak of Oak Ridge High School in Conroe on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); NOWAK, AMANDA (NY80G)","González, Mary; Toth",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR165
HR 166,873,Congratulating Hannah Villarreal-Salinas of Moe and Gene Johnson High School in Buda on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); VILLARREAL-SALINAS, HANNAH (NN5ND)","González, Mary; Zwiener",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR166
HR 167,873,Congratulating Rebekah Kirkpatrick of Mansfield High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); KIRKPATRICK, REBEKAH (NQ1Z5)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR167
HR 168,873,Congratulating Losbara Fleites of Legacy of Educational Excellence (LEE) High School in San Antonio on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); FLEITES, LOSBARA (NI5W2)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR168
HR 169,873,Congratulating Arianna Ochoa of Foy H. Moody High School in Corpus Christi on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); OCHOA, ARIANNA (N12QL)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR169
HR 170,873,Congratulating Nujhat Jalil of Westwood High School in Austin on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); JALIL, NUJHAT (NZ19N)","González, Mary; Bucy",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR170
HR 171,873,Congratulating Lilliana Salazar of Foy H. Moody High School in Corpus Christi on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); SALAZAR, LILLIANA (N533L)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR171
HR 172,873,Congratulating Caitlynne Rogers of West Mesquite High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); ROGERS, CAITLYNNE (NC9MZ)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR172
HR 173,873,Congratulating Aubrey Jones of West Mesquite High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); JONES, AUBREY (NS66I)","González, Mary; Rose",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR173
HR 174,873,Congratulating Karsyn Scott of Andrews High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); SCOTT, KARSYN (NX41C)","González, Mary; Landgraf",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR174
HR 175,873,Congratulating Averie Varnell of Vista Ridge High School in Cedar Park on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); VARNELL, AVERIE (NT5KW)","González, Mary; Bucy",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR175
HR 176,873,Congratulating Riley Purcell of Vista Ridge High School in Cedar Park on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); PURCELL, RILEY (NE3XV)","González, Mary; Bucy",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR176
HR 177,873,Congratulating Taryn Brune of Vista Ridge High School in Cedar Park on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); BRUNE, TARYN (NK6R9)","González, Mary; Bucy",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR177
HR 178,873,Congratulating Kaydence Tobola of Tomball High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); TOBOLA, KAYDENCE (NQ4JL)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR178
HR 179,873,Congratulating Roy Sendejas of Texas City High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); SENDEJAS, ROY (NL9UH)","González, Mary",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR179
HR 180,873,Congratulating Emi Matsumae of Stony Point High School in Round Rock on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); MATSUMAE, EMI (NY86E)","González, Mary; Talarico",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR180
HR 181,873,Congratulating Peyten Grope of Snyder High School on excelling at the Educators Rising 2021 National Conference.,"Resolutions--Congratulatory & Honorary (I0705); GROPE, PEYTEN (NU3UR)","González, Mary; Burrows",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR181
