bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 1589,87R,Relating to paid leave for public officers and employees engaged in certain military service.,City Government--Employees/Officers (I0061); County Government--Employees/Officers (I0095); Disaster Preparedness & Relief (I0211); Military & Veterans (I0535); State Employees (I0626); EMPLOYEE BENEFITS & LEAVE (S0452),Davis; Burrows; Guillen,,Menéndez,,Defense & Veterans' Affairs,Out of committee,Business & Commerce,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1589
HB 1596,87R,Relating to railroad crew size requirements; imposing a civil penalty.,Transportation--Railroads (I0821),Davis,,,,Transportation,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1596
HB 1610,87R,Relating to the composition of districts for the election of members of the Texas House of Representatives.,Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES (V0096),Davis,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1610
HB 1611,87R,Relating to the composition of districts for the election of members of the United States House of Representatives.,"Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)",Davis,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1611
HB 1612,87R,Relating to the composition of districts for the election of members of the State Board of Education.,"Education--School Districts (I0220); Legislature (I0520); Redistricting (I0645); EDUCATION, STATE BOARD OF (V0086)",Davis,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1612
HB 2393,87R,Relating to State Bar of Texas elections.,Lawyers (I0515); DIGITAL SIGNATURES (S0144); STATE BAR OF TEXAS (V2529); SUPREME COURT (V0311),Davis,,,,Judiciary & Civil Jurisprudence,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2393
HB 2406,87R,Relating to the qualifications of experts in certain health care liability claims.,Civil Remedies & Liabilities (I0065); Health Care Providers (I0387); Malpractice--Professionals (I0525); CHIROPRACTIC & CHIROPRACTORS (S2679); EVIDENCE (S0250); PHYSICIANS (S1282),Davis,,,,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2406
HB 2414,87R,Relating to the authority of a county clerk to require a person to present photo identification to file a document in the real property records of a county.,County Government--Employees/Officers (I0095); County Government--General (I0096); IDENTIFICATION CARDS (S0074),Davis,,,,County Affairs,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2414
HB 2421,87R,Relating to the disclosure of information collected by a regional transportation authority under the public information law.,Highways (I0390); Open Records (I0548); Transportation--Miscellaneous (I0824),Davis,,,,Transportation,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2421
HB 2423,87R,Relating to the periodic emissions and safety inspections of certain motor vehicles.,Environment--Air (I0325); Vehicles & Traffic--Equipment (I0855); VEHICLE INSPECTIONS (S0352),Davis,,,,Environmental Regulation,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2423
HB 2436,87R,Relating to the establishment of a community pretrial review panel by each county for the resolution and diversion of certain misdemeanor cases out of the criminal justice system.,Courts--General (I0160); Courts--Prosecuting Attorneys (I0165); Criminal Procedure--General (I0208); Criminal Procedure--Pretrial Procedure (I0203),Davis,,,,Criminal Jurisprudence,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2436
HB 2437,87R,Relating to an oath for peace officers and reserve law enforcement officers.,"Law Enforcement (I0510); Occupational Regulation--Other Trades & Professions (I0541); OATHS (S0005); PEACE OFFICERS (S0007); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986)",Davis,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2437
HB 2447,87R,Relating to suits against a property owners' association.,Courts--Justice (I0110); Property Interests--Property Owners Association (I0618); PROPERTY OWNERS' & HOMEOWNERS' ASSOCIATIONS (S0093),Davis,,,,Business & Industry,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2447
HB 2529,87R,Relating to the membership of the governing body of the independent organization certified for the ERCOT power region.,Utilities--Electric (I0831); ELECTRIC RELIABILITY COUNCIL OF TEXAS (ERCOT) (V0167); PUBLIC UTILITY COMMISSION (V0023),Davis,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2529
HB 3061,87R,Relating to the generation of electricity in this state.,Utilities--Electric (I0831); Utilities--General (I0830); ELECTRIC RELIABILITY COUNCIL OF TEXAS (ERCOT) (V0167); PUBLIC UTILITY COMMISSION (V0023),Davis,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3061
HB 3065,87R,Relating to the creation of a commission to study the terminology of the penal laws and the justice system of this state.,"Criminal Procedure--General (I0208); Law Enforcement (I0510); State Agencies, Boards & Commissions--Newly Proposed (I0773); W.W. CARUTH JR. POLICE INSTITUTE AT DALLAS (S0821); PRAIRIE VIEW A&M UNIVERSITY (U0024); SAM HOUSTON STATE UNIVERSITY (U0052); UNIVERSITY OF NORTH TEXAS AT DALLAS (U0064); BILL BLACKWOOD LAW ENFORCEMENT MANAGEMENT INSTITUTE OF TX (V0332); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986); TERMINOLOGY OF PENAL LAWS & JUSTICE SYSTEM, COMMISSION TO STUDY (VK5UY)",Davis,,,,Criminal Jurisprudence,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3065
HB 3268,87R,Relating to registration of certain establishments providing assisted living services.,Aging (I0015); Health Care Providers (I0387); Health--General (I0385); ASSISTED LIVING FACILITIES (S0617); HEALTH & HUMAN SERVICES COMMISSION (V0177),Davis,,,,Human Services,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3268
HB 3375,87R,Relating to certain benefits payable by the public retirement systems for police and fire fighters in certain municipalities.,Retirement Systems--Police & Firefighters (I0730),Davis,,Johnson,,"Pensions, Investments & Financial Services",Out of committee,Finance,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3375
HB 3389,87R,Relating to the regulation of assisted living facilities and referral of clients to the facilities by referral agencies; authorizing a civil penalty.,Aging (I0015); ASSISTED LIVING FACILITIES (S0617); ATTORNEY GENERAL (V2811); HEALTH & HUMAN SERVICES COMMISSION (V0177),Davis,,,,Human Services,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3389
HB 3561,87R,Relating to the elimination of the state's historically underutilized business program.,"State Agencies, Boards & Commissions (I0749); HISTORICALLY UNDERUTILIZED BUSINESSES (S0076)",Davis,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3561
HB 3983,87R,Relating to a municipality collecting a delinquent fine or fee.,City Government--Finance (I0062); Fees & Other Nontax Revenue--Local (I0361),Davis,,,,Urban Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3983
HB 3984,87R,Relating to service of expert reports for health care liability claims.,Civil Remedies & Liabilities (I0065); Health Care Providers (I0387); Malpractice--Professionals (I0525),Davis,,,,Judiciary & Civil Jurisprudence,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3984
HB 4205,87R,Relating to adjustments to certain benefits paid by the Teacher Retirement System of Texas.,Retirement Systems--Teachers (I0726),Davis; Guillen,,,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4205
HJR 81,87R,Proposing a constitutional amendment to authorize the legislature to permit certain political subdivisions to adopt a temporary limitation on the appraised value for taxation of certain real property located in specified areas.,Economic & Industrial Development--General (I0214); Political Subdivisions (I0588); Property Interests--Real Property (I0595); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Davis,,,,Ways & Means,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HJR81
HR 438,87R,Congratulating the DeSoto High School girls' basketball team on winning the 2021 UIL 6A state championship.,DESOTO HIGH SCHOOL (E0299); Resolutions--Congratulatory & Honorary (I0705),Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR438
HR 439,87R,Congratulating the Duncanville High School boys' basketball team on winning the 2021 UIL 6A state championship.,DUNCANVILLE HIGH SCHOOL (E6942); Resolutions--Congratulatory & Honorary (I0705),Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR439
HR 935,87R,Congratulating Dr. Denny D. Davis Sr. on his 30th anniversary as pastor of St. John Church in Grand Prairie.,"Resolutions--Congratulatory & Honorary (I0705); DAVIS, DENNY D., SR. (NI0L1)",Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR935
HR 936,87R,Commemorating the 100th anniversary of St. John Baptist Church in Grand Prairie.,Resolutions--Congratulatory & Honorary (I0705); ST. JOHN BAPTIST CHURCH (NB2F0),Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR936
HR 1049,87R,In memory of Opal M. Allen of San Angelo.,"Resolutions--Memorial (I0710); ALLEN, OPAL M. (NZ3WA)",Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1049
HR 1158,87R,Congratulating the DeSoto High School girls' track team on winning the 2021 UIL 6A state championship.,DESOTO HIGH SCHOOL (E0299); Resolutions--Congratulatory & Honorary (I0705),"Davis; Sherman, Sr.",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1158
HR 1487,87R,Congratulating television sportscaster Dale Hansen on his retirement from WFAA in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); HANSEN, DALE (NF85J)",Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1487
HR 1777,87R,Commending Nibia Vickers for her service as a legislative intern in the office of State Representative Yvonne Davis during the 87th Legislative Session.,"Resolutions--Congratulatory & Honorary (I0705); VICKERS, NIBIA (NW5AY)",Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1777
HR 2000,87R,Congratulating the Reverend Dr. Stephen C. Nash on retiring as senior pastor of Mount Tabor Missionary Baptist Church in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); NASH, STEPHEN C. (NY1TM)",Davis,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR2000
HB 2127,87R,Relating to consumption of alcoholic beverages in public entertainment facilities and zones.,Alcoholic Beverage Regulation (I0025); City Government--General (I0060); City Government--Land Use & Zoning (I0064),"Turner, Chris; Meza; González, Jessica; Cason; Davis",,Hancock,Alvarado,Licensing & Administrative Procedures,Out of committee,Administration,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2127
HB 3158,87R,Relating to the recovery of exemplary damages based on a compensable death under the Texas Workers' Compensation Act.,Civil Remedies & Liabilities (I0065); Labor--Workers' Compensation (I0470),"Thompson, Senfronia; Murr; Davis",Ramos,,,Business & Industry,Out of committee,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3158
HB 3206,87R,Relating to a cost-of-living adjustment applicable to certain benefits paid by the Teacher Retirement System of Texas.,Retirement Systems--Teachers (I0726),Herrero; Davis; Dominguez,Bucy,,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3206
HB 631,87R,Relating to local government and other political subdivision regulation of certain solid waste facilities.,City Government--General (I0060); County Government--General (I0096); Environment--Solid Waste (I0330); Political Subdivisions (I0588); PERMITS (S0011),Darby,,,,Environmental Regulation,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB631
HB 1122,87R,Relating to county road reports.,County Government--Roads (I0099); Highways (I0390); Transportation--Miscellaneous (I0824); Vehicles & Traffic--General (I0865),Darby,,,,Transportation,Out of committee,Transportation,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1122
HB 1213,87R,Relating to court reporter costs incurred in a hearing or proceeding for the involuntary detention of a person with mental illness.,County Government--Finance (I0097); Courts--Reporters (I0150); Mental Health & Substance Abuse (I0019),Darby,,Seliger,,County Affairs,Out of committee,Jurisprudence,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1213
HB 1607,87R,Relating to certificates of public convenience and necessity for certain transmission projects.,Utilities--Electric (I0831); ELECTRIC RELIABILITY COUNCIL OF TEXAS (ERCOT) (V0167); PUBLIC UTILITY COMMISSION (V0023),"Darby; Lucio III; King, Phil; Hernandez; Hunter","Anchía; Anderson; Ashby; Bailes; Bell, Cecil; Bucy; Burns; Button; Canales; Capriglione; Clardy; Cyrier; Dominguez; Dutton; Fierro; Frank; Frullo; Geren; Guerra; Guillen; Harless; Herrero; Hinojosa; Howard; Huberty; Kacal; King, Ken; King, Tracy O.; Kuempel; Lambert; Landgraf; Larson; Longoria; Lopez; Lozano; Martinez; Minjarez; Moody; Morales Shaw; Morales, Eddie; Muñoz, Jr.; Murr; Oliverson; Parker; Price; Raney; Raymond; Reynolds; Rose; Rosenthal; Shine; Smith; Smithee; Spiller; Stephenson; Stucky; Talarico; Thompson, Senfronia; VanDeaver; Vo; Zwiener",,,State Affairs,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1607
HB 2022,87R,Relating to enrollment of certain retirees in the Texas Public School Employees Group Insurance Program.,Human Services--Medical Assistance (I0905); Insurance--Health & Accident (I0422); Retirement Systems--Teachers (I0726),"Darby; Rogers; Johnson, Jarvis; Morales Shaw; Herrero","Allen; Burns; Campos; Dean; Frullo; Guillen; Harless; King, Ken; Kuempel; Lopez; Minjarez; Price; Raney; Smith; Spiller; Tinderholt; Vo; Zwiener",Huffman,Hinojosa,"Pensions, Investments & Financial Services",Out of committee,Education,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2022
HB 2083,87R,Relating to the general manager of the Upper Colorado River Authority.,UPPER COLORADO RIVER AUTHORITY (D0250); Special Districts & Authorities--River Authorities (I0011); Special Districts & Authorities--Water & Utility (I0755),Darby,Rogers,Perry,,Natural Resources,Out of committee,"Water, Agriculture & Rural Affairs",Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2083
HB 2533,87R,Relating to the performance of a real property evaluation for use by certain financial institutions.,Financial--General (I0365); Occupational Regulation--Other Trades & Professions (I0541); Property Interests--Real Property (I0595),Darby,,Nichols,,Licensing & Administrative Procedures,Out of committee,Business & Commerce,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2533
HB 2858,87R,Relating to a study and analysis by the comptroller on delivery methods used for certain projects of the Texas Department of Transportation and the Texas Water Development Board.,"State Agencies, Boards & Commissions (I0749); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796); WATER DEVELOPMENT BOARD, TEXAS (V2481)",Darby,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2858
HB 3025,87R,Relating to the membership and meetings of the Public Utility Commission of Texas.,"TURMAN, JAMES A., SPEAKER (A0277); Governor (I0375); State Officers (I0761); Utilities--General (I0830); LIEUTENANT GOVERNOR (S0096); PUBLIC UTILITY COMMISSION (V0023); SENATE, TEXAS (V0227)",Darby,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3025
