bill_number,session,chamber,action_date,action,comment,journal_page,order
HB 111,711,House,1989-07-05,Referred to Criminal Jurisprudence,,56,3
HB 111,711,House,1989-07-05,Read first time,,56,2
HB 111,711,House,1989-06-29,Filed,,,1
HB 136,711,House,1989-07-12,Referred to Ways & Means,,269,3
HB 136,711,House,1989-07-12,Read first time,,269,2
HB 136,711,House,1989-07-11,Filed,,,1
HB 15,711,House,1989-06-22,Referred to State Affairs,,,3
HB 15,711,House,1989-06-22,Read first time,,,2
HB 15,711,House,1989-06-22,Filed,,,1
HB 68,711,House,1989-07-18,Postponed,,369,14
HB 68,711,House,1989-07-18,Laid out as postponed business,,369,13
HB 68,711,House,1989-07-12,Postponed,,272,12
HB 68,711,House,1989-07-12,Laid out as postponed business,,272,11
HB 68,711,House,1989-07-11,Postponed,,260,10
HB 68,711,House,1989-07-11,Read 2nd time,,260,9
HB 68,711,House,1989-07-11,Placed on General State Calendar,,,8
HB 68,711,House,1989-07-07,1st Printing sent to Comm. on Cal.,,,7
HB 68,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,6
HB 68,711,House,1989-07-05,Considered in public hearing,,,5
HB 68,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 68,711,House,1989-06-22,Referred to Transportation,,,3
HB 68,711,House,1989-06-22,Read first time,,,2
HB 68,711,House,1989-06-22,Filed,,,1
HR 103,711,House,1989-07-13,Reported enrolled,,,7
HR 103,711,House,1989-07-13,Adopted,,283,6
HR 103,711,House,1989-07-13,Placed on Congratulatory & Mem. Cal.,,,5
HR 103,711,House,1989-07-11,Reported favorably w/o amendment(s),,276,4
HR 103,711,House,1989-07-11,Considered in formal meeting,,,3
HR 103,711,House,1989-07-10,Referred to Rules and Resolutions,,236,2
HR 103,711,House,1989-07-10,Filed,,,1
HCR 8,711,House,1989-06-29,Pending in committee,,,6
HCR 8,711,House,1989-06-29,Considered in formal meeting,,,5
HCR 8,711,House,1989-06-29,Scheduled for formal meeting on  . . . . . .,,,4
HCR 8,711,House,1989-06-29,Posting rule suspended,,52,3
HCR 8,711,House,1989-06-22,Referred to Judicial Affairs,,,2
HCR 8,711,House,1989-06-21,Filed,,,1
HR 44,711,House,1989-07-07,Reported enrolled,,,7
HR 44,711,House,1989-07-07,Adopted,,225,6
HR 44,711,House,1989-07-07,Placed on Congratulatory & Mem. Cal.,,,5
HR 44,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,4
HR 44,711,House,1989-07-05,Considered in formal meeting,,,3
HR 44,711,House,1989-06-29,Referred to Rules and Resolutions,,50,2
HR 44,711,House,1989-06-27,Filed,,,1
HR 71,711,House,1989-07-07,Reported enrolled,,,7
HR 71,711,House,1989-07-07,Adopted,,225,6
HR 71,711,House,1989-07-07,Placed on Congratulatory & Mem. Cal.,,,5
HR 71,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,4
HR 71,711,House,1989-07-05,Considered in formal meeting,,,3
HR 71,711,House,1989-07-05,Referred to Rules and Resolutions,,57,2
HR 71,711,House,1989-06-29,Filed,,,1
HB 86,711,House,1989-06-26,Referred to Public Safety,,,3
HB 86,711,House,1989-06-26,Read first time,,,2
HB 86,711,House,1989-06-26,Filed,,,1
HR 133,711,House,1989-07-13,Reported enrolled,,,4
HR 133,711,House,1989-07-13,Adopted,,279,3
HR 133,711,House,1989-07-13,Rules suspended,,279,2
HR 133,711,House,1989-07-13,Filed,,,1
HB 6,711,House,1989-07-18,Returned from Senate as amended,,362,33
HB 6,711,Senate,1989-07-17,Record vote,,353,32
HB 6,711,Senate,1989-07-17,Passed,,353,31
HB 6,711,Senate,1989-07-17,Read 3rd time,,353,30
HB 6,711,Senate,1989-07-17,Record vote,,353,29
HB 6,711,Senate,1989-07-17,Rules suspended,,353,28
HB 6,711,Senate,1989-07-17,Passed to 3rd reading as amended,,353,27
HB 6,711,Senate,1989-07-17,Amended,,353,26
HB 6,711,Senate,1989-07-17,Read second time,,353,25
HB 6,711,Senate,1989-07-17,Rules suspended,,353,24
HB 6,711,Senate,1989-07-12,Reported favorably w/o amendments,,257,23
HB 6,711,Senate,1989-07-11,Considered in public hearing,,,22
HB 6,711,Senate,1989-07-11,Scheduled for public hearing on  . . . . . .,,,21
HB 6,711,Senate,1989-07-11,Posting rule suspended,,253,20
HB 6,711,Senate,1989-07-10,Referred to Intergovernmental Relations,,234,19
HB 6,711,Senate,1989-07-10,Read first time,,232,18
HB 6,711,Senate,1989-07-10,Received from House,,232,17
HB 6,711,House,1989-07-10,Sent to the Senate,,,16
HB 6,711,House,1989-07-07,Reported engrossed,,231,15
HB 6,711,House,1989-07-07,Passed,,227,14
HB 6,711,House,1989-07-07,Read 3rd time,,227,13
HB 6,711,House,1989-07-06,Nonrecord vote recorded in Journal,,218,12
HB 6,711,House,1989-07-06,Passed to engrossment as amended,,218,11
HB 6,711,House,1989-07-06,Amended,,218,10
HB 6,711,House,1989-07-06,Read 2nd time,,217,9
HB 6,711,House,1989-07-05,Placed on General State Calendar,,,8
HB 6,711,House,1989-06-22,1st Printing sent to Comm. on Cal.,,,7
HB 6,711,House,1989-06-21,Reported favorably w/o amendment(s),,,6
HB 6,711,House,1989-06-21,Considered in public hearing,,,5
HB 6,711,House,1989-06-20,Posting rule suspended,,,4
HB 6,711,House,1989-06-20,Referred to County Affairs,,,3
HB 6,711,House,1989-06-20,Read first time,,,2
HB 6,711,House,1989-06-13,Filed,,,1
HB 128,711,House,1989-08-02,Effective in 90 days--10/18/89,,,38
HB 128,711,House,1989-08-02,Signed by the Governor,,,37
HB 128,711,House,1989-07-18,Sent to the Governor,,404,36
HB 128,711,Senate,1989-07-18,Signed in the Senate,,359,35
HB 128,711,House,1989-07-18,Signed in the House,,365,34
HB 128,711,House,1989-07-18,Reported enrolled,,371,33
HB 128,711,House,1989-07-18,Returned from the Senate,,363,32
HB 128,711,Senate,1989-07-17,Passed,,352,31
HB 128,711,Senate,1989-07-17,Read 3rd time,,352,30
HB 128,711,Senate,1989-07-17,Record vote,,352,29
HB 128,711,Senate,1989-07-17,Rules suspended,,352,28
HB 128,711,Senate,1989-07-17,Read 2nd time & passed to 3rd reading,,352,27
HB 128,711,Senate,1989-07-17,Rules suspended,,352,26
HB 128,711,Senate,1989-07-17,Reported favorably w/o amendments,,344,25
HB 128,711,Senate,1989-07-17,Testimony taken in committee,,,24
HB 128,711,Senate,1989-07-17,Considered in public hearing,,,23
HB 128,711,Senate,1989-07-17,Scheduled for public hearing on  . . . . . .,,,22
HB 128,711,Senate,1989-07-16,Posting rule suspended,,289,21
HB 128,711,Senate,1989-07-16,Referred to Economic Development,,287,20
HB 128,711,Senate,1989-07-16,Read first time,,286,19
HB 128,711,Senate,1989-07-16,Received from House,,286,18
HB 128,711,House,1989-07-16,Sent to the Senate,,,17
HB 128,711,House,1989-07-14,Reported engrossed,,349,16
HB 128,711,House,1989-07-14,Record vote,,337,15
HB 128,711,House,1989-07-14,Passed,,337,14
HB 128,711,House,1989-07-14,Read 3rd time,,337,13
HB 128,711,House,1989-07-14,Record vote,,337,12
HB 128,711,House,1989-07-14,Rules suspended,,337,11
HB 128,711,House,1989-07-14,Passed to engrossment,,337,10
HB 128,711,House,1989-07-14,Read 2nd time,,337,9
HB 128,711,House,1989-07-14,Placed on General State Calendar,,,8
HB 128,711,House,1989-07-12,1st Printing sent to Comm. on Cal.,,,7
HB 128,711,House,1989-07-11,Reported favorably w/o amendment(s),,276,6
HB 128,711,House,1989-07-11,Considered in formal meeting,,,5
HB 128,711,House,1989-07-10,Scheduled for formal meeting on  . . . . . .,,,4
HB 128,711,House,1989-07-10,Referred to Financial Institutions,,236,3
HB 128,711,House,1989-07-10,Read first time,,236,2
HB 128,711,House,1989-07-07,Filed,,,1
HB 27,711,House,1989-06-30,1st Printing sent to Comm. on Cal.,,,9
HB 27,711,House,1989-06-29,Reported favorably w/amendment(s),,209,8
HB 27,711,House,1989-06-29,Testimony received in committee,,,7
HB 27,711,House,1989-06-29,Considered in public hearing,,,6
HB 27,711,House,1989-06-29,Scheduled for public hearing on  . . . . . .,,,5
HB 27,711,House,1989-06-29,Posting rule suspended,,53,4
HB 27,711,House,1989-06-20,Referred to Natural Resources,,,3
HB 27,711,House,1989-06-20,Read first time,,,2
HB 27,711,House,1989-06-20,Filed,,,1
HB 81,711,House,1989-07-05,Referred to subcommittee,,,7
HB 81,711,House,1989-07-05,Testimony received in committee,,,6
HB 81,711,House,1989-07-05,Considered in public hearing,,,5
HB 81,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 81,711,House,1989-06-26,Referred to Financial Institutions,,,3
HB 81,711,House,1989-06-26,Read first time,,,2
HB 81,711,House,1989-06-23,Filed,,,1
HB 96,711,House,1989-07-06,1st Printing sent to Comm. on Cal.,,,7
HB 96,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,6
HB 96,711,House,1989-07-05,Considered in public hearing,,,5
HB 96,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 96,711,House,1989-06-29,Referred to Business & Commerce,,,3
HB 96,711,House,1989-06-29,Read first time,,,2
HB 96,711,House,1989-06-27,Filed,,,1
HR 150,711,House,1989-07-17,Reported enrolled,,,4
HR 150,711,House,1989-07-17,Adopted,,357,3
HR 150,711,House,1989-07-17,Rules suspended,,357,2
HR 150,711,House,1989-07-15,Filed,,,1
HR 48,711,House,1989-07-05,Reported enrolled,,,7
HR 48,711,House,1989-07-05,Adopted,,60,6
HR 48,711,House,1989-07-05,Placed on Congratulatory & Mem. Cal.,,,5
HR 48,711,House,1989-06-29,Reported favorably w/o amendment(s),,209,4
HR 48,711,House,1989-06-29,Considered in formal meeting,,,3
HR 48,711,House,1989-06-29,Referred to Rules and Resolutions,,51,2
HR 48,711,House,1989-06-28,Filed,,,1
HR 49,711,House,1989-07-05,Reported enrolled,,,7
HR 49,711,House,1989-07-05,Adopted,,60,6
HR 49,711,House,1989-07-05,Placed on Congratulatory & Mem. Cal.,,,5
HR 49,711,House,1989-06-29,Reported favorably w/o amendment(s),,209,4
HR 49,711,House,1989-06-29,Considered in formal meeting,,,3
HR 49,711,House,1989-06-29,Referred to Rules and Resolutions,,51,2
HR 49,711,House,1989-06-28,Filed,,,1
HR 50,711,House,1989-07-05,Reported enrolled,,,7
HR 50,711,House,1989-07-05,Adopted,,60,6
HR 50,711,House,1989-07-05,Placed on Congratulatory & Mem. Cal.,,,5
HR 50,711,House,1989-06-29,Reported favorably w/o amendment(s),,209,4
HR 50,711,House,1989-06-29,Considered in formal meeting,,,3
HR 50,711,House,1989-06-29,Referred to Rules and Resolutions,,51,2
HR 50,711,House,1989-06-28,Filed,,,1
HR 76,711,House,1989-07-07,Reported enrolled,,,7
HR 76,711,House,1989-07-07,Adopted,,225,6
HR 76,711,House,1989-07-07,Placed on Congratulatory & Mem. Cal.,,,5
HR 76,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,4
HR 76,711,House,1989-07-05,Considered in formal meeting,,,3
HR 76,711,House,1989-07-05,Referred to Rules and Resolutions,,57,2
HR 76,711,House,1989-07-05,Filed,,,1
HB 25,711,House,1989-08-02,Effective in 90 days--10/18/89,,,34
HB 25,711,House,1989-08-02,Signed by the Governor,,,33
HB 25,711,House,1989-07-17,Sent to the Governor,,372,32
HB 25,711,Senate,1989-07-17,Signed in the Senate,,347,31
HB 25,711,House,1989-07-17,Signed in the House,,356,30
HB 25,711,House,1989-07-16,Reported enrolled,,359,29
HB 25,711,House,1989-07-16,Returned from the Senate,,352,28
HB 25,711,Senate,1989-07-16,Record vote,,317,27
HB 25,711,Senate,1989-07-16,Passed,,317,26
HB 25,711,Senate,1989-07-16,Read 3rd time,,317,25
HB 25,711,Senate,1989-07-16,Record vote,,317,24
HB 25,711,Senate,1989-07-16,Rules suspended,,317,23
HB 25,711,Senate,1989-07-16,Read 2nd time & passed to 3rd reading,,317,22
HB 25,711,Senate,1989-07-16,Rules suspended,,317,21
HB 25,711,Senate,1989-07-13,Reported favorably w/o amendments,,282,20
HB 25,711,Senate,1989-07-13,Considered in public hearing,,,19
HB 25,711,Senate,1989-07-13,Posting rule suspended,,281,18
HB 25,711,Senate,1989-07-12,Referred to Intergovernmental Relations,,262,17
HB 25,711,Senate,1989-07-12,Read first time,,257,16
HB 25,711,Senate,1989-07-12,Received from House,,257,15
HB 25,711,House,1989-07-12,Sent to the Senate,,,14
HB 25,711,House,1989-07-11,Reported engrossed,,263,13
HB 25,711,House,1989-07-11,Passed,,246,12
HB 25,711,House,1989-07-11,Read 3rd time,,246,11
HB 25,711,House,1989-07-10,Passed to engrossment,,239,10
HB 25,711,House,1989-07-10,Read 2nd time,,239,9
HB 25,711,House,1989-07-10,Placed on General State Calendar,,,8
HB 25,711,House,1989-06-22,1st Printing sent to Comm. on Cal.,,,7
HB 25,711,House,1989-06-21,Reported favorably w/o amendment(s),,,6
HB 25,711,House,1989-06-21,Considered in public hearing,,,5
HB 25,711,House,1989-06-20,Posting rule suspended,,,4
HB 25,711,House,1989-06-20,Referred to County Affairs,,,3
HB 25,711,House,1989-06-20,Read first time,,,2
HB 25,711,House,1989-06-20,Filed,,,1
HB 66,711,House,1989-06-22,Referred to Labor & Employment Rel.,,,3
HB 66,711,House,1989-06-22,Read first time,,,2
HB 66,711,House,1989-06-22,Filed,,,1
HCR 4,711,House,1989-06-26,Signed by the Governor,,,13
HCR 4,711,House,1989-06-22,Sent to the Governor,,,12
HCR 4,711,Senate,1989-06-22,Signed in the Senate,,13,11
HCR 4,711,House,1989-06-21,Signed in the House,,,10
HCR 4,711,House,1989-06-20,Reported enrolled,,,9
HCR 4,711,House,1989-06-20,Returned from the Senate,,,8
HCR 4,711,Senate,1989-06-20,Read & adopted,,7,7
HCR 4,711,Senate,1989-06-20,Rules suspended,,7,6
HCR 4,711,Senate,1989-06-20,House passage reported,,6,5
HCR 4,711,House,1989-06-20,Sent to the Senate,,,4
HCR 4,711,House,1989-06-20,Adopted,,,3
HCR 4,711,House,1989-06-20,Rules suspended,,,2
HCR 4,711,House,1989-06-20,Filed,,,1
HB 47,711,House,1989-07-14,Laid on the table subject to call,,330,14
HB 47,711,House,1989-07-14,Companion document considered in lieu,,329,13
HB 47,711,House,1989-07-14,Placed on General State Calendar,,,12
HB 47,711,House,1989-07-13,1st Printing sent to Comm. on Cal.,,,11
HB 47,711,House,1989-07-12,Reported favorably w/o amendment(s),,292,10
HB 47,711,House,1989-07-12,Considered in formal meeting,,,9
HB 47,711,House,1989-06-29,Pending in committee,,,8
HB 47,711,House,1989-06-29,Considered in formal meeting,,,7
HB 47,711,House,1989-06-29,Scheduled for formal meeting on  . . . . . .,,,6
HB 47,711,House,1989-06-29,Posting rule suspended,,,5
HB 47,711,House,1989-06-26,Posting rule suspended,,52,4
HB 47,711,House,1989-06-22,Referred to Judicial Affairs,,,3
HB 47,711,House,1989-06-22,Read first time,,,2
HB 47,711,House,1989-06-21,Filed,,,1
HB 105,711,House,1989-07-14,Laid on the table subject to call,,335,10
HB 105,711,House,1989-07-14,Companion document considered in lieu,,334,9
HB 105,711,House,1989-07-14,Placed on General State Calendar,,,8
HB 105,711,House,1989-07-07,1st Printing sent to Comm. on Cal.,,,7
HB 105,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,6
HB 105,711,House,1989-07-05,Considered in formal meeting,,,5
HB 105,711,House,1989-07-05,Posting rule suspended,,208,4
HB 105,711,House,1989-06-29,Referred to Higher Education,,,3
HB 105,711,House,1989-06-29,Read first time,,,2
HB 105,711,House,1989-06-29,Filed,,,1
HB 137,711,House,1989-07-12,Referred to County Affairs,,269,3
HB 137,711,House,1989-07-12,Read first time,,269,2
HB 137,711,House,1989-07-11,Filed,,,1
HB 1,711,House,1989-07-05,Laid on the table subject to call,,207,14
HB 1,711,House,1989-06-29,Postponed,,,13
HB 1,711,House,1989-06-29,Laid out as postponed business,,52,12
HB 1,711,House,1989-06-26,Postponed,,52,11
HB 1,711,House,1989-06-26,Read 2nd time,,,10
HB 1,711,House,1989-06-21,Placed on Major State Calendar,,,9
HB 1,711,House,1989-06-21,1st Printing sent to Comm. on Cal.,,,8
HB 1,711,House,1989-06-20,Reported favorably w/o amendment(s),,,7
HB 1,711,House,1989-06-20,Testimony received in committee,,,6
HB 1,711,House,1989-06-20,Considered in public hearing,,,5
HB 1,711,House,1989-06-20,Posting rule suspended,,,4
HB 1,711,House,1989-06-20,Referred to Business & Commerce,,,3
HB 1,711,House,1989-06-20,Read first time,,,2
HB 1,711,House,1989-06-16,Filed,,,1
HB 49,711,House,1989-06-29,Pending in committee,,,7
HB 49,711,House,1989-06-29,Considered in formal meeting,,,6
HB 49,711,House,1989-06-29,Scheduled for formal meeting on  . . . . . .,,,5
HB 49,711,House,1989-06-29,Posting rule suspended,,52,4
HB 49,711,House,1989-06-22,Referred to Judicial Affairs,,,3
HB 49,711,House,1989-06-22,Read first time,,,2
HB 49,711,House,1989-06-21,Filed,,,1
HB 51,711,House,1989-06-29,No action taken in committee,,,5
HB 51,711,House,1989-06-29,Considered in formal meeting,,,4
HB 51,711,House,1989-06-22,Referred to Criminal Jurisprudence,,,3
HB 51,711,House,1989-06-22,Read first time,,,2
HB 51,711,House,1989-06-21,Filed,,,1
HB 94,711,House,1989-08-02,Effective in 90 days--10/18/89,,,49
HB 94,711,House,1989-08-02,Signed by the Governor,,,48
HB 94,711,House,1989-07-20,Sent to the Governor,,404,47
HB 94,711,House,1989-07-19,Sent to the Comptroller,,404,46
HB 94,711,Senate,1989-07-19,Signed in the Senate,,364,45
HB 94,711,House,1989-07-19,Signed in the House,,374,44
HB 94,711,House,1989-07-18,Reported enrolled,,371,43
HB 94,711,Senate,1989-07-18,House concurred in Senate amendment(s),,361,42
HB 94,711,House,1989-07-18,Text of Senate amendment(s),,368,41
HB 94,711,House,1989-07-18,Record vote,,368,40
HB 94,711,House,1989-07-18,House concurred in Senate amendment(s),,368,39
HB 94,711,House,1989-07-18,Returned from Senate as amended,,362,38
HB 94,711,Senate,1989-07-17,Passed,,351,37
HB 94,711,Senate,1989-07-17,Read 3rd time,,351,36
HB 94,711,Senate,1989-07-17,Record vote,,351,35
HB 94,711,Senate,1989-07-17,Rules suspended,,351,34
HB 94,711,Senate,1989-07-17,Passed to 3rd reading as amended,,351,33
HB 94,711,Senate,1989-07-17,Amended,,351,32
HB 94,711,Senate,1989-07-17,Read second time,,351,31
HB 94,711,Senate,1989-07-17,Rules suspended,,351,30
HB 94,711,Senate,1989-07-17,Reported favorably w/amendments,,344,29
HB 94,711,Senate,1989-07-16,Considered in public hearing,,,28
HB 94,711,Senate,1989-07-16,Posting rule suspended,,343,27
HB 94,711,Senate,1989-07-16,Referred to State Affairs,,287,26
HB 94,711,Senate,1989-07-16,Read first time,,286,25
HB 94,711,Senate,1989-07-16,Received from House,,286,24
HB 94,711,House,1989-07-16,Sent to the Senate,,,23
HB 94,711,House,1989-07-14,Reported engrossed,,349,22
HB 94,711,House,1989-07-14,Subject to Art. III Sec. 49a Tx Con.,,334,21
HB 94,711,House,1989-07-14,Record vote,,334,20
HB 94,711,House,1989-07-14,Passed,,334,19
HB 94,711,House,1989-07-14,Read 3rd time,,334,18
HB 94,711,House,1989-07-14,Record vote,,333,17
HB 94,711,House,1989-07-14,Rules suspended,,333,16
HB 94,711,House,1989-07-14,Nonrecord vote recorded in Journal,,333,15
HB 94,711,House,1989-07-14,Passed to engrossment as amended,,333,14
HB 94,711,House,1989-07-14,Amended,,333,13
HB 94,711,House,1989-07-14,Read 2nd time (comm. substitute),,333,12
HB 94,711,House,1989-07-14,Placed on General State Calendar,,,11
HB 94,711,House,1989-07-13,1st Printing sent to Comm. on Cal.,,,10
HB 94,711,House,1989-07-12,Reported favorably with substitute,,293,9
HB 94,711,House,1989-07-12,Considered in formal meeting,,,8
HB 94,711,House,1989-07-05,Pending in committee,,,7
HB 94,711,House,1989-07-05,Testimony received in committee,,,6
HB 94,711,House,1989-07-05,Considered in public hearing,,,5
HB 94,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 94,711,House,1989-06-29,Referred to Transportation,,,3
