bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 92,75R,Recognizing Dr. James Franklin Scudday for his service to Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); SCUDDAY, JAMES FRANKLIN (N0192)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR92
HR 93,75R,Recognizing Earl H. Elam for his service at Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); ELAM, EARL H. (N0193)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR93
HR 94,75R,In memory of Oma Jean Mitchell Faulkenberry.,"Resolutions--Memorial (I0710); FAULKENBERRY, OMA JEAN (N0194)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR94
HR 95,75R,Recognizing Doralene Lassiter for her many years of service to the State of Texas.,"Resolutions--Congratulatory & Honorary (I0705); LASSITER, DORALENE (N0195)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR95
HR 96,75R,In memory of Violet Miers Jarrett.,"Resolutions--Memorial (I0710); JARRETT, VIOLET MIERS (N0196)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR96
HR 97,75R,Recognizing Samuel E. Davis for his many years of service to Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); DAVIS, SAMUEL EUGENE (N0197)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR97
HR 146,75R,Congratulating Linda Fernandez on being named the 1996-97 Secondary Physical Education Teacher of the Year.,"Resolutions--Congratulatory & Honorary (I0705); FERNANDEZ, LINDA (N0292)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR146
HR 281,75R,Recognizing Dorothy M. Leavitt for her 26 years of service with Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); LEAVITT, DOROTHY M. (N0565)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR281
HR 282,75R,Congratulating Claudio and Edelmira Sotelo on their 40th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SOTELO, CLAUDIO AND EDELMIRA (N0590)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR282
HR 283,75R,In memory of Stella C. Kelcy.,"Resolutions--Memorial (I0710); KELCY, STELLA C. (N0589)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR283
HR 284,75R,"Congratulating Jesse and Mary Ancira on the birth of their daughter, Alexandria Michelle Ancira.","Resolutions--Congratulatory & Honorary (I0705); ANCIRA, JESSE AND MARY (N0588)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR284
HR 293,75R,In memory of the Honorable Richard E. Elmendorf.,"Resolutions--Memorial (I0710); ELMENDORF, RICHARD E. (N0580)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR293
HR 311,75R,Honoring Eleanor Elam for her service to the children of the Alpine Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); ELAM, ELEANOR (N0625)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR311
HR 328,75R,In memory of Richard Ray Collett.,"Resolutions--Memorial (I0710); COLLETT, RICHARD RAY (N0640)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR328
HR 329,75R,"In memory of Dr. Malone V. Hill, Sr.","Resolutions--Memorial (I0710); HILL, MALONE V. (N0639)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR329
HR 330,75R,In memory of Dr. Elton R. Miles.,"Resolutions--Memorial (I0710); MILES, ELTON R. (N0638)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR330
HR 331,75R,Honoring Dr. Paul R. Weyerts on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); WEYERTS, PAUL ROBERTS (N0637)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR331
HR 332,75R,Honoring Mrs. LaFerne Scudday for her many years of service to the Alpine Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); SCUDDAY, LAFERNE (N0636)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR332
HR 355,75R,Honoring Julia Hardin-Woolever on the occasion of her retirement from Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); HARDIN-WOOLEVER, JULIA (N0646)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR355
HR 356,75R,In memory of Shawn McMullan.,"Resolutions--Memorial (I0710); MCMULLAN, SHAWN (N0645)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR356
HR 358,75R,Commending Lamar Elementary School in Del Rio.,LAMAR ELEMENTARY SCHOOL (E0167); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR358
HR 359,75R,Commending Garfield Elementary School in Del Rio.,GARFIELD ELEMENTARY SCHOOL (E0364); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR359
HR 360,75R,Commending Ruben Chavira Elementary School in Del Rio.,RUBEN CHAVIRA ELEMENTARY SCHOOL (E0363); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR360
HR 427,75R,Honoring Dr. Ramon A. Garcia of Del Rio for his participation in the Physician of the Day Program.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, RAMON A. (N0748)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR427
HR 428,75R,Commending East Side Elementary School in Del Rio.,EAST SIDE ELEMENTARY SCHOOL (E9341); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR428
HR 429,75R,Commending North Heights Elementary School in Del Rio.,NORTH HEIGHTS ELEMENTARY SCHOOL (E0371); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR429
HR 430,75R,Commending Buena Vista Elementary School in Del Rio.,BUENA VISTA ELEMENTARY SCHOOL (E0370); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR430
HR 431,75R,Commending Fermin Calderon Elementary School in Del Rio.,FERMIN CALDERON ELEMENTARY SCHOOL (E0369); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR431
HR 432,75R,In memory of Dan Hubert Ritter.,"Resolutions--Memorial (I0710); RITTER, DAN HUBERT (N0774)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR432
HR 605,75R,"In memory of Robert P. ""Robo"" Cross.","Resolutions--Memorial (I0710); CROSS, ROBERT P. ""ROBO"" (N0942)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR605
HR 720,75R,Honoring Adalberto and Mary Padilla on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); PADILLA, ADALBERTO & MARY (N1135)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR720
HR 721,75R,In memory of Ray Morrison.,"Resolutions--Memorial (I0710); MORRISON, RAY (N1134)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR721
HR 954,75R,Congratulating Barbara Dorris on her retirement.,"Resolutions--Congratulatory & Honorary (I0705); DORRIS, BARBARA B. (N1525)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR954
HR 955,75R,Commending Glass Elementary School.,GLASS ELEMENTARY SCHOOL (E0406); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR955
HR 956,75R,"Congratulating Patrick Francis and Kristi Francis on the birth of their first child, Joseph Callaway Francis.","Resolutions--Congratulatory & Honorary (I0705); FRANCIS, JOSEPH CALLAWAY (N1524); FRANCIS, PATRICK & KRISTI (N1523)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR956
HR 957,75R,Commending Apache Elementary School.,APACHE ELEMENTARY SCHOOL (E0405); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR957
HR 958,75R,Commending Austin Elementary School.,AUSTIN ELEMENTARY SCHOOL (E0266); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR958
HR 959,75R,Commending Fort Stockton Intermediate School.,FORT STOCKTON INTERMEDIATE SCHOOL (E0404); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR959
HR 960,75R,Commending Lee Elementary School.,LEE ELEMENTARY SCHOOL (E0403); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR960
HR 961,75R,Commending Dirks-Anderson Elementary School.,DIRKS-ANDERSON ELEMENTARY SCHOOL (E0402); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR961
HR 962,75R,Commending Comanche Elementary School.,COMANCHE ELEMENTARY SCHOOL (E0401); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR962
HR 963,75R,Commending Seco Mines Elementary School.,SECO MINES ELEMENTARY SCHOOL (E0400); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR963
HR 964,75R,Commending Marfa Elementary School.,MARFA ELEMENTARY SCHOOL (E0412); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR964
HR 965,75R,Commending Kirchner Elementary School.,KIRCHNER ELEMENTARY SCHOOL (E0411); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR965
HR 966,75R,Commending Ray Darr Elementary School.,RAY DARR ELEMENTARY SCHOOL (E0410); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR966
HR 967,75R,Commending Rosita Valley Elementary School.,ROSITA VALLEY ELEMENTARY SCHOOL (E0409); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR967
HR 968,75R,Commending Graves Elementary School.,GRAVES ELEMENTARY SCHOOL (E0408); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR968
HR 969,75R,Commending Alpine Elementary School.,ALPINE ELEMENTARY SCHOOL (E0407); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR969
HR 1104,75R,Recognizing Iraan Elementary School.,IRAAN ELEMENTARY SCHOOL (E0424); Resolutions--Miscellaneous (I0720),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR1104
HR 1275,75R,Honoring William G. Laitner for his service to the Amistad National Recreation Area.,"Resolutions--Congratulatory & Honorary (I0705); LAITNER, WILLIAM G. (N1863)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR1275
HR 1316,75R,In memory of Ezequiel Hernandez.,"Resolutions--Memorial (I0710); HERNANDEZ, JR., EZEQUIEL (N1895)",Gallego,Coleman,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR1316
HR 1351,75R,Honoring Texas Department of Transportation personnel for their contributions during the Fort Davis incident.,"Resolutions--Congratulatory & Honorary (I0705); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR1351
HR 1389,75R,Honoring public servants and private citizens involved with the Fort Davis standoff.,"FORT DAVIS, CITY OF (G0255); Resolutions--Congratulatory & Honorary (I0705)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR1389
HB 32,75R,"Relating to primary election dates and procedures and related dates, deadlines, and procedures.",Elections--Primaries (I0285),"Greenberg; Denny; West, George ""Buddy""; Gallego; Jones, Jesse","Burnam; Galloway, Carolyn; Kamel; Turner, Bob; Wohlgemuth",Nelson,,Elections,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB32
HB 1619,75R,Relating to an application for issuance of a subpoena.,Criminal Procedure--General (I0208); SUBPOENA (S8341),Pickett; Gallego,,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1619
HB 1620,75R,Relating to a deposition taken in a criminal case.,Criminal Procedure--General (I0208),Pickett; Gallego,,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1620
HB 544,75R,Relating to an optional majority vote requirement for election of trustees in certain independent school districts.,Education--School Districts (I0220); Elections--School District (I0283),Garcia,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB544
HB 1166,75R,Relating to municipal regulations concerning insurance for taxicabs.,City Government--General (I0060); Common Carriers (I0070); Insurance--Motor Vehicles (I0435); TAXICABS (S1363),Garcia,,Lucio,,Urban Affairs,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1166
