bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 14,871,Relating to the regulation of licensed dog and cat breeders.,Animals (I0035); Occupational Regulation--Other Trades & Professions (I0541),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB14
HB 16,871,Relating to health benefit plan coverage for hair prostheses for breast cancer patients.,Health--Other Diseases & Medical Conditions (I0383); Insurance--Health & Accident (I0422); CANCER (S0658); PROSTHETISTS & PROSTHETICS (S0195),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB16
HB 17,871,Relating to health benefit plan coverage for hair prostheses for cancer patients.,Health--Other Diseases & Medical Conditions (I0383); Insurance--Health & Accident (I0422); CANCER (S0658); PROSTHETISTS & PROSTHETICS (S0195),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB17
HB 18,871,Relating to a study conducted by the Railroad Commission of Texas regarding reported gas flaring.,Environment--Air (I0325); Interim Studies (I0448); Oil & Gas (I0545); RAILROAD COMMISSION (V0089),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB18
HB 19,871,Relating to publication by the Railroad Commission of Texas of certain information regarding natural gas flaring.,Electronic Information Systems (I0311); Environment--Air (I0325); Oil & Gas (I0545); INTERNET (S0130); RAILROAD COMMISSION (V0089),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB19
HB 21,871,Relating to the disposition by a peace officer of certain Class B misdemeanors.,Criminal Procedure--Bail & Pretrial Release (I0202); Criminal Procedure--General (I0208); Law Enforcement (I0510); PEACE OFFICERS (S0007),Gervin-Hawkins,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB21
HB 22,871,Relating to designating June as Firearm Safety Awareness Month.,FIREARM SAFETY AWARENESS MONTH (H157Z); Holidays (I0395); Weapons (I0887),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB22
HB 23,871,"Relating to the imposition of consecutive sentences for more than one criminal offense of injury to a child, elderly individual, or disabled individual arising out of the same criminal episode.","Aging (I0015); Crimes--Against Persons--General (I0170); Criminal Procedure--Sentencing & Punishment (I0205); Disabilities, Persons with (I0380); Minors--Crimes Against (I0532)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB23
HB 24,871,Relating to increasing the criminal penalty for certain offenses committed in a vehicle operated by a public transportation system.,Common Carriers (I0070); Crimes--Against Persons--General (I0170); Transportation--Mass Transit (I0823),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB24
HB 26,871,Relating to the requirement for payment bonds from certain public work contractors.,"Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); CONTRACTORS & SUBCONTRACTORS (S2563)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB26
HB 27,871,Relating to the corroboration of certain testimony in the prosecution of a trafficking of persons offense.,Criminal Procedure--Trial (I0204); HUMAN TRAFFICKING (S0696),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB27
HB 28,871,Relating to recognizing persons who separated from military service solely on the basis of sexual orientation as honorably discharged veterans under state law.,Military & Veterans (I0535); SEXUAL ORIENTATION (S0085),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB28
HB 29,871,Relating to policies and standards for providing legal representation to indigent defendants in certain capital felony cases.,"Crimes--Capital Punishment (I0195); Criminal Procedure--Defense Counsel (I0207); Lawyers (I0515); INDIGENT LEGAL SERVICES (S0598); INDIGENT DEFENSE COMMISSION, TEXAS (V0877)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB29
HB 35,871,Relating to a single common course numbering system for and the transfer of course credit among public institutions of higher education in this state.,"Education--Higher--Institutions & Programs (I0223); Education--Higher--State Coordination (I0224); EDUCATION--HIGHER--CURRICULUM (S0257); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB35
HB 36,871,Relating to the enforcement of the prohibition on passing a school bus using images from a school bus monitoring system.,Vehicles & Traffic--Rules of Road (I0860); SCHOOL BUSES & SCHOOL BUS DRIVERS (S1346); VIDEO CAMERAS (S0786),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB36
HB 37,871,Relating to requiring cultural inclusion curriculum as part of the enrichment curriculum for public schools.,"Education--Primary & Secondary--Curriculum (I0228); EDUCATION, STATE BOARD OF (V0086)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB37
HB 68,871,Relating to correcting defects in an early voting ballot voted by mail.,Elections--Early Voting (I0260); SECRETARY OF STATE (V0042),Gervin-Hawkins,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB68
HB 83,871,Relating to the implementation of certain rules regarding public school accountability adopted by the commissioner of education or the Texas Education Agency.,"Education--Primary & Secondary--Accountability (I0007); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB83
HB 87,871,Relating to the adoption of a healthy and safe school water plan by public schools.,"Education--Primary & Secondary--Facilities (I0241); Education--School Districts (I0220); Minors--Health & Safety (I0533); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB87
HB 157,871,Relating to creating abbreviated educator preparation programs for certification in marketing education and certification in health science technology education.,"Education--Primary & Secondary--Teachers (I0242); Science & Technology (I0751); EDUCATOR CERTIFICATION, STATE BOARD FOR (V0492)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB157
HB 169,871,Relating to a financial assistance program for open-enrollment charter school facilities.,"Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Facilities (I0241); Education--Primary & Secondary--Finance (I0250); LOANS (S0117); EDUCATION, COMMISSIONER OF (V9954)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB169
HB 174,871,Relating to a notarized affidavit requesting a municipal animal control authority to manage dangerous dogs and aggressive dogs in the municipality's extraterritorial jurisdiction.,Animals (I0035); City Government--General (I0060),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB174
HB 263,871,Relating to entrance examinations for applicants for beginning positions in fire and police departments in certain municipalities.,City Government--Employees/Officers (I0061); Fire Fighters & Police--General (I0370); Law Enforcement (I0510),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB263
HR 1,871,"Commending Sammie ""Sam"" Ward of Sam's Barber Shop in San Antonio for his contributions to the community.","Resolutions--Congratulatory & Honorary (I0705); WARD, SAMMIE ""SAM"" (NV0H5)",Gervin-Hawkins,,,,Resolutions Calendars,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR1
HB 248,871,Relating to requirements for a voting system to be used in an election in this state.,Elections--General (I0310); Elections--Voting Systems (I0270); COMPUTERS & SOFTWARE (S2425),Hefner,Swanson; Tinderholt; Vasut,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB248
HB 291,871,Relating to the authority of a taxing unit other than a school district to establish a limitation on the amount of ad valorem taxes that the taxing unit may impose on the residence homesteads of individuals who are disabled or elderly and their surviving spouses.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793)",Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB291
HCR 12,871,"Designating the city of Florence, home of the Gault Archaeological Site, as the oldest community in Texas for a 10-year period beginning in 2021.","FLORENCE, CITY OF (GZ4WG); Resolutions--Official Designations--Miscellaneous (I0719); OLDEST COMMUNITY IN TEXAS (ND6CG)",Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HCR12
HJR 25,871,Proposing a constitutional amendment to authorize a political subdivision other than a school district to establish a limitation on the amount of ad valorem taxes that the political subdivision may impose on the residence homesteads of persons who are disabled or elderly and their surviving spouses.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793)",Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HJR25
HJR 26,871,Proposing a constitutional amendment providing that a residence homestead is not subject to seizure or sale for delinquent ad valorem taxes.,Legislature (I0520); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Miscellaneous (I0797),Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HJR26
HB 124,871,Relating to the Texas Free Enterprise and Antitrust Act of 1983.,Business & Commerce--Enterprise Zones (I0049); Business & Commerce--General (I0050); Courts--Civil Procedure (I0135); Open Records (I0548); EMAIL & ELECTRONIC COMMUNICATIONS (S0321); ATTORNEY GENERAL (V2811),Oliverson,Cook; Ellzey; Hefner; Noble; Wilson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB124
HB 297,871,Relating to approval of certain land development applications by a municipality or county.,City Government--Land Use & Zoning (I0064); County Government--Land Use & Zoning (I0098); Political Subdivisions (I0588); PLATTING (S0285),Oliverson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB297
HR 14,871,Commending Jac Darsnek for preserving Texas history through his Traces of Texas online photography project.,"Resolutions--Congratulatory & Honorary (I0705); DARSNEK, JAC (N06WH)",Harris,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR14
HB 257,871,Relating to the period for which the comptroller of public accounts is required to use a school district's local value in determining the total taxable value of property in the district if the comptroller determines that the district is an eligible district.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-State Administration (I0791); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Buckley,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB257
HR 6,871,In memory of retired U.S. Army Colonel Ralph C. Gauer Sr.,"Resolutions--Memorial (I0710); GAUER, RALPH C., SR. (NG3BC)",Buckley,,,,Resolutions Calendars,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR6
HR 7,871,"In memory of retired U.S. Army Lieutenant Colonel Kenneth Keith ""Scooter"" Barclay of Killeen.","Resolutions--Memorial (I0710); BARCLAY, KENNETH KEITH ""SCOOTER"" (N68CT)",Buckley,,,,Resolutions Calendars,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR7
HB 49,871,Relating to the registration of voters at a polling place and related procedures.,Elections--Election Officers (I0305); Elections--Registration & Suffrage (I0265); SECRETARY OF STATE (V0042),Bucy,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB49
HB 54,871,Relating to acceptable forms of identification for voting.,Elections--Administration (I0277); Elections--Registration & Suffrage (I0265); IDENTIFICATION CARDS (S0074); NATIVE AMERICANS (S0441),Bucy,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB54
HB 57,871,Relating to early voting by mail by any qualified voter.,Elections--Early Voting (I0260); Elections--Registration & Suffrage (I0265),Bucy,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB57
HB 58,871,Relating to the designation of certain election days as state holidays.,Elections--General (I0310); Holidays (I0395),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB58
HB 59,871,Relating to the days and hours during which the polls are open for early voting by personal appearance.,Elections--Administration (I0277); Elections--Early Voting (I0260),Bucy,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB59
HB 60,871,Relating to the secretary of state posting on the secretary of state's Internet website databases containing certain information about elections.,Elections--Candidates (I0280); Elections--General (I0310); Electronic Information Systems (I0311); INTERNET (S0130); SECRETARY OF STATE (V0042),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB60
HB 61,871,Relating to the procedures for voting after changing residence to another county.,Elections--Registration & Suffrage (I0265); RESIDENCY REQUIREMENTS (S0266); SECRETARY OF STATE (V0042),Bucy,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB61
HB 62,871,Relating to the method of returning a ballot to be voted by mail.,Elections--Early Voting (I0260); SECRETARY OF STATE (V0042),Bucy,,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB62
