bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 74,791,Relating to the issuance of revenue bonds for The University of Texas at San Antonio.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF TEXAS AT SAN ANTONIO (U0001); UNIVERSITY OF TEXAS SYSTEM (U0045),Van de Putte,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB74
SB 65,791,Relating to increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and correspondingly adjusting the limitation on the amount of ad valorem taxes that may be imposed for those purposes on the homesteads of certain persons.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Wentworth,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB65
SJR 13,791,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a corresponding adjustment of the limitation on the amount of ad valorem taxes that may be imposed for those purposes on the homesteads of certain persons.,Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Wentworth,,"Keffer, Jim; Edwards",,Ways & Means,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SJR13
SR 28,791,In memory of William J. Reddell of San Antonio.,"Resolutions--Memorial (I0710); REDDELL, WILLIAM J. (N2946)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR28
SR 131,791,In memory of Lucius D. Starr.,"Resolutions--Memorial (I0710); STARR, LUCIUS D. (N3455)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR131
SR 132,791,Recognizing the Kendall County Fair in Boerne on the occasion of its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); KENDALL COUNTY FAIR (N3322),Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR132
SR 133,791,In memory of William Billings Lecznar of San Antonio.,"Resolutions--Memorial (I0710); LECZNAR, WILLIAM BILLINGS (N3454)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR133
SB 70,791,Relating to authorizing the issuance of revenue bonds for the University of North Texas System Center at Dallas.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF NORTH TEXAS SYSTEM (U0050); UNIVERSITY OF NORTH TEXAS SYSTEM CENTER AT DALLAS (U0123),"West, Royce",,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB70
SR 9,791,Recognizing the Concord Missionary Baptist Church of Dallas on the occasion of its 30th anniversary.,Resolutions--Congratulatory & Honorary (I0705); CONCORD MISSIONARY BAPTIST CHURCH OF DALLAS (N2915),"West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR9
SR 10,791,Honoring the life of Henry Miller Morgan.,"Resolutions--Memorial (I0710); MORGAN, HENRY MILLER (N1181)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR10
SR 30,791,Recognizing Joe Bagby on the occasion of his 67th birthday.,"Resolutions--Congratulatory & Honorary (I0705); BAGBY, JOE (N2955)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR30
SR 51,791,Congratulating Ralph Whitehead on the occasion of his installation as pastor of the Greater Mount Olive Missionary Baptist Church in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); WHITEHEAD, RALPH (N3178)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR51
SR 52,791,In memory of Rable Johnson of Dallas.,"Resolutions--Memorial (I0710); JOHNSON, RABLE (N3179)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR52
SR 71,791,Congratulating C. B. T. Smith of Dallas for receiving the E. K. Bailey Ministries' Expository Preaching Conference's Living Legend Award.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, C. B. T. (N3271)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR71
SR 88,791,Commending Sunny Letot for her contributions to the City of Dallas.,"Resolutions--Congratulatory & Honorary (I0705); LETOT, SUNNY (N3273)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR88
SR 125,791,Recognizing members of the Southeast Dallas Coalition and the Pleasant Grove Weed and Seed community on the occasion of their Third Annual National Night Out.,Resolutions--Congratulatory & Honorary (I0705); NATIONAL NIGHT OUT (N3317),"West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR125
SR 126,791,Recognizing Janet D. Washington Collins for her contributions to her community.,"Resolutions--Congratulatory & Honorary (I0705); COLLINS, JANET D. WASHINGTON (N3427)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR126
SR 142,791,Recognizing H. B. Bell on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); BELL, H. B. (N3447)","West, Royce",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR142
SR 1,791,Senate Caucus Report.,Resolutions--Administration (I0690); SENATE CAUCUS REPORT (S2114),Whitmire,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR1
SR 36,791,"Recognizing July 14 through July 17, 2005, as Texas DeMolay Weekend.",TEXAS DEMOLAY WEEKEND (H0551); Resolutions--Official Designations--Special Dates (I0721),Whitmire,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR36
SR 64,791,Recognizing Tommy R. Shelton of Houston on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); SHELTON, TOMMY R. (N3237)",Whitmire,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR64
SR 65,791,Recognizing Jerry A. Besselman of the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); BESSELMAN, JERRY A. (N3236)",Whitmire,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR65
SB 4,791,Relating to the calculation and imposition of an ad valorem tax by a taxing unit.,Taxation--Property-Tax Rate (I0794),Williams,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB4
SR 92,791,Recognizing Kingwood High School in Humble for winning the Class 5A 2005 Lone Star Cup.,KINGWOOD HIGH SCHOOL (E0171); Resolutions--Congratulatory & Honorary (I0705),Williams,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR92
SB 14,791,Relating to contracting and ethics issues of governmental entities; providing a civil penalty.,"Ethics (I0345); Insurance--Health & Accident (I0422); Legislature (I0520); Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); CONTRACTORS & SUBCONTRACTORS (S2563); STAFF DEVELOPMENT & TRAINING (S0317)",Zaffirini,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB14
SB 60,791,Relating to authorizing the issuance of revenue bonds for The University of Texas Health Science Center at San Antonio.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); BONDS (S6060); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); UNIVERSITY OF TEXAS SYSTEM (U0045),Zaffirini,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB60
SB 61,791,Relating to authorizing the issuance of revenue bonds for Texas A&M International University.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS A&M INTERNATIONAL UNIVERSITY (U0012); TEXAS A&M UNIVERSITY SYSTEM (U0079),Zaffirini,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB61
SB 72,791,Relating to exempting books purchased by university and college students from the sales tax for a limited period.,Education--Higher--Textbooks (I0258); Taxation--Sales (I0800),Zaffirini,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB72
SCR 1,791,Directing the State Preservation Board to accept a donated statute honoring Texas newspapers and to erect the statute on the Capitol grounds.,Resolutions--Congratulatory & Honorary (I0705); TEXAS PRESS ASSOCIATION (N3361),Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SCR1
HR 370,791,In memory of Melvin Donald Smith of Cleburne.,"Resolutions--Memorial (I0710); SMITH, MELVIN DONALD (N3347)","Allen, Alma",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR370
HR 200,791,Urging Texas community colleges to offer an associate's degree with an emphasis on African American/Black Studies.,Resolutions--Legislative Policy (I0685); AFRICAN AMERICAN/BLACK STUDIES (N2818),"Giddings; Hill; Veasey; Allen, Alma",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR200
HB 85,791,Relating to the election and duties of a chief appraiser of an appraisal district.,Elections--General (I0310); Taxation--Property-Appraisals & Appraisal Districts (I0792),"Allen, Ray",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB85
HB 46,791,Relating to a program to assist certain persons to become certified to teach in bilingual education programs and to teach in public schools with a shortage of certified bilingual education teachers.,"Education--Bilingual (I0213); Education--Higher--Student Financial Aid (I0235); Education--Primary & Secondary--Teachers (I0242); EDUCATION AGENCY, TEXAS (V9941)",Alonzo,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB46
HB 47,791,Relating to the absence of a student from school for activities in connection with obtaining United States citizenship.,Aliens (I0032); Education--Primary & Secondary--Admission & Attendance (I0227),Alonzo,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB47
HB 48,791,Relating to Mexican American studies programs and course work at certain public junior colleges.,Education--Junior College Districts (I0225); Human Relations (I0410); EDUCATION--HIGHER--CURRICULUM (S0257),Alonzo,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB48
HB 49,791,Relating to public use of computers in certain local public libraries.,City Government--General (I0060); Education--School Districts (I0220); Libraries & Librarians (I0523); COMPUTERS & SOFTWARE (S2425),Alonzo,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB49
HB 50,791,Relating to the exemptions from compulsory school attendance.,Education--Primary & Secondary--Admission & Attendance (I0227),Alonzo,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB50
HB 51,791,Relating to a study and report concerning predicted faculty retirement at general academic teaching institutions.,Day Care (I0209); Education--Higher--Faculty (I0236); Labor--Workforce Development (I0495),Alonzo,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB51
HB 57,791,Relating to a grant program to assist certain persons to become certified to teach in bilingual education programs and to teach in public schools with a shortage of certified bilingual education teachers.,"Education--Bilingual (I0213); Education--Higher--Student Financial Aid (I0235); Education--Primary & Secondary--Teachers (I0242); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Alonzo,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB57
HR 240,791,"Honoring J. Salvador Lopez of Dallas on his inclusion in the art exhibition, ""Collaboration/Introspection,"" presented by Centro Cultural Aztlan at Galeria Expression in San Antonio.","Resolutions--Congratulatory & Honorary (I0705); LOPEZ, J. SALVADOR (N3167)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR240
HR 348,791,Commemorating the Dallas observance of National Night Out 2005.,Resolutions--Official Designations--Special Dates (I0721); NATIONAL NIGHT OUT (N3317),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR348
HR 377,791,"Honoring Gerald L. Davis of Austin on being named chair of the Goodwill Industries International, Inc., board of directors.","Resolutions--Congratulatory & Honorary (I0705); DAVIS, GERALD L. (N3364)",Alonzo; Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR377
HR 263,791,"Honoring the victims of the July 7, 2005, terrorist bombings in London, England.",Resolutions--Congratulatory & Honorary (I0705),Anchia,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR263
HR 281,791,Honoring the Cathedral of Hope in Dallas on the 35th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); CATHEDRAL OF HOPE (N3222),Anchia,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR281
HR 373,791,"Congratulating William ""Bill"" F. Callejo and Aldelfa B. Callejo of Dallas on earning the Graciela Olivarez La Raza Award from the National Council of La Raza.","Resolutions--Congratulatory & Honorary (I0705); CALLEJO, WILLIAM F. ""BILL"", MR. & MRS. (N3352)",Anchia,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR373
HB 52,791,Relating to site-based public school discipline policy committees.,Education--Primary & Secondary--Discipline (I0244); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220),Anderson,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB52
HB 53,791,Relating to the exemption of counties from the diesel fuel tax.,County Government--General (I0096); Taxation--Motor Fuels (I0809),Anderson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB53
HR 251,791,Congratulating Larry Ponder of Austin on his appointment as assistant pastoral care minister of Buckner Villas retirement community.,"Resolutions--Congratulatory & Honorary (I0705); PONDER, LARRY (N3191)",Bailey,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR251
HCR 1,791,Congratulating The University of Texas Longhorns baseball team on winning the 2005 NCAA College World Series Championship.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY OF TEXAS 2005 BASEBALL TEAM (N2916),Merritt; Van Arsdale; Baxter; Strama; Naishtat,,Barrientos,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR1
HR 21,791,Congratulating The University of Texas Longhorn baseball team for winning the 2005 NCAA College World Series Championship.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY OF TEXAS 2005 BASEBALL TEAM (N2916),Van Arsdale; Merritt; Baxter; Strama; Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR21
HR 349,791,Honoring Dr. Larry R. Faulkner for his exceptional service as president of The University of Texas at Austin.,"Resolutions--Congratulatory & Honorary (I0705); FAULKNER, LARRY R. (N3316)",Pitts; Morrison; Baxter; Craddick; Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR349
HB 115,791,Relating to the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Berman,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB115
HJR 24,791,Proposing a constitutional amendment to reduce the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any reduction in the tax rate of the school district.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)","Berman; Keffer, Jim; Zedler; Flynn; Edwards","Anderson; Bohac; Brown, Betty; Callegari; Escobar; Gonzalez Toureilles; Goolsby; Hamric; Herrero; Hope; Hopson; Hughes; Hunter; Hupp; Jones, Delwin; Leibowitz; Martinez, ""Mando""; Merritt; Noriega, Melissa; Otto; Pena; Phillips; Quintanilla; Riddle",,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HJR24
