bill_number,session,chamber,action_date,action,comment,journal_page,order
HB 35,781,House,2003-06-30,Filed,,,1
HB 71,781,House,2003-07-07,Referred to Law Enforcement,,511,3
HB 71,781,House,2003-07-07,Read first time,,511,2
HB 71,781,House,2003-07-03,Filed,,,1
HR 115,781,House,2003-07-28,Reported enrolled,,,5
HR 115,781,House,2003-07-25,Adopted,,610,4
HR 115,781,House,2003-07-25,Rules suspended,,610,3
HR 115,781,House,2003-07-21,Referred to Rules & Resolutions,,600,2
HR 115,781,House,2003-07-21,Filed,,,1
HCR 4,781,Executive,2003-07-24,Signed by the Governor,,625,12
HCR 4,781,Executive,2003-07-22,Sent to the Governor,,625,11
HCR 4,781,Senate,2003-07-22,Signed in the Senate,,113,10
HCR 4,781,House,2003-07-21,Signed in the House,,601,9
HCR 4,781,House,2003-07-21,Reported enrolled,,625,8
HCR 4,781,House,2003-07-18,Senate passage reported,,582,7
HCR 4,781,Senate,2003-07-17,Read & adopted,,92,6
HCR 4,781,Senate,2003-07-16,Received from the House,,67,5
HCR 4,781,House,2003-07-15,Adopted,,560,4
HCR 4,781,House,2003-07-15,Rules suspended,,560,3
HCR 4,781,House,2003-07-07,Referred to Rules & Resolutions,,513,2
HCR 4,781,House,2003-07-03,Filed,,,1
HR 78,781,House,2003-07-21,Reported enrolled,,,4
HR 78,781,House,2003-07-18,Adopted,,571,3
HR 78,781,House,2003-07-18,Rules suspended,,571,2
HR 78,781,House,2003-07-16,Filed,,,1
HB 87,781,House,2003-07-07,Referred to Local Government Ways and Means,,512,3
HB 87,781,House,2003-07-07,Read first time,,512,2
HB 87,781,House,2003-07-07,Filed,,,1
HB 88,781,House,2003-07-07,Referred to State Affairs,,512,3
HB 88,781,House,2003-07-07,Read first time,,512,2
HB 88,781,House,2003-07-07,Filed,,,1
HJR 1,781,House,2003-07-07,Referred to State Affairs,,513,3
HJR 1,781,House,2003-07-07,Read first time,,513,2
HJR 1,781,House,2003-07-07,Filed,,,1
HR 179,781,House,2003-07-29,Reported enrolled,,,4
HR 179,781,House,2003-07-28,Adopted,,633,3
HR 179,781,House,2003-07-28,Rules suspended,,633,2
HR 179,781,House,2003-07-28,Filed,,,1
HR 7,781,House,2003-07-07,Referred to Rules & Resolutions,,513,10
HR 7,781,House,2003-07-03,Motion to suspend rules withdrawn,,,9
HR 7,781,House,2003-07-03,Record vote,RV#4,,8
HR 7,781,House,2003-07-03,Vote reconsidered,,,7
HR 7,781,House,2003-07-03,Statement(s) of vote recorded in Journal,,,6
HR 7,781,House,2003-07-03,Record vote,RV#3,,5
HR 7,781,House,2003-07-03,Motion to table fails,,,4
HR 7,781,House,2003-07-03,Amended,1-Raymond,,3
HR 7,781,House,2003-07-03,Rules suspended,,,2
HR 7,781,House,2003-07-02,Filed,,,1
HR 68,781,House,2003-07-16,Reported enrolled,,,4
HR 68,781,House,2003-07-15,Adopted,,559,3
HR 68,781,House,2003-07-15,Rules suspended,,559,2
HR 68,781,House,2003-07-15,Filed,,,1
HR 183,781,House,2003-07-29,Reported enrolled,,,4
HR 183,781,House,2003-07-28,Adopted,,633,3
HR 183,781,House,2003-07-28,Rules suspended,,633,2
HR 183,781,House,2003-07-28,Filed,,,1
HB 32,781,House,2003-07-07,Referred to Criminal Jurisprudence,,509,3
HB 32,781,House,2003-07-07,Read first time,,509,2
HB 32,781,House,2003-06-30,Filed,,,1
HR 113,781,House,2003-07-28,Reported enrolled,,,7
HR 113,781,House,2003-07-28,Adopted,,629,6
HR 113,781,House,2003-07-28,Laid before the House,,629,5
HR 113,781,House,2003-07-28,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 113,781,House,2003-07-25,Considered in Rules and Resolutions,,,3
HR 113,781,House,2003-07-21,Referred to Rules & Resolutions,,600,2
HR 113,781,House,2003-07-18,Filed,,,1
HR 74,781,House,2003-07-21,Reported enrolled,,,4
HR 74,781,House,2003-07-18,Adopted,,575,3
HR 74,781,House,2003-07-18,Rules suspended,,575,2
HR 74,781,House,2003-07-15,Filed,,,1
HR 189,781,House,2003-07-29,Reported enrolled,,,4
HR 189,781,House,2003-07-28,Adopted,,657,3
HR 189,781,House,2003-07-28,Rules suspended,,657,2
HR 189,781,House,2003-07-28,Filed,,,1
HB 7,781,House,2003-06-30,Referred to Natural Resources,,,3
HB 7,781,House,2003-06-30,Read first time,,,2
HB 7,781,House,2003-06-30,Filed,,,1
HR 36,781,House,2003-07-21,Reported enrolled,,,7
HR 36,781,House,2003-07-18,Adopted,,578,6
HR 36,781,House,2003-07-18,Laid before the House,,578,5
HR 36,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 36,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 36,781,House,2003-07-10,Referred to Rules & Resolutions,,554,2
HR 36,781,House,2003-07-09,Filed,,,1
HR 37,781,House,2003-07-21,Reported enrolled,,,7
HR 37,781,House,2003-07-18,Adopted,,578,6
HR 37,781,House,2003-07-18,Laid before the House,,578,5
HR 37,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 37,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 37,781,House,2003-07-10,Referred to Rules & Resolutions,,555,2
HR 37,781,House,2003-07-09,Filed,,,1
HR 38,781,House,2003-07-21,Reported enrolled,,,7
HR 38,781,House,2003-07-18,Adopted,,577,6
HR 38,781,House,2003-07-18,Laid before the House,,577,5
HR 38,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 38,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 38,781,House,2003-07-10,Referred to Rules & Resolutions,,555,2
HR 38,781,House,2003-07-09,Filed,,,1
HR 57,781,House,2003-07-21,Reported enrolled,,,8
HR 57,781,House,2003-07-18,Adopted,,572,7
HR 57,781,House,2003-07-18,Rules suspended,,572,6
HR 57,781,House,2003-07-18,Withdrawn from calendar,,577,5
HR 57,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 57,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 57,781,House,2003-07-15,Referred to Rules & Resolutions,,563,2
HR 57,781,House,2003-07-11,Filed,,,1
HR 123,781,House,2003-07-29,Reported enrolled,,,7
HR 123,781,House,2003-07-28,Adopted,,629,6
HR 123,781,House,2003-07-28,Laid before the House,,629,5
HR 123,781,House,2003-07-28,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 123,781,House,2003-07-25,Considered in Rules and Resolutions,,,3
HR 123,781,House,2003-07-21,Referred to Rules & Resolutions,,601,2
HR 123,781,House,2003-07-21,Filed,,,1
HR 156,781,House,2003-07-29,Reported enrolled,,,4
HR 156,781,House,2003-07-28,Adopted,,632,3
HR 156,781,House,2003-07-28,Rules suspended,,632,2
HR 156,781,House,2003-07-24,Filed,,,1
HR 157,781,House,2003-07-28,Reported enrolled,,,4
HR 157,781,House,2003-07-25,Adopted,,608,3
HR 157,781,House,2003-07-25,Rules suspended,,608,2
HR 157,781,House,2003-07-24,Filed,,,1
HB 15,781,House,2003-07-02,Meeting cancelled,,,5
HB 15,781,House,2003-07-02,Scheduled for public hearing on . . . .,,,4
HB 15,781,House,2003-06-30,Referred to Government Reform,,,3
HB 15,781,House,2003-06-30,Read first time,,,2
HB 15,781,House,2003-06-30,Filed,,,1
HB 36,781,House,2003-07-07,Referred to Land and Resource Management,,510,3
HB 36,781,House,2003-07-07,Read first time,,510,2
HB 36,781,House,2003-06-30,Filed,,,1
HB 37,781,House,2003-07-07,Referred to State Cultural & Recreational Res,,510,3
HB 37,781,House,2003-07-07,Read first time,,510,2
HB 37,781,House,2003-06-30,Filed,,,1
HB 75,781,House,2003-07-03,Referred to Judicial Affairs,,50,3
HB 75,781,House,2003-07-03,Read first time,,50,2
HB 75,781,House,2003-07-03,Filed,,,1
HB 109,781,House,2003-07-10,Referred to County Affairs,,553,3
HB 109,781,House,2003-07-10,Read first time,,553,2
HB 109,781,House,2003-07-09,Filed,,,1
HB 112,781,House,2003-07-17,Committee report sent to Calendars,,,10
HB 112,781,House,2003-07-16,Committee report printed and distributed,,,9
HB 112,781,House,2003-07-16,Comte report filed with Committee Coordinator,,584,8
HB 112,781,House,2003-07-15,Reported favorably as substituted,,,7
HB 112,781,House,2003-07-15,Committee substitute considered in committee,,,6
HB 112,781,House,2003-07-15,Considered in formal meeting,,,5
HB 112,781,House,2003-07-15,Scheduled for formal meeting on . . . .,,,4
HB 112,781,House,2003-07-10,Referred to Environmental Regulation,,553,3
HB 112,781,House,2003-07-10,Read first time,,553,2
HB 112,781,House,2003-07-10,Filed,,,1
HCR 21,781,House,2003-07-28,Filed,,,1
HR 127,781,House,2003-07-29,Reported enrolled,,,7
HR 127,781,House,2003-07-28,Adopted,,629,6
HR 127,781,House,2003-07-28,Laid before the House,,629,5
HR 127,781,House,2003-07-28,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 127,781,House,2003-07-25,Considered in Rules and Resolutions,,,3
HR 127,781,House,2003-07-21,Referred to Rules & Resolutions,,601,2
HR 127,781,House,2003-07-21,Filed,,,1
HR 174,781,House,2003-07-29,Reported enrolled,,,4
HR 174,781,House,2003-07-28,Adopted,,630,3
HR 174,781,House,2003-07-28,Rules suspended,,630,2
HR 174,781,House,2003-07-25,Filed,,,1
HR 175,781,House,2003-07-29,Reported enrolled,,,4
HR 175,781,House,2003-07-28,Adopted,,630,3
HR 175,781,House,2003-07-28,Rules suspended,,630,2
HR 175,781,House,2003-07-25,Filed,,,1
HB 22,781,House,2003-07-02,Meeting cancelled,,,5
HB 22,781,House,2003-07-02,Scheduled for public hearing on . . . .,,,4
HB 22,781,House,2003-06-30,Referred to Government Reform,,,3
HB 22,781,House,2003-06-30,Read first time,,,2
HB 22,781,House,2003-06-30,Filed,,,1
HB 23,781,House,2003-07-02,Meeting cancelled,,,5
HB 23,781,House,2003-07-02,Scheduled for public hearing on . . . .,,,4
HB 23,781,House,2003-06-30,Referred to Government Reform,,,3
HB 23,781,House,2003-06-30,Read first time,,,2
HB 23,781,House,2003-06-30,Filed,,,1
HB 24,781,House,2003-07-02,Meeting cancelled,,,5
HB 24,781,House,2003-07-02,Scheduled for public hearing on . . . .,,,4
HB 24,781,House,2003-06-30,Referred to Government Reform,,,3
HB 24,781,House,2003-06-30,Read first time,,,2
HB 24,781,House,2003-06-30,Filed,,,1
HB 25,781,House,2003-07-02,Meeting cancelled,,,5
HB 25,781,House,2003-07-02,Scheduled for public hearing on . . . .,,,4
HB 25,781,House,2003-06-30,Referred to Government Reform,,,3
HB 25,781,House,2003-06-30,Read first time,,,2
HB 25,781,House,2003-06-30,Filed,,,1
HB 53,781,Senate,2003-07-28,Not again placed on intent calendar,,,35
HB 53,781,Senate,2003-07-17,Placed on intent calendar,,,34
HB 53,781,Senate,2003-07-16,Committee report printed and distributed,,,33
HB 53,781,Senate,2003-07-16,Reported favorably as substituted,,88,32
HB 53,781,Senate,2003-07-14,Considered in public hearing,,,31
HB 53,781,Senate,2003-07-14,Posting rule suspended,,59,30
HB 53,781,Senate,2003-07-14,Referred to Government Organization,,57,29
HB 53,781,Senate,2003-07-14,Read first time,,57,28
HB 53,781,Senate,2003-07-11,Received from the House,,51,27
HB 53,781,House,2003-07-11,Reported engrossed,,564,26
HB 53,781,House,2003-07-10,Nonrecord vote recorded in Journal,,547,25
HB 53,781,House,2003-07-10,Passed,,547,24
HB 53,781,House,2003-07-10,Read 3rd time,,547,23
HB 53,781,House,2003-07-10,Constitutional three day rule suspended,,543,22
HB 53,781,House,2003-07-10,Nonrecord vote recorded in Journal,,527,21
HB 53,781,House,2003-07-10,Passed to engrossment as amended,,527,20
HB 53,781,House,2003-07-10,Statement(s) of vote recorded in Journal,,526,19
HB 53,781,House,2003-07-10,Record vote,RV#17,526,18
HB 53,781,House,2003-07-10,Amendment tabled,2-Gallego,524,17
HB 53,781,House,2003-07-10,Amended,1-Swinford,524,16
HB 53,781,House,2003-07-10,Read 2nd time,,524,15
HB 53,781,House,2003-07-10,Placed on Major State Calendar,,,14
HB 53,781,House,2003-07-08,Considered in Calendars,,,13
HB 53,781,House,2003-07-08,Committee report sent to Calendars,,,12
HB 53,781,House,2003-07-08,Committee report printed and distributed,,,11
HB 53,781,House,2003-07-08,Comte report filed with Committee Coordinator,,555,10
HB 53,781,House,2003-07-08,Reported favorably w/o amendment(s),,,9
HB 53,781,House,2003-07-08,Considered in public hearing,,,8
HB 53,781,House,2003-07-07,Left pending in committee,,,7
HB 53,781,House,2003-07-07,Testimony taken in committee,,,6
HB 53,781,House,2003-07-07,Considered in public hearing,,,5
HB 53,781,House,2003-07-07,Scheduled for public hearing on . . . .,,,4
HB 53,781,House,2003-07-03,Referred to Government Reform,,,3
HB 53,781,House,2003-07-03,Read first time,,,2
HB 53,781,House,2003-07-02,Filed,,,1
HB 54,781,House,2003-07-10,Laid on the table subject to call,,527,18
HB 54,781,House,2003-07-10,Read 2nd time,,527,17
HB 54,781,House,2003-07-10,Placed on Major State Calendar,,,16
HB 54,781,House,2003-07-08,Considered in Calendars,,,15
HB 54,781,House,2003-07-08,Committee report sent to Calendars,,,14
HB 54,781,House,2003-07-08,Committee report printed and distributed,,,13
HB 54,781,House,2003-07-08,Comte report filed with Committee Coordinator,,555,12
HB 54,781,House,2003-07-08,Reported favorably as substituted,,,11
HB 54,781,House,2003-07-08,Testimony taken in committee,,,10
HB 54,781,House,2003-07-08,Committee substitute considered in committee,,,9
HB 54,781,House,2003-07-08,Considered in public hearing,,,8
HB 54,781,House,2003-07-07,Left pending in committee,,,7
HB 54,781,House,2003-07-07,Testimony taken in committee,,,6
HB 54,781,House,2003-07-07,Considered in public hearing,,,5
HB 54,781,House,2003-07-07,Scheduled for public hearing on . . . .,,,4
HB 54,781,House,2003-07-03,Referred to Government Reform,,,3
HB 54,781,House,2003-07-03,Read first time,,,2
HB 54,781,House,2003-07-02,Filed,,,1
HB 40,781,House,2003-07-07,Referred to Criminal Jurisprudence,,510,3
HB 40,781,House,2003-07-07,Read first time,,510,2
HB 40,781,House,2003-07-01,Filed,,,1
HCR 18,781,House,2003-07-25,Adopted,,609,3
HCR 18,781,House,2003-07-25,Rules suspended,,609,2
HCR 18,781,House,2003-07-21,Filed,,,1
HB 91,781,House,2003-07-07,Referred to Appropriations,,512,3
HB 91,781,House,2003-07-07,Read first time,,512,2
HB 91,781,House,2003-07-07,Filed,,,1
HB 92,781,House,2003-07-07,Referred to Appropriations,,512,3
HB 92,781,House,2003-07-07,Read first time,,512,2
HB 92,781,House,2003-07-07,Filed,,,1
HB 96,781,House,2003-07-10,Left pending in committee,,,8
HB 96,781,House,2003-07-10,Testimony taken in committee,,,7
HB 96,781,House,2003-07-10,Committee substitute considered in committee,,,6
HB 96,781,House,2003-07-10,Considered in public hearing,,,5
HB 96,781,House,2003-07-10,Scheduled for public hearing on . . . .,,,4
HB 96,781,House,2003-07-07,Referred to Public Health,,513,3
HB 96,781,House,2003-07-07,Read first time,,513,2
HB 96,781,House,2003-07-07,Filed,,,1
HB 98,781,House,2003-07-10,Referred to Public Education,,552,3
HB 98,781,House,2003-07-10,Read first time,,552,2
HB 98,781,House,2003-07-08,Filed,,,1
HB 99,781,House,2003-07-10,Referred to Public Education,,552,3
HB 99,781,House,2003-07-10,Read first time,,552,2
HB 99,781,House,2003-07-08,Filed,,,1
HB 100,781,House,2003-07-10,Referred to Criminal Jurisprudence,,552,3
HB 100,781,House,2003-07-10,Read first time,,552,2
HB 100,781,House,2003-07-08,Filed,,,1
HR 72,781,House,2003-07-16,Reported enrolled,,,4
HR 72,781,House,2003-07-15,Adopted,,560,3
HR 72,781,House,2003-07-15,Rules suspended,,560,2
HR 72,781,House,2003-07-15,Filed,,,1
HR 93,781,House,2003-07-21,Reported enrolled,,,4
HR 93,781,House,2003-07-18,Adopted,,574,3
HR 93,781,House,2003-07-18,Rules suspended,,574,2
HR 93,781,House,2003-07-18,Filed,,,1
HR 3,781,House,2003-06-30,Referred to Rules & Resolutions,,,3
HR 3,781,House,2003-06-30,Motion to suspend rules withdrawn,,,2
HR 3,781,House,2003-06-30,Filed,,,1
HB 122,781,House,2003-07-28,Referred to Appropriations,,659,3
HB 122,781,House,2003-07-28,Read first time,,659,2
HB 122,781,House,2003-07-22,Filed,,,1
HB 123,781,House,2003-07-28,Referred to Appropriations,,659,3
HB 123,781,House,2003-07-28,Read first time,,659,2
HB 123,781,House,2003-07-22,Filed,,,1
HB 124,781,House,2003-07-28,Referred to Appropriations,,659,3
HB 124,781,House,2003-07-28,Read first time,,659,2
HB 124,781,House,2003-07-22,Filed,,,1
HB 117,781,House,2003-07-18,Referred to Appropriations,,580,3
HB 117,781,House,2003-07-18,Read first time,,580,2
HB 117,781,House,2003-07-15,Filed,,,1
HB 55,781,House,2003-07-07,Referred to Ways & Means,,511,3
HB 55,781,House,2003-07-07,Read first time,,511,2
HB 55,781,House,2003-07-02,Filed,,,1
HR 169,781,House,2003-07-28,Reported enrolled,,,4
HR 169,781,House,2003-07-25,Adopted,,607,3
HR 169,781,House,2003-07-25,Rules suspended,,607,2
HR 169,781,House,2003-07-25,Filed,,,1
HR 31,781,House,2003-07-21,Reported enrolled,,,7
HR 31,781,House,2003-07-18,Adopted,,577,6
HR 31,781,House,2003-07-18,Laid before the House,,577,5
HR 31,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 31,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 31,781,House,2003-07-10,Referred to Rules & Resolutions,,554,2
HR 31,781,House,2003-07-07,Filed,,,1
HR 32,781,House,2003-07-21,Reported enrolled,,,7
HR 32,781,House,2003-07-18,Adopted,,577,6
HR 32,781,House,2003-07-18,Laid before the House,,577,5
HR 32,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 32,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 32,781,House,2003-07-10,Referred to Rules & Resolutions,,554,2
HR 32,781,House,2003-07-07,Filed,,,1
HR 33,781,House,2003-07-21,Reported enrolled,,,7
HR 33,781,House,2003-07-18,Adopted,,577,6
HR 33,781,House,2003-07-18,Laid before the House,,577,5
HR 33,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 33,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 33,781,House,2003-07-10,Referred to Rules & Resolutions,,554,2
HR 33,781,House,2003-07-07,Filed,,,1
HR 34,781,House,2003-07-21,Reported enrolled,,,7
HR 34,781,House,2003-07-18,Adopted,,577,6
HR 34,781,House,2003-07-18,Laid before the House,,577,5
HR 34,781,House,2003-07-18,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 34,781,House,2003-07-15,Considered in Rules and Resolutions,,,3
HR 34,781,House,2003-07-10,Referred to Rules & Resolutions,,554,2
HR 34,781,House,2003-07-07,Filed,,,1
HR 92,781,House,2003-07-21,Reported enrolled,,,4
HR 92,781,House,2003-07-18,Adopted,,572,3
HR 92,781,House,2003-07-18,Rules suspended,,572,2
HR 92,781,House,2003-07-17,Filed,,,1
HR 114,781,House,2003-07-28,Reported enrolled,,,5
HR 114,781,House,2003-07-25,Adopted,,611,4
HR 114,781,House,2003-07-25,Rules suspended,,611,3
HR 114,781,House,2003-07-21,Referred to Rules & Resolutions,,600,2
HR 114,781,House,2003-07-18,Filed,,,1
HR 142,781,House,2003-07-28,Reported enrolled,,,4
HR 142,781,House,2003-07-25,Adopted,,611,3
HR 142,781,House,2003-07-25,Rules suspended,,611,2
HR 142,781,House,2003-07-22,Filed,,,1
HR 143,781,House,2003-07-28,Reported enrolled,,,4
HR 143,781,House,2003-07-25,Adopted,,611,3
HR 143,781,House,2003-07-25,Rules suspended,,611,2
HR 143,781,House,2003-07-22,Filed,,,1
HR 144,781,House,2003-07-28,Reported enrolled,,,4
HR 144,781,House,2003-07-25,Adopted,,611,3
HR 144,781,House,2003-07-25,Rules suspended,,611,2
HR 144,781,House,2003-07-22,Filed,,,1
HR 145,781,House,2003-07-28,Reported enrolled,,,4
HR 145,781,House,2003-07-25,Adopted,,612,3
HR 145,781,House,2003-07-25,Rules suspended,,612,2
