bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 717,80R,Relating to county liability for services provided under the Indigent Health Care and Treatment Act.,County Government--Finance (I0097); Health--Indigent Health Care (I0386); Human Services--Medical Assistance (I0905),"Jackson, Jim",,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB717
HB 1001,80R,Relating to the employment by a towing company or vehicle storage facility of certain persons as drivers; providing a penalty.,Occupational Regulation--Other Trades & Professions (I0541); CRIMINAL RECORDS (S0008); TOW COMPANIES & TOWING OF VEHICLES (S0621),"Jackson, Jim",,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1001
HB 1209,80R,Relating to county liability for indigent health care services provided to a county resident in another county.,County Government--Finance (I0097); Health--Indigent Health Care (I0386); Human Services--General (I0920),"Jackson, Jim",Vaught,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1209
HB 1210,80R,Relating to a refund of an overpayment or erroneous payment of ad valorem taxes.,Taxation--Property-Assessment & Collection (I0798); Taxation--Property-State Administration (I0791),"Jackson, Jim",,Harris,,Local Government Ways & Means,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1210
HB 1272,80R,Relating to commercial motor vehicle safety; providing a criminal penalty.,Safety (I0740); Vehicles & Traffic--General (I0865); CRIMINAL RECORDS (S0008); DRUG & ALCOHOL TESTING (S0010),"Jackson, Jim",,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1272
HB 1273,80R,Relating to the enforcement of commercial motor vehicle safety standards by certain peace officers.,Safety (I0740); Transportation--Miscellaneous (I0824); Vehicles & Traffic--General (I0865); PEACE OFFICERS (S0007),"Jackson, Jim; Krusee",,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1273
HB 2333,80R,Relating to county liability for indigent health care services.,County Government--General (I0096); Health--Indigent Health Care (I0386),"Jackson, Jim",,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2333
HB 2955,80R,Relating to the terms and conditions for access to airports owned or operated by certain local governments.,Transportation--Aviation (I0822); AIRPORTS (S0307),"Jackson, Jim",,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2955
HB 2956,80R,Relating to the effect of a charter provision relating to the sale of alcoholic beverages for off-premise consumption on a subsequent local option election for the sale of alcoholic beverages in certain home-rule municipalities.,Alcoholic Beverage Regulation (I0025); Elections--General (I0310),"Jackson, Jim",,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2956
HB 2957,80R,Relating to the licensing and regulation of massage therapy; providing penalties.,Occupational Regulation--Other Trades & Professions (I0541); MASSAGE THERAPY & MASSAGE THERAPISTS (S1298); SEXUAL MISCONDUCT (S0160),"Jackson, Jim",,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2957
HB 2958,80R,"Relating to the licensing and regulation of tow trucks, tow truck operators, and vehicle storage facilities; providing penalties.","Occupational Regulation--Other Trades & Professions (I0541); TEXAS TOWING ACT (P0460); TOW COMPANIES & TOWING OF VEHICLES (S0621); LICENSING & REGULATION, DEPARTMENT OF (V8529); LICENSING & REGULATION, TEXAS COMMISSION ON (V0383); TOWING & STORAGE ADVISORY BOARD (V0746)","Jackson, Jim","Ortiz, Jr.",,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2958
HB 3310,80R,Relating to fraud investigations and criminal offenses involving the Medicaid program; providing criminal penalties.,Human Services--Medical Assistance (I0905); CRIMINAL INVESTIGATIONS (S0042); FRAUD (S0166); MEDICAID (S4885),"Jackson, Jim",,,,Public Health,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3310
HB 3781,80R,Relating to the creation of a sheriff's department civil service system in certain counties.,County Government--Employees/Officers (I0095); Fire Fighters & Police--General (I0370); Labor--Management Relations (I0465),"Jackson, Jim",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3781
HR 440,80R,Congratulating the Coppell Middle School North Cougar Band on being selected as the Texas Music Educators Association State Honor Band for 2006-2007.,COPPELL MIDDLE SCHOOL NORTH (E0810); Resolutions--Congratulatory & Honorary (I0705),"Jackson, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR440
HR 485,80R,Congratulating Wanda Madge Jones and Angela Joan Ingels of Dallas for winning the titles of Ms. Classic American Queen and Ms. American Queen.,"Resolutions--Congratulatory & Honorary (I0705); INGELS, ANGELA JOAN (N5367); JONES, WANDA MADGE (N5348)","Jackson, Jim",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR485
HR 1441,80R,Honoring Christ United Methodist Church of Farmers Branch on the 50th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); CHRIST UNITED METHODIST CHURCH (N6488),"Jackson, Jim",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1441
HR 1999,80R,Congratulating Larry and Linda Cernosek of Deer Park on their 30th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CERNOSEK, LARRY & LINDA (N7282)","Jackson, Jim; Smith, Wayne; Talton",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1999
HR 2184,80R,Honoring Ed Brady on his retirement as the president and CEO of the Metrocrest Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); BRADY, ED (N7492)","Jackson, Jim",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2184
HR 2673,80R,"Congratulating Kristy Lora Eanes and John Michael Eanes on the birth of their son, Kyle Michael Eanes.","Resolutions--Congratulatory & Honorary (I0705); EANES, JOHN MICHAEL, MR. & MRS. (N7978); EANES, KYLE MICHAEL (N7979)","Jackson, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2673
HR 2674,80R,Congratulating Ann Duffy on her graduation from The University of Texas at Austin.,"Resolutions--Congratulatory & Honorary (I0705); DUFFY, ANN (N7980)","Jackson, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2674
HB 174,80R,Relating to the regulation of laser hair removal facilities; providing penalties.,Occupational Regulation--Health Occupations (I0540); LASER HAIR REMOVAL & FACILITIES (S0664),"Truitt; Jackson, Jim",Zedler,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB174
HB 1096,80R,Relating to the delegation of certain medical acts by a physician to an advanced practice nurse or physician assistant.,Occupational Regulation--Health Occupations (I0540); NURSES & NURSE AIDES (S2704); PHYSICIAN ASSISTANTS (S0081); PHYSICIANS (S1282),"Orr; Taylor; Jackson, Jim; Laubenberg","Anchia; Christian; Davis, John",,,Public Health,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1096
HB 3154,80R,Relating to the creation of a review committee to study the provision of indigent health care through county and regional health care services.,Health Care Providers (I0387); Health--General (I0385); Health--Indigent Health Care (I0386),"Laubenberg; Jackson, Jim",,Deuell,,Public Health,Out of committee,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3154
HR 1864,80R,"In memory of Carl Benjamin ""Catfish"" Montgomery of Dallas.","Resolutions--Memorial (I0710); MONTGOMERY, CARL BENJAMIN ""CATFISH"" (N7103)","Solomons; Jackson, Jim",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1864
HB 55,80R,Relating to the power of a local authority to enforce compliance with a traffic-control signal on a highway under its jurisdiction by a photographic traffic signal enforcement system.,Vehicles & Traffic--General (I0865); Vehicles & Traffic--Rules of Road (I0860); PHOTOGRAPHIC TRAFFIC SIGNALS (S0439),"Isett, Carl",,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB55
HB 56,80R,Relating to the operation of crematory establishments by commercial embalming establishments. dev.,Health--General (I0385); Occupational Regulation--Health Occupations (I0540); CREMATORIES & CREMATION (S0553),"Isett, Carl",,Duncan,,Public Health,Out of committee,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB56
HB 57,80R,Relating to an intensive reading and language intervention pilot program at certain public school campuses.,Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--General (I0230); READING & PRE-READING (S0291),"Isett, Carl",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB57
HB 58,80R,Relating to exempting certain sole proprietors from jury duty.,Business & Commerce--Small Business & Minority Business (I0051); Courts--Juries (I0145),"Isett, Carl",,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB58
HB 59,80R,"Relating to the management, security, and protection of personal information and governmental records; providing a criminal penalty.","Consumer Protection (I0080); Crime Prevention (I0083); Crimes--Against Property (I0175); Electronic Information Systems (I0311); Open Records (I0548); Political Subdivisions (I0588); Protection of Personal Information (I0003); State Agencies, Boards & Commissions (I0749); TEXAS PRIVACY & SECURITY ACT (P0251); BIOMETRIC IDENTIFIERS & VOICEPRINTS (S0449); IDENTIFICATION CARDS (S0074); INTERNET (S0130); RIGHT OF PRIVACY (S0108); ATTORNEY GENERAL (V2811); INFORMATION RESOURCES, DEPARTMENT OF (V9827)","Isett, Carl",,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB59
HB 213,80R,Relating to the constitutional limitation on the rate of growth of state appropriations and the constitutional creation of three special funds to replace the economic stabilization fund.,Education--Primary & Secondary--Finance (I0250); Legislature (I0520); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); LEGISLATIVE BUDGET BOARD (V0161),"Isett, Carl",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB213
HB 984,80R,Relating to the amount a manufacturer may charge for an alcoholic beverage; providing civil penalties.,Alcoholic Beverage Regulation (I0025); ALCOHOLIC BEVERAGE COMMISSION (V0472),"Isett, Carl",,,,Licensing & Administrative Procedures,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB984
HB 985,80R,Relating to the power of a local authority to enforce compliance with speed limits or a traffic-control signal on a highway under its jurisdiction by an automated traffic-control system.,Vehicles & Traffic--Equipment (I0855); Vehicles & Traffic--Rules of Road (I0860); PHOTOGRAPHIC TRAFFIC SIGNALS (S0439); TRAFFIC CONTROL (S0445); ATTORNEY GENERAL (V2811),"Isett, Carl",,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB985
HB 986,80R,Relating to an exemption from the sales and use tax for certain assessments and fees related to telecommunications services.,Taxation--Sales (I0800); Utilities--Telecommunications (I0828),"Isett, Carl","Christian; Crabb; Davis, John; Paxton",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB986
HB 987,80R,Relating to notice for changes in the regulation of outdoor advertising.,"Highways (I0390); ADVERTISING (S2680); SIGNS (S0235); TRANSPORTATION COMMISSION, TEXAS (V0040)","Isett, Carl",,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB987
HB 1255,80R,Relating to the discontinuation of the Telecommunications Infrastructure Fund.,Utilities--Telecommunications (I0828); TELECOMMUNICATIONS INFRASTRUCTURE FUND (S0530),"Isett, Carl",,,,Regulated Industries,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1255
HB 1389,80R,Relating to filing requirements for a dealer in securities.,"Financial--General (I0365); SECURITIES BOARD, STATE (V2344)","Isett, Carl",,,,Financial Institutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1389
HB 1541,80R,Relating to preannouncement of certain promotional events and purchases by certain alcoholic beverage permit holders.,Alcoholic Beverage Regulation (I0025),"Isett, Carl",,Van de Putte,,Licensing & Administrative Procedures,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1541
HB 1542,80R,Relating to franchise tax rates.,Taxation--Franchise (I0807),"Isett, Carl",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1542
HB 1971,80R,Relating to the removal or reconstruction of certain outdoor advertising.,Highways (I0390); Property Interests--Eminent Domain (I0615); Transportation--Miscellaneous (I0824); ADVERTISING (S2680); SIGNS (S0235),"Isett, Carl",Swinford,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1971
HB 2220,80R,Relating to the school funding formulas study group.,"Education--Primary & Secondary--Finance (I0250); EDUCATION, COMMISSIONER OF (V9954); SCHOOL FUNDING FORMULAS STUDY GROUP (V0742)","Isett, Carl",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2220
HB 2324,80R,Relating to customs brokers.,Business & Commerce--Foreign Trade Zones (I0052); Taxation--Sales (I0800),"Isett, Carl",,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2324
HB 2325,80R,Relating to a medical assistance opt-out program.,Human Services--Medical Assistance (I0905),"Isett, Carl",,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2325
HB 2414,80R,Relating to hunting from public roads or rights-of-way.,Highways (I0390); Parks & Wildlife--Hunting & Fishing (I0560),"Isett, Carl",,,,"Culture, Recreation, & Tourism",Out of committee,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2414
HB 2538,80R,Relating to the treatment of professional services for purposes of restricting the use of political contributions or reporting political contributions and expenditures; providing a criminal penalty.,Elections--Campaign Financing (I0290); POLITICAL CONTRIBUTIONS (S0114),"Isett, Carl",,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2538
HB 2539,80R,Relating to a medical assistance opt-out program.,Human Services--Medical Assistance (I0905); Insurance--Health & Accident (I0422); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),"Isett, Carl",,,,Human Services,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2539
HB 2540,80R,"Relating to implementing a pilot project to simplify, streamline, and reduce costs associated with the Medicaid cost reporting and auditing process for certain providers.",Human Services--Medical Assistance (I0905); Mental Health & Mental Retardation (I0530); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),"Isett, Carl",,Nelson,,Human Services,Out of committee,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2540
HB 2620,80R,Relating to state facility management and maintenance practices.,"Public Lands, Buildings & Resources (I0630); State Agencies, Boards & Commissions (I0749); BUILDING & PROCUREMENT COMMISSION, TEXAS (V0336)","Isett, Carl",Rodriguez,,,Government Reform,Out of committee,Government Organization,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2620
HB 2621,80R,"Relating to the preservation, maintenance, and restoration of certain state buildings by the Texas Historical Commission and to the transfer of the Texas Building and Procurement Commission's Governor's Mansion duties to the State Preservation Board.","Historic Preservation & Museums (I0392); Public Lands, Buildings & Resources (I0630); State Agencies, Boards & Commissions (I0749); PRESERVATION BOARD, STATE (V4452); TEXAS HISTORICAL COMMISSION (V0238)","Isett, Carl",,Eltife,,State Affairs,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2621
