bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 249,851,Relating to the additional tax imposed on land appraised for ad valorem tax purposes as qualified open-space land if a change in use of the land occurs.,Agriculture (I0020); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); OPEN-SPACE LAND (S0378),Phillips,,,,Agriculture & Livestock,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB249
HB 251,851,Relating to the eligibility of land for appraisal for ad valorem tax purposes as qualified open-space land on the basis of its use for wildlife management.,Agriculture (I0020); Parks & Wildlife--General (I0585); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); OPEN-SPACE LAND (S0378),Phillips,,,,Agriculture & Livestock,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB251
HB 297,851,Relating to the creation of the Joint Committee to Review the Sunset Advisory Commission.,"Legislature (I0520); State Agencies, Boards & Commissions (I0749); JOINT COMMITTEE TO REVIEW THE SUNSET ADVISORY COMMISSION (V1111); SUNSET ADVISORY COMMISSION (V8389)",Phillips,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB297
HR 356,851,Congratulating the Bells High School softball team on winning the 2017 University Interscholastic League 2A state championship.,BELLS HIGH SCHOOL (E1446); Resolutions--Congratulatory & Honorary (I0705),Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR356
HB 161,851,"Relating to the authority of a county to end a low-income vehicle repair assistance, retrofit, and accelerated vehicle retirement program in the county.","County Government--Finance (I0097); Environment--Air (I0325); Vehicles & Traffic--Vehicle Registration (I0845); VEHICLE INSPECTIONS (S0352); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Pickett,,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB161
HB 199,851,Relating to the authority of an electric utility to impose a rate or charge on an owner of solar or wind electric generation.,Energy--Solar (I0316); Utilities--Electric (I0831); RENEWABLE ENERGY (S0611),Pickett,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB199
HB 205,851,Relating to a review of the motor vehicle emissions inspection and maintenance program to vehicles of certain model years.,"Vehicles & Traffic--General (I0865); Vehicles & Traffic--Rules of Road (I0860); Vehicles & Traffic--Vehicle Registration (I0845); VEHICLE INSPECTIONS (S0352); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Pickett,,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB205
HB 221,851,Relating to motor vehicle size and weight limitations.,Vehicles & Traffic--Rules of Road (I0860); VEHICLE WEIGHT LIMITS & ENFORCEMENT (S0272),Pickett,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB221
HCR 28,851,Directing the Texas Commission on Environmental Quality to identify the minimum state motor vehicle inspection and maintenance program required to maintain air quality in compliance with the provisions of the federal Clean Air Act.,"Resolutions--Legislative Policy (I0685); VEHICLE INSPECTIONS (S0352); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Pickett,,,,Environmental Regulation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR28
HB 65,851,Relating to an appropriation of money from the general revenue fund for classroom teacher salary increases.,"Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); State Finances--Appropriations (I0746); EDUCATION, COMMISSIONER OF (V9954)",Raymond,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB65
HB 137,851,Relating to the dissemination of criminal history record information by the Department of Public Safety concerning certain intoxication offenses.,"Vehicles & Traffic--DWI & DUID (I0863); CRIMINAL RECORDS (S0008); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Raymond,,,,Homeland Security & Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB137
HB 190,851,"Relating to a temporary increase in the amount of the exemption of residence homesteads from ad valorem taxation by a school district, a temporary reduction in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount, and a temporary protection of school districts against the resulting temporary loss in local revenue.","Aging (I0015); Disabilities, Persons with (I0380); Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Raymond,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB190
HCR 16,851,Urging the U.S. Congress to propose and submit to the states for ratification a federal balanced budget amendment to the U.S. Constitution.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); Resolutions--United States Constitution (I0670); BALANCED BUDGET (S0112),Raymond,,,,"State & Federal Power & Responsibility, Select",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR16
HJR 32,851,Proposing a constitutional amendment to appropriate money from the economic stabilization fund to the foundation school fund and use the money to finance a temporary increase in the amount of the exemption of residence homesteads from ad valorem taxation by a school district and a temporary reduction in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount.,Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785); FOUNDATION SCHOOL FUND (S0734),Raymond,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HJR32
HR 305,851,Recognizing Frank Staggs of Laredo on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); STAGGS, FRANK (NK089)",Raymond,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR305
HB 93,851,Relating to compensation to be paid to an emergency services district for a municipality's annexation of the district's territory.,City Government--Annexation (I0063); City Government--General (I0060); Health--Emergency Services & Personnel (I0384); Special Districts & Authorities--Miscellaneous (I0770); Taxation--Sales (I0800),"Rodriguez, Eddie",,,,Land & Resource Management,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB93
HB 94,851,Relating to municipal regulation of property of political subdivisions.,City Government--General (I0060); City Government--Land Use & Zoning (I0064); Education--School Districts (I0220); Political Subdivisions (I0588),"Rodriguez, Eddie",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB94
HR 476,851,Commending Isaac Saldivar of the Austin Fire Department for his efforts to assist a family following a house fire.,"Resolutions--Congratulatory & Honorary (I0705); SALDIVAR, ISAAC (NK265)","Rodriguez, Eddie",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR476
HB 120,851,"Relating to the effect of a sale of property on the tax lien on the property to secure the payment of taxes, penalties, and interest imposed on the property as a result of the addition to the appraisal roll of property or appraised value that was erroneously exempted in a prior year.",Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793),Shine,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB120
HB 180,851,"Relating to public access to boundary, financial, and tax rate information of certain political subdivisions.","City Government--Finance (I0062); County Government--Finance (I0097); Electronic Information Systems (I0311); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION AGENCY, TEXAS (V9941)",Shine,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB180
HCR 26,851,Congratulating Margana Wood on being crowned Miss Texas 2017.,"Resolutions--Congratulatory & Honorary (I0705); WOOD, MARGANA (NJ907)",Shine,,"Taylor, Van",,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR26
HJR 26,851,"Proposing a constitutional amendment relating to the effect of a sale of property on the tax lien on the property to secure the payment of ad valorem taxes, penalties, and interest imposed on the property as a result of the addition to the appraisal roll of property or property value that was erroneously exempted in a prior year.",Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793),Shine,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HJR26
HR 292,851,Honoring Morgan's Point Resort Fire Chief John Phillips and his crew for containing a local fire.,"Resolutions--Congratulatory & Honorary (I0705); PHILLIPS, JOHN (NK075)",Shine,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR292
HCR 34,851,In memory of Frank Ronald Galitski of Amarillo.,"Resolutions--Memorial (I0710); GALITSKI, FRANK RONALD (NK040)",Smithee,,Seliger,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR34
HB 105,851,Relating to the minimum wage.,Labor--Wages (I0485); MINIMUM WAGE (S0029),"Thompson, Senfronia",Alonzo; Howard; Reynolds,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB105
HB 106,851,Relating to the licensing and regulation of a journeyman lineman.,"Occupational Regulation--Other Trades & Professions (I0541); ELECTRICIANS & ELECTRICAL CONTRACTORS (S0288); LICENSING & REGULATION, TEXAS COMMISSION OF (V0383)","Thompson, Senfronia",,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB106
HB 126,851,Relating to the requirement and study of insurance coverage for serious emotional disturbance of a child.,"Insurance--Health & Accident (I0422); Mental Health & Substance Abuse (I0019); Minors--Health & Safety (I0533); INSURANCE, TEXAS DEPARTMENT OF (V0006)","Thompson, Senfronia",,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB126
HB 240,851,Relating to the penalty for possession of certain small amounts of controlled substances in Penalty Group 1.,Crimes--Drugs (I0185); Criminal Procedure--Sentencing & Punishment (I0205),"Thompson, Senfronia",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB240
HB 241,851,Relating to the penalty for certain offenders for possession of a small amount of certain controlled substances.,Crimes--Drugs (I0185); Criminal Procedure--Sentencing & Punishment (I0205); MANDATORY & COMMUNITY SUPERVISION (S2314),"Thompson, Senfronia",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB241
HB 257,851,Relating to judicial proceedings on a petition to set aside a conviction or an order of expunction of criminal history record information for certain victims of trafficking of persons or compelling prostitution who are convicted of prostitution.,Criminal Procedure--Posttrial Procedure (I0206); CRIMINAL RECORDS (S0008); EXPUNCTION OF RECORDS (S0189); HUMAN TRAFFICKING (S0696); PROSTITUTION (S0016),"Thompson, Senfronia",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB257
HB 332,851,Relating to grand jury proceedings.,Courts--Juries (I0145); Criminal Procedure--General (I0208); Lawyers (I0515); WITNESSES (S0015),"Thompson, Senfronia",,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB332
HB 344,851,Relating to the practice of cosmetology by a person who holds an esthetician specialty license.,Occupational Regulation--Other Trades & Professions (I0541); COSMETOLOGISTS (S9799),"Thompson, Senfronia",,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB344
HB 122,851,Relating to a requirement that a public or private institution of higher education include a disciplinary notation on a student's transcript under certain circumstances.,"Education--Higher--Institutions & Programs (I0223); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Turner,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB122
HB 237,851,Relating to straight-party voting.,Elections--General (I0310); Elections--Political Parties (I0275); Elections--Voting Systems (I0270),Turner,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB237
HB 265,851,Relating to the prosecution of the offenses of sexual assault and aggravated sexual assault.,Alcoholism & Drug Abuse (I0030); Crimes--Against Persons--Sexual (I0171); Criminal Procedure--General (I0208); SEXUAL ASSAULT (S4375),Turner,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB265
HB 345,851,Relating to the creation of a commission to study intellectual and developmental disability determinations in capital cases in which the state seeks the death penalty.,"Crimes--Capital Punishment (I0195); Disabilities, Persons with (I0380); Governor (I0375); Legislature (I0520); INTELLECTUAL & DEVELOPMENTAL DISABILITY DETERMINATIONS IN DEATH PENALTY CASES, COMMISSION TO STUDY (V1153)",Turner,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB345
HCR 25,851,Urging the United States Congress to bar investments in Russia until investigations into Russian interference with U.S. elections have been completed.,RUSSIA (G0564); Elections--General (I0310); Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675),Turner,,,,"State & Federal Power & Responsibility, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR25
HB 109,851,Relating to the use of certain controlled substances by women who are pregnant or may become pregnant and the designation of neonatal abstinence syndrome from substance use as a reportable condition.,"Crimes--Drugs (I0185); Health--Other Diseases & Medical Conditions (I0383); Mental Health & Substance Abuse (I0019); MEDICINE & PRESCRIPTION DRUGS (S7338); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Walle,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB109
HB 254,851,Relating to the automatic enrollment of certain women in the Texas women's health program.,Health--Children's Insurance (I0388); Health--General (I0385); Human Services--Medical Assistance (I0905); Women (I0925); PREGNANCY & CHILDBIRTH (S0294); WOMEN'S HEALTH PROGRAM (S0698); HEALTH & HUMAN SERVICES COMMISSION (V0177),Walle,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB254
HB 369,851,Relating to the establishment of maternal health access zones.,"Health Care Providers (I0387); Women (I0925); HEALTH & HUMAN SERVICES COMMISSION (V0177); MATERNAL MORTALITY & MORBIDITY TASK FORCE (V0983); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Walle,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB369
