bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 47,721,Honoring the Ryder-Aviall of Texas McAllen service facility.,Resolutions--Congratulatory & Honorary (I0705); RYDER-AVIALL OF TEXAS (N1747),Gutierrez,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR47
HR 133,721,Congratulating Ruben Raul Cardenas on his recent selection as a Distinguished Alumnus of The University of Texas at Austin.,"Resolutions--Congratulatory & Honorary (I0705); CARDENAS, RUBEN RAUL (N1871)",Gutierrez,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR133
HR 228,721,"In memory of Vannie Eugene Cook, Jr.","Resolutions--Memorial (I0710); COOK, JR. VANNIE EUGENE (N2234)",Gutierrez,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR228
HR 159,721,Commending Hector Serrano on his exemplary record of achievement.,"Resolutions--Congratulatory & Honorary (I0705); SERRANO, HECTOR (N1897)",Haggerty,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR159
HB 15,721,Relating to the limit on the rate of growth of state legislative appropriations.,State Finances--Appropriations (I0746); State Finances--Budget (I0747),Heflin,Hamric; Repp,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB15
HB 48,721,Relating to finance charge limitations.,Business & Commerce--General (I0050); Financial--General (I0365),Heflin,,,,Financial Institutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB48
HR 294,721,"Resolving to suspend House Rule 14, Section 9(a), to enable the conference committee appointed to resolve the differences on Senate Joint Resolution No. 4.",Corrections--Jails & Prisons (I0092); Resolutions--Rules (I0660),Hightower,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR294
HB 73,721,"Relating to reducing overcrowding in jails and promoting a more effective state criminal justice system, including provisions relating to maintenance and operation tax rate, the composition of the Criminal Justice Policy Council, the creation of the Texas Sentencing and Corrections Commission, performance rewards payments to certain counties, and conditions of parole; and repealing certain statutes related to criminal offenses.","Corrections--Jails & Prisons (I0092); Corrections--Parole, Probation & Pardons (I0093); State Agencies, Boards & Commissions--Newly Proposed (I0773); GOOD CONDUCT TIME CREDIT (S4108); CRIMINAL JUSTICE POLICY COUNCIL (V0123); SENTENCING & CORRECTIONS COMMISSION, TEXAS (V0062)",Stiles; Hightower,"Black; Johnson, Jerry; Telford",,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB73
HB 131,721,Relating to a prohibition on the purchase or lease of printing shop equipment by certain state agencies and to a study of existing state printing shops.,"Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749)",Hilderbran,Swinford,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB131
HB 185,721,Relating to a moratorium on the purchase of land for certain purposes by the Parks and Wildlife Department.,Parks & Wildlife--Parks (I0555); Property Interests--Eminent Domain (I0615); PARKS & WILDLIFE COMMISSION (V1564),Hilderbran,Fraser,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB185
HB 218,721,Relating to a review of state services by the comptroller of public accounts.,"State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Hilderbran,"Black; Campbell; Chisum; Cook; Craddick; Culberson; Eckels; Finnell; Grusendorf; Haggerty; Hamric; Harris, Jack; Heflin; Hill, Anita; Hunter, Bob; Jackson; Johnson, Jerry; Junell; Kubiak, Dan; Kuempel; Marchant; McCall; Mowery; Ogden; Ovard; Park; Patterson; Rabuck; Repp; Shea; Smith, Ashley; Smith, Dalton; Stiles; Swinford; Tallas; Taylor; Thomas; Turner, Bob; Uher; Wentworth; Yost",,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB218
HCR 43,721,In memory of John E. Birdwell II.,"Resolutions--Memorial (I0710); BIRDWELL, II, JOHN E. (N2224)",Hilderbran,,Montford,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HCR43
HR 183,721,Honoring the 22nd World Soaring Championships.,Resolutions--Congratulatory & Honorary (I0705); WORLD SOARING CHAMPIONSHIP (N1943),Hilderbran,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR183
HR 230,721,Commending the life of Anssi Erkki Juhani Passila.,"Resolutions--Memorial (I0710); PASSILA, ANSSI ERKKI JUHANI (N2236)",Hilderbran,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR230
HR 290,721,In memory of John E. Birdwell II.,"Resolutions--Memorial (I0710); BIRDWELL, II, JOHN E. (N2224)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR290
HR 231,721,Honoring Bob Hughey for 20 years of outstanding service to the city of Richardson.,"Resolutions--Congratulatory & Honorary (I0705); HUGHEY, BOB (N2237)","Hill, Fred",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR231
HR 264,721,Commending Richland College's World of Technology Class.,Resolutions--Congratulatory & Honorary (I0705); RICHLAND COLLEGE (U0016),"Hill, Fred",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR264
HR 265,721,"Honoring the firm of Brown, Brown and Associates for their professional achievements in the field of architecture over the past 25 years.","Resolutions--Congratulatory & Honorary (I0705); BROWN, BROWN & ASSOCIATES (N2261)","Hill, Fred",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR265
HB 110,721,Relating to the continuing education requirements for real estate brokers.,Education--General (I0255); Occupational Regulation--Other Trades & Professions (I0541); REAL ESTATE AGENTS (S1129),Hirschi,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB110
HCR 37,721,"Creating an interim study committee to determine the current and historical amount of investment in Texas-based investment instruments by the Teacher Retirement System, the Employees Retirement Systems, the Permanent University Fund, and the Permanent School Fund.",Interim Studies (I0448); Resolutions--Miscellaneous (I0720); Retirement Systems--State Employees (I0727); Retirement Systems--Teachers (I0726),Hirschi,Brady; Patterson; Von Dohlen,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HCR37
HR 222,721,Congratulating Dr. Arthur F. Beyer on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); BEYER, ARTHUR FREDERICK (N2024)",Hirschi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR222
HB 145,721,Relating to eligibility for service retirement of members of the elected class of the Employees Retirement System of Texas.,Retirement Systems--State Employees (I0727),Holzheauser,"Culberson; Hunter, Todd",,,Retirement and Aging,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB145
HB 189,721,Relating to the issuance of premium savings certificates by the state.,"Amusements, Games, Sports (I0034); State Finances--Management & Control (I0748)",Horn,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB189
HJR 18,721,Proposing a constitutional amendment to establish a state premium savings certificate program.,"Amusements, Games, Sports (I0034); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748)",Horn,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HJR18
HR 161,721,Congratulating Floyd Freed on the occasion of his Forty-Fourth birthday.,"Resolutions--Congratulatory & Honorary (I0705); FREED, FLOYD (N1899)",Hilbert,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR161
HR 61,721,In memory of Margaret Ann Clinkscales Norman.,"Resolutions--Memorial (I0710); NORMAN, MARGARET ANN CLINKSCALES (N1796)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR61
HR 74,721,"Commending William ""Billy"" Burke, Jr., for his outstanding accomplishments as a business and civic leader.","Resolutions--Congratulatory & Honorary (I0705); BURKE, JR., WILLIAM ""BILLY"" (N1806)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR74
HR 75,721,Commending Murdine Berry for her exemplary success in maintaining her family's patrimony.,"Resolutions--Congratulatory & Honorary (I0705); BERRY, MURDINE (N1807)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR75
HR 210,721,Congratulating Harriet Ellan Miers on her recent election as president of the State Bar of Texas.,"Resolutions--Congratulatory & Honorary (I0705); MIERS, HARRIET (N2051)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR210
HR 246,721,Commending Wanda Bowers.,"Resolutions--Congratulatory & Honorary (I0705); BOWERS, WANDA (N2250)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR246
HR 59,721,In memory of Leila Bassett Collins Noland.,"Resolutions--Memorial (I0710); NOLAND, LEILA BASSETT COLLINS (N1793)","Hunter, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR59
HR 165,721,Honoring Jewell Harris on her outstanding career in education.,"Resolutions--Congratulatory & Honorary (I0705); HARRIS, JEWELL (N1904)","Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR165
HR 166,721,Honoring John William Simpson for his contributions to the betterment of his community.,"Resolutions--Congratulatory & Honorary (I0705); SIMPSON, JOHN WILLIAM (N1905)","Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR166
HR 167,721,In memory of Mittie H. Elliott.,"Resolutions--Memorial (I0710); ELLIOTT, MITTIE H. (N1906)","Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR167
HR 207,721,Welcoming Dr. Lanny Hall to the presidency of Hardin-Simmons University.,"Resolutions--Congratulatory & Honorary (I0705); HALL, LANNY (N2048)","Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR207
HR 208,721,Congratulating the Sacred Heart Parish in Abilene on its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); SACRED HEART PARISH (N2049),"Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR208
HR 209,721,Commending Elbert E. Hall for his exceptional civic contributions and extending best wishes to him on the occasion of his 80th birthday.,"Resolutions--Congratulatory & Honorary (I0705); HALL, ELBERT E. (N2050)","Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR209
HB 11,721,"Relating to raising revenue for the operation of state and local government; to the imposition, application, rates, collection, and administration of various fees and taxes and to the allocation of revenue from fees and taxes; to liability for the costs of certain state and local services; providing penalties; making appropriations.",Education--Higher--Tuition (I0233); Fees & Other Nontax Revenue--State (I0362); State Finances--Budget (I0747); Taxation--Franchise (I0807); Taxation--Income (I0805); Taxation--Motor Fuels (I0809); Taxation--State (I0790),Hury,,Glasgow,,Ways & Means,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB11
HB 85,721,Relating to procedures for election contests determined by the legislature.,Elections--Contests & Recounts (I0273),Hury,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB85
HB 201,721,Relating to the regulation of ocean-going vessels on which gambling is offered and to the application of certain gambling offenses to ocean-going vessels; creating offenses; imposing penalties.,"Amusements, Games, Sports (I0034); Crimes--Against Morals (I0180); GAMBLING (S1232)",Hury; Martin,,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB201
HR 34,721,Honoring Jack Ratkovic for his distinguished community service.,"Resolutions--Congratulatory & Honorary (I0705); RATHOVIC, JACK (N1733)","Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR34
HR 35,721,Congratulating Dale Bietendorf for winning the 1991 Keep Texas Beautiful's O. P. Schnabel Award.,"Resolutions--Congratulatory & Honorary (I0705); BIETENDORF, DALE (N1734)","Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR35
HR 136,721,"In memory of James C. ""Jimmie"" Storm.","Resolutions--Memorial (I0710); STORM, JAMES C. ""JIMMIE"" (N1874)","Hunter, Todd",Alexander; Berlanga; Cavazos; Earley,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR136
HR 170,721,Honoring the W.E.T. Warriors.,Resolutions--Congratulatory & Honorary (I0705); W.E.T. WARRIORS (N1909),"Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR170
HR 151,721,Commending Roger C. Threde for his remarkable accomplishments.,"Resolutions--Congratulatory & Honorary (I0705); THREDE, ROGER C. (N1890)",Jackson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR151
HR 152,721,"Honoring Robert H. Williams, Jr. on the occasion of his retirement.","Resolutions--Congratulatory & Honorary (I0705); WILLIAMS, JR., ROBERT H. (N1891)",Jackson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR152
