bill_number,session,chamber,action_date,action,comment,journal_page,order
HJR 18,851,House,2017-07-25,Scheduled for public hearing on . . .,,,4
HJR 18,851,House,2017-07-21,Referred to Appropriations,,36,3
HJR 18,851,House,2017-07-21,Read first time,,36,2
HJR 18,851,House,2017-07-10,Filed,,,1
HB 107,851,House,2017-07-20,Referred to Urban Affairs,,22,3
HB 107,851,House,2017-07-20,Read first time,,22,2
HB 107,851,House,2017-07-11,Filed,,,1
HR 25,851,House,2017-08-10,Reported enrolled,,,5
HR 25,851,House,2017-08-09,Adopted,,273,4
HR 25,851,House,2017-08-09,Rules suspended,,273,3
HR 25,851,House,2017-07-20,Referred to Rules & Resolutions,,33,2
HR 25,851,House,2017-07-17,Filed,,,1
HR 227,851,House,2017-08-08,Reported enrolled,,,4
HR 227,851,House,2017-08-07,Adopted,,238,3
HR 227,851,House,2017-08-07,Rules suspended,,238,2
HR 227,851,House,2017-08-07,Filed,,,1
HR 444,851,House,2017-08-16,Reported enrolled,,,4
HR 444,851,House,2017-08-15,Adopted,,567,3
HR 444,851,House,2017-08-15,Rules suspended,,567,2
HR 444,851,House,2017-08-14,Filed,,,1
HB 68,851,House,2017-07-20,Referred to Elections,,19,3
HB 68,851,House,2017-07-20,Read first time,,19,2
HB 68,851,House,2017-07-10,Filed,,,1
HR 279,851,House,2017-08-16,Reported enrolled,,,7
HR 279,851,House,2017-08-15,Adopted,,534,6
HR 279,851,House,2017-08-15,Laid before the House,,534,5
HR 279,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 279,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 279,851,House,2017-08-11,Referred to Rules & Resolutions,,360,2
HR 279,851,House,2017-08-08,Filed,,,1
HR 289,851,House,2017-08-17,Reported enrolled,,,7
HR 289,851,House,2017-08-15,Adopted,,540,6
HR 289,851,House,2017-08-15,Laid before the House,,540,5
HR 289,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 289,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 289,851,House,2017-08-11,Referred to Rules & Resolutions,,360,2
HR 289,851,House,2017-08-08,Filed,,,1
HR 360,851,House,2017-08-17,Reported enrolled,,,7
HR 360,851,House,2017-08-15,Adopted,,538,6
HR 360,851,House,2017-08-15,Laid before the House,,538,5
HR 360,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 360,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 360,851,House,2017-08-11,Referred to Rules & Resolutions,,365,2
HR 360,851,House,2017-08-10,Filed,,,1
HR 380,851,House,2017-08-17,Reported enrolled,,,4
HR 380,851,House,2017-08-15,Adopted,,568,3
HR 380,851,House,2017-08-15,Rules suspended,,568,2
HR 380,851,House,2017-08-11,Filed,,,1
HB 148,851,House,2017-07-26,Left pending in committee,,,7
HB 148,851,House,2017-07-26,Testimony taken/registration(s) recorded in committee,,,6
HB 148,851,House,2017-07-26,Considered in public hearing,,,5
HB 148,851,House,2017-07-26,Scheduled for public hearing on . . .,,,4
HB 148,851,House,2017-07-20,Referred to Criminal Jurisprudence,,25,3
HB 148,851,House,2017-07-20,Read first time,,25,2
HB 148,851,House,2017-07-13,Filed,,,1
HB 300,851,House,2017-07-25,Referred to Appropriations,,55,3
HB 300,851,House,2017-07-25,Read first time,,55,2
HB 300,851,House,2017-07-24,Filed,,,1
HB 310,851,House,2017-08-02,Left pending in committee,,,7
HB 310,851,House,2017-08-02,Testimony taken/registration(s) recorded in committee,,,6
HB 310,851,House,2017-08-02,Considered in public hearing,,,5
HB 310,851,House,2017-08-02,Scheduled for public hearing on . . .,,,4
HB 310,851,House,2017-07-25,Referred to Criminal Jurisprudence,,57,3
HB 310,851,House,2017-07-25,Read first time,,57,2
HB 310,851,House,2017-07-25,Filed,,,1
HCR 18,851,House,2017-07-27,Committee report sent to Calendars,,,8
HCR 18,851,House,2017-07-27,Committee report distributed,,,7
HCR 18,851,House,2017-07-27,Comte report filed with Committee Coordinator,,101,6
HCR 18,851,House,2017-07-26,Reported favorably w/o amendment(s),,,5
HCR 18,851,House,2017-07-26,Considered in formal meeting,,,4
HCR 18,851,House,2017-07-26,Scheduled for formal meeting on . . .,,,3
HCR 18,851,House,2017-07-24,"Referred to State & Federal Power & Responsibility, Select",,46,2
HCR 18,851,House,2017-07-13,Filed,,,1
HR 134,851,House,2017-08-16,Reported enrolled,,,7
HR 134,851,House,2017-08-15,Adopted,,529,6
HR 134,851,House,2017-08-15,Laid before the House,,529,5
HR 134,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 134,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 134,851,House,2017-08-01,Referred to Rules & Resolutions,,151,2
HR 134,851,House,2017-07-26,Filed,,,1
HR 135,851,House,2017-08-16,Reported enrolled,,,7
HR 135,851,House,2017-08-15,Adopted,,529,6
HR 135,851,House,2017-08-15,Laid before the House,,529,5
HR 135,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 135,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 135,851,House,2017-08-01,Referred to Rules & Resolutions,,151,2
HR 135,851,House,2017-07-26,Filed,,,1
HR 136,851,House,2017-08-16,Reported enrolled,,,7
HR 136,851,House,2017-08-15,Adopted,,529,6
HR 136,851,House,2017-08-15,Laid before the House,,529,5
HR 136,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 136,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 136,851,House,2017-08-01,Referred to Rules & Resolutions,,151,2
HR 136,851,House,2017-07-26,Filed,,,1
HR 137,851,House,2017-08-16,Reported enrolled,,,7
HR 137,851,House,2017-08-15,Adopted,,529,6
HR 137,851,House,2017-08-15,Laid before the House,,529,5
HR 137,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 137,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 137,851,House,2017-08-01,Referred to Rules & Resolutions,,151,2
HR 137,851,House,2017-07-26,Filed,,,1
HR 139,851,House,2017-08-16,Reported enrolled,,,7
HR 139,851,House,2017-08-15,Adopted,,529,6
HR 139,851,House,2017-08-15,Laid before the House,,529,5
HR 139,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 139,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 139,851,House,2017-08-01,Referred to Rules & Resolutions,,151,2
HR 139,851,House,2017-07-27,Filed,,,1
HR 140,851,House,2017-08-16,Reported enrolled,,,7
HR 140,851,House,2017-08-15,Adopted,,539,6
HR 140,851,House,2017-08-15,Laid before the House,,539,5
HR 140,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 140,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 140,851,House,2017-08-01,Referred to Rules & Resolutions,,151,2
HR 140,851,House,2017-07-27,Filed,,,1
HR 141,851,House,2017-08-16,Reported enrolled,,,7
HR 141,851,House,2017-08-15,Adopted,,529,6
HR 141,851,House,2017-08-15,Laid before the House,,529,5
HR 141,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 141,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 141,851,House,2017-08-01,Referred to Rules & Resolutions,,151,2
HR 141,851,House,2017-07-27,Filed,,,1
HR 354,851,House,2017-08-17,Reported enrolled,,,7
HR 354,851,House,2017-08-15,Adopted,,538,6
HR 354,851,House,2017-08-15,Laid before the House,,538,5
HR 354,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 354,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 354,851,House,2017-08-11,Referred to Rules & Resolutions,,365,2
HR 354,851,House,2017-08-09,Filed,,,1
HB 293,851,House,2017-08-09,Left pending in committee,,,7
HB 293,851,House,2017-08-09,Testimony taken/registration(s) recorded in committee,,,6
HB 293,851,House,2017-08-09,Considered in public hearing,,,5
HB 293,851,House,2017-08-09,Scheduled for public hearing on . . .,,,4
HB 293,851,House,2017-07-25,Referred to Human Services,,56,3
HB 293,851,House,2017-07-25,Read first time,,56,2
HB 293,851,House,2017-07-24,Filed,,,1
HB 61,851,House,2017-07-24,Left pending in committee,,,8
HB 61,851,House,2017-07-24,Testimony taken/registration(s) recorded in committee,,,7
HB 61,851,House,2017-07-24,Committee substitute considered in committee,,,6
HB 61,851,House,2017-07-24,Considered in public hearing,,,5
HB 61,851,House,2017-07-24,Scheduled for public hearing on . . .,,,4
HB 61,851,House,2017-07-20,Referred to Public Education,,18,3
HB 61,851,House,2017-07-20,Read first time,,18,2
HB 61,851,House,2017-07-10,Filed,,,1
HB 357,851,House,2017-07-31,Referred to Government Transparency & Operation,,114,3
HB 357,851,House,2017-07-31,Read first time,,114,2
HB 357,851,House,2017-07-30,Filed,,,1
HB 394,851,House,2017-08-14,Filed,,,1
HR 288,851,House,2017-08-09,Reported enrolled,,,4
HR 288,851,House,2017-08-09,Adopted,,272,3
HR 288,851,House,2017-08-09,Rules suspended,,272,2
HR 288,851,House,2017-08-08,Filed,,,1
HR 449,851,House,2017-08-17,Reported enrolled,,,4
HR 449,851,House,2017-08-15,Adopted,,571,3
HR 449,851,House,2017-08-15,Rules suspended,,571,2
HR 449,851,House,2017-08-14,Filed,,,1
HR 477,851,House,2017-08-17,Reported enrolled,,,4
HR 477,851,House,2017-08-15,Adopted,,572,3
HR 477,851,House,2017-08-15,Rules suspended,,572,2
HR 477,851,House,2017-08-14,Filed,,,1
HB 298,851,House,2017-07-25,Referred to Ways & Means,,56,3
HB 298,851,House,2017-07-25,Read first time,,56,2
HB 298,851,House,2017-07-24,Filed,,,1
HJR 43,851,House,2017-07-25,Referred to Ways & Means,,55,3
HJR 43,851,House,2017-07-25,Read first time,,55,2
HJR 43,851,House,2017-07-24,Filed,,,1
HB 261,851,House,2017-07-21,Referred to Ways & Means,,35,3
HB 261,851,House,2017-07-21,Read first time,,35,2
HB 261,851,House,2017-07-20,Filed,,,1
HB 330,851,House,2017-07-27,Referred to Homeland Security & Public Safety,,90,3
HB 330,851,House,2017-07-27,Read first time,,90,2
HB 330,851,House,2017-07-26,Filed,,,1
HJR 40,851,House,2017-07-21,Referred to Ways & Means,,38,3
HJR 40,851,House,2017-07-21,Read first time,,38,2
HJR 40,851,House,2017-07-20,Filed,,,1
HR 290,851,House,2017-08-16,Reported enrolled,,,7
HR 290,851,House,2017-08-15,Adopted,,540,6
HR 290,851,House,2017-08-15,Laid before the House,,540,5
HR 290,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 290,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 290,851,House,2017-08-11,Referred to Rules & Resolutions,,361,2
HR 290,851,House,2017-08-08,Filed,,,1
HR 425,851,House,2017-08-17,Reported enrolled,,,4
HR 425,851,House,2017-08-15,Adopted,,570,3
HR 425,851,House,2017-08-15,Rules suspended,,570,2
HR 425,851,House,2017-08-13,Filed,,,1
HR 489,851,House,2017-08-17,Reported enrolled,,,4
HR 489,851,House,2017-08-15,Adopted,,572,3
HR 489,851,House,2017-08-15,Rules suspended,,572,2
HR 489,851,House,2017-08-15,Filed,,,1
HB 118,851,House,2017-07-20,Referred to Appropriations,,23,3
HB 118,851,House,2017-07-20,Read first time,,23,2
HB 118,851,House,2017-07-12,Filed,,,1
HR 16,851,House,2017-08-16,Reported enrolled,,,7
HR 16,851,House,2017-08-15,Adopted,,525,6
HR 16,851,House,2017-08-15,Laid before the House,,525,5
HR 16,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 16,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 16,851,House,2017-07-20,Referred to Rules & Resolutions,,32,2
HR 16,851,House,2017-07-10,Filed,,,1
HR 17,851,House,2017-08-16,Reported enrolled,,,7
HR 17,851,House,2017-08-15,Adopted,,525,6
HR 17,851,House,2017-08-15,Laid before the House,,525,5
HR 17,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 17,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 17,851,House,2017-07-20,Referred to Rules & Resolutions,,32,2
HR 17,851,House,2017-07-10,Filed,,,1
HR 59,851,House,2017-08-16,Reported enrolled,,,7
HR 59,851,House,2017-08-15,Adopted,,526,6
HR 59,851,House,2017-08-15,Laid before the House,,526,5
HR 59,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 59,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 59,851,House,2017-07-24,Referred to Rules & Resolutions,,47,2
HR 59,851,House,2017-07-21,Filed,,,1
HR 60,851,House,2017-08-16,Reported enrolled,,,7
HR 60,851,House,2017-08-15,Adopted,,539,6
HR 60,851,House,2017-08-15,Laid before the House,,539,5
HR 60,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 60,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 60,851,House,2017-07-24,Referred to Rules & Resolutions,,47,2
HR 60,851,House,2017-07-21,Filed,,,1
HR 178,851,House,2017-08-16,Reported enrolled,,,7
HR 178,851,House,2017-08-15,Adopted,,530,6
HR 178,851,House,2017-08-15,Laid before the House,,530,5
HR 178,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 178,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 178,851,House,2017-08-02,Referred to Rules & Resolutions,,178,2
HR 178,851,House,2017-08-01,Filed,,,1
HR 490,851,House,2017-08-17,Reported enrolled,,,4
HR 490,851,House,2017-08-15,Adopted,,573,3
HR 490,851,House,2017-08-15,Rules suspended,,573,2
HR 490,851,House,2017-08-15,Filed,,,1
HR 491,851,House,2017-08-17,Reported enrolled,,,4
HR 491,851,House,2017-08-15,Adopted,,573,3
HR 491,851,House,2017-08-15,Rules suspended,,573,2
HR 491,851,House,2017-08-15,Filed,,,1
HR 492,851,House,2017-08-17,Reported enrolled,,,4
HR 492,851,House,2017-08-15,Adopted,,573,3
HR 492,851,House,2017-08-15,Rules suspended,,573,2
HR 492,851,House,2017-08-15,Filed,,,1
HR 494,851,House,2017-08-17,Reported enrolled,,,4
HR 494,851,House,2017-08-15,Adopted,,573,3
HR 494,851,House,2017-08-15,Rules suspended,,573,2
HR 494,851,House,2017-08-15,Filed,,,1
HB 363,851,House,2017-08-07,Left pending in committee,,,8
HB 363,851,House,2017-08-07,Testimony taken/registration(s) recorded in committee,,,7
HB 363,851,House,2017-08-07,Committee substitute considered in committee,,,6
HB 363,851,House,2017-08-07,Considered in public hearing,,,5
HB 363,851,House,2017-08-07,Scheduled for public hearing on . . .,,,4
HB 363,851,House,2017-08-01,Referred to Appropriations,,150,3
HB 363,851,House,2017-08-01,Read first time,,150,2
HB 363,851,House,2017-07-31,Filed,,,1
HB 374,851,House,2017-08-09,Committee report sent to Calendars,,,10
HB 374,851,House,2017-08-09,Committee report distributed,,,9
HB 374,851,House,2017-08-09,Comte report filed with Committee Coordinator,,317,8
HB 374,851,House,2017-08-08,Reported favorably w/o amendment(s),,,7
HB 374,851,House,2017-08-08,Testimony taken/registration(s) recorded in committee,,,6
HB 374,851,House,2017-08-08,Considered in public hearing,,,5
HB 374,851,House,2017-08-08,Scheduled for public hearing on . . .,,,4
HB 374,851,House,2017-08-03,Referred to Public Education,,207,3
HB 374,851,House,2017-08-03,Read first time,,207,2
HB 374,851,House,2017-08-02,Filed,,,1
HJR 52,851,House,2017-08-07,Left pending in committee,,,8
HJR 52,851,House,2017-08-07,Testimony taken/registration(s) recorded in committee,,,7
HJR 52,851,House,2017-08-07,Committee substitute considered in committee,,,6
HJR 52,851,House,2017-08-07,Considered in public hearing,,,5
HJR 52,851,House,2017-08-07,Scheduled for public hearing on . . .,,,4
HJR 52,851,House,2017-08-01,Referred to Appropriations,,151,3
HJR 52,851,House,2017-08-01,Read first time,,151,2
HJR 52,851,House,2017-07-31,Filed,,,1
HR 117,851,House,2017-08-02,Reported enrolled,,,5
HR 117,851,House,2017-08-02,Adopted,,154,4
HR 117,851,House,2017-08-02,Rules suspended,,154,3
HR 117,851,House,2017-07-27,Referred to Rules & Resolutions,,91,2
HR 117,851,House,2017-07-25,Filed,,,1
HR 167,851,House,2017-08-02,Reported enrolled,,,4
HR 167,851,House,2017-08-02,Adopted,,154,3
HR 167,851,House,2017-08-02,Rules suspended,,154,2
HR 167,851,House,2017-07-31,Filed,,,1
HCR 21,851,House,2017-07-27,Referred to State Affairs,,91,2
HCR 21,851,House,2017-07-26,Filed,,,1
HCR 35,851,House,2017-08-10,Filed,,,1
HR 124,851,House,2017-08-17,Reported enrolled,,,7
HR 124,851,House,2017-08-15,Adopted,,539,6
HR 124,851,House,2017-08-15,Laid before the House,,539,5
HR 124,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 124,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 124,851,House,2017-07-27,Referred to Rules & Resolutions,,92,2
HR 124,851,House,2017-07-26,Filed,,,1
HR 125,851,House,2017-08-17,Reported enrolled,,,7
HR 125,851,House,2017-08-15,Adopted,,539,6
HR 125,851,House,2017-08-15,Laid before the House,,539,5
HR 125,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 125,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 125,851,House,2017-07-27,Referred to Rules & Resolutions,,92,2
HR 125,851,House,2017-07-26,Filed,,,1
HR 217,851,House,2017-08-17,Reported enrolled,,,7
HR 217,851,House,2017-08-15,Adopted,,532,6
HR 217,851,House,2017-08-15,Laid before the House,,532,5
HR 217,851,House,2017-08-15,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 217,851,House,2017-08-14,Considered in Rules and Resolutions,,,3
HR 217,851,House,2017-08-11,Referred to Rules & Resolutions,,356,2
HR 217,851,House,2017-08-04,Filed,,,1
HB 51,851,House,2017-07-10,Filed,,,1
HR 231,851,House,2017-08-11,Referred to Rules & Resolutions,,357,2
HR 231,851,House,2017-08-07,Filed,,,1
HR 232,851,House,2017-08-15,Reported enrolled,,,5
HR 232,851,House,2017-08-14,Adopted,,449,4
HR 232,851,House,2017-08-14,Rules suspended,,449,3
HR 232,851,House,2017-08-11,Referred to Rules & Resolutions,,357,2
HR 232,851,House,2017-08-07,Filed,,,1
HR 373,851,House,2017-08-15,Reported enrolled,,,4
HR 373,851,House,2017-08-14,Adopted,,449,3
HR 373,851,House,2017-08-14,Rules suspended,,449,2
HR 373,851,House,2017-08-11,Filed,,,1
HR 463,851,House,2017-08-15,Reported enrolled,,,4
HR 463,851,House,2017-08-14,Adopted,,449,3
HR 463,851,House,2017-08-14,Rules suspended,,449,2
HR 463,851,House,2017-08-14,Filed,,,1
HB 86,851,House,2017-07-20,Referred to State Affairs,,20,3
HB 86,851,House,2017-07-20,Read first time,,20,2
HB 86,851,House,2017-07-10,Filed,,,1
HB 91,851,House,2017-07-20,Referred to Ways & Means,,21,3
HB 91,851,House,2017-07-20,Read first time,,21,2
HB 91,851,House,2017-07-10,Filed,,,1
HB 96,851,House,2017-08-08,Committee report sent to Calendars,,,13
HB 96,851,House,2017-08-08,Committee report distributed,,,12
