bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 50,784,Relating to the application of the motor vehicle sales tax emissions reduction surcharge on certain motor homes.,Taxation--Sales (I0800); Vehicles & Traffic--General (I0865),Chisum,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB50
HB 81,784,Relating to the possession of alcoholic beverages on the premises of certain sexually oriented businesses; providing a penalty.,Alcoholic Beverage Regulation (I0025); Crimes--Against Morals (I0180); OPEN CONTAINERS (S0274); SEXUALLY ORIENTED BUSINESSES (S2194),Chisum,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB81
HCR 11,784,Memorializing Congress to increase funding and include advance funds for the Low Income Home Energy Assistance Program and to pursue a more equitable funding allocation formula for the program.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); LOW INCOME HOME ENERGY ASSISTANCE PROGRAM (LIHEAP) (P0312),Chisum,"Davis, Yvonne; Thompson",,,Energy Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR11
HR 138,784,Honoring Shelby M. Kritser of Amarillo on his induction into the Distinguished Flying Corps Hall of Fame by the Texas Aviation Historical Society.,"Resolutions--Congratulatory & Honorary (I0705); KRITSER, SHELBY M. (N3837)",Swinford; Chisum; Smithee,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR138
HR 139,784,"Honoring Second Lieutenant John C. ""Red"" Morgan on his induction into the Distinguished Flying Corps Hall of Fame by the Texas Aviation Historical Society.","Resolutions--Congratulatory & Honorary (I0705); MORGAN, JOHN C. ""RED"" (N3838)",Swinford; Chisum; Smithee,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR139
HR 140,784,"Honoring Wesley R. ""Bob"" Izzard of Amarillo on his induction into the Distinguished Flying Corps Hall of Fame.","Resolutions--Congratulatory & Honorary (I0705); IZZARD, WESLEY R. ""BOB"" (N3839)",Swinford; Chisum; Smithee,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR140
HB 58,784,Relating to providing for an increase in certain tax rates of a taxing unit because of the imposition of an unfunded federal mandate or approval of a local measure.,Political Subdivisions (I0588); State Finances--Management & Control (I0748); Taxation--Property-Tax Rate (I0794),Casteel,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB58
HJR 13,784,Proposing a constitutional amendment prohibiting the state from reducing the proportion of the costs paid by the state for a function imposed by the state on political subdivisions; from requiring political subdivisions to perform a new function or to perform an existing function in a more costly way unless the state pays for the new or additional costs; and from otherwise adopting a law that requires the expenditure of money by a political subdivision for any purpose unless state funding for the purpose is provided.,Legislature (I0520); Political Subdivisions (I0588); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748),Casteel,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR13
HB 18,784,Relating to a survey to monitor the postsecondary educational plans of seniors at public high schools.,Education--Higher--General (I0231); Education--Primary & Secondary--General (I0230),Castro,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB18
HR 244,784,"In memory of U.S. Army Specialist Larry E. Polley, Jr., of Center.","Resolutions--Memorial (I0710); POLLEY, LARRY E., JR. (N3996)",Christian,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR244
HJR 12,784,"Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food, drinks, medicine, and child-care services.",Day Care (I0209); Resolutions--Constitutional Amendments (I0661); Taxation--Sales (I0800); FOOD (S0761); MEDICINE & PRESCRIPTION DRUGS (S7338),Chavez,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR12
HR 96,784,Honoring Nancy Arroyo of Riverside High School in El Paso for earning the Presidential Award for Excellence in Mathematics and Science Teaching.,"Resolutions--Congratulatory & Honorary (I0705); ARROYO, NANCY (N3754)",Chavez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR96
HR 320,784,In memory of Sergeant Isela Rubalcava of El Paso.,"Resolutions--Memorial (I0710); RUBALCAVA, ISELA (N4074)","Chavez; Moreno, Paul; Haggerty; Pickett; Quintanilla",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR320
HR 48,784,Recognizing April 2004 as UTEP Heritage Month.,UTEP HERITAGE MONTH (H0569); Resolutions--Official Designations--Special Dates (I0721),"Pickett; Moreno, Paul; Haggerty; Chavez; Quintanilla",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR48
HCR 6,784,"Honoring James Ellis ""Jim"" Hall and his Chaparrals for their motor sports accomplishments.","Resolutions--Congratulatory & Honorary (I0705); CHAPARRALS (N3667); HALL, JAMES ELLIS ""JIM"" (N3666)",Craddick,,Seliger,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR6
HR 80,784,Congratulating Clarence and Dorothy Scharbauer of Midland on their receipt of the Boss of the Plains Award from the National Ranching Heritage Center.,"Resolutions--Congratulatory & Honorary (I0705); SCHARBAUER, CLARENCE, MR. & MRS. (N3740)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR80
HR 81,784,Honoring Charlie Elliott as he retires as minister of activities from First Baptist Church in Midland.,"Resolutions--Congratulatory & Honorary (I0705); ELLIOTT, CHARLES EDWIN ""CHARLIE"" (N3741)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR81
HR 82,784,In memory of the Reverend Monsignor Timothy J. Murphy of Midland.,"Resolutions--Memorial (I0710); MURPHY, TIMOTHY J. (N3742)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR82
HR 83,784,Honoring Don and Betty Ewan of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); EWAN, DON, MR. & MRS. (N3743)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR83
HR 84,784,"Recognizing Max A. Schumann, Jr., as the oldest registered professional land surveyor in the State of Texas.","Resolutions--Congratulatory & Honorary (I0705); SCHUMANN, MAX A., JR. (N3744)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR84
HR 232,784,In memory of Private First Class Clayton Welch Henson of Stanton.,"Resolutions--Memorial (I0710); HENSON, CLAYTON WELCH (N3968)",Craddick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR232
HR 233,784,In memory of U.S. Army Specialist Robert Ray Arsiaga of Midland.,"Resolutions--Memorial (I0710); ARSIAGA, ROBERT RAY (N3967)",Craddick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR233
HR 321,784,Recognizing the 50th anniversary of the First Baptist Church of Midland at its present location.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH OF MIDLAND (N4086),Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR321
HCR 2,784,Honoring Larry Forehand on the 30th anniversary of his Casa Ol̩ restaurant chain.,"Resolutions--Congratulatory & Honorary (I0705); FOREHAND, LARRY (N0298)","Davis, John",,Jackson,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR2
HB 53,784,Relating to taxes.,Taxation--Franchise (I0807); Taxation--General (I0815); Taxation--Property-Exemptions (I0793); Taxation--Sales (I0800),"Davis, Yvonne",,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB53
HB 54,784,Relating to taxes.,Taxation--Franchise (I0807); Taxation--General (I0815); Taxation--Property-Exemptions (I0793); Taxation--Sales (I0800),"Davis, Yvonne",,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB54
HR 202,784,Commending Nina Foxx of Austin for her professional achievements and civic contributions.,"Resolutions--Congratulatory & Honorary (I0705); FOXX, NINA (N3894)","Dukes; Davis, Yvonne; Thompson; McClendon; Hodge",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR202
HR 199,784,Honoring Ruby Rosa May Merrill Miles of Pearland on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MILES, RUBY ROSA MAY MERRILL (N1792)",Dawson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR199
HR 237,784,Honoring the Thundering Hooves equestrian drill team of Matagorda County.,Resolutions--Congratulatory & Honorary (I0705); THUNDERING HOOVES (N3973),Dawson,,,,Rules & Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR237
HR 11,784,"Honoring the Reverend Byrd Lacey, Jr., for his 50 years of religious service.","Resolutions--Congratulatory & Honorary (I0705); LACEY, BYRD, JR. (N3668)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR11
HR 71,784,Honoring Betty Hamilton Crawford on her retirement from the North Forest Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); CRAWFORD, BETTY HAMILTON (N3730)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR71
HR 72,784,Recognizing the Northwest Preparatory Academy Charter School's third annual Eighth Grade Promotion Exercises.,NORTHWEST PREPARATORY ACADEMY CHARTER SCHOOL (E0563); Resolutions--Congratulatory & Honorary (I0705); EIGHTH GRADE PROMOTIONAL EXERCISES (N3731),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR72
HR 184,784,Honoring Jordan Grove Missionary Baptist Church in Houston on its 125th anniversary.,Resolutions--Congratulatory & Honorary (I0705); JORDAN GROVE MISSIONARY BAPTIST CHURCH (N3882),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR184
HR 185,784,Honoring Mamawa M. Moore of Spring for her dedication to education in Texas.,"Resolutions--Congratulatory & Honorary (I0705); MOORE, MAMAWA M. (N3883)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR185
HR 186,784,Honoring Linda Broussard Mabrie of Houston for her contributions to education.,"Resolutions--Congratulatory & Honorary (I0705); MABRIE, LINDA BROUSSARD (N3884)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR186
HR 213,784,"Honoring the life of Ben C. ""Captain Benny"" Hienemann of Houston.","Resolutions--Memorial (I0710); HIENEMANN, BEN C. ""CAPTAIN BENNY"" (N3905)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR213
HR 214,784,"Honoring Pastor Dalton W. Glenn, Jr., of Houston on his installation as senior pastor of Morning Star Full Gospel Baptist Church.","Resolutions--Congratulatory & Honorary (I0705); GLENN, DALTON W., JR. (N3906)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR214
HR 215,784,Honoring Jimmy Wynn for his career achievements in professional baseball.,"Resolutions--Congratulatory & Honorary (I0705); WYNN, JIMMY (N3907)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR215
HR 216,784,Honoring A. Jo Baylor for her receipt of the Government Achievement Award from the National Federation of Black Women Business Owners.,"Resolutions--Congratulatory & Honorary (I0705); BAYLOR, A. JO (N3908)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR216
HR 217,784,Congratulating Dr. Margaret L. Forde on her recognition by the Acres Home Citizens Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); FORDE, MARGARET L. (N3909)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR217
HR 218,784,In memory of J. Harold Brooks of Houston.,"Resolutions--Memorial (I0710); BROOKS, J. HAROLD (N3910)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR218
HR 219,784,Honoring the Phillis Wheatley Class of 1954 of Houston.,PHILLIS WHEATLEY HIGH SCHOOL (E0199); Resolutions--Congratulatory & Honorary (I0705); PHILLIS WHEATLEY CLASS OF 1954 (N3911),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR219
HR 220,784,Recognizing the 113th anniversary of First Shiloh Missionary Baptist Church of Houston.,Resolutions--Congratulatory & Honorary (I0705); FIRST SHILOH MISSIONARY BAPTIST CHURCH (N3912),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR220
HR 221,784,Commemorating the 20th anniversary of the Fifth Ward Enrichment Program.,Resolutions--Congratulatory & Honorary (I0705); FIFTH WARD ENRICHMENT PROGRAM (N0562),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR221
HR 222,784,Congratulating Billie Bean Briggs on earning the Milken Family Foundation 2003 National Educator Award.,"Resolutions--Congratulatory & Honorary (I0705); BRIGGS, BILLIE BEAN (N3913)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR222
HR 226,784,Honoring Lizzie Jackson Hooper of Houston on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); HOOPER, LIZZIE JACKSON (N3917)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR226
HR 298,784,Recognizing Miles Chapel Christian Methodist Episcopal Church in Houston on the occasion of the 100th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); MILES CHAPEL CHRISTIAN METHODIST EPISCOPAL CHURCH (N4052),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR298
HR 98,784,Honoring Madison County on its sesquicentennial.,MADISON COUNTY (G0224); Resolutions--Congratulatory & Honorary (I0705),Dunnam,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR98
HR 99,784,Honoring the town of Westphalia on the 125th anniversary of its founding.,"WESTPHALIA, CITY OF (G0298); Resolutions--Congratulatory & Honorary (I0705)",Dunnam,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR99
HR 100,784,Honoring Marian Anderson High School in Madisonville on the occasion of the dedication of a Texas historical marker.,MARIAN ANDERSON HIGH SCHOOL (E0591); Resolutions--Congratulatory & Honorary (I0705),Dunnam,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR100
HR 249,784,"Recognizing October 16, 2004, as Madisonville Mushroom Festival Day.",MADISONVILLE MUSHROOM FESTIVAL DAY (H0572); Resolutions--Congratulatory & Honorary (I0705); Resolutions--Official Designations--Special Dates (I0721),Dunnam,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR249
HR 58,784,In memory of Aaron Hoppenstein of Waco.,"Resolutions--Memorial (I0710); HOPPENSTEIN, AARON (N3716)",Mabry; Dunnam,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR58
HR 131,784,In memory of Margaret Phillips Pakis of Waco.,"Resolutions--Memorial (I0710); PAKIS, MARGARET PHILLIPS (N3833)",Mabry; Dunnam,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR131
