bill_id,people_id,position
1698660,20922,2
1698660,22656,1
1698675,24685,1
1698686,21693,1
1698697,20916,1
1698697,21694,2
1698697,22547,3
1698708,22545,1
1702431,15023,1
1702431,17351,2
1702433,15016,4
1702433,15019,1
1702433,18995,5
1702433,24686,2
1702433,24782,3
1702439,24686,1
1702440,6133,5
1702440,15018,2
1702440,21692,4
1702440,22546,1
1702440,22547,3
1702447,6100,1
1702456,6144,1
1702458,15111,1
1702466,15111,1
1702475,15018,1
1702475,20922,2
1702478,6169,1
1702478,20919,2
1702490,22537,5
1702490,22659,2
1702490,24684,4
1702490,24783,3
1702490,24821,1
1702494,15023,1
1702494,15113,2
1702494,22547,3
1702499,18992,1
1702503,17356,5
1702503,22537,2
1702503,22648,3
1702503,24689,4
1702503,24690,1
1702505,6100,1
1702523,6143,1
1702523,20999,2
1702524,15018,1
1702524,18995,4
1702524,20999,3
1702524,21511,2
1702529,22659,1
1702538,6135,4
1702538,17974,3
1702538,18995,1
1702538,18999,2
1702543,6133,1
1702553,15027,1
1702553,18995,2
1702553,18999,4
1702553,21693,3
1702562,15114,1
1702565,6193,1
1702565,15016,2
1702573,6133,1
1702575,6141,1
1702575,19000,2
1702584,15111,2
1702584,22751,1
1702592,6193,1
1702593,15018,5
1702593,15023,4
1702593,20999,1
1702593,22547,2
1702593,24689,3
1702603,20839,3
1702603,20918,1
1702603,22656,2
1702610,6120,1
1702610,20999,2
1702618,15023,1
1702618,20999,2
1702623,15114,1
1702627,15113,1
1702630,22545,1
1704210,22545,1
1704218,18992,3
1704218,22656,1
1704218,22657,2
1704230,22984,1
1704240,17356,1
1704240,18992,2
1704252,20917,1
1704262,15110,2
1704262,20917,1
1704274,20869,1
1704284,17352,1
1704284,22646,5
1704284,24684,4
1704284,24689,3
1704284,24691,2
1704296,6115,1
1704296,20926,2
1704309,15116,2
1704309,22539,1
1704321,18998,1
1704321,20916,2
1704330,6120,1
1704340,20919,1
1704354,15019,2
1704354,24693,1
1704364,15016,1
1704364,15019,2
1704364,15027,3
1704364,17348,5
1704364,21692,4
1704373,22542,1
1704385,6179,1
1704398,19020,1
1704411,6135,3
1704411,15016,1
1704411,15018,5
1704411,24685,4
1704411,24693,2
1704422,15016,1
1704422,15018,2
1704422,15027,3
1704422,17353,4
1704422,18996,5
1704434,20869,1
1704434,22657,3
1704434,24685,2
1704444,22547,1
1704456,15111,1
1704466,15111,1
1704466,22539,2
1704466,22751,3
1704477,22541,1
1705745,15019,4
1705745,18992,2
1705745,21511,1
1705745,24686,3
1705746,6150,3
1705746,18992,2
1705746,20925,5
1705746,20996,4
1705746,23054,1
1705747,6144,1
1705748,22543,1
1705749,15036,1
1705750,22543,1
1705751,6133,1
1705751,24683,2
1705752,6100,1
1705753,6157,1
1705754,6144,1
1705755,15019,4
1705755,18992,2
1705755,21511,1
1705755,24686,3
1705756,17352,2
1705756,24684,1
1705756,24821,3
1705757,6144,1
1705758,22545,1
1705759,20925,1
1705760,6193,1
1705761,15111,1
1705762,6164,1
1705763,6169,1
1705763,22543,2
1705764,21532,1
1705765,15039,2
1705765,18999,1
1705767,15019,2
1705767,24782,1
1705768,6150,1
1705768,24821,2
1705769,22545,1
1705770,15019,2
1705770,19020,1
1705771,6100,1
1705772,17350,2
1705772,22541,3
1705772,22543,4
1705772,24693,1
1705773,23054,1
1705774,15113,1
1705775,6177,2
1705775,22543,1
1705776,15016,3
1705776,20925,2
1705776,20926,1
1705777,6169,2
1705777,15039,1
1705778,19020,1
1705779,6101,1
1705780,19020,1
1705781,15111,1
1705782,17974,2
1705782,21692,1
1705782,22656,3
1705783,20926,1
1705783,20997,3
1705783,22543,2
1705784,12357,1
1705785,12357,1
1705786,15113,1
1705787,15016,1
1705787,20869,3
1705787,20997,4
1705787,22659,2
1707421,6143,1
1707421,20916,2
1707422,6120,4
1707422,15016,1
1707422,15027,2
1707422,24822,3
1707423,20923,1
1707424,22542,1
1707425,6117,3
1707425,6150,5
1707425,6197,2
1707425,17356,4
1707425,22537,1
1707426,22984,1
1707427,6169,1
1707427,6193,3
1707427,20919,2
1707427,22541,5
1707427,22544,4
1707428,6117,2
1707428,22547,1
1707431,6167,1
1707432,6177,1
1707433,15019,2
1707433,18995,1
1707433,20916,3
1707433,20925,5
1707433,24686,4
1707434,6118,1
1707435,20869,1
1707435,22543,2
1707436,6167,1
1707436,22541,3
1707436,22543,2
1707437,22544,1
1707438,20854,1
1707438,24692,2
1707441,6164,1
1707442,15016,1
1707443,15016,1
1707443,18995,3
1707443,18999,4
1707443,21693,2
1707443,24686,5
1707444,6101,2
1707444,20840,3
1707444,22659,1
1707445,17348,2
1707445,24683,1
1707446,22540,1
1707447,17974,2
1707447,20854,1
1707448,12357,1
1707448,15109,2
1707448,20922,3
1707451,24685,1
1707451,24693,2
1707452,6135,1
1707453,6167,1
1707454,6158,1
1707454,6167,2
1707455,6117,4
1707455,12054,3
1707455,15023,5
1707455,17974,2
1707455,20922,1
1707456,6143,2
1707456,17350,3
1707456,24683,1
1707457,6164,2
1707457,6169,1
1707458,15027,1
1707461,19020,2
1707461,20922,1
1707462,6169,1
1707463,24683,1
1707464,6167,2
1707464,15109,1
1707465,24683,1
1707466,6164,1
1707467,18999,3
1707467,24683,4
1707467,24693,2
1707467,24822,1
1707468,22984,1
1707471,17974,2
1707471,20854,1
1707472,19000,2
1707472,22537,1
1707473,6177,2
1707473,20923,1
1707474,15016,1
1707474,20917,5
1707474,22984,4
1707474,24685,3
1707474,24822,2
1707475,22537,1
1707476,20839,2
1707476,22656,1
1707477,12357,1
1707477,19020,2
1707478,6167,1
1707478,22536,2
1707479,20919,1
1708366,22659,1
1709615,12054,1
1709615,17355,2
1709616,15111,1
1709617,18992,2
1709617,20999,3
1709617,22547,4
1709617,24687,1
1709618,6135,3
1709618,17350,2
1709618,17974,1
1709618,18999,4
1709618,21693,5
1709620,6150,5
1709620,12357,2
1709620,18997,3
1709620,23054,4
1709620,24783,1
1709621,6164,1
1709624,21694,1
1709625,6141,1
1709627,6133,1
1709628,19018,1
1709628,20923,2
1709630,21692,1
1709632,17352,1
1709632,18997,3
1709632,22546,2
1709633,15038,2
1709633,20923,1
1709635,22541,1
1709636,15111,1
1709638,22648,1
1709640,22540,1
1709641,6141,1
1709643,6169,1
1709643,20919,2
1709643,22544,3
1709644,6177,1
1709644,6197,2
1709646,19018,1
1709648,20922,1
1709649,6100,2
1709649,15017,3
1709649,17352,1
1709649,17974,4
1709649,24693,5
1709651,20925,1
1709652,18996,3
1709652,22646,1
1709652,24687,2
1709654,15018,2
1709654,20925,1
1709657,17974,3
1709657,22648,1
1709657,24783,2
1709658,6133,1
1709660,20926,2
1709660,22543,1
1709661,12054,5
1709661,17356,4
1709661,24687,1
1709661,24691,2
1709661,24821,3
1709663,19021,2
1709663,20869,1
1709664,6158,1
1709666,15019,1
1709668,6133,1
1709669,6158,1
1709671,6115,1
1709671,6118,2
1709671,17352,4
1709671,22984,3
1709672,6144,2
1709672,22539,1
1709674,6181,1
1709676,6169,1
1709676,15039,2
1709677,6120,4
1709677,21511,5
1709677,24686,1
1709677,24693,3
1709677,24782,2
1709679,12054,4
1709679,17355,1
1709679,17356,3
1709679,22537,2
1709680,24686,1
1709682,15019,1
1709682,20926,2
1709684,15039,1
1709685,6143,2
1709685,15016,1
1709687,15038,2
1709687,20923,1
1709688,6141,2
1709688,19020,1
1709688,22657,3
1709688,24693,4
1709690,22542,1
1709692,18999,5
1709692,20869,4
1709692,20925,3
1709692,20926,2
1709692,21693,1
1709693,6157,1
1709693,6193,2
1709695,12054,4
1709695,17352,2
1709695,24687,3
1709695,24691,1
1709695,24821,5
1709696,24689,1
1711295,21693,2
1711295,24685,1
1711297,17351,1
1711299,6144,1
1711299,19020,2
1711303,18992,1
1711305,12054,2
1711305,17352,3
1711305,22537,1
1711308,21532,1
1711311,17352,1
1711311,24684,2
1711311,24689,3
1711311,24783,4
1711311,24821,5
1711315,22656,1
1711317,6120,3
1711317,18999,4
1711317,24686,2
1711317,24782,1
1711320,22546,1
1711323,15036,1
1711326,20925,1
1711330,6169,2
1711330,15017,1
1711334,15016,3
1711334,17350,5
1711334,17353,2
1711334,18996,4
1711334,24822,1
1711336,22648,1
1711340,6117,5
1711340,18998,2
1711340,19000,4
1711340,22657,1
1711340,22659,3
1711343,19020,1
1711346,6118,3
1711346,24687,1
1711346,24692,2
1711349,20916,1
1711355,6101,1
1711358,6193,1
1711361,20925,1
1711363,15036,1
1711368,6118,3
1711368,17352,4
1711368,22656,2
1711368,24692,1
1711370,22751,1
1711376,15019,2
1711376,20916,1
1711378,6118,1
1711383,18997,1
1711383,20916,2
1711385,6169,1
1711393,15039,1
1711396,17352,1
1711396,20854,2
1711396,24684,5
1711396,24689,4
1711396,24691,3
1711399,24683,1
1711401,6143,1
1711401,24693,2
1711404,17352,1
1711404,18997,3
1711404,22546,2
1711408,6167,1
1711411,6157,1
1711417,6144,3
1711417,15023,1
1711417,22539,2
1711421,6135,2
1711421,24693,1
1711423,6167,1
1711428,21692,1
1711430,19018,1
1711434,6144,1
1711436,15114,1
1711441,6179,1
1711443,20922,1
1711448,15027,1
1711450,20869,1
1711450,20917,2
1711453,6118,1
1711455,6142,1
1711463,15023,1
1711463,22539,2
1711466,6169,1
1711469,6164,1
1711472,6167,1
1711475,6144,1
1711478,15110,3
1711478,17348,2
1711478,21693,1
1711483,6158,1
1711483,12357,2
1711483,22539,3
1711487,15017,1
1711490,15036,1
1711496,22536,1
1711501,15039,1
1711504,19020,1
1711508,15027,1
1711508,22984,2
1711510,6133,1
1711514,17350,3
1711514,18997,4
1711514,20916,1
1711514,22546,2
1711516,6164,1
1711519,6142,1
1711521,20923,1
1711526,22536,1
1711529,19000,2
1711529,20925,1
1711532,6167,1
1711534,17352,1
1711534,22646,3
1711534,24684,5
1711534,24687,2
1711534,24691,4
1711538,22542,1
1711549,6117,1
1711549,6150,5
1711549,20839,2
1711549,22656,3
1711549,24686,4
1711552,22656,1
1711556,21532,1
1711558,17352,4
1711558,22646,3
1711558,22648,5
1711558,24687,1
1711558,24691,2
1711561,6120,2
1711561,24686,1
1711563,18999,2
1711563,20925,5
1711563,21693,1
1711563,24686,4
1711563,24782,3
1711569,18996,4
1711569,20840,5
1711569,20916,2
1711569,20926,1
1711569,22656,3
1711571,6133,1
1711574,17352,2
1711574,17356,5
1711574,24684,1
1711574,24689,4
1711574,24783,3
1711576,20839,2
1711576,20925,3
1711576,22656,4
1711576,23054,1
1711580,6167,1
1711582,17352,3
1711582,20996,1
1711582,22546,4
1711582,24821,2
1711586,15017,1
1711589,15023,1
1711589,15036,2
1711593,6157,1
1711599,24685,1
1711602,18997,2
1711602,21511,1
1711602,22657,4
1711602,24686,3
1711602,24693,5
1711606,22984,1
1711611,15114,1
1711613,6143,1
1711613,20869,4
1711613,22984,3
1711613,24688,2
1711616,15113,1
1711619,19018,1
1711622,6157,1
1711625,18992,1
1711633,15113,1
1711635,15018,4
1711635,18995,1
1711635,20926,2
1711635,20999,3
1711638,21532,1
1711640,19018,1
1711645,6158,1
1711645,12357,3
1711645,22539,2
1711648,17352,1
1711652,15016,1
1711654,18992,1
1711658,19020,1
1711660,15113,1
1711665,15111,2
1711665,22751,1
1711667,6144,3
1711667,15023,1
1711667,22539,2
1711675,6167,2
1711675,20839,1
1711677,15039,1
1711680,22545,1
1711684,20922,1
1711687,17352,1
1711687,22648,2
1711687,24684,3
1711687,24692,4
1711689,15016,1
1711689,18999,5
1711689,20925,3
1711689,20926,4
1711689,24693,2
1711692,6133,1
1711695,18996,1
1711703,21693,1
1711703,22547,2
1711703,24683,4
1711703,24685,3
1711705,15016,3
1711705,20869,5
1711705,24686,1
1711705,24691,2
1711705,24822,4
1711709,15036,1
1711711,22545,1
1711717,22536,1
1711719,15113,1
1711724,6118,1
1711724,21511,3
1711724,21692,4
1711724,24692,2
1711726,6164,1
1711729,17352,1
1711729,22646,3
1711729,22648,4
1711729,24692,2
1711732,6177,1
1711738,20925,1
1711741,6144,1
1711744,22984,1
1711747,15114,1
1711751,6101,1
1711753,6144,1
1711757,6167,1
1711761,21511,1
1711764,15019,2
1711764,19020,1
1711769,17356,2
1711769,22546,1
1711769,22646,3
1711769,24689,4
1711769,24821,5
1711771,15113,1
1711775,6158,1
1711775,12357,2
1711775,22539,3
1711778,6177,1
1711781,6100,1
1711783,6158,1
1711783,12357,3
1711783,22539,2
1711787,6164,1
1711789,6167,1
1711802,17353,1
1711804,20926,1
1711805,18997,1
1711808,17351,1
1711809,20922,1
1711813,15019,2
1711813,18995,1
1711813,24693,4
1711813,24782,3
1711814,6143,1
1711816,18997,1
1711817,24693,1
1711820,17348,1
1711822,15019,1
1711824,22659,1
1711826,6135,1
1711828,17350,1
1711829,20840,1
1711831,22546,1
1711834,18996,1
1711836,17350,1
1711837,15019,1
1711840,18995,1
1711841,6118,2
1711841,21511,3
1711841,24691,4
1711841,24783,5
1711841,24821,1
1711843,6143,1
1711846,22546,1
1711848,19000,1
1711849,17350,1
1711852,15018,1
1711853,6143,1
1711857,22659,1
1711858,18996,1
1711860,17348,1
1711861,20926,1
1711864,24693,1
1711866,6135,1
1711868,19000,1
1711870,15016,1
1711870,17348,4
1711870,18999,5
1711870,22984,3
1711870,24822,2
1711872,20840,1
1711873,24693,1
1711875,18997,1
1711878,15018,1
1711880,18995,1
1711881,20922,1
1711884,22546,1
1711885,17351,1
1711887,17353,1
1713828,6177,1
1713872,6135,3
1713872,17974,1
1713872,18999,4
1713872,20839,2
1713872,24689,5
1713916,15016,4
1713916,17353,5
1713916,18999,2
1713916,20869,3
1713916,20926,1
1713959,20840,2
1713959,20869,1
1714002,17352,1
1714002,20854,4
1714002,22646,2
1714002,24684,5
1714002,24691,3
1714049,15023,2
1714049,18996,5
1714049,22547,1
1714049,24689,3
1714049,24782,4
1714092,22648,1
1714135,6143,1
1714135,17350,2
1714135,20925,3
1714135,24693,4
1714178,12054,1
1714178,17352,5
1714178,24687,2
1714178,24692,4
1714178,24783,3
1714222,17352,1
1714222,22648,3
1714222,24684,2
1714222,24689,4
1714222,24783,5
1714263,20869,1
1716966,24685,1
1716996,6144,1
1717030,6144,1
1717065,6164,1
1718438,21692,1
1718509,17352,1
1718509,20996,3
1718509,22546,2
1718509,24821,4
1718581,6142,1
1718654,15016,1
1718654,15019,4
1718654,20869,3
1718654,24693,5
1718654,24822,2
1718727,6158,2
1718727,17352,1
1718727,17356,4
1718727,22539,3
1718727,22648,5
1718798,24683,1
1719911,6142,1
1719977,22984,1
1720039,15039,1
1720687,22542,1
1721857,15017,1
1722008,6142,2
1722008,6158,3
1722008,22544,1
1722011,22648,1
1722959,6144,1
1723188,17356,4
1723188,22541,3
1723188,22646,1
1723188,22648,2
1723188,24687,5
1723217,22648,4
1723217,24684,1
1723217,24689,3
1723217,24690,5
1723217,24821,2
1724398,15017,1
1724398,22539,2
1724753,23054,1
1724770,20916,1
1724770,21693,2
1724770,21694,3
1724770,24693,4
1726085,6135,1
1728235,19018,1
1728372,6144,2
1728372,22539,1
1731335,22648,1
1731367,12054,1
1734728,6181,1
1734728,22542,2
1735318,20869,2
1735318,22545,4
1735318,22547,5
1735318,24685,3
1735318,24688,1
1738294,22984,1
1738325,6177,1
1738356,6135,5
1738356,17974,4
1738356,18999,3
1738356,24689,1
1738356,24821,2
1738384,20919,2
1738384,21532,1
1738416,6169,1
1740518,6100,1
1740613,20839,1
1742864,6169,1
1743495,20922,2
1743495,21692,1
1743904,15111,1
