bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1664721,2030,HB1,4,Passed,2023-01-20,"Feed Bill","Feed Bill",0,,2023-01-20,"Signed by Governor - Chapter 1 - Jan. 20",https://legiscan.com/NM/bill/HB1/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=1&year=23
1670080,2030,HB2,4,Passed,2023-04-07,"General Appropriation Act Of 2023","General Appropriation Act Of 2023",0,,2023-04-07,"Signed by Governor - Chapter 210 - Apr. 7",https://legiscan.com/NM/bill/HB2/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=2&year=23
1676383,2030,HB3,1,Introduced,2023-01-23,"Dept. Of Transportation Appropriation Act","Dept. Of Transportation Appropriation Act",0,,2023-02-15,"Succeeding entries: H 2",https://legiscan.com/NM/bill/HB3/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=3&year=23
1684804,2030,HB4,4,Passed,2023-03-30,"Voting Rights Protections","Voting Rights Protections",0,,2023-03-30,"Signed by Governor - Chapter 84 - Mar. 30",https://legiscan.com/NM/bill/HB4/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=4&year=23
1698347,2030,HB5,2,Engrossed,2023-03-08,"Conduct Of Current & Former Public Officials","Conduct Of Current & Former Public Officials",2190,"Senate Judiciary",2023-03-09,"Sent to SJC - Referrals: SJC/SFC",https://legiscan.com/NM/bill/HB5/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=5&year=23
1704321,2030,HB6,1,Introduced,2023-02-10,"Housing & Rent Changes","Housing & Rent Changes",0,,2023-03-11,"HJC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB6/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=6&year=23
1681105,2030,HB7,4,Passed,2023-03-16,"Reproductive & Gender-affirming Health Care","Reproductive & Gender-affirming Health Care",0,,2023-03-16,"Signed by Governor - Chapter 11 - Mar. 16",https://legiscan.com/NM/bill/HB7/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=7&year=23
1676221,2030,HB8,4,Passed,2023-04-05,"Creative Industries Division In Edd","Creative Industries Division In Edd",0,,2023-04-05,"Signed by Governor - Chapter 183 - Apr. 5",https://legiscan.com/NM/bill/HB8/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=8&year=23
1654597,2030,HB9,4,Passed,2023-03-14,"Unlawful Access To Firearm By Minor","Unlawful Access To Firearm By Minor",0,,2023-03-14,"Signed by Governor - Chapter 5 - Mar. 14",https://legiscan.com/NM/bill/HB9/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=9&year=23
1711602,2030,HB10,1,Introduced,2023-02-16,"Cyfd Info Sharing","Cyfd Info Sharing",2176,"House Judiciary",2023-03-08,"HHHC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB10/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=10&year=23
1709677,2030,HB11,2,Engrossed,2023-03-08,"Office Of Child Advocate Act","Office Of Child Advocate Act",0,,2023-03-15,"SJC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB11/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=11&year=23
1711340,2030,HB12,1,Introduced,2023-02-16,"Advanced Energy Technology Act","Advanced Energy Technology Act",2174,"House Energy & Natural Resources",2023-02-16,"Sent to HENRC - Referrals: HENRC/HCEDC",https://legiscan.com/NM/bill/HB12/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=12&year=23
1711529,2030,HB13,1,Introduced,2023-02-16,"Border Authority Changes","Border Authority Changes",3900,"House Commerce & Economic Development",2023-02-16,"Sent to HCEDC - Referrals: HCEDC/HGEIC",https://legiscan.com/NM/bill/HB13/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=13&year=23
1711738,2030,HB14,1,Introduced,2023-02-16,"Unlawful Private Paramilitary Activity Act","Unlawful Private Paramilitary Activity Act",0,,2023-03-07,"HJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB14/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=14&year=23
1711849,2030,HB15,4,Passed,2023-04-05,"Public Peace, Health, Safety & Welfare","Public Peace, Health, Safety & Welfare - Special Immigrant Juvenile Classification",0,,2023-04-05,"Signed by Governor - Chapter 134 - Apr. 5",https://legiscan.com/NM/bill/HB15/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=15&year=23
1711828,2030,HB16,1,Introduced,2023-02-16,"Public Peace, Health, Safety & Welfare","Public Peace, Health, Safety & Welfare",2179,"House Rules & Order of Business",2023-02-16,"Not Printed",https://legiscan.com/NM/bill/HB16/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=16&year=23
1711836,2030,HB17,1,Introduced,2023-02-16,"Public Peace, Health, Safety & Welfare","Public Peace, Health, Safety & Welfare",2179,"House Rules & Order of Business",2023-02-16,"Not Printed",https://legiscan.com/NM/bill/HB17/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=17&year=23
1711843,2030,HB18,1,Introduced,2023-02-16,"Public Peace, Health, Safety & Welfare","Public Peace, Health, Safety & Welfare",2179,"House Rules & Order of Business",2023-02-16,"Not Printed",https://legiscan.com/NM/bill/HB18/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=18&year=23
1711853,2030,HB19,1,Introduced,2023-02-16,"Public Peace, Health, Safety & Welfare","Public Peace, Health, Safety & Welfare",2179,"House Rules & Order of Business",2023-02-16,"Not Printed",https://legiscan.com/NM/bill/HB19/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=19&year=23
1642756,2030,HB20,1,Introduced,2023-01-17,"Establish Certain Land Grants-mercedes","Establish Certain Land Grants-mercedes",4581,"House Rural Development, Land Grants And Cultural Affairs",2023-01-18,"Sent to HRDLC - Referrals: HRDLC/HJC",https://legiscan.com/NM/bill/HB20/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=20&year=23
1642757,2030,HB21,1,Introduced,2023-01-17,"Victim Advocates Of Homicide Funding","Victim Advocates Of Homicide Funding",2167,"House Appropriations & Finance",2023-01-30,"HJC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB21/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=21&year=23
1642755,2030,HB22,1,Introduced,2023-01-17,"Use Of Auto Traffic Enforcement Systems","Use Of Auto Traffic Enforcement Systems",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB22/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=22&year=23
1642754,2030,HB23,1,Introduced,2023-01-17,"Background Artists Act","Background Artists Act",0,,2023-01-26,"HLVMC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB23/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=23&year=23
1642751,2030,HB24,1,Introduced,2023-01-17,"Responsibility For Sidewalk Repair","Responsibility For Sidewalk Repair",2180,"House Transportation & Public Works",2023-01-26,"HGEIC: Reported by committee without a recommendation",https://legiscan.com/NM/bill/HB24/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=24&year=23
1642749,2030,HB25,1,Introduced,2023-01-17,"Minimum Wage Increase & Indexing","Minimum Wage Increase & Indexing",0,,2023-01-30,"HLVMC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB25/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=25&year=23
1642753,2030,HB26,2,Engrossed,2023-02-02,"Notice For Abandoned Property Lists","Notice For Abandoned Property Lists",0,,2023-03-10,"SJC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB26/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=26&year=23
1642750,2030,HB27,3,Enrolled,2023-03-09,"Breast Exam Health Coverage","Breast Exam Health Coverage",0,,2023-03-18,"LAW WITHOUT SIGNATURE.",https://legiscan.com/NM/bill/HB27/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=27&year=23
1642758,2030,HB28,1,Introduced,2023-01-17,"State Minimum Wage Cost-of-living Increase","State Minimum Wage Cost-of-living Increase",0,,2023-01-26,"HLVMC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB28/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=28&year=23
1642752,2030,HB29,2,Engrossed,2023-02-28,"Integrated Substance Use Disorder Programs","Integrated Substance Use Disorder Programs",2188,"Senate Finance",2023-02-28,"Sent to SFC - Referrals: SFC",https://legiscan.com/NM/bill/HB29/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=29&year=23
1643248,2030,HB30,1,Introduced,2023-01-17,"Public School Ventilation Improvement Act","Public School Ventilation Improvement Act",2173,"House Education",2023-01-18,"Sent to HEC - Referrals: HEC/HHHC",https://legiscan.com/NM/bill/HB30/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=30&year=23
1643170,2030,HB31,4,Passed,2023-03-24,"No Publication Required For Name Changes","No Publication Required For Name Changes",0,,2023-03-24,"Signed by Governor - Chapter 28 - Mar. 24",https://legiscan.com/NM/bill/HB31/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=31&year=23
1643196,2030,HB32,1,Introduced,2023-01-17,"Energy Storage System Income Tax Credit","Energy Storage System Income Tax Credit",2181,"House Taxation & Revenue",2023-01-27,"HENRC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB32/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=32&year=23
1643299,2030,HB33,2,Engrossed,2023-02-22,"Land Grants As Political Subdivisions","Land Grants As Political Subdivisions",2184,"Senate Conservation",2023-03-09,"SIRC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB33/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=33&year=23
1643150,2030,HB34,1,Introduced,2023-01-17,"Family In Need Of Court-ordered Services","Family In Need Of Court-ordered Services",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB34/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=34&year=23
1643222,2030,HB35,4,Passed,2023-04-05,"Free Cultural Services For Foster Families","Free Cultural Services For Foster Families",0,,2023-04-05,"Signed by Governor - Chapter 135 - Apr. 5",https://legiscan.com/NM/bill/HB35/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=35&year=23
1644269,2030,HB36,1,Introduced,2023-01-17,"School Group Insurance Contributions","School Group Insurance Contributions",2173,"House Education",2023-01-18,"Sent to HEC - Referrals: HEC/HAFC",https://legiscan.com/NM/bill/HB36/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=36&year=23
1644343,2030,HB37,1,Introduced,2023-01-17,"Cavernous Angioma Research Funding","Cavernous Angioma Research Funding",3570,"House Health & Human Services",2023-01-18,"Sent to HHHC - Referrals: HHHC/HAFC",https://legiscan.com/NM/bill/HB37/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=37&year=23
1644194,2030,HB38,1,Introduced,2023-01-17,"Rural Health Care Practitioner Additions","Rural Health Care Practitioner Additions",2181,"House Taxation & Revenue",2023-01-24,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB38/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=38&year=23
1645598,2030,HB39,1,Introduced,2023-01-17,"Dual-licensed Instructional Support Providers","Dual-licensed Instructional Support Providers",2167,"House Appropriations & Finance",2023-02-07,"HCEDC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB39/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=39&year=23
1645601,2030,HB40,4,Passed,2023-04-05,"Nontraditional Communication Registry","Nontraditional Communication Registry",0,,2023-04-05,"Signed by Governor - Chapter 136 - Apr. 5",https://legiscan.com/NM/bill/HB40/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=40&year=23
1645602,2030,HB41,1,Introduced,2023-01-17,"Developmental Disabilities Support Funding","Developmental Disabilities Support Funding",2167,"House Appropriations & Finance",2023-01-24,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB41/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=41&year=23
1645597,2030,HB42,1,Introduced,2023-01-17,"Public Health And Climate Resiliency","Public Health And Climate Resiliency",2167,"House Appropriations & Finance",2023-01-26,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB42/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=42&year=23
1645604,2030,HB43,2,Engrossed,2023-02-06,"Affirmative Consent Policy In Schools","Affirmative Consent Policy In Schools",2190,"Senate Judiciary",2023-02-15,"SEC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB43/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=43&year=23
1645605,2030,HB44,2,Engrossed,2023-02-13,"Federal Home Loan Banks","Federal Home Loan Banks",2190,"Senate Judiciary",2023-03-04,"STBTC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB44/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=44&year=23
1645599,2030,HB45,1,Introduced,2023-01-17,"Natural Heritage Conservation Act Amendments","Natural Heritage Conservation Act Amendments",4581,"House Rural Development, Land Grants And Cultural Affairs",2023-01-18,"Sent to HRDLC - Referrals: HRDLC/HENRC",https://legiscan.com/NM/bill/HB45/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=45&year=23
1649119,2030,HB46,2,Engrossed,2023-02-17,"Public Works Project Contributions","Public Works Project Contributions",2188,"Senate Finance",2023-03-16,"STBTC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB46/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=46&year=23
1649492,2030,HB47,1,Introduced,2023-01-17,"Rural Health Care Project Revolving Fund","Rural Health Care Project Revolving Fund",3570,"House Health & Human Services",2023-01-18,"Sent to HHHC - Referrals: HHHC/HAFC",https://legiscan.com/NM/bill/HB47/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=47&year=23
1649369,2030,HB48,2,Engrossed,2023-02-06,"Independent Certified Rn Anesthetists","Independent Certified Rn Anesthetists",2190,"Senate Judiciary",2023-03-06,"SHPAC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB48/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=48&year=23
1649247,2030,HB49,1,Introduced,2023-01-17,"County And Tribal Health Councils Funding","County And Tribal Health Councils Funding",2167,"House Appropriations & Finance",2023-01-24,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB49/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=49&year=23
1648996,2030,HB50,1,Introduced,2023-01-17,"Possession Of Large Capacity Gun Magazine","Possession Of Large Capacity Gun Magazine",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC/HAFC",https://legiscan.com/NM/bill/HB50/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=50&year=23
1651928,2030,HB51,1,Introduced,2023-01-17,"Prescription Drug Affordability Board Act","Prescription Drug Affordability Board Act",2167,"House Appropriations & Finance",2023-02-14,"HHHC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB51/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=51&year=23
1651278,2030,HB52,1,Introduced,2023-01-17,"International Baccalaureate Program Tests","International Baccalaureate Program Tests",2167,"House Appropriations & Finance",2023-02-07,"HEC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB52/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=52&year=23
1651788,2030,HB53,4,Passed,2023-03-30,"Delivery Of Necessary Diabetic Resources","Delivery Of Necessary Diabetic Resources",0,,2023-03-30,"Signed by Governor - Chapter 50 - Mar. 30",https://legiscan.com/NM/bill/HB53/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=53&year=23
1651975,2030,HB54,1,Introduced,2023-01-17,"Ballot Requests For Open Primary Elections","Ballot Requests For Open Primary Elections",2176,"House Judiciary",2023-01-30,"HGEIC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB54/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=54&year=23
1651560,2030,HB55,1,Introduced,2023-01-17,"Organized Retail Crime","Organized Retail Crime",2176,"House Judiciary",2023-02-23,"HCEDC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB55/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=55&year=23
1651836,2030,HB56,1,Introduced,2023-01-17,"Front End License Plates","Front End License Plates",2180,"House Transportation & Public Works",2023-01-18,"Sent to HTPWC - Referrals: HTPWC/HAFC",https://legiscan.com/NM/bill/HB56/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=56&year=23
1651603,2030,HB57,1,Introduced,2023-01-17,"Tort Immunity For Shoplifter Apprehension","Tort Immunity For Shoplifter Apprehension",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB57/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=57&year=23
1652066,2030,HB58,1,Introduced,2023-01-17,"Additional Violent Felonies","Additional Violent Felonies",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB58/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=58&year=23
1651415,2030,HB59,1,Introduced,2023-01-17,"Unlawful Firearms While Trafficking","Unlawful Firearms While Trafficking",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB59/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=59&year=23
1651652,2030,HB60,1,Introduced,2023-01-17,"Enhanced Sentencing For Fentanyl","Enhanced Sentencing For Fentanyl",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB60/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=60&year=23
1652021,2030,HB61,1,Introduced,2023-01-17,"Felon In Possession Of Firearm Penalty","Felon In Possession Of Firearm Penalty",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB61/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=61&year=23
1651464,2030,HB62,4,Passed,2023-04-05,"Limit Car Sale Locations & Sellers","Limit Car Sale Locations & Sellers",0,,2023-04-05,"Signed by Governor - Chapter 137 - Apr. 5",https://legiscan.com/NM/bill/HB62/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=62&year=23
1651323,2030,HB63,1,Introduced,2023-01-17,"Medical Malpractice Changes","Medical Malpractice Changes",3570,"House Health & Human Services",2023-01-18,"Sent to HHHC - Referrals: HHHC/HJC",https://legiscan.com/NM/bill/HB63/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=63&year=23
1651512,2030,HB64,1,Introduced,2023-01-17,"Return To Work For Public Safety Employees","Return To Work For Public Safety Employees",3902,"House Labor, Veterans' & Military Affairs",2023-01-18,"Sent to HLVMC - Referrals: HLVMC/HJC",https://legiscan.com/NM/bill/HB64/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=64&year=23
1651883,2030,HB65,1,Introduced,2023-01-17,"Return To Work For Affiliated Public Employer","Return To Work For Affiliated Public Employer",3902,"House Labor, Veterans' & Military Affairs",2023-01-18,"Sent to HLVMC - Referrals: HLVMC/HJC",https://legiscan.com/NM/bill/HB65/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=65&year=23
1651742,2030,HB66,1,Introduced,2023-01-17,"Safety Officer Retirement Calculations","Safety Officer Retirement Calculations",3902,"House Labor, Veterans' & Military Affairs",2023-01-18,"Sent to HLVMC - Referrals: HLVMC/HJC",https://legiscan.com/NM/bill/HB66/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=66&year=23
1651370,2030,HB67,1,Introduced,2023-01-17,"Energy Facilities Bonds And Gross Receipts","Energy Facilities Bonds And Gross Receipts",2181,"House Taxation & Revenue",2023-01-27,"HENRC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB67/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=67&year=23
1655227,2030,HB68,1,Introduced,2023-01-17,"Undercarriage Ground Clearance","Undercarriage Ground Clearance",2180,"House Transportation & Public Works",2023-01-18,"Sent to HTPWC - Referrals: HTPWC/HJC",https://legiscan.com/NM/bill/HB68/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=68&year=23
1654912,2030,HB69,1,Introduced,2023-01-17,"Angel Investment Credit Changes","Angel Investment Credit Changes",2181,"House Taxation & Revenue",2023-02-01,"HCEDC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB69/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=69&year=23
1657248,2030,HB70,1,Introduced,2023-01-17,"Brake Yellow-stop Red Traffic Program","Brake Yellow-stop Red Traffic Program",2167,"House Appropriations & Finance",2023-02-01,"HTPWC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB70/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=70&year=23
1657036,2030,HB71,1,Introduced,2023-01-17,"Prohibit Modified Mufflers","Prohibit Modified Mufflers",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB71/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=71&year=23
1657106,2030,HB72,1,Introduced,2023-01-17,"Possession Of Semiautomatic Firearm Converter","Possession Of Semiautomatic Firearm Converter",2176,"House Judiciary",2023-01-18,"Sent to HJC - Referrals: HJC/HAFC",https://legiscan.com/NM/bill/HB72/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=72&year=23
1657390,2030,HB73,4,Passed,2023-04-05,"Biomarker Testing Insurance Requirements","Biomarker Testing Insurance Requirements",0,,2023-04-05,"Signed by Governor - Chapter 138 - Apr. 5",https://legiscan.com/NM/bill/HB73/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=73&year=23
1657320,2030,HB74,1,Introduced,2023-01-17,"Pretrial Detention Hearings","Pretrial Detention Hearings",2170,"House Consumer & Public Affairs",2023-01-18,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB74/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=74&year=23
1657666,2030,HB75,4,Passed,2023-03-30,"Chiropractic Services Insurance Coverage","Chiropractic Services Insurance Coverage",0,,2023-03-30,"Signed by Governor - Chapter 51 - Mar. 30",https://legiscan.com/NM/bill/HB75/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=75&year=23
1657600,2030,HB76,4,Passed,2023-04-05,"Judicial Education Svcs Fund & Admin","Judicial Education Svcs Fund & Admin",0,,2023-04-05,"Signed by Governor - Chapter 139 - Apr. 5",https://legiscan.com/NM/bill/HB76/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=76&year=23
1657177,2030,HB77,1,Introduced,2023-01-17,"Meteorological Tower Paint & Markings","Meteorological Tower Paint & Markings",2176,"House Judiciary",2023-02-02,"HCEDC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB77/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=77&year=23
1657530,2030,HB78,4,Passed,2023-03-30,"Aviation Fund Grt Distribution Sunset","Aviation Fund Grt Distribution Sunset",0,,2023-03-30,"Signed by Governor - Chapter 52 - Mar. 30",https://legiscan.com/NM/bill/HB78/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=78&year=23
1657460,2030,HB79,4,Passed,2023-04-05,"3-year Insurance Premium Rate Hearings","3-year Insurance Premium Rate Hearings",0,,2023-04-05,"Signed by Governor - Chapter 140 - Apr. 5",https://legiscan.com/NM/bill/HB79/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=79&year=23
1659167,2030,HB80,1,Introduced,2023-01-17,"Termination Of States Of Emergency","Termination Of States Of Emergency",2176,"House Judiciary",2023-01-26,"HGEIC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB80/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=80&year=23
1659449,2030,HB81,1,Introduced,2023-01-17,"Index Modified Gross Income Amounts","Index Modified Gross Income Amounts",2181,"House Taxation & Revenue",2023-02-03,"HCPAC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB81/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=81&year=23
1659187,2030,HB82,1,Introduced,2023-01-17,"Student Loan Bill Of Rights Act","Student Loan Bill Of Rights Act",2167,"House Appropriations & Finance",2023-02-02,"HEC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB82/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=82&year=23
1659348,2030,HB83,4,Passed,2023-04-05,"Podiatry Licensure Changes","Podiatry Licensure Changes",0,,2023-04-05,"Signed by Governor - Chapter 141 - Apr. 5",https://legiscan.com/NM/bill/HB83/2023,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=83&year=23
