bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1723027,2721120,text,335785,application/pdf,Introduced,https://legiscan.com/MN/text/SF2343/id/2721120,https://www.revisor.mn.gov/bills/text.php?number=SF2343&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723027,2733626,text,348863,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2343/id/2733626,https://www.revisor.mn.gov/bills/text.php?number=SF2343&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1722929,2721017,text,207604,application/pdf,Introduced,https://legiscan.com/MN/text/SF2344/id/2721017,https://www.revisor.mn.gov/bills/text.php?number=SF2344&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722899,2720987,text,200915,application/pdf,Introduced,https://legiscan.com/MN/text/SF2345/id/2720987,https://www.revisor.mn.gov/bills/text.php?number=SF2345&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723160,2721252,text,237415,application/pdf,Introduced,https://legiscan.com/MN/text/SF2346/id/2721252,https://www.revisor.mn.gov/bills/text.php?number=SF2346&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723059,2721155,text,205690,application/pdf,Introduced,https://legiscan.com/MN/text/SF2347/id/2721155,https://www.revisor.mn.gov/bills/text.php?number=SF2347&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723147,2721242,text,206185,application/pdf,Introduced,https://legiscan.com/MN/text/SF2348/id/2721242,https://www.revisor.mn.gov/bills/text.php?number=SF2348&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723007,2721099,text,226949,application/pdf,Introduced,https://legiscan.com/MN/text/SF2349/id/2721099,https://www.revisor.mn.gov/bills/text.php?number=SF2349&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723065,2721160,text,216503,application/pdf,Introduced,https://legiscan.com/MN/text/SF2350/id/2721160,https://www.revisor.mn.gov/bills/text.php?number=SF2350&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723145,2721241,text,206132,application/pdf,Introduced,https://legiscan.com/MN/text/SF2351/id/2721241,https://www.revisor.mn.gov/bills/text.php?number=SF2351&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723121,2721215,text,280604,application/pdf,Introduced,https://legiscan.com/MN/text/SF2352/id/2721215,https://www.revisor.mn.gov/bills/text.php?number=SF2352&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723056,2721152,text,219211,application/pdf,Introduced,https://legiscan.com/MN/text/SF2353/id/2721152,https://www.revisor.mn.gov/bills/text.php?number=SF2353&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722984,2721077,text,193124,application/pdf,Introduced,https://legiscan.com/MN/text/SF2354/id/2721077,https://www.revisor.mn.gov/bills/text.php?number=SF2354&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723001,2721094,text,224255,application/pdf,Introduced,https://legiscan.com/MN/text/SF2355/id/2721094,https://www.revisor.mn.gov/bills/text.php?number=SF2355&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722934,2721023,text,815431,application/pdf,Introduced,https://legiscan.com/MN/text/SF2356/id/2721023,https://www.revisor.mn.gov/bills/text.php?number=SF2356&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724644,2723267,text,227076,application/pdf,Introduced,https://legiscan.com/MN/text/SF2357/id/2723267,https://www.revisor.mn.gov/bills/text.php?number=SF2357&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724541,2723177,text,231998,application/pdf,Introduced,https://legiscan.com/MN/text/SF2358/id/2723177,https://www.revisor.mn.gov/bills/text.php?number=SF2358&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724464,2723108,text,288871,application/pdf,Introduced,https://legiscan.com/MN/text/SF2359/id/2723108,https://www.revisor.mn.gov/bills/text.php?number=SF2359&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724623,2723250,text,195153,application/pdf,Introduced,https://legiscan.com/MN/text/SF2360/id/2723250,https://www.revisor.mn.gov/bills/text.php?number=SF2360&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724642,2723265,text,212086,application/pdf,Introduced,https://legiscan.com/MN/text/SF2361/id/2723265,https://www.revisor.mn.gov/bills/text.php?number=SF2361&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724742,2723355,text,198969,application/pdf,Introduced,https://legiscan.com/MN/text/SF2362/id/2723355,https://www.revisor.mn.gov/bills/text.php?number=SF2362&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724605,2723234,text,216364,application/pdf,Introduced,https://legiscan.com/MN/text/SF2363/id/2723234,https://www.revisor.mn.gov/bills/text.php?number=SF2363&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724530,2723167,text,207601,application/pdf,Introduced,https://legiscan.com/MN/text/SF2364/id/2723167,https://www.revisor.mn.gov/bills/text.php?number=SF2364&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724504,2723144,text,252244,application/pdf,Introduced,https://legiscan.com/MN/text/SF2365/id/2723144,https://www.revisor.mn.gov/bills/text.php?number=SF2365&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1724470,2723115,text,239075,application/pdf,Introduced,https://legiscan.com/MN/text/SF2366/id/2723115,https://www.revisor.mn.gov/bills/text.php?number=SF2366&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
