bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1769322,2820909,text,20959,text/html,Introduced,https://legiscan.com/TX/text/SB2/id/2820909,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00002I.htm
1769322,2824021,text,24244,text/html,"Comm Sub",https://legiscan.com/TX/text/SB2/id/2824021,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00002S.htm
1769322,2825006,text,20884,text/html,Engrossed,https://legiscan.com/TX/text/SB2/id/2825006,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00002E.htm
1769183,2820702,text,8055,text/html,Introduced,https://legiscan.com/TX/text/SB3/id/2820702,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00003I.htm
1769196,2820733,text,10844,text/html,Introduced,https://legiscan.com/TX/text/SB4/id/2820733,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00004I.htm
1769247,2820581,text,87428,text/html,Introduced,https://legiscan.com/TX/text/SB5/id/2820581,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00005I.htm
1769247,2824002,text,90701,text/html,"Comm Sub",https://legiscan.com/TX/text/SB5/id/2824002,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00005S.htm
1769224,2820565,text,26515,text/html,Introduced,https://legiscan.com/TX/text/SB6/id/2820565,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00006I.htm
1769243,2820578,text,249867,text/html,Introduced,https://legiscan.com/TX/text/SB7/id/2820578,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00007I.htm
1769497,2822188,text,80711,text/html,Introduced,https://legiscan.com/TX/text/SB8/id/2822188,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00008I.htm
1769497,2824005,text,84141,text/html,"Comm Sub",https://legiscan.com/TX/text/SB8/id/2824005,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00008S.htm
1769497,2824995,text,80779,text/html,Engrossed,https://legiscan.com/TX/text/SB8/id/2824995,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00008E.htm
1770047,2823493,text,18623,text/html,Introduced,https://legiscan.com/TX/text/SB9/id/2823493,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00009I.htm
1770047,2827793,text,20391,text/html,"Comm Sub",https://legiscan.com/TX/text/SB9/id/2827793,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00009S.htm
1769334,2822158,text,13579,text/html,Introduced,https://legiscan.com/TX/text/SB16/id/2822158,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00016I.htm
1770638,2824954,text,7048,text/html,Introduced,https://legiscan.com/TX/text/SB17/id/2824954,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00017I.htm
1770638,2828052,text,8393,text/html,"Comm Sub",https://legiscan.com/TX/text/SB17/id/2828052,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00017S.htm
1770623,2825808,text,27050,text/html,Introduced,https://legiscan.com/TX/text/SB18/id/2825808,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00018I.htm
1770675,2825468,text,33756,text/html,Introduced,https://legiscan.com/TX/text/SB19/id/2825468,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00019I.htm
1770675,2828047,text,35535,text/html,"Comm Sub",https://legiscan.com/TX/text/SB19/id/2828047,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00019S.htm
1771376,2826964,text,297336,text/html,Introduced,https://legiscan.com/TX/text/SB20/id/2826964,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00020I.htm
1772284,2828829,text,103179,text/html,Introduced,https://legiscan.com/TX/text/SB21/id/2828829,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00021I.htm
1772283,2828823,text,35225,text/html,Introduced,https://legiscan.com/TX/text/SB22/id/2828823,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00022I.htm
1772280,2828827,text,103015,text/html,Introduced,https://legiscan.com/TX/text/SB23/id/2828827,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00023I.htm
1772287,2828830,text,127259,text/html,Introduced,https://legiscan.com/TX/text/SB24/id/2828830,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00024I.htm
1772288,2828832,text,17777,text/html,Introduced,https://legiscan.com/TX/text/SB25/id/2828832,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00025I.htm
1772303,2828815,text,164673,text/html,Introduced,https://legiscan.com/TX/text/SB26/id/2828815,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00026I.htm
1772303,2828960,text,164570,text/html,Engrossed,https://legiscan.com/TX/text/SB26/id/2828960,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00026E.htm
1769973,2822929,text,9509,text/html,Introduced,https://legiscan.com/TX/text/SR1/id/2822929,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00001I.htm
1769973,2826385,text,13928,text/html,Enrolled,https://legiscan.com/TX/text/SR1/id/2826385,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00001F.htm
1770391,2826323,text,10391,text/html,Introduced,https://legiscan.com/TX/text/SR2/id/2826323,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00002I.htm
1770391,2826324,text,18031,text/html,Enrolled,https://legiscan.com/TX/text/SR2/id/2826324,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00002F.htm
1770419,2826325,text,13579,text/html,Introduced,https://legiscan.com/TX/text/SR3/id/2826325,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00003I.htm
1770419,2826326,text,19743,text/html,Enrolled,https://legiscan.com/TX/text/SR3/id/2826326,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00003F.htm
1770405,2826321,text,9884,text/html,Introduced,https://legiscan.com/TX/text/SR4/id/2826321,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00004I.htm
1770405,2826322,text,16240,text/html,Enrolled,https://legiscan.com/TX/text/SR4/id/2826322,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00004F.htm
