bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1263495,2023807,text,103688,application/pdf,Introduced,https://legiscan.com/OH/text/HB1/id/2023807,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb1/IN/00?format=pdf
1263495,2040867,text,106013,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB1/id/2040867,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb1/RH/01?format=pdf
1263495,2219335,text,109527,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB1/id/2219335,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb1/RS/03?format=pdf
1263495,2041195,text,106211,application/pdf,Engrossed,https://legiscan.com/OH/text/HB1/id/2041195,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb1/PH/02?format=pdf
1263495,2222268,text,174245,application/pdf,Engrossed,https://legiscan.com/OH/text/HB1/id/2222268,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb1/PS/04?format=pdf
1263495,2223261,text,185058,application/pdf,Enrolled,https://legiscan.com/OH/text/HB1/id/2223261,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb1/EN/05?format=pdf
1260285,2016079,text,78515,application/pdf,Introduced,https://legiscan.com/OH/text/HB2/id/2016079,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/IN/00?format=pdf
1260285,2033906,text,183112,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB2/id/2033906,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/RH/01?format=pdf
1260285,2033907,text,181303,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB2/id/2033907,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/RCH/02?format=pdf
1260285,2036322,text,179017,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB2/id/2036322,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/RH/03?format=pdf
1260285,2060193,text,193604,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB2/id/2060193,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/RS/05?format=pdf
1260285,2074563,text,205107,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB2/id/2074563,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/CR/07?format=pdf
1260285,2037113,text,179076,application/pdf,Engrossed,https://legiscan.com/OH/text/HB2/id/2037113,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/PH/04?format=pdf
1260285,2061496,text,203891,application/pdf,Engrossed,https://legiscan.com/OH/text/HB2/id/2061496,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/PS/06?format=pdf
1260285,2079534,text,214351,application/pdf,Enrolled,https://legiscan.com/OH/text/HB2/id/2079534,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb2/EN/08?format=pdf
1261925,2019624,text,264922,application/pdf,Introduced,https://legiscan.com/OH/text/HB3/id/2019624,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb3/IN/00?format=pdf
1261925,2186429,text,301884,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB3/id/2186429,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb3/RH/01?format=pdf
1261925,2186430,text,302443,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB3/id/2186430,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb3/RCH/02?format=pdf
1261925,2186818,text,299317,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB3/id/2186818,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb3/RH/03?format=pdf
1261925,2187038,text,296357,application/pdf,Engrossed,https://legiscan.com/OH/text/HB3/id/2187038,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb3/PH/04?format=pdf
1261822,2019543,text,66919,application/pdf,Introduced,https://legiscan.com/OH/text/HB4/id/2019543,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb4/IN/00?format=pdf
1261822,2033978,text,62730,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB4/id/2033978,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb4/RH/01?format=pdf
1261822,2073436,text,65216,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB4/id/2073436,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb4/RS/03?format=pdf
1261822,2034595,text,64966,application/pdf,Engrossed,https://legiscan.com/OH/text/HB4/id/2034595,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb4/PH/02?format=pdf
1261822,2073437,text,65266,application/pdf,Engrossed,https://legiscan.com/OH/text/HB4/id/2073437,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb4/PS/04?format=pdf
1261822,2079550,text,68363,application/pdf,Enrolled,https://legiscan.com/OH/text/HB4/id/2079550,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb4/EN/05?format=pdf
1263316,2023636,text,146465,application/pdf,Introduced,https://legiscan.com/OH/text/HB5/id/2023636,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb5/IN/00?format=pdf
1263316,2040278,text,150811,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB5/id/2040278,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb5/RH/01?format=pdf
1263316,2040483,text,150828,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB5/id/2040483,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb5/RCH/02?format=pdf
1263316,2041215,text,156008,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB5/id/2041215,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb5/RH/03?format=pdf
1263316,2041804,text,156202,application/pdf,Engrossed,https://legiscan.com/OH/text/HB5/id/2041804,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb5/PH/04?format=pdf
1251863,1992383,text,129677,application/pdf,Introduced,https://legiscan.com/OH/text/HB6/id/1992383,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/IN/00?format=pdf
1251863,2026239,text,345736,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB6/id/2026239,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/RH/01?format=pdf
1251863,2029430,text,360500,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB6/id/2029430,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/RRH/02?format=pdf
1251863,2030347,text,358833,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB6/id/2030347,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/RH/02?format=pdf
1251863,2046603,text,230647,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB6/id/2046603,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/RS/04?format=pdf
1251863,2029431,text,352338,application/pdf,Engrossed,https://legiscan.com/OH/text/HB6/id/2029431,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/PH/03?format=pdf
1251863,2046604,text,225625,application/pdf,Engrossed,https://legiscan.com/OH/text/HB6/id/2046604,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/PS/05?format=pdf
1251863,2047001,text,245868,application/pdf,Enrolled,https://legiscan.com/OH/text/HB6/id/2047001,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb6/EN/06?format=pdf
1260277,2016073,text,101661,application/pdf,Introduced,https://legiscan.com/OH/text/HB7/id/2016073,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb7/IN/00?format=pdf
1260277,2041189,text,134727,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB7/id/2041189,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb7/RH/01?format=pdf
1260277,2219121,text,143027,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB7/id/2219121,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb7/RS/03?format=pdf
1260277,2041837,text,135657,application/pdf,Engrossed,https://legiscan.com/OH/text/HB7/id/2041837,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb7/PH/02?format=pdf
1260277,2219368,text,142025,application/pdf,Engrossed,https://legiscan.com/OH/text/HB7/id/2219368,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb7/PS/04?format=pdf
1260277,2222961,text,148630,application/pdf,Enrolled,https://legiscan.com/OH/text/HB7/id/2222961,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb7/EN/05?format=pdf
1260359,2016132,text,105466,application/pdf,Introduced,https://legiscan.com/OH/text/HB8/id/2016132,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb8/IN/00?format=pdf
1260359,2033466,text,108619,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB8/id/2033466,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb8/RH/01?format=pdf
1260359,2207063,text,120144,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB8/id/2207063,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb8/RS/03?format=pdf
1260359,2034483,text,110318,application/pdf,Engrossed,https://legiscan.com/OH/text/HB8/id/2034483,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb8/PH/02?format=pdf
1260359,2207064,text,118160,application/pdf,Engrossed,https://legiscan.com/OH/text/HB8/id/2207064,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb8/PS/04?format=pdf
1260359,2209695,text,121862,application/pdf,Enrolled,https://legiscan.com/OH/text/HB8/id/2209695,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb8/EN/05?format=pdf
1263347,2023666,text,72795,application/pdf,Introduced,https://legiscan.com/OH/text/HB9/id/2023666,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb9/IN/00?format=pdf
1263347,2043624,text,80320,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB9/id/2043624,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb9/RH/01?format=pdf
1263347,2113648,text,141513,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB9/id/2113648,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb9/RS/03?format=pdf
1263347,2044001,text,82405,application/pdf,Engrossed,https://legiscan.com/OH/text/HB9/id/2044001,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb9/PH/02?format=pdf
1263347,2113907,text,141137,application/pdf,Engrossed,https://legiscan.com/OH/text/HB9/id/2113907,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb9/PS/04?format=pdf
1261873,2019579,text,69667,application/pdf,Introduced,https://legiscan.com/OH/text/HB10/id/2019579,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb10/IN/00?format=pdf
1261873,2033674,text,69757,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB10/id/2033674,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb10/RH/01?format=pdf
1261873,2033675,text,70124,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB10/id/2033675,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb10/RCH/02?format=pdf
1261873,2037160,text,70289,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB10/id/2037160,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb10/RH/03?format=pdf
1261873,2059403,text,77903,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB10/id/2059403,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb10/RS/05?format=pdf
1261873,2060164,text,77658,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB10/id/2060164,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb10/RCS/06?format=pdf
1261873,2037830,text,71884,application/pdf,Engrossed,https://legiscan.com/OH/text/HB10/id/2037830,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb10/PH/04?format=pdf
1261848,2019559,text,95513,application/pdf,Introduced,https://legiscan.com/OH/text/HB11/id/2019559,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/IN/00?format=pdf
1261848,2036441,text,96836,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB11/id/2036441,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/RH/01?format=pdf
1261848,2040627,text,97657,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB11/id/2040627,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/RCH/02?format=pdf
1261848,2041221,text,97643,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB11/id/2041221,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/RH/03?format=pdf
1261848,2191849,text,94802,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB11/id/2191849,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/RS/05?format=pdf
1261848,2041987,text,98247,application/pdf,Engrossed,https://legiscan.com/OH/text/HB11/id/2041987,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/PH/04?format=pdf
1261848,2192153,text,102995,application/pdf,Engrossed,https://legiscan.com/OH/text/HB11/id/2192153,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/PS/06?format=pdf
1261848,2192974,text,105770,application/pdf,Enrolled,https://legiscan.com/OH/text/HB11/id/2192974,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb11/EN/07?format=pdf
1263436,2023750,text,62495,application/pdf,Introduced,https://legiscan.com/OH/text/HB12/id/2023750,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb12/IN/00?format=pdf
1263436,2036415,text,64123,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB12/id/2036415,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb12/RH/01?format=pdf
1263436,2071790,text,69928,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB12/id/2071790,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb12/RS/03?format=pdf
1263436,2037602,text,66894,application/pdf,Engrossed,https://legiscan.com/OH/text/HB12/id/2037602,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb12/PH/02?format=pdf
1263436,2073431,text,69844,application/pdf,Engrossed,https://legiscan.com/OH/text/HB12/id/2073431,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb12/PS/04?format=pdf
1263436,2079337,text,73675,application/pdf,Enrolled,https://legiscan.com/OH/text/HB12/id/2079337,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb12/EN/05?format=pdf
1261900,2019601,text,124833,application/pdf,Introduced,https://legiscan.com/OH/text/HB13/id/2019601,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb13/IN/00?format=pdf
1261900,2192618,text,232387,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB13/id/2192618,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb13/RH/01?format=pdf
1261900,2192715,text,229819,application/pdf,Engrossed,https://legiscan.com/OH/text/HB13/id/2192715,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb13/PH/02?format=pdf
1260304,2016093,text,73086,application/pdf,Introduced,https://legiscan.com/OH/text/HB14/id/2016093,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb14/IN/00?format=pdf
1260304,2033672,text,73519,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB14/id/2033672,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb14/RH/01?format=pdf
1260304,2033673,text,74100,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB14/id/2033673,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb14/RCH/02?format=pdf
1260304,2036418,text,75130,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB14/id/2036418,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb14/RH/03?format=pdf
1260304,2037161,text,76724,application/pdf,Engrossed,https://legiscan.com/OH/text/HB14/id/2037161,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb14/PH/04?format=pdf
1200668,1904889,text,72881,application/pdf,Introduced,https://legiscan.com/OH/text/HB16/id/1904889,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb16/IN/00?format=pdf
1200668,1990013,text,74081,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB16/id/1990013,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb16/RH/01?format=pdf
1200668,2060400,text,89608,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB16/id/2060400,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb16/RS/03?format=pdf
1200668,2007560,text,75025,application/pdf,Engrossed,https://legiscan.com/OH/text/HB16/id/2007560,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb16/PH/02?format=pdf
1200668,2061526,text,89496,application/pdf,Engrossed,https://legiscan.com/OH/text/HB16/id/2061526,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb16/PS/04?format=pdf
1200668,2182968,text,78787,application/pdf,Enrolled,https://legiscan.com/OH/text/HB16/id/2182968,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb16/EN/06?format=pdf
1200865,1905076,text,118716,application/pdf,Introduced,https://legiscan.com/OH/text/HB17/id/1905076,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb17/IN/00?format=pdf
1200865,2061431,text,125129,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB17/id/2061431,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb17/RH/01?format=pdf
1200865,2209405,text,127112,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB17/id/2209405,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb17/RS/03?format=pdf
1200865,2069452,text,125297,application/pdf,Engrossed,https://legiscan.com/OH/text/HB17/id/2069452,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb17/PH/02?format=pdf
1200865,2209594,text,125697,application/pdf,Engrossed,https://legiscan.com/OH/text/HB17/id/2209594,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb17/PS/04?format=pdf
1200865,2209845,text,134370,application/pdf,Enrolled,https://legiscan.com/OH/text/HB17/id/2209845,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb17/EN/05?format=pdf
1200753,1904969,text,134233,application/pdf,Introduced,https://legiscan.com/OH/text/HB18/id/1904969,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb18/IN/00?format=pdf
1200753,1965810,text,141886,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB18/id/1965810,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb18/RH/01?format=pdf
1200753,2080081,text,163928,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB18/id/2080081,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb18/RS/03?format=pdf
1200753,1975142,text,140939,application/pdf,Engrossed,https://legiscan.com/OH/text/HB18/id/1975142,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb18/PH/02?format=pdf
1200753,2080082,text,161747,application/pdf,Engrossed,https://legiscan.com/OH/text/HB18/id/2080082,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb18/PS/04?format=pdf
1200753,2115354,text,170801,application/pdf,Enrolled,https://legiscan.com/OH/text/HB18/id/2115354,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb18/EN/05?format=pdf
1200694,1904914,text,118861,application/pdf,Introduced,https://legiscan.com/OH/text/HB19/id/1904914,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb19/IN/00?format=pdf
1200705,1904925,text,60260,application/pdf,Introduced,https://legiscan.com/OH/text/HB20/id/1904925,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb20/IN/00?format=pdf
1200782,1904996,text,84555,application/pdf,Introduced,https://legiscan.com/OH/text/HB21/id/1904996,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb21/IN/00?format=pdf
1200890,1905102,text,54920,application/pdf,Introduced,https://legiscan.com/OH/text/HB22/id/1905102,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb22/IN/00?format=pdf
1200857,1905068,text,56305,application/pdf,Introduced,https://legiscan.com/OH/text/HB23/id/1905068,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb23/IN/00?format=pdf
1200654,1904877,text,195667,application/pdf,Introduced,https://legiscan.com/OH/text/HB24/id/1904877,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb24/IN/00?format=pdf
1200654,2017338,text,216781,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB24/id/2017338,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb24/RH/01?format=pdf
1200654,2218075,text,294969,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB24/id/2218075,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb24/RS/03?format=pdf
1200654,2059389,text,212635,application/pdf,Engrossed,https://legiscan.com/OH/text/HB24/id/2059389,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb24/PH/02?format=pdf
1200654,2218076,text,287009,application/pdf,Engrossed,https://legiscan.com/OH/text/HB24/id/2218076,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb24/PS/04?format=pdf
1200654,2219207,text,301899,application/pdf,Enrolled,https://legiscan.com/OH/text/HB24/id/2219207,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb24/EN/05?format=pdf
1200750,1904966,text,57045,application/pdf,Introduced,https://legiscan.com/OH/text/HB25/id/1904966,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb25/IN/00?format=pdf
1200750,1935381,text,57821,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB25/id/1935381,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb25/RH/01?format=pdf
1200875,1905086,text,57279,application/pdf,Introduced,https://legiscan.com/OH/text/HB26/id/1905086,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb26/IN/00?format=pdf
1200875,1935363,text,57745,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB26/id/1935363,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb26/RH/01?format=pdf
1200809,1905024,text,73186,application/pdf,Introduced,https://legiscan.com/OH/text/HB27/id/1905024,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb27/IN/00?format=pdf
1200699,1904919,text,56305,application/pdf,Introduced,https://legiscan.com/OH/text/HB28/id/1904919,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb28/IN/00?format=pdf
1200699,1936006,text,57060,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB28/id/1936006,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb28/RH/01?format=pdf
1200768,1904982,text,62413,application/pdf,Introduced,https://legiscan.com/OH/text/HB29/id/1904982,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb29/IN/00?format=pdf
1200768,2061261,text,62580,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB29/id/2061261,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb29/RH/01?format=pdf
1200768,2222043,text,65367,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB29/id/2222043,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb29/RS/03?format=pdf
1200768,2061432,text,64857,application/pdf,Engrossed,https://legiscan.com/OH/text/HB29/id/2061432,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb29/PH/02?format=pdf
1200678,1904898,text,75758,application/pdf,Introduced,https://legiscan.com/OH/text/HB30/id/1904898,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb30/IN/00?format=pdf
1200791,1905006,text,56390,application/pdf,Introduced,https://legiscan.com/OH/text/HB31/id/1905006,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb31/IN/00?format=pdf
1200791,1935333,text,57241,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB31/id/1935333,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb31/RH/01?format=pdf
1200885,1905097,text,63173,application/pdf,Introduced,https://legiscan.com/OH/text/HB32/id/1905097,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb32/IN/00?format=pdf
1200885,1950567,text,64811,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB32/id/1950567,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb32/RH/01?format=pdf
1200885,2222218,text,65454,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB32/id/2222218,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb32/RS/03?format=pdf
1200885,2216344,text,65003,application/pdf,Engrossed,https://legiscan.com/OH/text/HB32/id/2216344,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb32/PH/02?format=pdf
1200885,2223222,text,70602,application/pdf,Engrossed,https://legiscan.com/OH/text/HB32/id/2223222,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb32/PS/04?format=pdf
1200885,2223332,text,74140,application/pdf,Enrolled,https://legiscan.com/OH/text/HB32/id/2223332,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb32/EN/05?format=pdf
1200686,1904906,text,120273,application/pdf,Introduced,https://legiscan.com/OH/text/HB33/id/1904906,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb33/IN/00?format=pdf
1200686,2071146,text,150179,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB33/id/2071146,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb33/RH/01?format=pdf
1200686,2219465,text,152389,application/pdf,"Comm Sub",https://legiscan.com/OH/text/HB33/id/2219465,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb33/RS/03?format=pdf
1200686,2192921,text,148887,application/pdf,Engrossed,https://legiscan.com/OH/text/HB33/id/2192921,https://search-prod.lis.state.oh.us/solarapi/v1/general_assembly_133/bills/hb33/PH/02?format=pdf
