bill_id,people_id,position
1886178,21411,14
1886178,21444,3
1886178,21449,17
1886178,22455,19
1886178,22994,5
1886178,23002,4
1886178,23019,1
1886178,23028,15
1886178,23030,16
1886178,24998,9
1886178,24999,20
1886178,25018,13
1886178,25038,6
1886178,25040,11
1886178,25041,12
1886178,25042,7
1886179,13746,1
1886180,13746,1
1886181,24983,1
1886182,17793,1
1886182,21410,2
1886183,24989,1
1886184,794,1
1886185,765,2
1886185,13742,3
1886185,21407,1
1886186,19471,1
1886186,24971,2
1886188,13743,1
1886189,16093,9
1886189,17709,10
1886189,17727,11
1886189,19454,6
1886189,23034,1
1886189,23037,3
1886189,24976,2
1886189,24977,5
1886189,24978,4
1886189,24980,8
1886189,24982,12
1886189,24987,7
1886190,24979,1
1886190,24980,2
1886191,712,1
1886191,17727,2
1886192,23037,1
1886193,706,2
1886193,13739,4
1886193,21411,3
1886193,24376,1
1886194,25023,1
1886195,23032,1
1886195,24971,2
1886196,19508,2
1886196,22416,1
1886197,24780,1
1886198,21409,1
1886199,21449,1
1886201,21444,1
1886203,16261,3
1886203,21445,2
1886203,24973,1
1886204,23033,1
1886204,23037,3
1886204,24972,2
1886205,19471,1
1886206,21444,1
1886206,24972,2
1886207,25038,1
1886208,19454,1
1886209,21445,2
1886209,21450,1
1886209,23033,3
1886210,758,1
1886211,1472,1
1886212,776,1
1886213,17821,1
1886214,24979,1
1886215,21445,1
1886215,24989,2
1886216,24977,1
1886218,24970,1
1886219,19452,2
1886219,24981,1
1886220,25023,1
1886221,758,2
1886221,19452,1
1886222,21407,1
1886223,17806,2
1886223,22416,1
1886224,21445,2
1886224,24975,1
1886225,24974,1
1886226,1472,2
1886226,1477,3
1886226,17728,1
1886228,17806,1
1886229,1465,1
1886229,1472,7
1886229,11333,20
1886229,13732,10
1886229,13743,19
1886229,16061,16
1886229,16093,14
1886229,17709,17
1886229,17727,18
1886229,19454,4
1886229,22416,13
1886229,23031,11
1886229,23034,2
1886229,23037,15
1886229,24972,12
1886229,24977,3
1886229,24980,6
1886229,24987,5
1886229,24989,9
1886229,25009,8
1886230,1477,3
1886230,17728,1
1886230,24988,2
1886232,748,33
1886232,756,39
1886232,759,40
1886232,894,17
1886232,1465,27
1886232,1472,18
1886232,13732,24
1886232,16261,36
1886232,17728,21
1886232,18551,13
1886232,19445,9
1886232,19471,30
1886232,19508,38
1886232,21409,41
1886232,21444,34
1886232,21445,14
1886232,21450,1
1886232,22416,28
1886232,23033,3
1886232,23034,5
1886232,23037,32
1886232,23040,12
1886232,24377,31
1886232,24970,29
1886232,24971,37
1886232,24972,25
1886232,24973,10
1886232,24974,19
1886232,24975,16
1886232,24976,26
1886232,24977,7
1886232,24978,4
1886232,24979,6
1886232,24980,15
1886232,24986,2
1886232,24987,8
1886232,24988,22
1886232,24989,23
1886232,25008,11
1886232,25009,20
1886232,25019,35
1886233,21451,1
1886234,16226,1
1886235,21409,1
1886236,13743,1
1886236,25001,2
1886237,25022,1
1886238,23034,2
1886238,24973,1
1886239,21407,2
1886239,21451,1
1886240,1477,3
1886240,23037,1
1886240,24986,2
1886241,21452,1
1886242,25009,1
1886243,712,1
1886244,1472,5
1886244,16093,7
1886244,19454,3
1886244,21409,8
1886244,23034,1
1886244,24972,6
1886244,24978,2
1886244,24980,4
1886246,1478,1
1886247,24977,1
1886248,23002,1
1886248,25017,2
1886249,23033,2
1886249,24975,1
1886250,16093,5
1886250,21444,6
1886250,23034,2
1886250,24972,4
1886250,24980,3
1886250,24987,1
1886251,13739,1
1886252,13732,2
1886252,17728,5
1886252,17806,6
1886252,19508,1
1886252,23033,3
1886252,23040,4
1886254,706,1
1886255,13739,1
1886255,24998,2
1886256,19471,1
1886257,19465,1
1886258,19445,1
1886260,25019,1
1886261,756,1
1886262,13746,1
1886263,16765,4
1886263,17709,3
1886263,21451,1
1886263,25001,2
1886264,17733,1
1886265,1465,4
1886265,24377,6
1886265,24970,5
1886265,24977,3
1886265,24978,2
1886265,25008,1
1886266,13730,1
1886266,17727,2
1886266,21407,3
1886267,25041,1
1886268,673,9
1886268,748,43
1886268,756,50
1886268,759,5
1886268,894,1
1886268,1465,34
1886268,1472,24
1886268,1478,11
1886268,13732,29
1886268,16061,44
1886268,16093,36
1886268,16261,47
1886268,17728,27
1886268,17793,33
1886268,17806,35
1886268,18551,20
1886268,19445,17
1886268,19454,15
1886268,19471,38
1886268,19508,49
1886268,21409,51
1886268,21444,45
1886268,21445,21
1886268,21446,39
1886268,21450,7
1886268,22416,4
1886268,23031,30
1886268,23032,41
1886268,23033,8
1886268,23034,12
1886268,23037,42
1886268,23040,19
1886268,24377,40
1886268,24970,37
1886268,24971,48
1886268,24972,31
1886268,24973,2
1886268,24974,25
1886268,24975,23
1886268,24976,32
1886268,24977,14
1886268,24978,10
1886268,24979,13
1886268,24980,22
1886268,24986,6
1886268,24987,16
1886268,24988,28
1886268,24989,3
1886268,25008,18
1886268,25009,26
1886268,26302,46
1886269,23029,1
1886270,21445,2
1886270,24972,1
1886271,25041,1
1886272,24988,1
1886273,17806,1
1886273,23034,2
1886275,776,1
1886276,673,2
1886276,21444,1
1886277,13783,1
1886278,24975,1
1886279,22910,1
1886281,673,1
1886282,731,2
1886282,25039,1
1886283,17727,1
1886283,17821,2
1886284,24991,3
1886284,25001,2
1886284,25022,1
1886285,17733,1
1886286,1478,1
1886286,23033,2
1886287,16061,1
1886288,21451,1
1886290,16765,1
1886291,22448,2
1886291,25001,1
1886292,712,1
1886293,748,2
1886293,759,1
1886294,1465,10
1886294,16093,11
1886294,17728,9
1886294,21444,14
1886294,23033,3
1886294,23034,5
1886294,23040,7
1886294,24377,13
1886294,24970,12
1886294,24971,15
1886294,24977,6
1886294,24978,4
1886294,24980,8
1886294,24986,2
1886294,25008,1
1886295,19473,1
1886296,13732,1
1886296,21444,4
1886296,23034,2
1886296,24980,3
1886297,11333,1
1886298,1472,1
1886299,18932,1
1886300,673,1
1886300,21445,2
1886300,23033,3
1886300,24980,4
1886301,759,1
1886302,21445,2
1886302,21450,1
1886302,23033,3
1886304,25019,1
1886305,16093,8
1886305,22448,1
1886305,23034,4
1886305,24972,7
1886305,24974,6
1886305,24980,5
1886305,24983,2
1886305,24986,3
1886306,1472,6
1886306,13732,8
1886306,21444,11
1886306,23031,9
1886306,23034,3
1886306,23037,10
1886306,24978,2
1886306,24979,4
1886306,24980,5
1886306,24982,12
1886306,24988,1
1886306,25009,7
1886308,16072,1
1886309,23040,1
1886310,16093,5
1886310,21444,6
1886310,23034,3
1886310,24976,1
1886310,24978,2
1886310,24980,4
1886311,758,3
1886311,23037,2
1886311,24975,1
1886312,16061,15
1886312,17728,11
1886312,17793,17
1886312,19454,5
1886312,21444,16
1886312,21450,3
1886312,23031,12
1886312,23034,1
1886312,23037,14
1886312,24972,13
1886312,24979,4
1886312,24980,9
1886312,24982,18
1886312,24986,2
1886312,24990,6
1886312,24991,8
1886312,25008,7
1886312,25009,10
1886313,24780,1
1886314,756,6
1886314,765,3
1886314,772,1
1886314,16061,5
1886314,17727,2
1886314,21451,4
1886315,13746,1
1886315,21411,2
1886316,22448,2
1886316,25001,1
1886317,22455,1
1886319,23018,1
1886320,13783,1
1886321,756,6
1886321,1472,3
1886321,17728,4
1886321,21450,1
1886321,22448,7
1886321,24971,5
1886321,24980,2
1886322,22910,1
1886323,683,1
1886323,712,4
1886323,748,14
1886323,1472,13
1886323,17727,2
1886323,17793,5
1886323,19454,11
1886323,21451,3
1886323,22448,8
1886323,24977,10
1886323,24979,9
1886323,24980,12
1886323,24982,7
1886323,24983,6
1886324,17727,18
1886324,17728,10
1886324,17733,17
1886324,17806,14
1886324,19452,19
1886324,19508,16
1886324,22416,13
1886324,23031,12
1886324,23033,1
1886324,23034,5
1886324,23037,3
1886324,23040,2
1886324,24377,15
1886324,24973,7
1886324,24975,9
1886324,24978,4
1886324,24979,6
1886324,24980,8
1886324,24982,21
1886324,24983,20
1886324,24988,11
1886325,683,11
1886325,759,9
1886325,1472,3
1886325,16061,6
1886325,16093,5
1886325,19465,13
1886325,19508,8
1886325,21409,10
1886325,21444,7
1886325,21445,1
1886325,21451,12
1886325,24972,4
1886325,24977,2
1886326,756,18
1886326,1472,9
1886326,13732,11
1886326,16093,15
1886326,19454,4
1886326,21444,17
1886326,21450,1
1886326,23031,12
1886326,23034,3
1886326,23037,16
1886326,24972,13
1886326,24973,6
1886326,24975,8
1886326,24976,14
1886326,24980,7
1886326,24986,2
1886326,24987,5
1886326,25009,10
1886327,16066,1
1886328,11333,1
1886329,25046,1
1886330,23031,1
1886331,683,1
1886333,16765,2
1886333,24780,1
1887475,17709,5
1887475,17733,4
1887475,19465,2
1887475,21451,3
1887475,24983,1
1887514,758,1
1887514,23028,2
1896334,772,1
1896335,731,20
1896335,758,28
1896335,760,32
1896335,11026,31
1896335,13739,29
1896335,13746,19
1896335,13783,10
1896335,16092,14
1896335,20158,1
1896335,21410,7
1896335,21411,23
1896335,21413,33
1896335,21449,27
1896335,21452,3
1896335,22994,6
1896335,22995,24
1896335,23016,26
1896335,23018,5
1896335,23019,30
1896335,23030,25
1896335,24376,4
1896335,24955,2
1896335,24990,9
1896335,24991,11
1896335,24998,15
1896335,24999,34
1896335,25017,18
1896335,25018,21
1896335,25038,8
1896335,25039,13
1896335,25040,16
1896335,25041,17
1896335,25042,12
1896335,25046,22
1896336,23019,1
1896336,24998,3
1896336,25020,2
1896337,20158,1
1896337,24998,2
1896337,25018,3
1896338,13742,1
1896339,22455,1
1896339,23019,4
1896339,24998,2
1896339,25041,3
1896340,772,1
1896340,19452,2
1896341,765,2
1896341,13742,1
1896342,776,1
1896342,16066,2
1896342,19473,4
1896342,25001,3
1896343,772,1
1896343,16066,3
1896343,26324,2
1896344,13742,1
1896345,13783,4
1896345,16072,3
1896345,21413,2
1896345,21449,7
1896345,23019,8
1896345,24991,1
1896345,24998,5
1896345,25018,6
1896345,25022,9
1896346,25043,1
1896347,23019,1
1896348,772,1
1896349,25022,1
1896350,772,1
1896351,772,1
1896352,13742,1
1896352,19452,2
1896353,772,1
1896353,13730,3
1896353,19452,2
1896353,21451,4
1896354,758,1
1896355,772,1
1896355,16066,4
1896355,17733,2
1896355,24981,5
1896355,25001,3
1896356,13783,4
1896356,21449,8
1896356,23018,3
1896356,23019,9
1896356,23030,7
1896356,24991,5
1896356,25017,6
1896356,25040,1
1896356,25046,2
1896357,21410,5
1896357,21449,12
1896357,22994,4
1896357,23018,3
1896357,23019,1
1896357,23030,11
1896357,24955,2
1896357,24990,7
1896357,24991,8
1896357,24998,9
1896357,25018,10
1896357,25038,6
1896358,683,8
1896358,712,11
1896358,765,7
1896358,772,1
1896358,773,10
1896358,1477,19
1896358,13742,9
1896358,17709,5
1896358,17727,6
1896358,17733,4
1896358,17793,12
1896358,19452,2
1896358,19453,15
1896358,19465,20
1896358,21451,3
1896358,22448,21
1896358,24780,16
1896358,24981,14
1896358,24982,17
1896358,24983,13
1896358,25019,18
1896359,13742,1
1896360,13742,1
1896360,22448,2
1896361,683,9
1896361,712,11
1896361,765,8
1896361,772,2
1896361,773,3
1896361,13742,10
1896361,17709,6
1896361,17727,1
1896361,17733,5
1896361,17793,12
1896361,19452,7
1896361,19453,15
1896361,19465,19
1896361,21451,4
1896361,22448,18
1896361,23037,21
1896361,24780,16
1896361,24981,14
1896361,24982,17
1896361,24983,13
1896361,25019,20
1896362,776,10
1896362,783,11
1896362,794,16
1896362,11333,15
1896362,13730,8
1896362,13743,14
1896362,16066,3
1896362,16765,13
1896362,17746,17
1896362,18932,12
1896362,19473,9
1896362,22910,7
1896362,23029,5
1896362,25001,2
1896362,25022,4
1896362,25023,6
1896362,25043,1
1896363,13742,1
1896364,13742,1
1896364,19452,2
1896364,24981,3
1896365,13742,1
1896366,23019,1
1896367,683,1
1896367,712,12
1896367,765,8
1896367,772,10
1896367,773,11
1896367,1477,19
1896367,13742,9
1896367,17709,6
1896367,17727,2
1896367,17733,5
1896367,17793,13
1896367,19452,7
1896367,19453,4
1896367,19465,20
1896367,21451,3
1896367,22448,21
1896367,24780,16
1896367,24981,15
1896367,24982,17
1896367,24983,14
1896367,25019,18
1896368,25022,1
1898414,13742,1
1898414,17821,2
1898415,17746,1
1898416,20158,1
1898416,24978,2
1898417,25043,1
1898418,773,1
1898419,23018,1
1898419,25017,3
1898419,25018,4
1898419,25039,2
1898420,23018,1
1898420,25017,2
1898420,25018,3
1898421,776,2
1898421,13742,1
1898422,776,1
1898423,776,1
1898423,783,3
1898423,25001,2
1898424,24991,1
1898425,17746,1
1898426,892,1
1898427,17746,1
1898428,13730,6
1898428,13783,4
1898428,21449,5
1898428,23018,2
1898428,24990,3
1898428,24991,1
1898429,776,1
1898429,19473,4
1898429,25001,2
1898429,25022,3
1898430,776,11
1898430,13739,8
1898430,13783,4
1898430,16072,3
1898430,21449,7
1898430,23019,9
1898430,24991,1
1898430,25017,6
1898430,25022,10
1898430,25038,2
1898430,25041,5
1898431,894,1
1898432,23019,1
1898433,13742,1
1898434,894,1
1898435,20158,1
1899666,22455,1
1899666,24998,2
1899666,25018,3
1899667,17746,1
1899668,25022,1
1899669,22455,1
1899670,22455,1
