bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1437460,1815,HB1,1,Introduced,2021-02-03,"Create new school financing system","To amend sections 3301.0714, 3302.20, 3310.08, 3310.41, 3310.51, 3310.54, 3310.56, 3313.64, 3313.979, 3313.98, 3313.981, 3314.08, 3314.084, 3314.087, 3314.091, 3314.11, 3314.20, 3315.18, 3317.013, 3317.014, 3317.016, 3317.02, 3317.021, 3317.022, 3317.023, 3317.024, 3317.028, 3317.0212, 3317.0213, 3317.0214, 3317.03, 3317.051, 3317.16, 3317.20, 3317.25, 3317.26, 3319.57, 3324.09, 3326.31, 3326.32, 3326.33, 3326.39, 3326.40, 3326.51, 3327.01, 3328.32, 3328.34, and 3365.01; to enact new sections 3314.085, 3317.017, 3317.0215, 3317.0217, and 3317.0218 and sections 3314.089, 3314.0810, 3317.011, 3317.012, 3317.018, 3317.019, 3317.0110, 3317.071, 3317.072, 3317.11, 3317.162, 3317.60, 3326.43, 3326.44, and 3327.016; and to repeal sections 3310.55, 3314.085, 3314.53, 3317.017, 3317.0215, 3317.0216, 3317.0217, 3317.0218, 3326.41, and 3328.33 of the Revised Code and to amend Sections 4, 5, 6, and 7 of S.B. 310 of the 133rd General Assembly to create a new school financing system for fiscal year 2022 and each fiscal year thereafter.",3374,"House Finance",2021-02-04,"Refer to Committee: Finance",https://legiscan.com/OH/bill/HB1/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-1
1437283,1815,HB2,4,Passed,2021-05-05,"Regards broadband expansion","To amend sections 133.13 and 727.01 and to enact sections 122.40, 122.401, 122.403, 122.404, 122.406, 122.407, 122.408, 122.4010, 122.4013, 122.4015, 122.4016, 122.4017, 122.4018, 122.4019, 122.4020, 122.4021, 122.4023, 122.4024, 122.4025, 122.4030, 122.4031, 122.4033, 122.4034, 122.4035, 122.4036, 122.4037, 122.4040, 122.4041, 122.4043, 122.4044, 122.4045, 122.4046, 122.4050, 122.4051, 122.4053, 122.4055, 122.4060, 122.4061, 122.4063, 122.4070, 122.4071, 122.4073, 122.4075, 122.4076, 122.4077, 188.01, 188.02, 188.05, 188.08, 188.11, 188.14, 188.17, 188.20, 188.23, 188.27, 188.30, 303.251, 505.881, 4926.01, 4926.03, 4926.06, 4926.09, 4926.12, 4926.15, 4926.18, 4926.21, 4926.24, 4926.27, 4926.30, 4926.33, 4926.36, 4926.39, 4926.42, 4926.43, 4926.45, 4926.48, 4926.51, 4926.54, 4926.57, and 4926.60 of the Revised Code regarding broadband expansion, including access to electric cooperative easements and facilities, to make an appropriation, and to declare an emergency.",0,,2021-05-05,"Effective 5/17/21",https://legiscan.com/OH/bill/HB2/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-2
1437271,1815,HB3,2,Engrossed,2021-10-27,"Enact Aisha's Law regarding domestic violence / arrest authority","To amend sections 109.744, 109.803, 2903.01, 2919.25, 2919.27, 2929.12, 2929.13, 2929.14, 2929.22, 2935.03, 2935.032, 2937.23, and 3113.31; to amend, for the purpose of adopting a new section number as indicated in parentheses, section 2935.033 (2935.034); and to enact new section 2935.033 and section 2919.261 of the Revised Code to make changes to civil and criminal law regarding domestic violence, to address State Highway Patrol arrest authority, to name the act Aisha's Law, and to make an appropriation.",2659,"Senate Judiciary",2021-11-10,"Refer to Committee: Judiciary",https://legiscan.com/OH/bill/HB3/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-3
1437422,1815,HB4,4,Passed,2022-02-09,"Regards child abuse and neglect reporting","To amend sections 2151.142, 2151.421, and 3107.014 and to enact sections 2151.4210, 2151.4211, 2151.4212, 2151.4213, 2151.4215, 2151.4216, 2151.4218, 2151.4219, 2151.4220, 2151.4221, 2151.4222, 2151.4223, 2151.4224, 5101.89, 5101.891, 5101.892, 5101.893, 5101.894, 5101.895, 5101.897, and 5101.899 of the Revised Code regarding county child abuse and neglect memorandums of understanding, cross-reporting of child abuse and neglect reports by public children services agencies to law enforcement agencies, notification of reporter rights, home assessor eligibility, and creation of the youth and family ombudsman office.",0,,2022-02-09,"Effective 5/30/22",https://legiscan.com/OH/bill/HB4/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-4
1437661,1815,HB5,4,Passed,2021-06-24,"Modify chemical dependency counselor licensing","To amend sections 4758.20, 4758.42, and 4758.61 of the Revised Code to modify the requirements that may be met for licensure as a chemical dependency counselor II and to modify the professionals who may supervise certain individuals providing prevention services, and to amend the version of section 4758.20 of the Revised Code that is scheduled to take effect October 9, 2021, to continue the change on and after that date.",0,,2021-06-24,"Effective 9/30/21 - Certain provisions effective October 9, 2021",https://legiscan.com/OH/bill/HB5/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-5
1437701,1815,HB6,4,Passed,2021-05-12,"Modify laws governing certain professions due to COVID-19","To amend sections 3319.221, 4729.41, 4729.92, 4729.921, 4731.512, and 4928.66 and to enact sections 3792.03, 4729.42, and 4928.661 of the Revised Code and to amend Section 30 of H.B. 197 of the 133rd General Assembly to modify the laws governing certain health professionals and educator preparation programs due to COVID-19 and other circumstances and to modify the electric utility laws regarding energy efficiency programs; to amend the version of section 4729.92 of the Revised Code that is scheduled to take effect on October 9, 2021, to continue the changes to that section on and after that date; and to declare an emergency.",0,,2021-05-12,"Effective 5/14/21 - Sections 3 and 4 effective October 9, 2021",https://legiscan.com/OH/bill/HB6/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-6
1437038,1815,HB7,4,Passed,2021-05-05,"Revise Probate Law, Guardianship Law, and Ohio Trust Code","To amend sections 1721.21, 2101.15, 2106.13, 2108.05, 2108.06, 2108.07, 2108.23, 2108.24, 2108.34, 2111.10, 2111.50, 2133.07, 2701.10, 2717.01, 5122.15, 5804.11, 5805.06, 5816.02, 5816.05, 5816.06, 5816.09, 5816.10, and 5816.14; to amend, for the purpose of adopting a new section number as indicated in parentheses, section 2717.01 (2717.02); to enact new section 2717.01 and sections 2717.03, 2717.04, 2717.05, 2717.06, 2717.07, 2717.08, 2717.09, 2717.10, 2717.11, 2717.13, 2717.14, 2717.16, 2717.18, and 2717.19; and to repeal section 2133.16 of the Revised Code to make changes in the Probate Law, the Guardianship Law, the Ohio Trust Code, the Ohio Legacy Trust Act, the laws regarding cemetery endowment care trusts, referral of actions to a retired judge, involuntary mental health placements, and change of name procedures.",0,,2021-05-05,"Effective 8/17/21",https://legiscan.com/OH/bill/HB7/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-7
1437597,1815,HB8,4,Passed,2021-05-12,"Revise electronic recording of custodial interrogations","To amend sections 2152.75, 2901.10, 2921.45, and 2933.81 of the Revised Code to revise the law governing the electronic recording of custodial interrogations, to revise the prohibition against certain types of restraint or confinement of a pregnant woman or child who is charged with or has been convicted of an offense, and to declare an emergency.",0,,2021-05-12,"Effective 5/17/21 - Certain provisions effective August 15, 2021",https://legiscan.com/OH/bill/HB8/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-8
1437765,1815,HB9,4,Passed,2021-06-23,"Prohibit certain sales of dextromethorphan","To enact section 2925.62 of the Revised Code to prohibit sales of dextromethorphan without a prescription to persons under age 18.",0,,2021-06-23,"Effective 9/30/21",https://legiscan.com/OH/bill/HB9/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-9
1437091,1815,HB10,1,Introduced,2021-02-03,"Revise electric utility service law","To amend sections 4928.01, 4928.143, 4928.64, 4928.641, 4928.645, 4928.66, and 4928.6610; to enact sections 4928.81, 4928.82, 4928.821, 4928.822, 4928.823, 4928.824, 4928.825, 4928.826, 4928.827, 4928.828, 4928.829, 4928.83, 4928.84, 4928.86, 4928.87, 4928.90, 4928.91, and 4928.92; and to repeal sections 3706.40, 3706.41, 3706.43, 3706.431, 3706.45, 3706.46, 3706.49, 3706.53, 3706.55, 3706.59, 3706.61, 3706.63, 3706.65, 4928.148, 4928.47, 4928.471, 4928.642, 4928.75, and 5727.231 of the Revised Code and to repeal Section 5 of H.B. 6 of the 133rd General Assembly to make changes regarding electric utility service law, to allow the implementation of energy waste reduction programs, and to repeal certain provisions of H.B. 6 of the 133rd General Assembly.",109,"House Public Utilities",2021-02-04,"Refer to Committee: Public Utilities",https://legiscan.com/OH/bill/HB10/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-10
1437835,1815,HB11,1,Introduced,2021-02-03,"Create law enforcement officer database for hiring","To enact section 109.96 of the Revised Code to require the Attorney General to create a law enforcement officer database for hiring eligibility.",2905,"House State and Local Government",2021-02-04,"Refer to Committee: State and Local Government",https://legiscan.com/OH/bill/HB11/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-11
1437253,1815,HB12,1,Introduced,2021-02-03,"Provide enforcement mechanism for certain constitutional rights","To enact sections 2731.21 and 2731.22 of the Revised Code to provide for a writ of mandamus or prohibition to enforce a person's constitutional right against a chief administrative officer or elected executive official whose duty is to uphold the Ohio and United States Constitutions.",3383,"House Civil Justice",2021-02-04,"Refer to Committee: Civil Justice",https://legiscan.com/OH/bill/HB12/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-12
1437612,1815,HB13,1,Introduced,2021-02-03,"Modify the campaign finance law","To amend sections 3517.01, 3517.08, 3517.10, 3517.102, 3517.105, 3517.106, 3517.1011, 3517.11, 3517.13, 3517.154, 3517.992, 3599.03, 3921.22, 4503.03, 5727.61, and 5733.27 and to repeal section 3517.107 of the Revised Code to modify the campaign finance law and to declare an emergency.",4443,"House Government Oversight",2021-02-04,"Refer to Committee: Government Oversight",https://legiscan.com/OH/bill/HB13/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-13
1437182,1815,HB14,1,Introduced,2021-02-03,"Regards state retirement system duties, fees, and salaries","To amend section 145.11 and to enact sections 145.096, 145.117, 145.118, 742.117, 3307.155, 3309.151, and 5505.066 of the Revised Code regarding state retirement system fiduciary duties, Public Employees Retirement System management fees and employee pay, and creating the Committee on Pension Salaries and Fees.",4021,"House Financial Institutions",2021-02-04,"Refer to Committee: Financial Institutions",https://legiscan.com/OH/bill/HB14/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-14
1437116,1815,HB15,1,Introduced,2021-02-03,"Designate William 'Bill' Burgett Memorial Highway","To enact section 5534.914 of the Revised Code to designate a portion of State Route 13 in Knox County as the ""William 'Bill' Burgett Memorial Highway.",0,,2021-03-03,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB15/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-15
1437551,1815,HB16,1,Introduced,2021-02-03,"Regards responsibilities for certain state highways","To amend sections 4511.11, 5501.31, 5501.42, 5521.01, and 5521.011; to amend, for the purpose of adopting a new section number as indicated in parentheses, section 5521.011 (5521.012); and to enact new section 5521.011 of the Revised Code to clarify and amend the laws related to the Director of Transportation's responsibilities for state highways located in villages and cities.",3667,"House Transportation and Public Safety",2021-02-04,"Refer to Committee: Transportation and Public Safety",https://legiscan.com/OH/bill/HB16/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-16
1437101,1815,HB17,1,Introduced,2021-02-03,"Regards workers' compensation in firefighter cancer claims","To amend section 4123.68 of the Revised Code regarding charging workers' compensation experience in firefighter cancer claims.",105,"House Insurance",2021-02-04,"Refer to Committee: Insurance",https://legiscan.com/OH/bill/HB17/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-17
1437732,1815,HB18,1,Introduced,2021-02-03,"Repeal HB 6 of the 133rd GA","To amend sections 303.213, 519.213, 713.081, 4906.13, 4928.01, 4928.64, 4928.641, 4928.644, 4928.645, 4928.66, 4928.6610, and 5727.75; to enact section 4928.6616, in order to revive the section as it existed prior to the enactment of H.B. 6 of the 133rd General Assembly; and to repeal sections 3706.40, 3706.41, 3706.43, 3706.431, 3706.45, 3706.46, 3706.49, 3706.53, 3706.55, 3706.59, 3706.61, 3706.63, 3706.65, 4928.148, 4928.47, 4928.471, 4928.642, 4928.75, 4928.80, and 5727.231 of the Revised Code and to repeal Sections 4 and 5 of H.B. 6 of the 133rd General Assembly to repeal the changes made by H.B. 6 of the 133rd General Assembly to the laws governing electric service, renewable energy, and energy efficiency and the changes made to other related laws.",109,"House Public Utilities",2021-02-04,"Refer to Committee: Public Utilities",https://legiscan.com/OH/bill/HB18/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-18
1437718,1815,HB19,1,Introduced,2021-02-03,"Designate Officer Anthony Dia Memorial Highway","To enact section 5534.419 of the Revised Code to designate a portion of State Route 184 in Lucas County as the ""Officer Anthony Dia Memorial Highway.""",0,,2021-03-03,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB19/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-19
1437408,1815,HB20,1,Introduced,2021-02-03,"Prohibit foreclosures and eviction during COVID-19 emergency","To prohibit foreclosure activity and the eviction of residential and commercial tenants during the state of emergency declared regarding COVID-19, to refer such proceedings caused by the state of emergency to mediation, and to declare an emergency.",3383,"House Civil Justice",2021-02-04,"Refer to Committee: Civil Justice",https://legiscan.com/OH/bill/HB20/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-20
1437020,1815,HB21,4,Passed,2021-09-29,"Regards organ donor registration and license plates","To amend sections 2108.05, 2108.23, 2108.34, 4503.10, and 4503.721; to enact section 4501.028; and to repeal sections 4506.081, 4507.231, and 4507.501 of the Revised Code to, effective October 1, 2022, increase the annual contribution for the ""Donate Life"" license plate and requested contributions to the Second Chance Trust Fund and to provide additional opportunities for Ohio residents to register as an organ donor.",0,,2021-09-29,"Effective 10/1/22",https://legiscan.com/OH/bill/HB21/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-21
1437151,1815,HB22,2,Engrossed,2021-06-25,"Expand the offense of obstructing justice","To amend section 2921.32 of the Revised Code to expand the offense of obstructing justice to include failure to follow a lawful order from a law enforcement officer, diverting a law enforcement officer's attention, and throwing an object at a law enforcement officer.",2659,"Senate Judiciary",2021-09-08,"Refer to Committee: Judiciary",https://legiscan.com/OH/bill/HB22/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-22
1437747,1815,HB23,3,Enrolled,2022-12-07,"Require EMS / peace officers to undergo dementia-related training","To amend sections 4765.16 and 5503.01 and to enact sections 109.7410 and 4765.162 of the Revised Code to require emergency medical service personnel and peace officers to undergo dementia-related training and to increase the maximum allowable age for new state highway patrol troopers.",0,,2022-12-13,"Concurred in Senate amendments",https://legiscan.com/OH/bill/HB23/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-23
1437527,1815,HB24,2,Engrossed,2021-05-12,"Designate Eugene 'Gene' F. Kranz Day","To enact section 5.294 of the Revised Code to designate August 17 as ""Eugene 'Gene' F. Kranz Day.""",2380,"Senate Government Oversight and Reform",2021-05-19,"Refer to Committee: Government Oversight and Reform",https://legiscan.com/OH/bill/HB24/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-24
1437800,1815,HB25,1,Introduced,2021-02-03,"Designate CPL Benjamin C. Dillon Memorial Highway","To enact section 5534.828 of the Revised Code to designate a portion of Interstate Route 76 in Portage County as the ""CPL Benjamin C. Dillon Memorial Highway.""",0,,2021-03-03,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB25/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-25
1437442,1815,HB26,1,Introduced,2021-02-03,"Designate Dep Sheriff Bill Bender/Trooper Randy Bender Mem Hwy","To enact section 5534.418 of the Revised Code to designate a portion of State Route 309 in Marion County as the ""Deputy Sheriff Bill Bender and Trooper Randy Bender Memorial Highway.""",0,,2021-03-10,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB26/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-26
1437566,1815,HB27,2,Engrossed,2022-03-02,"Increase penalty for failing to secure a vehicle load","To amend sections 4513.31 and 4513.99 of the Revised Code to increase the criminal penalties associated with failing to secure a load on a vehicle.",2659,"Senate Judiciary",2022-03-16,"Refer to Committee: Judiciary",https://legiscan.com/OH/bill/HB27/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-27
1437374,1815,HB28,1,Introduced,2021-02-03,"Regards stretcher vans, ambulances, and medical vehicles","To amend sections 4766.01, 4766.03, 4766.04, 4766.05, 4766.06, 4766.07, 4766.08, 4766.09, 4766.13, 4766.14, 4766.15, 4766.22, and 4766.23 and to enact section 4766.18 of the Revised Code to establish requirements for the regulation of stretcher vans and to modify certain laws governing ambulances and other medical-related vehicles.",0,,2022-12-14,"Informally passed",https://legiscan.com/OH/bill/HB28/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-28
1437358,1815,HB29,4,Passed,2021-12-08,"Permit certain persons to obtain Ohio veterans ID card","To amend sections 109.572, 121.95, 718.031, 718.08, 2915.081, 2935.01, 3123.89, 3123.90, 3770.03, 3770.06, 3770.07, 3770.10, 3772.01, 3772.02, 3772.03, 3772.031, 3772.04, 3772.062, 3772.07, 5703.21, 5747.02, 5747.062, 5747.063, 5747.064, 5747.20, 5751.01, 5753.01, 5753.03, 5753.04, 5753.05, 5753.06, 5753.061, 5753.07, 5753.08, and 5753.10; to enact sections 3770.23, 3770.24, 3770.25, 3775.01, 3775.02, 3775.03, 3775.04, 3775.041, 3775.05, 3775.051, 3775.06, 3775.07, 3775.08, 3775.09, 3775.091, 3775.10, 3775.11, 3775.12, 3775.13, 3775.14, 3775.15, 3775.16, 3775.99, 5753.021, 5753.031, 5753.12, and 5902.22; and to repeal section 3772.28 of the Revised Code to legalize and regulate sports gaming in this state, to levy a tax on businesses that provide sports gaming, and to make other changes to the Gambling Law.",0,,2021-12-08,"Effective 3/23/22",https://legiscan.com/OH/bill/HB29/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-29
1437199,1815,HB30,4,Passed,2022-05-18,"Revise law re: slow-moving and animal-drawn vehicles","To amend sections 4511.216, 4513.11, 4513.17, and 5733.98; to enact new section 4513.111 and sections 4513.112, 4513.113, 4513.114, and 4513.115; and to repeal sections 4513.111 and 5733.44 of the Revised Code to clarify the law governing slow-moving vehicles and to revise the lighting and reflective material requirements applicable to animal-drawn vehicles.",0,,2022-05-18,"Effective 8/31/22",https://legiscan.com/OH/bill/HB30/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-30
1437850,1815,HB31,2,Engrossed,2021-06-24,"Revise laws governing accessible parking","To amend sections 311.30, 505.541, 509.04, 3501.29, 3781.111, 4503.10, 4503.12, 4503.44, 4511.69, 4517.01, 4517.12, 4521.01, 4521.02, 4731.481, and 4734.161 and to enact sections 4503.441, 4503.442, 4503.443, 4503.444, 4503.445, 4503.446, 4503.447, 4503.448, 4511.691, 4511.692, 4511.693, 4511.694, 4511.695, 4511.696, 4511.697, 4511.698, and 4511.699 of the Revised Code to make changes to the laws governing accessible parking.",3020,"Senate Transportation",2021-09-08,"Refer to Committee: Transportation",https://legiscan.com/OH/bill/HB31/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-31
1437647,1815,HB32,1,Introduced,2021-02-03,"Halt collection of certain debt/fees during COVID-19 emergency","To halt the collection of all debt owed to any state institution of higher education or hospital operated by a state institution of higher education, to freeze the accrual of interest and collection of fees on all outstanding debt owed to those entities, and to declare an emergency.",3383,"House Civil Justice",2021-02-04,"Refer to Committee: Civil Justice",https://legiscan.com/OH/bill/HB32/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-32
1437784,1815,HB33,1,Introduced,2021-02-03,"Designate Officer Kaia L. Grant Memorial Highway","To enact section 5534.415 of the Revised Code to designate a portion of Interstate Route 275 in Hamilton County as the ""Officer Kaia L. Grant Memorial Highway.""",0,,2021-03-03,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB33/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-33
1437073,1815,HB34,1,Introduced,2021-02-03,"Require schools transmit certain student's records within 5 days","To amend sections 3314.03, 3326.11, and 3328.24 and to enact section 3319.324 of the Revised Code to require that public and private schools transmit a transferred student's records within five school days.",110,"House Rules and Reference",2022-02-07,"Re-referred: Rules and Reference",https://legiscan.com/OH/bill/HB34/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-34
1437581,1815,HB35,2,Engrossed,2021-04-21,"Permit mayors to solemnize marriages anywhere within Ohio","To amend section 3101.08 of the Revised Code to permit mayors to solemnize marriages anywhere within Ohio.",0,,2022-12-13,"Reported: Local Government and Elections",https://legiscan.com/OH/bill/HB35/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-35
1437133,1815,HB36,1,Introduced,2021-02-03,"Designate SGT Joseph P. Collette Memorial Highway","To enact section 5534.838 of the Revised Code to designate a portion of State Route 158 in Fairfield County as the ""SGT Joseph P. Collette Memorial Highway.""",0,,2021-03-03,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB36/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-36
1437322,1815,HB37,4,Passed,2022-02-16,"Regards emergency prescription refills","To amend sections 4729.281 and 4729.283 and to enact section 3902.62 of the Revised Code regarding emergency prescription refills.",0,,2022-02-16,"Effective 6/1/22",https://legiscan.com/OH/bill/HB37/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-37
1437006,1815,HB38,1,Introduced,2021-02-03,"Limit the locations at which a person has no duty to retreat","To amend sections 2307.601, 2901.05, and 2901.09 of the Revised Code to limit the locations at which a person has no duty to retreat.",2905,"House State and Local Government",2021-02-04,"Refer to Committee: State and Local Government",https://legiscan.com/OH/bill/HB38/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-38
1437679,1815,HB39,1,Introduced,2021-02-03,"Increases the Public Library Fund; allocates funding","To amend sections 131.51, 5705.31, 5705.32, 5705.321, 5747.46, 5747.47, and 5747.48 of the Revised Code and to amend Sections 387.10 and 387.20 of H.B. 166 of the 133rd General Assembly to increase the Public Library Fund, to allocate the increase to libraries equally, and to make an appropriation.",3374,"House Finance",2021-02-04,"Refer to Committee: Finance",https://legiscan.com/OH/bill/HB39/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-39
1437389,1815,HB40,1,Introduced,2021-02-03,"Provide exemptions from state report cards","To waive state testing requirements for the 2020-2021 school year, to provide exemptions from state report cards and other provisions related to test results, and to declare an emergency.",4020,"House Primary and Secondary Education",2021-02-04,"Refer to Committee: Primary and Secondary Education",https://legiscan.com/OH/bill/HB40/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-40
1437237,1815,HB41,2,Engrossed,2021-03-10,"Exempt mental health care providers' info from Public Records Law","To amend section 149.43 of the Revised Code to exempt certain mental health care providers' residential and familial information from disclosure under the Public Records Law.",4399,"Senate Health",2021-03-17,"Refer to Committee: Health",https://legiscan.com/OH/bill/HB41/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-41
1437336,1815,HB42,1,Introduced,2021-02-03,"Enact Save Our Mothers Act","To enact sections 3702.35, 3702.36, and 3738.20 of the Revised Code to enact the ""Save Our Mothers Act"" for the purpose of establishing continuing education requirements for birthing facility personnel and an initiative to improve birth equity, reduce peripartum racial and ethnic disparities, and address implicit bias in the healthcare system.",102,"House Health",2021-02-04,"Refer to Committee: Health",https://legiscan.com/OH/bill/HB42/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-42
1437821,1815,HB43,1,Introduced,2021-02-03,"Authorize public bodies to meet via video- and teleconference","To enact section 121.221 of the Revised Code to authorize public bodies to meet via teleconference and video conference.",4443,"House Government Oversight",2021-02-04,"Refer to Committee: Government Oversight",https://legiscan.com/OH/bill/HB43/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-43
1437915,1815,HB44,2,Engrossed,2021-06-25,"Increase assault penalties in certain circumstances","To amend sections 2903.13 and 2929.13 of the Revised Code to increase the penalties for assault if the victim is acting as a sports official or the assault is committed in retaliation for the victim's actions as a sports official.",2659,"Senate Judiciary",2021-09-08,"Refer to Committee: Judiciary",https://legiscan.com/OH/bill/HB44/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-44
1438033,1815,HB45,3,Enrolled,2022-12-14,"Establish temporary tax amnesty program","To amend sections 102.01, 121.22, 124.134, 149.311, 149.43, 173.501, 307.6910, 1710.02, 2101.16, 2915.092, 3310.70, 3317.0212, 3333.051, 3505.183, 3509.05, 3781.1010, 3929.43, 4503.591, 4509.70, 5104.30, 5104.31, 5104.32, 5104.38, 5165.36, 5301.36, 5713.03, 5721.03, 5747.01, and 5747.98; to enact sections 3333.128, 3955.061, 3956.061, 5101.19, 5101.191, 5101.192, 5101.193, 5101.194, and 5104.37; and to repeal section 5747.37 of the Revised Code and to amend Sections 265.220, 307.270, 343.30, and 701.70 of H.B. 110 of the 134th General Assembly, Sections 219.10 as subsequently amended, 221.10 as subsequently amended, 221.13 as subsequently amended, and 237.13 as subsequently amended of H.B. 597 of the 134th General Assembly, and Sections 207.15, 221.10, 221.13, 223.10, 223.15, 237.10, and 237.13 of H.B. 687 of the 134th General Assembly and to repeal Section 715.20 of H.B. 110 of the 134th General Assembly to make appropriations and to provide authorization and conditions for the operation of state programs.",0,,2022-12-14,"Concurred in Senate amendments",https://legiscan.com/OH/bill/HB45/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-45
1438274,1815,HB46,1,Introduced,2021-02-03,"Exempt certain liquor permit holders from 2021 renewal","To amend section 4301.22 of the Revised Code to exempt specified liquor permit holders from the requirement to renew their permits in calendar year 2021, to eliminate a prohibition against the use of gift cards to purchase beer or intoxicating liquor for on-premises consumption, and to declare an emergency.",91,"House Commerce and Labor",2021-02-04,"Refer to Committee: Commerce and Labor",https://legiscan.com/OH/bill/HB46/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-46
1437928,1815,HB47,1,Introduced,2021-02-03,"Establish electric vehicle charging station grant rebate program","To enact section 5501.92 of the Revised Code to require the Director of Transportation to establish an electric vehicle charging station grant rebate program and to make an appropriation.",3667,"House Transportation and Public Safety",2021-02-04,"Refer to Committee: Transportation and Public Safety",https://legiscan.com/OH/bill/HB47/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-47
1438113,1815,HB48,1,Introduced,2021-02-03,"Incorporates federal IRS changes","To amend section 5701.11 of the Revised Code to expressly incorporate changes in the Internal Revenue Code since March 27, 2020, into Ohio law and to declare an emergency.",112,"House Ways and Means",2021-02-04,"Refer to Committee: Ways and Means",https://legiscan.com/OH/bill/HB48/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-48
1438253,1815,HB49,1,Introduced,2021-02-03,"Reinstate the Joint Education Oversight Committee","To enact sections 103.44, 103.45, 103.46, 103.47, 103.48, 103.49, and 103.50 of the Revised Code and to repeal Section 733.40 of H.B. 166 of the 133rd General Assembly to reinstate the Joint Education Oversight Committee, make an appropriation, and declare an emergency.",4020,"House Primary and Secondary Education",2021-02-04,"Refer to Committee: Primary and Secondary Education",https://legiscan.com/OH/bill/HB49/2021,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA134-HB-49
