bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1778201,1460309,2024-06-26,Senate,"Senate Passed",31,0,0,0,31
1778201,1461064,2024-06-26,House,"House Passed",97,1,0,0,98
1778216,1460821,2024-06-26,Senate,"Senate Favorable Passage",11,1,0,0,12
1778216,1460822,2024-06-26,Senate,"Senate Passed",30,1,0,0,31
1778216,1470302,2024-12-11,House,"House Favorable Passage",13,0,0,0,13
1778216,1470303,2024-12-11,House,"House Passed",86,4,0,0,90
1778218,1355310,2023-09-27,Senate,"Senate Favorable Passage",5,0,0,0,5
1778218,1355311,2023-09-27,Senate,"Senate Passed",25,6,0,0,31
1778218,1470720,2024-12-18,Senate,"Senate Passed",25,4,0,0,29
1778218,1470930,2024-12-18,House,"House Passed",84,6,0,0,90
1778218,1470931,2024-12-18,House,"House Favorable Passage",11,0,0,0,11
1778449,1469407,2024-11-20,House,"House Re-referred",15,0,0,0,15
1778449,1469574,2024-12-03,House,"House Re-referred",12,0,0,0,12
1778717,1362027,2023-12-06,House,"House Favorable Passage",8,6,0,0,14
1778731,1469707,2024-12-04,House,"House Favorable Passage",9,4,0,0,13
1778975,1362628,2023-12-13,Senate,"Senate Favorable Passage",7,0,0,0,7
1778975,1362629,2023-12-13,Senate,"Senate Passed",31,0,0,0,31
1779492,1458040,2024-06-17,House,"House Favorable Passage",10,0,0,0,10
1779512,1357762,2023-11-15,House,"House Favorable Passage",13,0,0,0,13
1779513,1455826,2024-06-10,House,"House Favorable Passage",12,0,0,0,12
1779513,1457377,2024-06-12,House,"House Passed",87,1,0,0,88
1779513,1470055,2024-12-11,Senate,"Senate Favorable Passage",6,1,0,0,7
1779513,1470056,2024-12-11,Senate,"Senate Passed",27,4,0,0,31
1779513,1470308,2024-12-11,House,"House Passed",89,1,0,0,90
1779558,1362816,2023-12-13,House,"House Favorable Passage",8,3,0,0,11
1779574,1362589,2023-12-13,Senate,"Senate Favorable Passage",5,2,0,0,7
1779574,1362590,2023-12-13,Senate,"Senate Passed",24,7,0,0,31
1779574,1460147,2024-06-25,House,"House Favorable Passage",15,0,0,0,15
1779574,1460306,2024-06-26,Senate,"Senate Passed",28,3,0,0,31
1779574,1461061,2024-06-26,House,"House Passed",86,11,0,0,97
1779577,1366716,2024-01-18,House,"House Favorable Passage",12,0,0,0,12
1779578,1356890,2023-11-02,House,"House Favorable Passage",10,0,0,0,10
1779578,1362736,2023-12-13,House,"House Passed",92,0,0,0,92
1779579,1397706,2024-02-28,Senate,"Senate Favorable Passage",11,0,0,0,11
1779579,1425368,2024-04-10,Senate,"Senate Passed",30,0,0,0,30
1779579,1470291,2024-12-11,House,"House Passed",91,0,0,0,91
1779579,1470747,2024-12-18,Senate,"Senate Passed",31,0,0,0,31
1779580,1363345,2023-11-29,House,"House Favorable Passage",13,2,0,0,15
1779953,1355983,2023-10-11,House,"House Adopted",88,1,0,0,89
1780069,1355950,2023-10-11,Senate,"Senate Adopted",30,0,0,0,30
1780071,1355968,2023-10-11,Senate,"Senate Adopted",23,7,0,0,30
1780081,1355980,2023-10-11,Senate,"Senate Adopted",23,7,0,0,30
1780089,1469405,2024-11-20,House,"House Favorable Passage",12,3,0,0,15
1780089,1469735,2024-12-04,House,"House Passed",66,25,0,0,91
1780092,1357757,2023-11-15,House,"House Favorable Passage",13,0,0,0,13
1780759,1436758,2024-04-30,Senate,"Senate Favorable Passage",12,0,0,0,12
1780759,1440919,2024-05-08,Senate,"Senate Passed",31,0,0,0,31
1780759,1458634,2024-06-20,House,"House Favorable Passage",10,0,0,0,10
1780759,1461126,2024-06-26,House,"House Passed",96,1,0,0,97
1780782,1441260,2024-05-08,Senate,"Senate Favorable Passage",7,0,0,0,7
1780782,1457053,2024-06-12,Senate,"Senate Passed",32,1,0,0,33
1780816,1460370,2024-06-26,Senate,"Senate Favorable Passage",4,0,0,0,4
1780816,1460371,2024-06-26,Senate,"Senate Passed",30,1,0,0,31
1781121,1457907,2024-06-17,House,"House Favorable Passage",11,0,0,0,11
1781123,1366720,2024-01-18,House,"House Favorable Passage",12,0,0,0,12
1781125,1380485,2024-02-07,House,"House Favorable Passage",12,0,0,0,12
1781125,1433815,2024-04-24,House,"House Passed",92,0,0,0,92
1781125,1460311,2024-06-26,Senate,"Senate Favorable Passage",6,1,0,0,7
1781125,1460312,2024-06-26,Senate,"Senate Passed",24,7,0,0,31
1781125,1461323,2024-06-26,House,"House Passed",63,29,0,0,92
1781128,1357949,2023-11-29,House,"House Favorable Passage",13,0,0,0,13
1781128,1362784,2023-12-13,House,"House Passed",89,0,0,0,89
1781128,1448251,2024-05-22,Senate,"Senate Favorable Passage",5,2,0,0,7
1781128,1448252,2024-05-22,Senate,"Senate Passed",24,7,0,0,31
1781139,1366705,2024-01-18,House,"House Favorable Passage",12,0,0,0,12
1781146,1450741,2024-05-28,House,"House Favorable Passage",9,0,0,0,9
1781146,1457276,2024-06-12,House,"House Passed",89,2,0,0,91
1781146,1470079,2024-12-11,Senate,"Senate Favorable Passage",7,0,0,0,7
1781146,1470080,2024-12-11,Senate,"Senate Passed",31,0,0,0,31
1781146,1470305,2024-12-11,House,"House Passed",90,1,0,0,91
1781296,1469397,2024-11-20,Senate,"Senate Favorable Passage",11,0,0,0,11
1781296,1469661,2024-12-04,Senate,"Senate Passed",28,0,0,0,28
1781433,1433957,2024-04-24,House,"House Favorable Passage",8,3,0,0,11
1781433,1461034,2024-06-26,House,"House Passed",87,10,0,0,97
1781433,1469912,2024-12-10,Senate,"Senate Favorable Passage",9,3,0,0,12
1781433,1470098,2024-12-11,Senate,"Senate Passed",25,6,0,0,31
1781433,1470274,2024-12-11,House,"House Passed",65,26,0,0,91
1781550,1441264,2024-05-08,Senate,"Senate Favorable Passage",12,0,0,0,12
1781550,1441265,2024-05-08,Senate,"Senate Passed",31,0,0,0,31
1782134,1380472,2024-02-07,House,"House Favorable Passage",12,0,0,0,12
1782175,1362807,2023-12-13,House,"House Favorable Passage",10,1,0,0,11
1782175,1363693,2024-01-09,House,"House Re-referred",11,0,0,0,11
1782303,1448178,2024-05-22,Senate,"Senate Favorable Passage",11,0,0,0,11
1782303,1448179,2024-05-22,Senate,"Senate Passed",31,0,0,0,31
1782303,1469379,2024-11-18,House,"House Favorable Passage",12,0,0,0,12
1782508,1449735,2024-05-22,House,"House Favorable Passage",13,0,0,0,13
1782508,1456511,2024-06-11,House,"House Re-referred",11,0,0,0,11
1782508,1460178,2024-06-25,House,"House Favorable Passage",31,0,0,0,31
1782508,1461076,2024-06-26,House,"House Passed",95,0,0,0,95
1782508,1469917,2024-12-10,Senate,"Senate Favorable Passage",5,0,0,0,5
1782508,1470068,2024-12-11,Senate,"Senate Passed",31,0,0,0,31
1782508,1470278,2024-12-11,House,"House Failed",2,88,0,0,90
1782508,1470717,2024-12-18,Senate,"Senate Passed",27,1,0,0,28
1782508,1470877,2024-12-18,House,"House Passed",76,7,0,0,83
1782533,1424660,2024-04-10,House,"House Favorable Passage",11,0,0,0,11
1782546,1366719,2024-01-18,House,"House Favorable Passage",12,0,0,0,12
1782950,1424397,2024-04-10,Senate,"Senate Favorable Passage",5,0,0,0,5
1782950,1424398,2024-04-10,Senate,"Senate Adopted",30,0,0,0,30
1782950,1460182,2024-06-25,House,"House Favorable Passage",8,0,0,0,8
1782959,1424369,2024-04-10,Senate,"Senate Favorable Passage",4,0,0,0,4
1782959,1424370,2024-04-10,Senate,"Senate Adopted",30,0,0,0,30
1783160,1379474,2024-02-07,House,"House Favorable Passage",15,0,0,0,15
1783160,1379475,2024-02-07,House,"House Passed",88,6,0,0,94
1783166,1470309,2024-12-11,House,"House Favorable Passage",7,3,0,0,10
1783173,1433936,2024-04-24,House,"House Favorable Passage",10,0,0,0,10
1783193,1421811,2024-04-08,House,"House Favorable Passage",10,1,0,0,11
1783193,1434277,2024-04-24,House,"House Passed",90,1,0,0,91
1783193,1470730,2024-12-18,Senate,"Senate Favorable Passage",6,0,0,0,6
1783193,1470731,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1783205,1366570,2024-01-18,House,"House Favorable Passage",12,0,0,0,12
1783701,1449203,2024-05-22,House,"House Favorable Passage",11,2,0,0,13
1783701,1457055,2024-06-12,House,"House Passed",85,6,0,0,91
1783860,1460181,2024-06-25,House,"House Favorable Passage",12,0,0,0,12
1783860,1461042,2024-06-26,House,"House Passed",94,2,0,0,96
1783902,1450507,2024-05-28,Senate,"Senate Favorable Passage",5,0,0,0,5
1783902,1456697,2024-06-12,Senate,"Senate Passed",32,1,0,0,33
1783913,1366713,2024-01-18,House,"House Favorable Passage",12,0,0,0,12
1784060,1357728,2023-11-15,House,"House Adopted",94,0,0,0,94
1784156,1441330,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1784156,1457058,2024-06-12,House,"House Passed",88,3,0,0,91
1784156,1470712,2024-12-18,Senate,"Senate Favorable Passage",5,0,0,0,5
1784156,1470713,2024-12-18,Senate,"Senate Passed",29,1,0,0,30
1784156,1470946,2024-12-18,House,"House Passed",88,1,0,0,89
1784744,1434323,2024-04-24,House,"House Favorable Passage",10,0,0,0,10
1784767,1424669,2024-04-10,House,"House Favorable Passage",12,1,0,0,13
1784767,1441513,2024-05-08,House,"House Passed",85,4,0,0,89
1784767,1469276,2024-11-13,Senate,"Senate Favorable Passage",7,0,0,0,7
1784767,1469277,2024-11-13,Senate,"Senate Passed",31,0,0,0,31
1784767,1469769,2024-12-04,House,"House Passed",85,0,0,0,85
1784812,1441160,2024-05-08,Senate,"Senate Passed",31,0,0,0,31
1784812,1466379,2024-05-08,Senate,"Senate Favorable Passage",4,0,0,0,4
1784812,1469925,2024-12-10,House,"House Favorable Passage",9,0,0,0,9
1784812,1469926,2024-12-10,House,"House Passed",67,21,0,0,88
1784887,1460836,2024-06-26,Senate,"Senate Favorable Passage",7,0,0,0,7
1784887,1460837,2024-06-26,Senate,"Senate Passed",30,1,0,0,31
1784887,1469937,2024-12-10,House,"House Favorable Passage",9,0,0,0,9
1784887,1469938,2024-12-10,House,"House Passed",89,1,0,0,90
1784887,1470016,2024-12-11,Senate,"Senate Passed",30,1,0,0,31
1785132,1456763,2024-06-12,Senate,"Senate Favorable Passage",4,0,0,0,4
1785132,1460337,2024-06-26,Senate,"Senate Passed",31,0,0,0,31
1785132,1470272,2024-12-11,House,"House Favorable Passage",15,0,0,0,15
1785132,1470273,2024-12-11,House,"House Passed",86,0,0,0,86
1785158,1362068,2023-12-06,Senate,"Senate Favorable Passage",3,1,0,0,4
1785158,1362529,2023-12-13,Senate,"Senate Adopted",31,1,0,0,32
1785162,1431594,2023-05-02,House,"House Favorable Passage",11,5,0,0,16
1785162,1437199,2024-05-01,House,"House Favorable Passage",11,5,0,0,16
1786031,1397740,2024-02-28,Senate,"Senate Favorable Passage",11,0,0,0,11
1786031,1397741,2024-02-28,Senate,"Senate Adopted",31,0,0,0,31
1789390,1470234,2024-12-11,House,"House Favorable Passage",11,1,0,0,12
1789422,1437220,2024-05-01,House,"House Favorable Passage",16,0,0,0,16
1789422,1441426,2024-05-08,House,"House Passed",89,0,0,0,89
1789424,1424664,2024-04-10,House,"House Favorable Passage",11,0,0,0,11
1789428,1441077,2024-05-08,House,"House Favorable Passage",11,0,0,0,11
1789428,1449434,2024-05-22,House,"House Passed",89,5,0,0,94
1789434,1457170,2024-06-12,House,"House Re-referred",9,2,0,0,11
1789434,1458071,2024-06-18,House,"House Re-referred",11,0,0,0,11
1789434,1460145,2024-06-25,House,"House Favorable Passage",19,12,0,0,31
1789434,1461072,2024-06-26,House,"House Passed",63,34,0,0,97
1789469,1433609,2024-04-24,Senate,"Senate Favorable Passage",5,0,0,0,5
1789469,1433610,2024-04-24,Senate,"Senate Adopted",32,0,0,0,32
1789629,1362088,2023-12-06,Senate,"Senate Adopted",30,0,0,0,30
1789653,1362064,2023-12-06,Senate,"Senate Adopted",30,0,0,0,30
1790925,1385714,2024-02-15,House,"House Favorable Passage",9,0,0,0,9
1791768,1456761,2024-06-12,Senate,"Senate Favorable Passage",12,0,0,0,12
1791768,1456762,2024-06-12,Senate,"Senate Passed",32,1,0,0,33
1791768,1469948,2024-12-10,House,"House Favorable Passage",10,3,0,0,13
1791768,1469949,2024-12-10,House,"House Passed",67,22,0,0,89
1791777,1424673,2024-04-10,House,"House Favorable Passage",12,0,0,0,12
1791777,1449880,2024-05-22,House,"House Passed",85,7,0,0,92
1792368,1449485,2024-05-22,House,"House Favorable Passage",11,0,0,0,11
1792368,1457064,2024-06-12,House,"House Passed",91,0,0,0,91
1792368,1470059,2024-12-11,Senate,"Senate Favorable Passage",5,0,0,0,5
1792368,1470716,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1792378,1469420,2024-11-20,Senate,"Senate Favorable Passage",6,0,0,0,6
1792378,1469421,2024-11-20,Senate,"Senate Passed",31,0,0,0,31
1793636,1362856,2023-12-13,Senate,"Senate Adopted",32,0,0,0,32
1793786,1460154,2024-06-25,House,"House Favorable Passage",12,0,0,0,12
1793786,1461246,2024-06-26,House,"House Passed",69,27,0,0,96
1793786,1470728,2024-12-18,Senate,"Senate Favorable Passage",6,0,0,0,6
1793786,1470729,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1793786,1470967,2024-12-18,House,"House Passed",83,6,0,0,89
1793809,1366677,2024-01-18,House,"House Favorable Passage",12,0,0,0,12
1794017,1448218,2024-05-22,Senate,"Senate Favorable Passage",6,0,0,0,6
1794017,1448219,2024-05-22,Senate,"Senate Passed",31,0,0,0,31
1794017,1470281,2024-12-11,House,"House Favorable Passage",14,0,0,0,14
1794017,1470282,2024-12-11,House,"House Passed",91,0,0,0,91
1794017,1470701,2024-12-18,Senate,"Senate Passed",31,0,0,0,31
1794361,1457174,2024-06-12,House,"House Favorable Passage",12,0,0,0,12
1794697,1469433,2024-11-20,Senate,"Senate Favorable Passage",4,0,0,0,4
1794697,1469664,2024-12-04,Senate,"Senate Passed",27,1,0,0,28
1794697,1470299,2024-12-11,House,"House Favorable Passage",11,0,0,0,11
1794697,1470300,2024-12-11,House,"House Passed",66,24,0,0,90
1797096,1434338,2024-04-24,House,"House Favorable Passage",10,0,0,0,10
1797096,1449780,2024-05-22,House,"House Passed",92,1,0,0,93
1797191,1460175,2024-06-25,House,"House Favorable Passage",14,0,0,0,14
1797191,1461288,2024-06-26,House,"House Passed",97,0,0,0,97
1800639,1380492,2024-02-07,House,"House Favorable Passage",12,0,0,0,12
1800912,1469727,2024-12-04,House,"House Favorable Passage",11,0,0,0,11
1808206,1457069,2024-06-12,House,"House Adopted",88,0,0,0,88
1808496,1460381,2024-06-26,Senate,"Senate Favorable Passage",7,0,0,0,7
1808496,1460382,2024-06-26,Senate,"Senate Passed",30,1,0,0,31
1808496,1470633,2024-12-17,House,"House Favorable Passage",11,0,0,0,11
1808496,1470718,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1808496,1470944,2024-12-18,House,"House Passed",90,3,0,0,93
1810315,1364173,2024-01-10,House,"House Adopted",28,0,0,0,28
1817952,1455859,2024-06-10,House,"House Favorable Passage",12,1,0,0,13
1817952,1457373,2024-06-12,House,"House Passed",90,1,0,0,91
1818135,1463827,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1818135,1463828,2024-06-12,House,"House Passed",87,3,0,0,90
1820772,1385807,2024-02-15,House,"House Favorable Passage",9,0,0,0,9
1820950,1441171,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1820950,1457179,2024-06-12,House,"House Passed",92,0,0,0,92
1821214,1469519,2024-11-26,House,"House Favorable Passage",12,0,0,0,12
1821214,1469741,2024-12-04,House,"House Passed",82,7,0,0,89
1826960,1368734,2024-01-24,Senate,"Senate Adopted",32,0,0,0,32
1827020,1368726,2024-01-24,Senate,"Senate Adopted",32,0,0,0,32
1827976,1411590,2023-03-07,Senate,"Senate Favorable Passage",5,0,0,0,5
1827976,1411591,2023-03-29,Senate,"Senate Passed",31,0,0,0,31
1827976,1411592,2023-05-24,House,"House Favorable Passage",17,0,0,0,17
1827976,1411593,2023-06-26,House,"House Favorable Passage",12,0,0,0,12
1827976,1411594,2023-06-30,House,"House Passed",96,0,0,0,96
1828019,1441399,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1828193,1398174,2024-02-28,Senate,"Senate Favorable Passage",4,1,0,0,5
1828193,1398175,2024-02-28,Senate,"Senate Passed",25,7,0,0,32
1828283,1433715,2024-04-24,Senate,"Senate Favorable Passage",7,0,0,0,7
1828283,1433716,2024-04-24,Senate,"Senate Passed",32,0,0,0,32
1828283,1460248,2024-06-25,House,"House Favorable Passage",12,0,0,0,12
1828283,1461056,2024-06-26,House,"House Passed",97,1,0,0,98
1828371,1449743,2024-05-22,House,"House Favorable Passage",12,0,0,0,12
1835902,1441185,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1835902,1461104,2024-06-26,House,"House Passed",95,0,0,0,95
1837264,1457161,2024-06-12,House,"House Favorable Passage",13,2,0,0,15
1837264,1461170,2024-06-26,House,"House Passed",82,10,0,0,92
1837408,1458719,2024-06-20,House,"House Favorable Passage",10,0,0,0,10
1837408,1461173,2024-06-26,House,"House Passed",95,0,0,0,95
1838440,1460177,2024-06-25,House,"House Favorable Passage",13,0,0,0,13
1840159,1380478,2024-02-07,House,"House Adopted",94,0,0,0,94
1840181,1380473,2024-02-07,House,"House Adopted",93,0,0,0,93
1840203,1380505,2024-02-07,House,"House Adopted",30,0,0,0,30
1840275,1380470,2024-02-07,House,"House Adopted",66,28,0,0,94
1840320,1380471,2024-02-07,House,"House Adopted",94,0,0,0,94
1840883,1437256,2024-05-01,House,"House Favorable Passage",12,0,0,0,12
1840883,1457057,2024-06-12,House,"House Passed",91,0,0,0,91
1840883,1470734,2024-12-18,Senate,"Senate Favorable Passage",6,0,0,0,6
1840883,1470735,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1840883,1470958,2024-12-18,House,"House Passed",84,5,0,0,89
1845753,1469740,2024-12-04,House,"House Favorable Passage",11,2,0,0,13
1851574,1469907,2024-12-10,Senate,"Senate Favorable Passage",5,0,0,0,5
1851664,1469826,2024-12-05,House,"House Favorable Passage",11,0,0,0,11
1851706,1469517,2024-11-26,House,"House Favorable Passage",14,0,0,0,14
1851853,1443534,2024-05-15,House,"House Favorable Passage",16,0,0,0,16
1855145,1441408,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1855145,1469698,2024-12-04,House,"House Passed",88,0,0,0,88
1855164,1457914,2024-06-17,Senate,"Senate Favorable Passage",5,0,0,0,5
1855164,1460365,2024-06-26,Senate,"Senate Passed",30,1,0,0,31
1855176,1449753,2024-05-22,House,"House Favorable Passage",10,2,0,0,12
1855176,1457166,2024-06-12,House,"House Passed",84,6,0,0,90
1855176,1469722,2024-12-04,Senate,"Senate Favorable Passage",6,0,0,0,6
1855176,1469723,2024-12-04,Senate,"Senate Passed",28,0,0,0,28
1855176,1469724,2024-12-04,House,"House Passed",83,0,0,0,83
1855190,1441410,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1855227,1443074,2024-05-14,Senate,"Senate Favorable Passage",5,0,0,0,5
1855227,1448375,2024-05-22,Senate,"Senate Passed",31,0,0,0,31
1855227,1460207,2024-06-25,House,"House Favorable Passage",9,0,0,0,9
1855227,1461206,2024-06-26,House,"House Passed",97,0,0,0,97
1856119,1398845,2024-02-28,Senate,"Senate Adopted",31,0,0,0,31
1859733,1441360,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1859846,1470957,2024-12-18,House,"House Favorable Passage",14,0,0,0,14
1860312,1460829,2024-06-26,Senate,"Senate Favorable Passage",7,0,0,0,7
1860312,1460830,2024-06-26,Senate,"Senate Passed",31,0,0,0,31
1860312,1470745,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1860312,1470947,2024-12-18,House,"House Passed",92,2,0,0,94
1860351,1448163,2024-05-22,Senate,"Senate Favorable Passage",11,0,0,0,11
1860351,1469260,2024-11-13,Senate,"Senate Favorable Passage",7,0,0,0,7
1860351,1469261,2024-11-13,Senate,"Senate Passed",31,0,0,0,31
1860351,1470611,2024-12-17,House,"House Favorable Passage",12,0,0,0,12
1864050,1441401,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1865285,1470082,2024-12-11,Senate,"Senate Favorable Passage",5,0,0,0,5
1865285,1470083,2024-12-11,Senate,"Senate Passed",30,1,0,0,31
1865295,1440410,2024-05-07,Senate,"Senate Favorable Passage",9,2,0,0,11
1865295,1440855,2024-05-08,Senate,"Senate Adopted",27,4,0,0,31
1865860,1449778,2024-05-22,House,"House Favorable Passage",10,0,0,0,10
1865907,1461077,2024-06-26,House,"House Favorable Passage",12,0,0,0,12
1865907,1461078,2024-06-26,House,"House Passed",73,21,0,0,94
1865907,1470721,2024-12-18,Senate,"Senate Favorable Passage",5,0,0,0,5
1865907,1470722,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1865907,1470949,2024-12-18,House,"House Passed",80,10,0,0,90
1868096,1448133,2024-05-22,Senate,"Senate Favorable Passage",7,0,0,0,7
1868096,1457039,2024-06-12,Senate,"Senate Passed",32,0,0,0,32
1868096,1470292,2024-12-11,House,"House Passed",84,0,0,0,84
1868096,1470737,2024-12-18,Senate,"Senate Passed",31,0,0,0,31
1868348,1457268,2024-06-12,House,"House Favorable Passage",12,0,0,0,12
1868370,1460176,2024-06-25,House,"House Favorable Passage",13,1,0,0,14
1868385,1437304,2024-05-01,House,"House Favorable Passage",12,0,0,0,12
1868385,1441475,2024-05-08,House,"House Passed",88,1,0,0,89
1868385,1460899,2024-06-26,Senate,"Senate Favorable Passage",4,0,0,0,4
1868385,1460900,2024-06-26,Senate,"Senate Passed",30,1,0,0,31
1868385,1461324,2024-06-26,House,"House Passed",92,0,0,0,92
1868396,1461300,2024-06-27,House,"House Favorable Passage",14,0,0,0,14
1868404,1449757,2024-05-22,House,"House Favorable Passage",11,0,0,0,11
1869252,1441990,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1869294,1469715,2024-12-04,House,"House Favorable Passage",10,1,0,0,11
1869294,1469716,2024-12-04,House,"House Passed",66,20,0,0,86
1869514,1453109,2024-06-04,House,"House Favorable Passage",8,0,0,0,8
1869514,1461283,2024-06-26,House,"House Adopted",97,0,0,0,97
1869514,1470075,2024-12-11,Senate,"Senate Favorable Passage",5,0,0,0,5
1869514,1470749,2024-12-18,Senate,"Senate Adopted",30,1,0,0,31
1870682,1444860,2023-10-11,Senate,"Senate Adopted",30,0,0,0,30
1870690,1469819,2024-12-05,House,"House Favorable Passage",11,1,0,0,12
1870699,1461286,2024-06-27,House,"House Favorable Passage",12,0,0,0,12
1870707,1470296,2024-12-11,House,"House Favorable Passage",8,4,0,0,12
1870735,1460220,2024-06-25,House,"House Favorable Passage",10,0,0,0,10
1870775,1469806,2024-12-05,House,"House Favorable Passage",9,0,0,0,9
1870783,1469939,2024-12-10,House,"House Favorable Passage",13,1,0,0,14
1871753,1461292,2024-06-27,House,"House Favorable Passage",14,0,0,0,14
1873038,1441346,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1873074,1441353,2024-05-08,House,"House Favorable Passage",12,0,0,0,12
1873652,1460924,2024-06-25,House,"House Favorable Passage",14,0,0,0,14
1873652,1461304,2024-06-26,House,"House Passed",96,0,0,0,96
1873652,1469930,2024-12-10,Senate,"Senate Favorable Passage",5,0,0,0,5
1873652,1470045,2024-12-11,Senate,"Senate Passed",30,0,0,0,30
1873652,1470966,2024-12-18,House,"House Passed",87,3,0,0,90
1873671,1457096,2024-06-12,House,"House Favorable Passage",10,1,0,0,11
1873671,1457097,2024-06-12,House,"House Passed",90,0,0,0,90
1873671,1470012,2024-12-11,Senate,"Senate Favorable Passage",5,0,0,0,5
1873671,1470013,2024-12-11,Senate,"Senate Passed",31,0,0,0,31
1873671,1470280,2024-12-11,House,"House Passed",90,0,0,0,90
1873728,1457178,2024-06-12,House,"House Favorable Passage",15,0,0,0,15
1873728,1461079,2024-06-26,House,"House Passed",95,0,0,0,95
1873728,1470486,2024-12-16,Senate,"Senate Favorable Passage",5,0,0,0,5
1873728,1470727,2024-12-18,Senate,"Senate Passed",29,1,0,0,30
1873728,1470963,2024-12-18,House,"House Passed",88,0,0,0,88
1873745,1470249,2024-12-11,House,"House Favorable Passage",11,0,0,0,11
1873745,1470602,2024-12-17,House,"House Re-referred",12,0,0,0,12
1874172,1469246,2024-11-13,Senate,"Senate Favorable Passage",12,0,0,0,12
1874390,1433792,2024-04-24,House,"House Adopted",64,0,0,0,64
1874396,1433793,2024-04-24,House,"House Adopted",72,14,0,0,86
1874422,1469720,2024-12-04,House,"House Favorable Passage",14,0,0,0,14
1875152,1457267,2024-06-12,House,"House Favorable Passage",12,0,0,0,12
1875152,1470301,2024-12-11,House,"House Passed",77,0,0,0,77
1875174,1469375,2024-11-18,House,"House Favorable Passage",11,0,0,0,11
1875241,1449766,2024-05-22,House,"House Favorable Passage",7,0,0,0,7
1875241,1469972,2024-12-10,House,"House Adopted",70,17,0,0,87
1875241,1470246,2024-12-11,House,"House Adopted",76,0,0,0,76
1875241,1470247,2024-12-11,House,"House Favorable Passage",11,0,0,0,11
1875299,1469830,2024-12-05,House,"House Favorable Passage",10,0,0,0,10
1875630,1457543,2024-02-28,Senate,"Senate Favorable Passage",11,0,0,0,11
1875784,1460893,2024-06-26,Senate,"Senate Favorable Passage",4,0,0,0,4
1875784,1460894,2024-06-26,Senate,"Senate Passed",31,0,0,0,31
1875784,1469969,2024-12-10,House,"House Favorable Passage",15,0,0,0,15
1875784,1469970,2024-12-10,House,"House Passed",90,0,0,0,90
1875784,1470040,2024-12-11,Senate,"Senate Passed",31,0,0,0,31
1876681,1460146,2024-06-25,House,"House Favorable Passage",12,0,0,0,12
1876870,1469583,2024-12-03,House,"House Re-referred",12,0,0,0,12
1877134,1441241,2024-05-08,House,"House Adopted",29,0,0,0,29
1878493,1469648,2024-12-04,Senate,"Senate Favorable Passage",7,0,0,0,7
1878493,1469649,2024-12-04,Senate,"Senate Passed",28,0,0,0,28
1878638,1469725,2024-12-04,House,"House Favorable Passage",8,4,0,0,12
1878642,1460153,2024-06-25,House,"House Favorable Passage",12,0,0,0,12
1878642,1461086,2024-06-26,House,"House Passed",96,0,0,0,96
1878642,1470740,2024-12-18,Senate,"Senate Favorable Passage",6,0,0,0,6
1878642,1470741,2024-12-18,Senate,"Senate Passed",30,0,0,0,30
1878642,1470965,2024-12-18,House,"House Passed",89,0,0,0,89
1878692,1469825,2024-12-05,House,"House Favorable Passage",10,0,0,0,10
1878733,1469828,2024-12-05,House,"House Favorable Passage",10,0,0,0,10
1878735,1469488,2024-11-26,House,"House Favorable Passage",8,0,0,0,8
1878758,1469729,2024-12-04,House,"House Favorable Passage",11,0,0,0,11
1878765,1460173,2024-06-25,House,"House Favorable Passage",13,0,0,0,13
1878768,1460265,2024-06-25,House,"House Favorable Passage",12,0,0,0,12
1878768,1461303,2024-06-26,House,"House Passed",94,4,0,0,98
1878771,1470609,2024-12-17,House,"House Favorable Passage",13,0,0,0,13
1878790,1469775,2024-12-05,House,"House Favorable Passage",10,0,0,0,10
1879581,1469515,2024-11-26,House,"House Favorable Passage",12,0,0,0,12
1879881,1470313,2024-12-11,House,"House Favorable Passage",7,4,0,0,11
1879881,1470935,2024-12-18,House,"House Adopted",73,20,0,0,93
1879897,1460151,2024-06-25,House,"House Favorable Passage",9,2,0,0,11
1879897,1461044,2024-06-26,House,"House Adopted",69,28,0,0,97
1880506,1469376,2024-11-18,House,"House Favorable Passage",12,0,0,0,12
1880576,1461728,2023-05-24,House,"House Favorable Passage",12,0,0,0,12
1881004,1470501,2024-12-16,Senate,"Senate Favorable Passage",5,0,0,0,5
