bill_id,people_id,position
1411056,21894,13
1411056,21895,17
1411056,22171,10
1411056,22205,11
1411104,8610,1
1411145,14930,1
1411190,8610,1
1411232,8610,1
1411277,12186,1
1411277,21629,2
1411318,11831,2
1411318,14588,1
1411318,16336,3
1411362,10657,1
1411362,14953,2
1411404,11366,4
1411404,12101,1
1411404,16915,2
1411404,16926,3
1411442,12186,1
1411442,16352,2
1411922,12020,10
1411922,12483,2
1411922,14953,1
1411922,16335,4
1411922,16336,5
1411922,16900,3
1411922,16919,6
1411922,18011,9
1411922,18017,7
1411922,20017,8
1412910,8610,1
1412968,16336,2
1412968,16906,1
1412968,20838,3
1413031,8610,1
1413096,10657,41
1413096,10661,3
1413096,10667,32
1413096,11360,33
1413096,11366,43
1413096,11693,40
1413096,12020,36
1413096,12101,38
1413096,12108,29
1413096,12186,49
1413096,12719,6
1413096,14930,35
1413096,14938,11
1413096,14940,10
1413096,14966,51
1413096,14968,52
1413096,14972,1
1413096,14974,37
1413096,16336,17
1413096,16337,44
1413096,16339,46
1413096,16381,39
1413096,16900,16
1413096,16902,7
1413096,16907,23
1413096,16915,21
1413096,16924,42
1413096,16926,2
1413096,17040,9
1413096,18008,18
1413096,18011,53
1413096,18015,31
1413096,18017,26
1413096,18018,28
1413096,18684,8
1413096,18685,34
1413096,19943,20
1413096,20405,50
1413096,20742,19
1413096,20762,5
1413096,20766,4
1413096,20767,12
1413096,20769,22
1413096,20772,30
1413096,20776,24
1413096,20779,14
1413096,20780,15
1413096,20781,27
1413096,20783,25
1413096,20838,48
1413096,21699,47
1413096,21768,13
1413096,21895,45
1413159,8610,1
1413219,8610,1
1413284,10657,1
1413284,21978,2
1413348,11363,1
1413413,8610,1
1413474,12101,4
1413474,12578,3
1413474,16909,2
1413474,18011,1
1413537,8610,1
1413601,8610,1
1413662,14943,2
1413662,14974,1
1414583,12186,1
1414583,16909,2
1414711,14966,1
1414837,14966,1
1414968,11148,3
1414968,14973,2
1414968,18683,1
1415109,18011,1
1415154,12101,2
1415154,20769,1
1415202,10657,9
1415202,11363,13
1415202,12578,1
1415202,14972,12
1415202,16336,5
1415202,16902,3
1415202,16906,2
1415202,16915,4
1415202,18011,10
1415202,18018,8
1415202,18025,6
1415202,21699,11
1415202,21768,7
1415256,11991,1
1415256,21768,3
1415256,22204,2
1415306,8619,1
1415360,14972,2
1415360,18010,6
1415360,18025,8
1415360,21766,3
1415360,21768,1
1415360,22170,5
1415360,22172,4
1415360,22203,7
1415360,22206,9
1415412,12483,2
1415412,16900,1
1415464,16338,1
1415514,10674,1
1415566,12020,10
1415566,12483,2
1415566,14953,1
1415566,16335,4
1415566,16336,5
1415566,16900,3
1415566,16919,6
1415566,18011,9
1415566,18017,7
1415566,20017,8
1415622,18011,1
1415673,20742,1
1415673,20838,2
1415728,14943,1
1415779,18011,1
1415779,21894,2
1415832,16381,2
1415832,16919,1
1415883,12468,1
1415883,18015,2
1415937,14932,2
1415937,16339,1
1415988,22206,1
1416051,14966,1
1416327,14930,2
1416327,18685,1
1416615,22206,1
1416893,19943,1
1418614,8610,1
1420896,14943,1
1420911,12020,4
1420911,12483,2
