bill_id,date,chamber,sequence,action
1635541,2023-01-18,Senate,9,Amended
1635541,2023-01-18,Senate,10,"Debate interrupted"
1635541,2023-01-19,,11,"Scrivener's error corrected"
1635541,2023-01-19,Senate,12,"Debate interrupted"
1635541,2023-01-24,Senate,13,"Debate interrupted"
1635541,2023-01-25,Senate,14,Amended
1635541,2023-01-25,Senate,15,"Debate interrupted"
1635541,2023-01-26,Senate,16,Amended
1635541,2023-01-26,Senate,17,"Debate interrupted"
1635541,2023-01-27,,18,"Scrivener's error corrected"
1635541,2023-01-31,Senate,19,Amended
1635541,2023-01-31,Senate,20,"Read second time"
1635541,2023-01-31,Senate,21,"Roll call Ayes-28 Nays-15"
1635541,2023-02-01,Senate,22,"Read third time and sent to House"
1635541,2023-02-01,,23,"Scrivener's error corrected"
1635541,2023-02-02,House,24,"Introduced and read first time"
1635541,2023-02-02,House,25,"Referred to Committee on Education and Public Works"
1635541,2023-04-06,House,26,"Committee report: Favorable Education and Public Works"
1635541,2023-04-12,,27,"Scrivener's error corrected"
1635541,2023-04-18,House,28,"Requests for debate-Rep"
1635541,2023-04-26,House,29,"Read second time"
1635541,2023-04-26,House,30,"Roll call Yeas-79 Nays-35"
1635541,2023-04-27,House,31,"Read third time and enrolled"
1635541,2023-04-27,House,32,"Roll call Yeas-74 Nays-36"
1635541,2023-05-02,,33,"Ratified R 16"
1635541,2023-05-04,,34,"Signed By Governor"
1635541,2023-05-05,,35,"Effective date 06/03/23"
1635541,2023-05-05,,36,"Act No. 8"
1635543,2022-11-30,Senate,1,Prefiled
1635543,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635543,2023-01-10,Senate,3,"Introduced and read first time"
1635543,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635545,2022-11-30,Senate,1,Prefiled
1635545,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635545,2023-01-10,Senate,3,"Introduced and read first time"
1635545,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635545,2023-03-30,Senate,5,"Referred to Subcommittee: M.Johnson (ch), Sabb, Matthews, Talley, Adams"
1635549,2022-11-30,Senate,1,Prefiled
1635549,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635549,2023-01-10,Senate,3,"Introduced and read first time"
1635549,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635552,2022-11-30,Senate,1,Prefiled
1635552,2022-11-30,Senate,2,"Referred to Committee on Banking and Insurance"
1635552,2023-01-10,Senate,3,"Introduced and read first time"
1635552,2023-01-10,Senate,4,"Referred to Committee on Banking and Insurance"
1635552,2023-02-08,,5,"Scrivener's error corrected"
1635552,2023-02-23,Senate,6,"Recalled from Committee on Banking and Insurance"
1635552,2023-02-23,Senate,7,"Committed to Committee on Judiciary"
1635552,2023-03-03,Senate,8,"Referred to Subcommittee: Hutto (ch), Matthews, Rice, Senn, Adams"
1635552,2023-03-15,Senate,9,"Committee report: Favorable with amendment Judiciary"
1635552,2023-03-16,,10,"Scrivener's error corrected"
1635552,2023-03-21,Senate,11,"Committee Amendment Adopted"
1635552,2023-03-21,Senate,12,"Read second time"
1635552,2023-03-21,Senate,13,"Roll call Ayes-40 Nays-0"
1635552,2023-03-22,Senate,14,"Read third time and sent to House"
1635552,2023-03-28,House,15,"Introduced and read first time"
1635552,2023-03-28,House,16,"Referred to Committee on Judiciary"
1635552,2024-05-01,House,17,"Committee report: Favorable Judiciary"
1635552,2024-05-07,House,18,"Requests for debate-Rep"
1635552,2024-05-08,House,19,Amended
1635552,2024-05-08,House,20,"Read second time"
1635552,2024-05-08,House,21,"Roll call Yeas-108 Nays-0"
1635552,2024-05-09,House,22,"Read third time and returned to Senate with amendments"
1635552,2024-05-09,Senate,23,Amended
1635552,2024-05-09,Senate,24,"Returned to House with amendments"
1635552,2024-05-09,House,25,"Concurred in Senate amendment and enrolled"
1635552,2024-05-09,House,26,"Roll call Yeas-103 Nays-0"
1635552,2024-05-15,,27,"Ratified R 177"
1635552,2024-05-20,,28,"Vetoed by Governor"
1635555,2022-11-30,Senate,1,Prefiled
1635555,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635555,2023-01-10,Senate,3,"Introduced and read first time"
1635555,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635557,2022-11-30,Senate,1,Prefiled
1635557,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635557,2023-01-10,Senate,3,"Introduced and read first time"
1635557,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635557,2023-02-08,,5,"Scrivener's error corrected"
1635559,2022-11-30,Senate,1,Prefiled
1635559,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635559,2023-01-10,Senate,3,"Introduced and read first time"
1635559,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635562,2022-11-30,Senate,1,Prefiled
1635562,2022-11-30,Senate,2,"Referred to Committee on Education"
1635562,2023-01-10,Senate,3,"Introduced and read first time"
1635562,2023-01-10,Senate,4,"Referred to Committee on Education"
1635564,2022-11-30,Senate,1,Prefiled
1635564,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635564,2023-01-10,Senate,3,"Introduced and read first time"
1635564,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635567,2022-11-30,Senate,1,Prefiled
1635567,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635567,2023-01-10,Senate,3,"Introduced and read first time"
1635567,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635569,2022-11-30,Senate,1,Prefiled
1635569,2022-11-30,Senate,2,"Referred to Committee on Education"
1635569,2023-01-10,Senate,3,"Introduced and read first time"
1635569,2023-01-10,Senate,4,"Referred to Committee on Education"
1635572,2022-11-30,Senate,1,Prefiled
1635572,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635572,2023-01-10,Senate,3,"Introduced and read first time"
1635572,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635572,2023-02-08,,5,"Scrivener's error corrected"
1635574,2022-11-30,Senate,1,Prefiled
1635574,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635574,2023-01-10,Senate,3,"Introduced and read first time"
1635574,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635574,2023-02-22,Senate,5,"Committee report: Favorable with amendment Finance"
1635574,2023-02-27,,6,"Scrivener's error corrected"
1635574,2023-02-28,Senate,7,"Committee Amendment Adopted"
1635574,2023-02-28,Senate,8,"Read second time"
1635574,2023-02-28,Senate,9,"Roll call Ayes-40 Nays-0"
1635574,2023-03-01,Senate,10,"Read third time and sent to House"
1635574,2023-03-01,,11,"Scrivener's error corrected"
1635574,2023-03-02,House,12,"Introduced and read first time"
1635574,2023-03-02,House,13,"Referred to Committee on Ways and Means"
1635574,2023-05-04,House,14,"Committee report: Favorable with amendment Ways and Means"
1635574,2023-05-08,,15,"Scrivener's error corrected"
1635574,2023-05-09,House,16,"Debate adjourned"
1635574,2023-05-10,House,17,Amended
1635574,2023-05-10,House,18,"Read second time"
1635574,2023-05-10,House,19,"Roll call Yeas-104 Nays-7"
1635574,2023-05-11,House,20,"Read third time and returned to Senate with amendments"
1635574,2023-05-11,Senate,21,"Concurred in House amendment and enrolled"
1635574,2023-05-11,Senate,22,"Roll call Ayes-42 Nays-0"
1635574,2023-05-17,,23,"Ratified R 63"
1635574,2023-05-22,,24,"Vetoed by Governor"
1635574,2023-05-23,Senate,25,"Veto overridden by originating body Ayes-45 Nays-0"
1635574,2023-06-07,House,26,"Veto overridden Yeas-72 Nays-33"
1635574,2023-06-08,,27,"Effective date 06/07/23"
1635574,2023-06-08,,28,"Act No. 71"
1635577,2022-11-30,Senate,1,Prefiled
1635577,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635577,2023-01-10,Senate,3,"Introduced and read first time"
1635577,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635577,2023-02-08,,5,"Scrivener's error corrected"
1635577,2023-07-27,,6,"Scrivener's error corrected"
1635580,2022-11-30,Senate,1,Prefiled
1635580,2022-11-30,Senate,2,"Referred to Committee on Education"
1635580,2023-01-10,Senate,3,"Introduced and read first time"
1635580,2023-01-10,Senate,4,"Referred to Committee on Education"
1635580,2023-02-22,Senate,5,"Committee report: Favorable with amendment Education"
1635580,2023-02-27,,6,"Scrivener's error corrected"
1635580,2023-02-28,Senate,7,"Committee Amendment Adopted"
1635580,2023-02-28,Senate,8,"Read second time"
1635580,2023-02-28,Senate,9,"Roll call Ayes-41 Nays-0"
1635580,2023-03-01,Senate,10,"Read third time and sent to House"
1635580,2023-03-01,,11,"Scrivener's error corrected"
1635580,2023-03-02,House,12,"Introduced and read first time"
1635580,2023-03-02,House,13,"Referred to Committee on Education and Public Works"
1635582,2022-11-30,Senate,1,Prefiled
1635582,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635582,2023-01-10,Senate,3,"Introduced and read first time"
1635582,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635582,2023-07-27,,5,"Scrivener's error corrected"
1635585,2022-11-30,Senate,1,Prefiled
1635585,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635585,2023-01-10,Senate,3,"Introduced and read first time"
1635585,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635585,2023-02-08,,5,"Scrivener's error corrected"
1635585,2023-07-27,,6,"Scrivener's error corrected"
1635587,2022-11-30,Senate,1,Prefiled
1635587,2022-11-30,Senate,2,"Referred to Committee on Agriculture and Natural Resources"
1635587,2023-01-10,Senate,3,"Introduced and read first time"
1635587,2023-01-10,Senate,4,"Referred to Committee on Agriculture and Natural Resources"
1635589,2022-11-30,Senate,1,Prefiled
1635589,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635589,2023-01-10,Senate,3,"Introduced and read first time"
1635589,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635593,2022-11-30,Senate,1,Prefiled
1635593,2022-11-30,Senate,2,"Referred to Committee on Education"
1635593,2023-01-10,Senate,3,"Introduced and read first time"
1635593,2023-01-10,Senate,4,"Referred to Committee on Education"
1635593,2023-02-22,Senate,5,"Committee report: Favorable with amendment Education"
1635593,2023-02-23,,6,"Scrivener's error corrected"
1635593,2023-02-28,Senate,7,"Committee Amendment Adopted"
1635593,2023-02-28,Senate,8,"Read second time"
1635593,2023-02-28,Senate,9,"Roll call Ayes-41 Nays-0"
1635593,2023-03-01,Senate,10,"Read third time and sent to House"
1635593,2023-03-02,House,11,"Introduced and read first time"
1635593,2023-03-02,House,12,"Referred to Committee on Education and Public Works"
1635593,2023-03-02,,13,"Scrivener's error corrected"
1635593,2023-04-26,House,14,"Committee report: Favorable Education and Public Works"
1635593,2023-05-02,House,15,"Read second time"
1635593,2023-05-02,House,16,"Roll call Yeas-116 Nays-0"
1635593,2023-05-03,House,17,"Read third time and enrolled"
1635593,2023-05-11,,18,"Ratified R 28"
1635593,2023-05-16,,19,"Signed By Governor"
1635593,2023-05-25,,20,"Effective date 05/16/23"
1635593,2023-05-25,,21,"Act No. 21"
1635595,2022-11-30,Senate,1,Prefiled
1635595,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635595,2023-01-10,Senate,3,"Introduced and read first time"
1635595,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635595,2023-01-12,Senate,5,"Referred to Subcommittee: Hutto (ch), Matthews, Rice, Senn, Adams"
1635595,2023-02-01,Senate,6,"Committee report: Favorable Judiciary"
1635595,2023-02-02,,7,"Scrivener's error corrected"
1635595,2023-02-14,Senate,8,Amended
1635595,2023-02-15,,9,"Scrivener's error corrected"
1635595,2023-02-21,Senate,10,Amended
1635595,2023-02-21,Senate,11,"Read second time"
1635595,2023-02-21,Senate,12,"Roll call Ayes-44 Nays-0"
1635595,2023-02-22,,13,"Scrivener's error corrected"
1635595,2023-02-22,Senate,14,"Read third time and sent to House"
1635595,2023-02-22,Senate,15,"Roll call Ayes-45 Nays-0"
1635595,2023-02-23,House,16,"Introduced and read first time"
1635595,2023-02-23,House,17,"Referred to Committee on Judiciary"
1635595,2023-07-27,,18,"Scrivener's error corrected"
1635598,2022-11-30,Senate,1,Prefiled
1635598,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635598,2023-01-10,Senate,3,"Introduced and read first time"
1635598,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635600,2022-11-30,Senate,1,Prefiled
1635600,2022-11-30,Senate,2,"Referred to Committee on Education"
1635600,2023-01-10,Senate,3,"Introduced and read first time"
1635600,2023-01-10,Senate,4,"Referred to Committee on Education"
1635600,2023-02-08,,5,"Scrivener's error corrected"
1635603,2022-11-30,Senate,1,Prefiled
1635603,2022-11-30,Senate,2,"Referred to Committee on Education"
1635603,2023-01-10,Senate,3,"Introduced and read first time"
1635603,2023-01-10,Senate,4,"Referred to Committee on Education"
1635605,2022-11-30,Senate,1,Prefiled
1635605,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635605,2023-01-10,Senate,3,"Introduced and read first time"
1635605,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635605,2023-07-27,,5,"Scrivener's error corrected"
1635607,2022-11-30,Senate,1,Prefiled
1635607,2022-11-30,Senate,2,"Referred to Committee on Transportation"
1635607,2023-01-10,Senate,3,"Introduced and read first time"
1635607,2023-01-10,Senate,4,"Referred to Committee on Transportation"
1635612,2022-11-30,Senate,1,Prefiled
1635612,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635612,2023-01-10,Senate,3,"Introduced and read first time"
1635612,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635615,2022-11-30,Senate,1,Prefiled
1635615,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635615,2023-01-10,Senate,3,"Introduced and read first time"
1635615,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635615,2023-03-30,Senate,5,"Referred to Subcommittee: Climer (ch), Sabb, Rice, Harpootlian, Adams"
1635617,2022-11-30,Senate,1,Prefiled
1635617,2022-11-30,Senate,2,"Referred to Committee on Agriculture and Natural Resources"
1635617,2023-01-10,Senate,3,"Introduced and read first time"
1635617,2023-01-10,Senate,4,"Referred to Committee on Agriculture and Natural Resources"
1635620,2022-11-30,Senate,1,Prefiled
1635620,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635620,2023-01-10,Senate,3,"Introduced and read first time"
1635620,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635620,2023-02-09,,5,"Scrivener's error corrected"
1635622,2022-11-30,Senate,1,Prefiled
1635622,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635622,2023-01-10,Senate,3,"Introduced and read first time"
1635622,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635622,2023-02-08,,5,"Scrivener's error corrected"
1635624,2022-11-30,Senate,1,Prefiled
1635624,2022-11-30,Senate,2,"Referred to Committee on Banking and Insurance"
1635624,2023-01-10,Senate,3,"Introduced and read first time"
1635624,2023-01-10,Senate,4,"Referred to Committee on Banking and Insurance"
1635627,2022-11-30,Senate,1,Prefiled
1635627,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635627,2023-01-10,Senate,3,"Introduced and read first time"
1635627,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635629,2022-11-30,Senate,1,Prefiled
1635629,2022-11-30,Senate,2,"Referred to Committee on Family and Veterans' Services"
1635629,2023-01-10,Senate,3,"Introduced and read first time"
1635629,2023-01-10,Senate,4,"Referred to Committee on Family and Veterans' Services"
1635629,2023-02-08,,5,"Scrivener's error corrected"
1635633,2022-11-30,Senate,1,Prefiled
1635633,2022-11-30,Senate,2,"Referred to Committee on Education"
1635633,2023-01-10,Senate,3,"Introduced and read first time"
1635633,2023-01-10,Senate,4,"Referred to Committee on Education"
1635635,2022-11-30,Senate,1,Prefiled
1635635,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635635,2023-01-10,Senate,3,"Introduced and read first time"
1635635,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635635,2023-03-30,Senate,5,"Referred to Subcommittee: M.Johnson (ch), Sabb, Matthews, Talley, Adams"
1635637,2022-11-30,Senate,1,Prefiled
1635637,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635637,2023-01-10,Senate,3,"Introduced and read first time"
1635637,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635640,2022-11-30,Senate,1,Prefiled
1635640,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635640,2023-01-10,Senate,3,"Introduced and read first time"
1635640,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635642,2022-11-30,Senate,1,Prefiled
1635642,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635642,2023-01-10,Senate,3,"Introduced and read first time"
1635642,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635642,2023-02-02,Senate,5,"Referred to Subcommittee: Hutto (ch), Matthews, Rice, Senn, Adams"
1635642,2023-02-08,,6,"Scrivener's error corrected"
1635642,2023-02-22,Senate,7,"Committee report: Favorable with amendment Judiciary"
1635642,2023-02-27,,8,"Scrivener's error corrected"
1635642,2023-03-09,Senate,9,"Committee Amendment Adopted"
1635642,2023-03-09,Senate,10,Amended
1635642,2023-03-09,Senate,11,"Read second time"
1635642,2023-03-09,Senate,12,"Roll call Ayes-41 Nays-0"
1635642,2023-03-13,,13,"Scrivener's error corrected"
1635642,2023-03-14,Senate,14,"Read third time and sent to House"
1635642,2023-03-15,House,15,"Introduced and read first time"
