bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1846528,2984492,text,6151,text/html,Introduced,https://legiscan.com/SC/text/H5088/id/2984492,https://www.scstatehouse.gov/sess125_2023-2024/prever/5088_20240418.htm
1846528,2951405,text,6918,text/html,"Comm Sub",https://legiscan.com/SC/text/H5088/id/2951405,https://www.scstatehouse.gov/sess125_2023-2024/prever/5088_20240305.htm
1846617,2927802,text,6617,text/html,Introduced,https://legiscan.com/SC/text/H5089/id/2927802,https://www.scstatehouse.gov/sess125_2023-2024/prever/5089_20240214.htm
1846617,2984497,text,3962,text/html,Introduced,https://legiscan.com/SC/text/H5089/id/2984497,https://www.scstatehouse.gov/sess125_2023-2024/prever/5089_20240418.htm
1846617,2951407,text,4727,text/html,"Comm Sub",https://legiscan.com/SC/text/H5089/id/2951407,https://www.scstatehouse.gov/sess125_2023-2024/prever/5089_20240305.htm
1846450,2927635,text,6337,text/html,Introduced,https://legiscan.com/SC/text/H5093/id/2927635,https://www.scstatehouse.gov/sess125_2023-2024/prever/5093_20240214.htm
1846541,2927725,text,8861,text/html,Introduced,https://legiscan.com/SC/text/H5094/id/2927725,https://www.scstatehouse.gov/sess125_2023-2024/prever/5094_20240214.htm
1846541,2951401,text,6647,text/html,"Comm Sub",https://legiscan.com/SC/text/H5094/id/2951401,https://www.scstatehouse.gov/sess125_2023-2024/prever/5094_20240305.htm
1847631,2929424,text,9429,text/html,Introduced,https://legiscan.com/SC/text/H5111/id/2929424,https://www.scstatehouse.gov/sess125_2023-2024/prever/5111_20240215.htm
1847851,2929628,text,13657,text/html,Introduced,https://legiscan.com/SC/text/H5120/id/2929628,https://www.scstatehouse.gov/sess125_2023-2024/prever/5120_20240215.htm
1847851,2965327,text,11003,text/html,"Comm Sub",https://legiscan.com/SC/text/H5120/id/2965327,https://www.scstatehouse.gov/sess125_2023-2024/prever/5120_20240321.htm
1847851,2969200,text,11043,text/html,"Comm Sub",https://legiscan.com/SC/text/H5120/id/2969200,https://www.scstatehouse.gov/sess125_2023-2024/prever/5120_20240327.htm
1855074,2942169,text,8854,text/html,Introduced,https://legiscan.com/SC/text/H5141/id/2942169,https://www.scstatehouse.gov/sess125_2023-2024/prever/5141_20240227.htm
1856393,2944241,text,7101,text/html,Introduced,https://legiscan.com/SC/text/H5174/id/2944241,https://www.scstatehouse.gov/sess125_2023-2024/prever/5174_20240228.htm
1859716,2950665,text,8594,text/html,Introduced,https://legiscan.com/SC/text/H5201/id/2950665,https://www.scstatehouse.gov/sess125_2023-2024/prever/5201_20240305.htm
1863475,2958779,text,8504,text/html,Introduced,https://legiscan.com/SC/text/H5258/id/2958779,https://www.scstatehouse.gov/sess125_2023-2024/prever/5258_20240313.htm
1866195,2964902,text,8669,text/html,Introduced,https://legiscan.com/SC/text/H5314/id/2964902,https://www.scstatehouse.gov/sess125_2023-2024/prever/5314_20240321.htm
1866195,2987905,text,5701,text/html,Introduced,https://legiscan.com/SC/text/H5314/id/2987905,https://www.scstatehouse.gov/sess125_2023-2024/prever/5314_20240425.htm
1866195,2989587,text,5867,text/html,Introduced,https://legiscan.com/SC/text/H5314/id/2989587,https://www.scstatehouse.gov/sess125_2023-2024/prever/5314_20240430.htm
