bill_id,date,chamber,sequence,action
1877815,2024-05-10,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200013D"
1877815,2024-05-13,House,2,"Engrossed by House"
1877815,2024-05-13,House,3,"Agreed to by House by voice vote"
1877815,2024-05-13,House,4,"Bill text as passed House (HR607ER)"
1877818,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200116D"
1877818,2024-05-13,House,2,"Engrossed by House"
1877818,2024-05-13,House,3,"Agreed to by House by voice vote"
1877818,2024-05-13,House,4,"Bill text as passed House (HR669ER)"
1877819,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200036D"
1877819,2024-05-13,House,2,"Engrossed by House"
1877819,2024-05-13,House,3,"Agreed to by House"
1877819,2024-05-13,House,4,"Bill text as passed House (HR649ER)"
1877821,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200021D"
1877821,2024-05-13,House,2,"Engrossed by House"
1877821,2024-05-13,House,3,"Agreed to by House by voice vote"
1877821,2024-05-13,House,4,"Bill text as passed House (HR623ER)"
1877822,2024-05-13,House,1,"Presented and laid on Speaker's table 24200114D"
1877822,2024-05-13,House,2,"Engrossed by House"
1877822,2024-05-13,House,3,"Agreed to by House"
1877822,2024-05-13,House,4,"Bill text as passed House (HR682ER)"
1877831,2024-05-13,House,1,"Presented and laid on Speaker's table 24200128D"
1877831,2024-05-13,House,2,"Taken up for immediate consideration"
1877831,2024-05-13,House,3,"Engrossed by House"
1877831,2024-05-13,House,4,"Agreed to by House by voice vote"
1877831,2024-05-13,House,5,"Bill text as passed House (HR689ER)"
1877834,2024-05-13,House,1,"Presented 24200109D"
1877834,2024-05-13,House,2,"Taken up for immediate consideration"
1877834,2024-05-13,House,3,"Engrossed by House"
1877834,2024-05-13,House,4,"Election by House (98-Y 0-N)"
1877834,2024-05-13,House,5,"VOTE: Election (98-Y 0-N)"
1877834,2024-05-13,House,6,"Agreed to by House by voice vote"
1877836,2024-05-13,House,1,"Presented 24200108D"
1877836,2024-05-13,House,2,"Taken up for immediate consideration"
1877836,2024-05-13,House,3,"Engrossed by House"
1877836,2024-05-13,House,4,"Election by House (99-Y 0-N)"
1877836,2024-05-13,House,5,"VOTE: Election (99-Y 0-N)"
1877836,2024-05-13,House,6,"Agreed to by House by voice vote"
1877839,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200057D"
1877839,2024-05-13,House,2,"Engrossed by House"
1877839,2024-05-13,House,3,"Agreed to by House"
1877839,2024-05-13,House,4,"Bill text as passed House (HR617ER)"
1877843,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200124D"
1877843,2024-05-13,House,2,"Engrossed by House"
1877843,2024-05-13,House,3,"Agreed to by House by voice vote"
1877843,2024-05-13,House,4,"Bill text as passed House (HR679ER)"
1877848,2024-05-13,House,1,"Presented, ordered printed 24200131D"
1877848,2024-05-13,House,2,"Taken up for immediate consideration"
1877848,2024-05-13,House,3,"Engrossed by House"
1877848,2024-05-13,House,4,"Agreed to by House (100-Y 0-N)"
1877848,2024-05-13,House,5,"VOTE: Adoption (100-Y 0-N)"
1877848,2024-05-13,House,6,"Reading of report waived (95-Y 1-N)"
1877848,2024-05-13,House,7,"VOTE: Adoption (95-Y 1-N)"
1877848,2024-05-13,Senate,8,Received
1877848,2024-05-13,Senate,9,"Taken up for immediate consideration"
1877848,2024-05-13,Senate,10,"Agreed to by Senate (40-Y 0-N)"
1877848,2024-05-13,House,11,"Bill text as passed House and Senate (HJ6002ER)"
1877850,2024-05-13,Senate,1,"Prefiled and laid on Clerk's desk; offered 05/13/24 24200119D"
1877850,2024-05-13,Senate,2,"Engrossed by Senate"
1877850,2024-05-13,Senate,3,"Agreed to by Senate by voice vote"
1877850,2024-05-13,Senate,4,"Bill text as passed Senate (SR604ER)"
1877857,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200070D"
1877857,2024-05-13,House,2,"Engrossed by House"
1877857,2024-05-13,House,3,"Agreed to by House by voice vote"
1877857,2024-05-13,House,4,"Bill text as passed House (HR641ER)"
1877859,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200040D"
1877859,2024-05-13,House,2,"Engrossed by House"
1877859,2024-05-13,House,3,"Agreed to by House by voice vote"
1877859,2024-05-13,House,4,"Bill text as passed House (HR652ER)"
1877864,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200098D"
1877864,2024-05-13,House,2,"Engrossed by House"
1877864,2024-05-13,House,3,"Agreed to by House by voice vote"
1877864,2024-05-13,House,4,"Bill text as passed House (HR661ER)"
1877870,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200080D"
1877870,2024-05-13,House,2,"Engrossed by House"
1877870,2024-05-13,House,3,"Agreed to by House by voice vote"
1877870,2024-05-13,House,4,"Bill text as passed House (HR628ER)"
1877874,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200097D"
1877874,2024-05-13,House,2,"Engrossed by House"
1877874,2024-05-13,House,3,"Agreed to by House by voice vote"
1877874,2024-05-13,House,4,"Bill text as passed House (HR636ER)"
1877876,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200034D"
1877876,2024-05-13,House,2,"Engrossed by House"
1877876,2024-05-13,House,3,"Agreed to by House"
1877876,2024-05-13,House,4,"Bill text as passed House (HR646ER)"
1877888,2024-05-13,Senate,1,"Presented 24200010D"
1877888,2024-05-13,Senate,2,"Laid on Clerk's Desk"
1877888,2024-05-13,Senate,3,"Engrossed by Senate"
1877888,2024-05-13,Senate,4,"Agreed to by Senate"
1877888,2024-05-13,Senate,5,"Bill text as passed Senate (SR610ER)"
1877894,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200009D"
1877894,2024-05-13,House,2,"Engrossed by House"
1877894,2024-05-13,House,3,"Agreed to by House by voice vote"
1877894,2024-05-13,House,4,"Bill text as passed House (HR672ER)"
1877897,2024-05-13,Senate,1,"Prefiled and laid on Clerk's desk; offered 05/13/24 24200087D"
1877897,2024-05-13,Senate,2,"Engrossed by Senate"
1877897,2024-05-13,Senate,3,"Agreed to by Senate by voice vote"
1877897,2024-05-13,Senate,4,"Bill text as passed Senate (SR602ER)"
1877902,2024-05-13,Senate,1,"Presented 24200130D"
1877902,2024-05-13,Senate,2,"Laid on Clerk's Desk"
1877902,2024-05-13,Senate,3,"Engrossed by Senate"
1877902,2024-05-13,Senate,4,"Agreed to by Senate by voice vote"
1877902,2024-05-13,Senate,5,"Bill text as passed Senate (SR614ER)"
1877909,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200059D"
1877909,2024-05-13,House,2,"Engrossed by House"
1877909,2024-05-13,House,3,"Agreed to by House"
1877909,2024-05-13,House,4,"Bill text as passed House (HR615ER)"
1877913,2024-05-13,Senate,1,"Presented 24200011D"
1877913,2024-05-13,Senate,2,"Laid on Clerk's Desk"
1877913,2024-05-13,Senate,3,"Engrossed by Senate"
1877913,2024-05-13,Senate,4,"Agreed to by Senate"
1877913,2024-05-13,Senate,5,"Bill text as passed Senate (SR609ER)"
1877917,2024-05-13,Senate,1,"Presented 24200081D"
1877917,2024-05-13,Senate,2,"Laid on Clerk's Desk"
1877917,2024-05-13,Senate,3,"Engrossed by Senate"
1877917,2024-05-13,Senate,4,"Agreed to by Senate"
1877917,2024-05-13,Senate,5,"Bill text as passed Senate (SR611ER)"
1877924,2024-05-13,House,1,"Prefiled and ordered printed; offered 05/13/24 24200118D"
1877924,2024-05-13,House,2,"Taken up for immediate consideration"
1877924,2024-05-13,House,3,"Engrossed by House"
1877924,2024-05-13,House,4,"Agreed to by House (99-Y 0-N)"
1877924,2024-05-13,House,5,"VOTE: Adoption (99-Y 0-N)"
1877924,2024-05-13,Senate,6,Received
1877924,2024-05-13,Senate,7,"Referred to Committee on Rules"
1877924,2024-05-13,Senate,8,"Discharged from Rules"
1877924,2024-05-13,Senate,9,"Readings waived"
1877924,2024-05-13,Senate,10,"Taken up for immediate consideration"
1877924,2024-05-13,Senate,11,"Agreed to by Senate (39-Y 1-N)"
1877924,2024-05-13,House,12,"Bill text as passed House and Senate (HJ6001ER)"
1877928,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200052D"
1877928,2024-05-13,House,2,"Engrossed by House"
1877928,2024-05-13,House,3,"Agreed to by House by voice vote"
1877928,2024-05-13,House,4,"Bill text as passed House (HR662ER)"
1877933,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200014D"
1877933,2024-05-13,House,2,"Engrossed by House"
1877933,2024-05-13,House,3,"Agreed to by House by voice vote"
1877933,2024-05-13,House,4,"Bill text as passed House (HR671ER)"
1877937,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200077D"
1877937,2024-05-13,House,2,"Engrossed by House"
1877937,2024-05-13,House,3,"Agreed to by House"
1877937,2024-05-13,House,4,"Bill text as passed House (HR667ER)"
1877942,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200005D"
1877942,2024-05-13,House,2,"Engrossed by House"
1877942,2024-05-13,House,3,"Agreed to by House by voice vote"
1877942,2024-05-13,House,4,"Bill text as passed House (HR630ER)"
1877945,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200058D"
1877945,2024-05-13,House,2,"Engrossed by House"
1877945,2024-05-13,House,3,"Agreed to by House by voice vote"
1877945,2024-05-13,House,4,"Bill text as passed House (HR616ER)"
1877949,2024-05-13,Senate,1,"Presented 24200012D"
1877949,2024-05-13,Senate,2,"Laid on Clerk's Desk"
