bill_id,people_id,position
1782327,16267,3
1782327,16834,5
1782327,17365,11
1782327,19686,9
1782327,19730,23
1782327,20015,19
1782327,20805,14
1782327,21679,8
1782327,24093,17
1782327,24827,26
1782328,22376,1
1782330,5903,1
1782331,5903,1
1782341,20236,1
1782343,14783,1
1782346,14786,1
1782349,14786,1
1782352,14786,1
1782354,14785,1
1782356,14783,1
1782359,5903,1
1782395,24077,1
1782395,24092,2
1782433,20015,1
1782472,24087,1
1782473,6032,1
1782474,5962,2
1782474,20805,1
1782475,20805,1
1782476,22432,1
1782495,23179,1
1782565,14990,1
1782577,14990,1
1782589,14990,1
1782599,5903,1
1782610,16847,1
1782621,14990,1
1782632,14990,1
1782644,14990,1
1782655,5879,1
1782667,6019,1
1782669,21679,1
1782671,24093,1
1782694,14990,1
1782696,14990,1
1782697,14990,1
1782700,14990,1
1782701,14990,1
1782704,14990,1
1782706,14990,1
1782708,5971,1
1782710,15409,4
1782710,16851,1
1782710,17576,3
1782710,24075,2
1782712,14990,1
1782715,14990,1
1782716,14990,1
1782718,14990,1
1782720,14990,1
1782722,14990,1
1782724,14990,1
1782725,14990,1
1782729,19319,1
1782731,14990,1
1782733,14990,1
1782735,14990,1
1782737,14990,1
1782738,14990,1
1782741,14990,1
1782742,14990,1
1782745,14990,1
1782747,14990,1
1782748,14990,1
1782751,5971,1
1782752,14990,1
1782755,14990,1
1782756,14990,1
1782787,24087,1
1782820,21683,1
1782823,5949,1
1782826,5949,1
1782828,5949,1
1782831,21683,1
1782834,24093,1
1782836,5949,1
1782838,21683,1
1782841,19686,1
1782844,24827,1
1782845,5949,1
1782848,24093,1
1782852,21683,1
1782853,16846,1
1782856,5949,1
1782857,21683,1
1782909,17365,1
1782988,20015,1
