bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1781207,2102,HB1,1,Introduced,2023-10-19,"Relating to primary and secondary education, including the certification, compensation, and health coverage of certain public school employees, the public school finance system, special education in public schools, the establishment of an education savings account program, measures to support the education of public school students that include certain educational grant programs, reading instruction, and early childhood education, the provision of virtual education, and public school accountability.","Relating to primary and secondary education, including the certification, compensation, and health coverage of certain public school employees, the public school finance system, special education in public schools, the establishment of an education savings account program, measures to support the education of public school students that include certain educational grant programs, reading instruction, and early childhood education, the provision of virtual education, and public school accountability.",0,,2023-10-19,Filed,https://legiscan.com/TX/bill/HB1/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB1
1780499,2102,HB4,2,Engrossed,2023-10-26,"Relating to the creation of the criminal offense of improper entry from a foreign nation and indemnification of certain claims relating to the enforcement of that offense.","Relating to the creation of the criminal offense of improper entry from a foreign nation and indemnification of certain claims relating to the enforcement of that offense.",0,,2023-11-02,"Committee report printed and distributed",https://legiscan.com/TX/bill/HB4/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB4
1780078,2102,HB5,1,Introduced,2023-10-11,"Relating to the punishment for certain criminal conduct involving the smuggling of persons or the operation of a stash house; increasing criminal penalties.","Relating to the punishment for certain criminal conduct involving the smuggling of persons or the operation of a stash house; increasing criminal penalties.",1895,"House State Affairs",2023-10-12,"Referred to State Affairs",https://legiscan.com/TX/bill/HB5/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB5
1780473,2102,HB6,2,Engrossed,2023-10-26,"Relating to making an appropriation for the construction, operation, and maintenance of border barrier infrastructure.","Relating to making an appropriation for the construction, operation, and maintenance of border barrier infrastructure.",1909,"Senate Finance",2023-10-26,"Referred to Finance",https://legiscan.com/TX/bill/HB6/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB6
1780478,2102,HB7,1,Introduced,2023-10-13,"Relating to prohibiting a private employer from adopting or enforcing certain COVID-19 vaccine mandates; authorizing an administrative penalty.","Relating to prohibiting a private employer from adopting or enforcing certain COVID-19 vaccine mandates; authorizing an administrative penalty.",1895,"House State Affairs",2023-10-13,"Referred to State Affairs",https://legiscan.com/TX/bill/HB7/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB7
1779719,2102,HB11,1,Introduced,2023-10-06,"Relating to the procedure following the apprehension of an undocumented individual by the Department of Public Safety for illegal entry into this state from Mexico during certain declared disasters; creating a criminal offense.","Relating to the procedure following the apprehension of an undocumented individual by the Department of Public Safety for illegal entry into this state from Mexico during certain declared disasters; creating a criminal offense.",1895,"House State Affairs",2023-10-12,"Referred to State Affairs",https://legiscan.com/TX/bill/HB11/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB11
1779744,2102,HB12,1,Introduced,2023-10-06,"Relating to the Department of Public Safety performing rapid DNA testing of certain individuals crossing the Texas-Mexico border.","Relating to the Department of Public Safety performing rapid DNA testing of certain individuals crossing the Texas-Mexico border.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB12/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB12
1779701,2102,HB13,1,Introduced,2023-10-06,"Relating to a requirement that an appraisal review board rely on an appraisal of residential real property prepared by an appraiser and submitted to the board by the property owner to determine a protest regarding the value of the property.","Relating to a requirement that an appraisal review board rely on an appraisal of residential real property prepared by an appraiser and submitted to the board by the property owner to determine a protest regarding the value of the property.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB13/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB13
1779718,2102,HB14,1,Introduced,2023-10-06,"Relating to the punishment for the criminal offense of operation of a stash house; increasing a criminal penalty.","Relating to the punishment for the criminal offense of operation of a stash house; increasing a criminal penalty.",1895,"House State Affairs",2023-10-12,"Referred to State Affairs",https://legiscan.com/TX/bill/HB14/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB14
1779723,2102,HB15,1,Introduced,2023-10-06,"Relating to review of advanced placement courses by the State Board of Education and to the advanced placement courses and examinations that may be offered by school districts.","Relating to review of advanced placement courses by the State Board of Education and to the advanced placement courses and examinations that may be offered by school districts.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB15/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB15
1779735,2102,HB16,1,Introduced,2023-10-06,"Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.","Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB16/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB16
1779751,2102,HB17,1,Introduced,2023-10-06,"Relating to the provision of certain behavioral health services, including intensive outpatient services and partial hospitalization services, under Medicaid.","Relating to the provision of certain behavioral health services, including intensive outpatient services and partial hospitalization services, under Medicaid.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB17/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB17
1779721,2102,HB18,1,Introduced,2023-10-06,"Relating to the expansion of eligibility for Medicaid to certain individuals under the federal Patient Protection and Affordable Care Act.","Relating to the expansion of eligibility for Medicaid to certain individuals under the federal Patient Protection and Affordable Care Act.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB18/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB18
1779716,2102,HB19,1,Introduced,2023-10-06,"Relating to the authority of the Texas Department of Insurance to publish and maintain a list of certain swim schools.","Relating to the authority of the Texas Department of Insurance to publish and maintain a list of certain swim schools.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB19/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB19
1779727,2102,HB20,1,Introduced,2023-10-06,"Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.","Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB20/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB20
1779722,2102,HB21,1,Introduced,2023-10-06,"Relating to the use of interim testing and adaptive, growth-based assessment instruments for certain required assessments of public school students and prohibiting the use of the results of certain required assessments of public school students for certain purposes.","Relating to the use of interim testing and adaptive, growth-based assessment instruments for certain required assessments of public school students and prohibiting the use of the results of certain required assessments of public school students for certain purposes.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB21/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB21
1779730,2102,HB22,1,Introduced,2023-10-06,"Relating to the authority to suspend entry into this state of certain persons.","Relating to the authority to suspend entry into this state of certain persons.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB22/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB22
1779698,2102,HB23,1,Introduced,2023-10-06,"Relating to the creation of the criminal offense of improper entry from a foreign nation.","Relating to the creation of the criminal offense of improper entry from a foreign nation.",1895,"House State Affairs",2023-10-12,"Referred to State Affairs",https://legiscan.com/TX/bill/HB23/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB23
1779714,2102,HB24,1,Introduced,2023-10-06,"Relating to the designation of a portion of Farm to Market Road 70 in Nueces County as the Los Robles Trail.","Relating to the designation of a portion of Farm to Market Road 70 in Nueces County as the Los Robles Trail.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB24/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB24
1779739,2102,HB25,1,Introduced,2023-10-06,"Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.","Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB25/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB25
1779697,2102,HB26,1,Introduced,2023-10-06,"Relating to requiring cultural inclusion as part of the social studies curriculum for public schools.","Relating to requiring cultural inclusion as part of the social studies curriculum for public schools.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB26/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB26
1779693,2102,HB27,1,Introduced,2023-10-06,"Relating to the establishment of the Texas Parental Empowerment Program and an insurance premium tax credit for contributions made for purposes of that program.","Relating to the establishment of the Texas Parental Empowerment Program and an insurance premium tax credit for contributions made for purposes of that program.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB27/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB27
1779747,2102,HB28,1,Introduced,2023-10-06,"Relating to the allocation and deposit of certain surplus state revenue to the property tax relief fund for use in reducing school district maintenance and operations ad valorem taxes.","Relating to the allocation and deposit of certain surplus state revenue to the property tax relief fund for use in reducing school district maintenance and operations ad valorem taxes.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB28/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB28
1779708,2102,HB29,1,Introduced,2023-10-06,"Relating to the designation of the portion of State Highway 249 in Montgomery County as the Paul P. Mendes Memorial Parkway.","Relating to the designation of the portion of State Highway 249 in Montgomery County as the Paul P. Mendes Memorial Parkway.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB29/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB29
1779734,2102,HB30,1,Introduced,2023-10-06,"Relating to the notice provided to certain persons concerning children in the managing conservatorship of the Department of Family and Protective Services.","Relating to the notice provided to certain persons concerning children in the managing conservatorship of the Department of Family and Protective Services.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB30/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB30
1779752,2102,HB31,1,Introduced,2023-10-06,"Relating to an external audit of abuse or neglect investigations conducted by the Department of Family and Protective Services.","Relating to an external audit of abuse or neglect investigations conducted by the Department of Family and Protective Services.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB31/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB31
1779699,2102,HB32,1,Introduced,2023-10-06,"Relating to the requirements for hearings conducted by the University Interscholastic League.","Relating to the requirements for hearings conducted by the University Interscholastic League.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB32/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB32
1779756,2102,HB33,1,Introduced,2023-10-06,"Relating to certain requirements for the operational component of a local workforce development board's local plan.","Relating to certain requirements for the operational component of a local workforce development board's local plan.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB33/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB33
1779717,2102,HB34,1,Introduced,2023-10-06,"Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.","Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB34/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB34
1779713,2102,HB35,1,Introduced,2023-10-06,"Relating to the Department of Family and Protective Services' annual report of key performance measures and data elements for child protection; authorizing a penalty.","Relating to the Department of Family and Protective Services' annual report of key performance measures and data elements for child protection; authorizing a penalty.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB35/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB35
1779715,2102,HB36,1,Introduced,2023-10-06,"Relating to electronic voter registration.","Relating to electronic voter registration.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB36/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB36
1779707,2102,HB37,1,Introduced,2023-10-06,"Relating to the use of parental child safety placements.","Relating to the use of parental child safety placements.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB37/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB37
1779736,2102,HB38,1,Introduced,2023-10-06,"Relating to hearings held by or involving the University Interscholastic League.","Relating to hearings held by or involving the University Interscholastic League.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB38/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB38
1779696,2102,HB39,1,Introduced,2023-10-06,"Relating to the transfer for an athletic participation purpose of a student from the school district of the student's residence to another district.","Relating to the transfer for an athletic participation purpose of a student from the school district of the student's residence to another district.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB39/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB39
1779724,2102,HB40,1,Introduced,2023-10-06,"Relating to the administration of the University Interscholastic League.","Relating to the administration of the University Interscholastic League.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB40/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB40
1779692,2102,HB41,1,Introduced,2023-10-06,"Relating to the functions and duties of the University Interscholastic League.","Relating to the functions and duties of the University Interscholastic League.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB41/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB41
1779706,2102,HB42,1,Introduced,2023-10-06,"Relating to the adoption of a healthy and safe school water plan by public schools.","Relating to the adoption of a healthy and safe school water plan by public schools.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB42/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB42
1779753,2102,HB43,1,Introduced,2023-10-06,"Relating to a financial assistance program for open-enrollment charter school facilities.","Relating to a financial assistance program for open-enrollment charter school facilities.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB43/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB43
1779711,2102,HB44,1,Introduced,2023-10-06,"Relating to a grant program to provide free public school prekindergarten programs to certain children who are eligible for the subsidized child-care program administered by the Texas Workforce Commission.","Relating to a grant program to provide free public school prekindergarten programs to certain children who are eligible for the subsidized child-care program administered by the Texas Workforce Commission.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB44/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB44
1779740,2102,HB45,1,Introduced,2023-10-06,"Relating to the implementation of certain rules regarding public school accountability adopted by the commissioner of education or the Texas Education Agency.","Relating to the implementation of certain rules regarding public school accountability adopted by the commissioner of education or the Texas Education Agency.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB45/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB45
1779743,2102,HB46,1,Introduced,2023-10-06,"Relating to the inclusion of chronically absent students as students at risk of dropping out of school and the collection and reporting of data regarding those students.","Relating to the inclusion of chronically absent students as students at risk of dropping out of school and the collection and reporting of data regarding those students.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB46/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB46
1779748,2102,HB47,1,Introduced,2023-10-06,"Relating to the procedures for providing notice to certain individuals on placement of a child in the managing conservatorship of the Department of Family and Protective Services.","Relating to the procedures for providing notice to certain individuals on placement of a child in the managing conservatorship of the Department of Family and Protective Services.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB47/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB47
1779726,2102,HB48,1,Introduced,2023-10-06,"Relating to a single common course numbering system for and the transfer of course credit among public institutions of higher education in this state.","Relating to a single common course numbering system for and the transfer of course credit among public institutions of higher education in this state.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB48/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB48
1779745,2102,HB49,1,Introduced,2023-10-06,"Relating to creating abbreviated educator preparation programs for certification in marketing education and certification in health science technology education.","Relating to creating abbreviated educator preparation programs for certification in marketing education and certification in health science technology education.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB49/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB49
1779728,2102,HB50,1,Introduced,2023-10-06,"Relating to a deadline for completing services under a family service plan.","Relating to a deadline for completing services under a family service plan.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB50/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB50
1779750,2102,HB51,1,Introduced,2023-10-06,"Relating to requiring fine arts as part of the foundation curriculum for public schools.","Relating to requiring fine arts as part of the foundation curriculum for public schools.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB51/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB51
1779755,2102,HB52,1,Introduced,2023-10-06,"Relating to the use of average enrollment for purposes of the public school finance system.","Relating to the use of average enrollment for purposes of the public school finance system.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB52/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB52
1779695,2102,HB53,1,Introduced,2023-10-06,"Relating to providing free full-day prekindergarten for certain children.","Relating to providing free full-day prekindergarten for certain children.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB53/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB53
1779738,2102,HB54,1,Introduced,2023-10-06,"Relating to the establishment of the School Psychologists Shortage Task Force.","Relating to the establishment of the School Psychologists Shortage Task Force.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB54/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB54
1779782,2102,HB55,1,Introduced,2023-10-06,"Relating to requirements regarding certain behavior management for a student enrolled in a special education program of a public school.","Relating to requirements regarding certain behavior management for a student enrolled in a special education program of a public school.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB55/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB55
1779725,2102,HB56,1,Introduced,2023-10-06,"Relating to the discipline of students enrolled in certain grade levels or receiving special education services in a public school.","Relating to the discipline of students enrolled in certain grade levels or receiving special education services in a public school.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB56/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB56
1779810,2102,HB57,1,Introduced,2023-10-06,"Relating to improvements to the Texas Information and Referral Network.","Relating to improvements to the Texas Information and Referral Network.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB57/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB57
1779803,2102,HB58,1,Introduced,2023-10-06,"Relating to eliminating certain state-required end-of-course assessment instruments not required by federal law and eliminating graduation requirements based on satisfactory performance on certain end-of-course assessment instruments.","Relating to eliminating certain state-required end-of-course assessment instruments not required by federal law and eliminating graduation requirements based on satisfactory performance on certain end-of-course assessment instruments.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB58/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB58
1779808,2102,HB59,1,Introduced,2023-10-06,"Relating to a universal screening process for a school district's program for gifted and talented students.","Relating to a universal screening process for a school district's program for gifted and talented students.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB59/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB59
1779794,2102,HB60,1,Introduced,2023-10-06,"Relating to the selection of the chief appraiser of an appraisal district; authorizing a fee.","Relating to the selection of the chief appraiser of an appraisal district; authorizing a fee.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB60/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB60
1779814,2102,HB61,1,Introduced,2023-10-06,"Relating to measures to address public safety threats in this state presented by transnational criminal activity, including by establishing a Texas Border Force, and to compensate persons affected by those threats; increasing criminal penalties; creating criminal offenses.","Relating to measures to address public safety threats in this state presented by transnational criminal activity, including by establishing a Texas Border Force, and to compensate persons affected by those threats; increasing criminal penalties; creating criminal offenses.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB61/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB61
1779796,2102,HB62,1,Introduced,2023-10-06,"Relating to the establishment of a parental empowerment program administered by the comptroller of public accounts.","Relating to the establishment of a parental empowerment program administered by the comptroller of public accounts.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB62/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB62
1779789,2102,HB63,1,Introduced,2023-10-06,"Relating to the persons authorized or appointed to exercise the power of sale under the terms of a contract lien on real property.","Relating to the persons authorized or appointed to exercise the power of sale under the terms of a contract lien on real property.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB63/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB63
1779776,2102,HB64,1,Introduced,2023-10-06,"Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.","Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB64/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB64
1779785,2102,HB65,1,Introduced,2023-10-06,"Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.","Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB65/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB65
1779781,2102,HB66,1,Introduced,2023-10-06,"Relating to the prosecution of the offense of smuggling of persons.","Relating to the prosecution of the offense of smuggling of persons.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB66/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB66
1779775,2102,HB67,1,Introduced,2023-10-06,"Relating to the prosecution of organized criminal activity involving a controlled substance or dangerous drug.","Relating to the prosecution of organized criminal activity involving a controlled substance or dangerous drug.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB67/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB67
1779815,2102,HB68,1,Introduced,2023-10-06,"Relating to increasing the criminal penalty for making a false report of a bomb threat involving certain locations.","Relating to increasing the criminal penalty for making a false report of a bomb threat involving certain locations.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB68/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB68
1779788,2102,HB69,1,Introduced,2023-10-06,"Relating to waiving certain driver's license fees for applicants who are first responders.","Relating to waiving certain driver's license fees for applicants who are first responders.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB69/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB69
1779769,2102,HB70,1,Introduced,2023-10-06,"Relating to the assignment of certain retired and former justices and judges.","Relating to the assignment of certain retired and former justices and judges.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB70/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB70
1779801,2102,HB71,1,Introduced,2023-10-06,"Relating to prohibiting the transfer of semiautomatic rifles to certain recipients; increasing a criminal penalty.","Relating to prohibiting the transfer of semiautomatic rifles to certain recipients; increasing a criminal penalty.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB71/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB71
1779800,2102,HB72,1,Introduced,2023-10-06,"Relating to the punishment for the offense of trafficking of persons.","Relating to the punishment for the offense of trafficking of persons.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB72/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB72
1779813,2102,HB73,1,Introduced,2023-10-06,"Relating to the creation of certain criminal offenses concerning firearm sales at gun shows.","Relating to the creation of certain criminal offenses concerning firearm sales at gun shows.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB73/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB73
1779777,2102,HB74,1,Introduced,2023-10-06,"Relating to extreme risk protective orders; creating criminal offenses.","Relating to extreme risk protective orders; creating criminal offenses.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB74/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB74
1779799,2102,HB75,1,Introduced,2023-10-06,"Relating to measures to ensure the safety and welfare of the border region of this state, including protection from ongoing criminal activity, and public health threats and the establishment of the Border Protection Unit; creating a criminal offense; creating a civil penalty.","Relating to measures to ensure the safety and welfare of the border region of this state, including protection from ongoing criminal activity, and public health threats and the establishment of the Border Protection Unit; creating a criminal offense; creating a civil penalty.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB75/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB75
1779770,2102,HB76,1,Introduced,2023-10-06,"Relating to a ""Texas Way"" to reforming and addressing issues related to the Medicaid program, including the creation of an alternative program designed to ensure health benefit plan coverage to certain low-income individuals through the private marketplace.","Relating to a ""Texas Way"" to reforming and addressing issues related to the Medicaid program, including the creation of an alternative program designed to ensure health benefit plan coverage to certain low-income individuals through the private marketplace.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB76/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB76
1779797,2102,HB77,1,Introduced,2023-10-06,"Relating to the creation of the Climate Change Impact Assessment Council.","Relating to the creation of the Climate Change Impact Assessment Council.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB77/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB77
1779812,2102,HB78,1,Introduced,2023-10-06,"Relating to parental approval for a student's participation in human sexuality instruction in public schools.","Relating to parental approval for a student's participation in human sexuality instruction in public schools.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB78/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB78
1779787,2102,HB79,1,Introduced,2023-10-06,"Relating to civil and criminal trespass while entering this state from a neighboring jurisdiction without consent of the owner; creating a criminal offense; creating a civil penalty.","Relating to civil and criminal trespass while entering this state from a neighboring jurisdiction without consent of the owner; creating a criminal offense; creating a civil penalty.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB79/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB79
1779767,2102,HB80,1,Introduced,2023-10-06,"Relating to a study conducted by the Commission on Jail Standards on the living conditions and safety of persons confined in the Harris County jail.","Relating to a study conducted by the Commission on Jail Standards on the living conditions and safety of persons confined in the Harris County jail.",0,,2023-10-06,Filed,https://legiscan.com/TX/bill/HB80/2023/X3,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB80
